Index,Title,Session/Area,Authors,Affiliation,Country,Status,Proceeding URL,PDF URL,CVF URL,Arxiv URL
454,Log-space harmonic function path planning,,Kyle Hollins Wray;Dirk Ruiken;Roderic A. Grupen;Shlomo Zilberstein;Kyle Hollins Wray;Dirk Ruiken;Roderic A. Grupen;Shlomo Zilberstein;,University of Massachusetts Amherst;,United States;,Poster,https://ieeexplore.ieee.org/document/7759245/,,,
455,Long distance visual ground-based signaling for unmanned aerial vehicles,,Volker Grabe;Stephen T. Nuske;Volker Grabe;Stephen T. Nuske;,Carnegie Mellon University;,United States;,Poster,https://ieeexplore.ieee.org/document/7759731/,,,
456,Long-range GPS-denied aerial inertial navigation with LIDAR localization,,Garrett Hemann;Sanjiv Singh;Michael Kaess;Garrett Hemann;Sanjiv Singh;Michael Kaess;,Carnegie Mellon University;,United States;,Poster,https://ieeexplore.ieee.org/document/7759267/,,,
457,Long-term place recognition using multi-level words of spatial densities,,Renan Maffei;Vitor A. M. Jorge;Vitor F. Rey;Mariana Kolberg;Edson Prestes;Renan Maffei;Vitor A. M. Jorge;Vitor F. Rey;Mariana Kolberg;Edson Prestes;,Universidade Federal do Rio Grande do Sul;,Brazil;,Poster,https://ieeexplore.ieee.org/document/7759504/,,,
458,Lost and Found: detecting small road hazards for self-driving vehicles,,Peter Pinggera;Sebastian Ramos;Stefan Gehrig;Uwe Franke;Carsten Rother;Rudolf Mester;Peter Pinggera;Sebastian Ramos;Stefan Gehrig;Uwe Franke;Carsten Rother;Rudolf Mester;,Daimler R&D;Technische Universität Dresden;Goethe University Frankfurt;,Germany;,Poster,https://ieeexplore.ieee.org/document/7759186/,,,
459,Low complex sensor-based shared control for power wheelchair navigation,,Louise Devigne;Vishnu K. Narayanan;François Pasteau;Marie Babel;Louise Devigne;Vishnu K. Narayanan;François Pasteau;Marie Babel;,Rehabilitation Center Pôle Saint Hélier;INRIA;IRISA/Inria Rennes;,France;,Poster,https://ieeexplore.ieee.org/document/7759799/,,,
460,Low-latency visual odometry using event-based feature tracks,,Beat Kueng;Elias Mueggler;Guillermo Gallego;Davide Scaramuzza;Beat Kueng;Elias Mueggler;Guillermo Gallego;Davide Scaramuzza;,University of Zurich;,Switzerland;,Poster,https://ieeexplore.ieee.org/document/7758089/,,,
461,Low-obstacle detection using stereo vision,,Robert Bichsel;Paulo V K Borges;Robert Bichsel;Paulo V K Borges;,ETH Zurich;CSIRO Digital Productivity Flagship;,Switzerland;Australia;,Poster,https://ieeexplore.ieee.org/document/7759597/,,,
462,M2DP: A novel 3D point cloud descriptor and its application in loop closure detection,,Li He;Xiaolong Wang;Hong Zhang;Li He;Xiaolong Wang;Hong Zhang;,University of Alberta;Northwestern Polytechnical University;,Canada;China;,Poster,https://ieeexplore.ieee.org/document/7759060/,,,
463,Machining with serial and quasi-serial industrial robots: Comparison analysis and architecture limitations,,A. Klimchik;E. Magid;A. Pashkevich;A. Klimchik;E. Magid;A. Pashkevich;,Innopolis University;Ecole des Mines de Nantes;,Russian Federation;France;,Poster,https://ieeexplore.ieee.org/document/7759063/,,,
464,Magnetically-guided in-situ microrobot fabrication,,Zhe Li;Omid Youssefi;Eric Diller;Zhe Li;Omid Youssefi;Eric Diller;,University of Toronto;,Canada;,Poster,https://ieeexplore.ieee.org/document/7759753/,,,
465,Maintaining efficient collaboration with trust-seeking robots,,Anqi Xu;Gregory Dudek;Anqi Xu;Gregory Dudek;,McGill University;,Canada;,Poster,https://ieeexplore.ieee.org/document/7759510/,,,
466,Making robots mill bone more like human surgeons: Using bone density and anatomic information to mill safely and efficiently,,Neal P. Dillon;Loris Fichera;Patrick S. Wellborn;Robert F. Labadie;Robert J. Webster;Neal P. Dillon;Loris Fichera;Patrick S. Wellborn;Robert F. Labadie;Robert J. Webster;,Vanderbilt University;Vanderbilt University Medical Center;,United States;,Poster,https://ieeexplore.ieee.org/document/7759292/,,,
467,Managing environment models in multi-robot teams,,Pierrick Koch;Simon Lacroix;Pierrick Koch;Simon Lacroix;,Institut National des Sciences Appliquées de Toulouse;University of Toulouse;,France;,Poster,https://ieeexplore.ieee.org/document/7759842/,,,
468,Map-optimized probabilistic traffic rule evaluation,,Lorenz Wellhausen;Mithun George Jacob;Lorenz Wellhausen;Mithun George Jacob;,ETH Zurich;Robert Bosch Research and Technology Center;,Switzerland;United States;,Poster,https://ieeexplore.ieee.org/document/7759466/,,,
469,Map2DFusion: Real-time incremental UAV image mosaicing based on monocular SLAM,,Shuhui Bu;Yong Zhao;Gang Wan;Zhenbao Liu;Shuhui Bu;Yong Zhao;Gang Wan;Zhenbao Liu;,Northwestern Polytechnical University;Information Engineering University;,China;,Poster,https://ieeexplore.ieee.org/document/7759672/,,,
470,Mass control of pneumatic soft continuum actuators with commodity components,,Raphael Deimel;Marcel Radke;Oliver Brock;Raphael Deimel;Marcel Radke;Oliver Brock;,Technische Universität Berlin;,Germany;,Poster,https://ieeexplore.ieee.org/document/7759139/,,,
471,Measurement and analysis of physical parameters of the handshake between two persons according to simple social contexts,,Gilles Tagne;Patrick Hénaff;Nicolas Gregori;Gilles Tagne;Patrick Hénaff;Nicolas Gregori;,University of Lorraine;,France;,Poster,https://ieeexplore.ieee.org/document/7759125/,,,
472,Measurement-based real-time analysis of robotic software architectures,,Nicolas Gobillot;Fabrice Guet;David Doose;Christophe Grand;Charles Lesire;Luca Santinelli;Nicolas Gobillot;Fabrice Guet;David Doose;Christophe Grand;Charles Lesire;Luca Santinelli;,ONERA — The French Aerospace Lab;,France;,Poster,https://ieeexplore.ieee.org/document/7759509/,,,
473,Measuring the performance of single image depth estimation methods,,Cesar Cadena;Yasir Latif;Ian D. Reid;Cesar Cadena;Yasir Latif;Ian D. Reid;,,,Poster,https://ieeexplore.ieee.org/document/7759611/,,,
474,Mechanical implementation of a variable-stiffness actuator for a softly strummed ukulele,,Austin B. Lawrence;Alexander N. Alspach;Darrin C. Bentivegna;Austin B. Lawrence;Alexander N. Alspach;Darrin C. Bentivegna;,Disney Research;,United States;,Poster,https://ieeexplore.ieee.org/document/7759082/,,,
475,Mechanics-based control of underactuated 3D robotic walking: Dynamic gait generation under torque constraints,,Matthew J. Powell;Aaron D. Ames;Matthew J. Powell;Aaron D. Ames;,Georgia Institute of Technology;,United States;,Poster,https://ieeexplore.ieee.org/document/7759108/,,,
476,Mechatronic design of a robotic manipulator for Unmanned Aerial Vehicles,,M. Fumagalli;S. Stramigioli;R. Carloni;M. Fumagalli;S. Stramigioli;R. Carloni;,Aalborg University;Universiteit Twente;University of Twente;,Denmark;Netherlands;,Poster,https://ieeexplore.ieee.org/document/7759711/,,,
477,Merging appearance-based spatial knowledge in multirobot systems,,Hakan Karaoğuz;H. Işıl Bozma;Hakan Karaoğuz;H. Işıl Bozma;,Bogazici University;,Türkiye;,Poster,https://ieeexplore.ieee.org/document/7759749/,,,
478,Micro Aerial Projector - stabilizing projected images of an airborne robotics projection platform,,Werner Alexander Isop;Jesus Pestana;Gabriele Ermacora;Friedrich Fraundorfer;Dieter Schmalstieg;Werner Alexander Isop;Jesus Pestana;Gabriele Ermacora;Friedrich Fraundorfer;Dieter Schmalstieg;,Technische Universitat Graz;Politecnico di Torino;,Austria;Italy;,Poster,https://ieeexplore.ieee.org/document/7759826/,,,
479,Minimum time sprinting from rest in a planar quadruped,,Neil F. Steenkamp;Amir Patel;Neil F. Steenkamp;Amir Patel;,University of Cape Town;,South Africa;,Poster,https://ieeexplore.ieee.org/document/7759569/,,,
480,"Mixed initiative controller for simultaneous intervention, a model predictive control formulation",,Chengsi Shang;Hao Fang;Tao Cai;Chen Chen;Wenjie Chen;Chu Wu;Chengsi Shang;Hao Fang;Tao Cai;Chen Chen;Wenjie Chen;Chu Wu;,Beijing Institute of Technology;,China;,Poster,https://ieeexplore.ieee.org/document/7759435/,,,
481,Mixed-integer programming for automatic walking step duration,,Marcos R. O. A. Maximo;Carlos H. C. Ribeiro;Rubens J. M. Afonso;Marcos R. O. A. Maximo;Carlos H. C. Ribeiro;Rubens J. M. Afonso;,Aeronautics Institute of Technology;,Brazil;,Poster,https://ieeexplore.ieee.org/document/7759794/,,,
482,MO-SLAM: Multi object SLAM with run-time object discovery through duplicates,,Thanuja Dharmasiri;Vincent Lui;Tom Drummond;Thanuja Dharmasiri;Vincent Lui;Tom Drummond;,Monash University;,Australia;,Poster,https://ieeexplore.ieee.org/document/7759203/,,,
483,Mobile robots as remote sensors for spatial point process models,,Paul Reverdy;Daniel E. Koditschek;Paul Reverdy;Daniel E. Koditschek;,University of Pennsylvania;,United States;,Poster,https://ieeexplore.ieee.org/document/7759441/,,,
484,Model validation of discretized spatial closed elastica,,Hiromi Mochiyama;Hiromi Mochiyama;,University of Tsukuba;,Japan;,Poster,https://ieeexplore.ieee.org/document/7759767/,,,
485,Model-based dynamic gait in a quadruped robot with waist actuation,,Chung-Li Chen;Tso-Kang Wang;Chia-Jui Hu;Pei-Chun Lin;Chung-Li Chen;Tso-Kang Wang;Chia-Jui Hu;Pei-Chun Lin;,National Taiwan University;,China;,Poster,https://ieeexplore.ieee.org/document/7759323/,,,
486,Model-based tracking of miniaturized grippers using Particle Swarm Optimization,,Stefano Scheggi;ChangKyu Yoon;David H. Gracias;Sarthak Misra;Stefano Scheggi;ChangKyu Yoon;David H. Gracias;Sarthak Misra;,University of Twente;Johns Hopkins University;,Netherlands;United States;,Poster,https://ieeexplore.ieee.org/document/7759093/,,,
487,Model-based virtual visual servoing with point cloud data,,Cherdsak Kingkan;Shogo Ito;Shogo Arai;Takashi Nammoto;Koichi Hashimoto;Cherdsak Kingkan;Shogo Ito;Shogo Arai;Takashi Nammoto;Koichi Hashimoto;,Tohoku University;Seiko Epson Corporation;,Japan;,Poster,https://ieeexplore.ieee.org/document/7759816/,,,
488,Modeling and benchmarking energy efficiency of Variable Stiffness Actuators on the example of the DLR FSJ,,Sebastian Wolf;Jan-Emmo Feenders;Sebastian Wolf;Jan-Emmo Feenders;,German Aerospace Center;,Germany;,Poster,https://ieeexplore.ieee.org/document/7759104/,,,
489,Modeling and control of an ornithopter for diving,,Cameron J. Rose;Parsa Mahmoudieh;Ronald S. Fearing;Cameron J. Rose;Parsa Mahmoudieh;Ronald S. Fearing;,"University of California, Berkeley;",United States;,Poster,https://ieeexplore.ieee.org/document/7759165/,,,
490,Modeling and control of FAST-Hex: A fully-actuated by synchronized-tilting hexarotor,,Markus Ryll;Davide Bicego;Antonio Franchi;Markus Ryll;Davide Bicego;Antonio Franchi;,Université de Toulouse;,France;,Poster,https://ieeexplore.ieee.org/document/7759271/,,,
491,Modeling and stochastic optimization of complete coverage under uncertainties in multi-robot base placements,,Mahdi Hassan;Dikai Liu;Gavin Paul;Mahdi Hassan;Dikai Liu;Gavin Paul;,University of Technology Sydney;,Australia;,Poster,https://ieeexplore.ieee.org/document/7759461/,,,
492,Modeling of human-like reaching movements in the manipulation of parallel flexible objects,,Mikhail Svinin;Igor Goncharenko;Hagchang Lee;Motoji Yamamoto;Mikhail Svinin;Igor Goncharenko;Hagchang Lee;Motoji Yamamoto;,Kyushu University;3D Incorporated;,Japan;,Poster,https://ieeexplore.ieee.org/document/7759709/,,,
493,"Modeling, design & characterization of a novel Passive Variable Stiffness Joint (pVSJ)",,Mohammad I. Awad;Dongming Gan;Marco Cempini;Mario Cortese;Nicola Vitiello;Jorge Dias;Paolo Dario;Lakmal Seneviratne;Mohammad I. Awad;Dongming Gan;Marco Cempini;Mario Cortese;Nicola Vitiello;Jorge Dias;Paolo Dario;Lakmal Seneviratne;,Khalifa University;Northwestern University;Scuola Superiore Sant'Anna;Fondazione Don Carlo Gnocchi;University of Coimbra;King's College London;,United Arab Emirates;United States;Italy;Portugal;United Kingdom;,Poster,https://ieeexplore.ieee.org/document/7759074/,,,
494,Modelling and dynamic analysis of underactuated capsule systems with friction-induced hysteresis,,Pengcheng Liu;Hongnian Yu;Shuang Cang;Pengcheng Liu;Hongnian Yu;Shuang Cang;,Bournemouth University;,United Kingdom;,Poster,https://ieeexplore.ieee.org/document/7759107/,,,
495,Modular active curiosity-driven discovery of tool use,,Sébastien Forestier;Pierre-Yves Oudeyer;Sébastien Forestier;Pierre-Yves Oudeyer;,Inria Bordeaux Sud-Ouest;,France;,Poster,https://ieeexplore.ieee.org/document/7759584/,,,
496,Monocular camera localization in 3D LiDAR maps,,Tim Caselitz;Bastian Steder;Michael Ruhnke;Wolfram Burgard;Tim Caselitz;Bastian Steder;Michael Ruhnke;Wolfram Burgard;,University of Freiburg;,Germany;,Poster,https://ieeexplore.ieee.org/document/7759304/,,,
497,More than a million ways to be pushed. A high-fidelity experimental dataset of planar pushing,,Kuan-Ting Yu;Maria Bauza;Nima Fazeli;Alberto Rodriguez;Kuan-Ting Yu;Maria Bauza;Nima Fazeli;Alberto Rodriguez;,Massachusetts Institute of Technology;,United States;,Poster,https://ieeexplore.ieee.org/document/7758091/,,,
498,Morphological design for controlled tensegrity quadruped locomotion,,Dawn Hustig-Schultz;Vytas SunSpiral;Mircea Teodorescu;Dawn Hustig-Schultz;Vytas SunSpiral;Mircea Teodorescu;,"University of California, Santa Cruz;NASA Ames Research Center;",United States;,Poster,https://ieeexplore.ieee.org/document/7759693/,,,
499,Motion control architecture of a 4-fin U-CAT AUV using DOF prioritization,,Taavi Salumäe;Ahmed Chemori;Maarja Kruusmaa;Taavi Salumäe;Ahmed Chemori;Maarja Kruusmaa;,Tallinn University of Technology;University of Montpellier;Tallinna Tehnikaulikool;,Estonia;France;,Poster,https://ieeexplore.ieee.org/document/7759218/,,,
500,Motion control of tracked vehicle based on contact force model,,Shotaro Kojima;Kazunori Ohno;Takahiro Suzuki;Thomas Westfechtel;Yoshito Okada;Satoshi Tadokoro;Shotaro Kojima;Kazunori Ohno;Takahiro Suzuki;Thomas Westfechtel;Yoshito Okada;Satoshi Tadokoro;,Tohoku University;,Japan;,Poster,https://ieeexplore.ieee.org/document/7759198/,,,
501,Motion generation in android robots during laughing speech,,Carlos T. Ishi;Tomo Funayama;Takashi Minato;Hiroshi Ishiguro;Carlos T. Ishi;Tomo Funayama;Takashi Minato;Hiroshi Ishiguro;,ATR Hiroshi Ishiguro Labs;,Japan;,Poster,https://ieeexplore.ieee.org/document/7759512/,,,
502,Motion guidance using Haptic Feedback based on vibrotactile illusions,,Jose Salazar;Yasuhisa Hirata;Kazuhiro Kosuge;Jose Salazar;Yasuhisa Hirata;Kazuhiro Kosuge;,Tohoku University;,Japan;,Poster,https://ieeexplore.ieee.org/document/7759689/,,,
503,Motion planning for a reversing general 2-trailer configuration using Closed-Loop RRT,,Niclas Evestedt;Oskar Ljungqvist;Daniel Axehill;Niclas Evestedt;Oskar Ljungqvist;Daniel Axehill;,Linköping University;,Sweden;,Poster,https://ieeexplore.ieee.org/document/7759544/,,,
504,Motion planning for autonomous vehicles in highly constrained urban environments,,Dennis Fassbender;Benjamin C. Heinrich;Hans-Joachim Wuensche;Dennis Fassbender;Benjamin C. Heinrich;Hans-Joachim Wuensche;,University of the Bundeswehr Munich;,Germany;,Poster,https://ieeexplore.ieee.org/document/7759692/,,,
505,Motion planning for fluid manipulation using simplified dynamics,,Zherong Pan;Dinesh Manocha;Zherong Pan;Dinesh Manocha;,University of North Carolina;,United States;,Poster,https://ieeexplore.ieee.org/document/7759622/,,,
506,Motion planning for persistent traveling solar-powered unmanned ground vehicles,,Adam Kaplan;Nathaniel Kingry;Justin Van Den Top;Kishan Patel;Ran Dai;David Grymin;Adam Kaplan;Nathaniel Kingry;Justin Van Den Top;Kishan Patel;Ran Dai;David Grymin;,Iowa State University;Wright Patterson Air Force Research Lab;,United States;,Poster,https://ieeexplore.ieee.org/document/7759496/,,,
507,Motion planning using hierarchical aggregation of workspace obstacles,,Mukulika Ghosh;Shawna Thomas;Marco Morales;Sam Rodriguez;Nancy M. Amato;Mukulika Ghosh;Shawna Thomas;Marco Morales;Sam Rodriguez;Nancy M. Amato;,Texas A&M University;Progreso Tizápan;,United States;Mexico;,Poster,https://ieeexplore.ieee.org/document/7759841/,,,
508,Motion planning with diffusion maps,,Yu Fan Chen;Shih-Yuan Liu;Miao Liu;Justin Miller;Jonathan P. How;Yu Fan Chen;Shih-Yuan Liu;Miao Liu;Justin Miller;Jonathan P. How;,Massachusetts Institute of Technology;,United States;,Poster,https://ieeexplore.ieee.org/document/7759232/,,,
509,Motor channelling for safe and effective dynamic constraints in Minimally Invasive Surgery,,Maria Grammatikopoulou;Konrad Leibrandt;Guang-Zhong Yang;Maria Grammatikopoulou;Konrad Leibrandt;Guang-Zhong Yang;,Imperial College London;,United Kingdom;,Poster,https://ieeexplore.ieee.org/document/7759635/,,,
510,mROBerTO: A modular millirobot for swarm-behavior studies,,Justin Y. Kim;Tyler Colaco;Zendai Kashino;Goldie Nejat;Beno Benhabib;Justin Y. Kim;Tyler Colaco;Zendai Kashino;Goldie Nejat;Beno Benhabib;,University of Toronto;,Canada;,Poster,https://ieeexplore.ieee.org/document/7759331/,,,
511,Multi-agent push behaviors for large sets of passive objects,,Samuel Rodriguez;Marco Morales;Nancy M. Amato;Samuel Rodriguez;Marco Morales;Nancy M. Amato;,Texas A&M University;Instituto Tecnológico Autónomo de México;,United States;Mexico;,Poster,https://ieeexplore.ieee.org/document/7759653/,,,
512,Multi-contact bilateral telemanipulation using wearable haptics,,Leonardo Meli;Gionata Salvietti;Guido Gioioso;Monica Malvezzi;Domenico Prattichizzo;Leonardo Meli;Gionata Salvietti;Guido Gioioso;Monica Malvezzi;Domenico Prattichizzo;,Universita degli Studi di Siena;Istituto Italiano di Tecnologia;University of Siena;,Italy;,Poster,https://ieeexplore.ieee.org/document/7759233/,,,
513,Multi-contact planning and control for a torque-controlled humanoid robot,,Alexander Werner;Bernd Henze;Diego A. Rodriguez;Jonathan Gabaret;Oliver Porges;Máximo A. Roa;Alexander Werner;Bernd Henze;Diego A. Rodriguez;Jonathan Gabaret;Oliver Porges;Máximo A. Roa;,German Aerospace Center;,Germany;,Poster,https://ieeexplore.ieee.org/document/7759840/,,,
514,Multi-lane perception using feature fusion based on GraphSLAM,,Alexey Abramov;Christopher Bayer;Claudio Heller;Claudia Loy;Alexey Abramov;Christopher Bayer;Claudio Heller;Claudia Loy;,Continental Teves AG;,Germany;,Poster,https://ieeexplore.ieee.org/document/7759481/,,,
515,Multi-modal integration of dynamic audiovisual patterns for an interactive reinforcement learning scenario,,Francisco Cruz;German I. Parisi;Johannes Twiefel;Stefan Wermter;Francisco Cruz;German I. Parisi;Johannes Twiefel;Stefan Wermter;,University of Hamburg;,Germany;,Poster,https://ieeexplore.ieee.org/document/7759137/,,,
516,Multi-modal panoramic 3D outdoor datasets for place categorization,,Hojung Jung;Yuki Oto;Oscar M. Mozos;Yumi Iwashita;Ryo Kurazume;Hojung Jung;Yuki Oto;Oscar M. Mozos;Yumi Iwashita;Ryo Kurazume;,Kyushu University;Technical University of Cartagena;Jet Propulsion Laboratory;,Japan;Spain;United States;,Poster,https://ieeexplore.ieee.org/document/7759669/,,,
517,Multi-robot decentralized belief space planning in unknown environments via efficient re-evaluation of impacted paths,,Tal Regev;Vadim Indelman;Tal Regev;Vadim Indelman;,Technion - Israel Institute of Technology;,Israel;,Poster,https://ieeexplore.ieee.org/document/7759822/,,,
518,Multi-robot path planning for budgeted active perception with self-organising maps,,Graeme Best;Jan Faigl;Robert Fitch;Graeme Best;Jan Faigl;Robert Fitch;,University of Sydney;Czech Technical University in Prague;,Australia;Czech Republic;,Poster,https://ieeexplore.ieee.org/document/7759489/,,,
519,"Multi-robot search for a moving target: Integrating world modeling, task assignment and context",,Francesco Riccio;Emanuele Borzi;Guglielmo Gemignani;Daniele Nardi;Francesco Riccio;Emanuele Borzi;Guglielmo Gemignani;Daniele Nardi;,Sapienza University of Rome;,Italy;,Poster,https://ieeexplore.ieee.org/document/7759298/,,,
520,Multi-target detection and tracking from a single camera in Unmanned Aerial Vehicles (UAVs),,Jing Li;Dong Hye Ye;Timothy Chung;Mathias Kolsch;Juan Wachs;Charles Bouman;Jing Li;Dong Hye Ye;Timothy Chung;Mathias Kolsch;Juan Wachs;Charles Bouman;,Purdue University;Naval Postgraduate School;,United States;,Poster,https://ieeexplore.ieee.org/document/7759733/,,,
521,Multi-target rendezvous search,,Malika Meghjani;Sandeep Manjanna;Gregory Dudek;Malika Meghjani;Sandeep Manjanna;Gregory Dudek;,McGill University;,Canada;,Poster,https://ieeexplore.ieee.org/document/7759404/,,,
522,Multimodal imitation using self-learned sensorimotor representations,,Martina Zambelli;Yiannis Demiris;Martina Zambelli;Yiannis Demiris;,Imperial College London;,United Kingdom;,Poster,https://ieeexplore.ieee.org/document/7759582/,,,
523,Multirobot sequential composition,,Glenn Wagner;Howie Choset;Avinash Siravuru;Glenn Wagner;Howie Choset;Avinash Siravuru;,Carnegie Mellon University;,United States;,Poster,https://ieeexplore.ieee.org/document/7759327/,,,
524,Mutual Information based communication aware path planning: A game theoretic perspective,,Vinod Ramaswamy;Sangwoo Moon;Eric W. Frew;Nisar Ahmed;Vinod Ramaswamy;Sangwoo Moon;Eric W. Frew;Nisar Ahmed;,University of Colorado;University of Colorado Boulder;,United States;,Poster,https://ieeexplore.ieee.org/document/7759290/,,,
525,Nanorobot enabled in situ sensing molecular interactions for drug discovery,,Yongliang Yang;Ning Xi;Zhiyong Sun;Marc Basson;Bixi Zeng;Bo Song;Liangliang Chen;Zhanxin Zhou;Yongliang Yang;Ning Xi;Zhiyong Sun;Marc Basson;Bixi Zeng;Bo Song;Liangliang Chen;Zhanxin Zhou;,Michigan State University;University of Hong Kong;University of North Dakota;,United States;China;,Poster,https://ieeexplore.ieee.org/document/7759777/,,,
526,Navigation Among Movable Obstacles with learned dynamic constraints,,Jonathan Scholz;Nehchal Jindal;Martin Levihn;Charles L. Isbell;Henrik I. Christensen;Jonathan Scholz;Nehchal Jindal;Martin Levihn;Charles L. Isbell;Henrik I. Christensen;,Google;Georgia Institute of Technology;,United Kingdom;United States;,Poster,https://ieeexplore.ieee.org/document/7759546/,,,
527,Navigation planning for legged robots in challenging terrain,,Martin Wermelinger;Péter Fankhauser;Remo Diethelm;Philipp Krüsi;Roland Siegwart;Marco Hutter;Martin Wermelinger;Péter Fankhauser;Remo Diethelm;Philipp Krüsi;Roland Siegwart;Marco Hutter;,ETH Zurich;Eidgenossische Technische Hochschule Zurich;,Switzerland;,Poster,https://ieeexplore.ieee.org/document/7759199/,,,
528,Near minimum-time trajectories for quadrotor UAVs in complex environments,,Jonathan Jamieson;James Biggs;Jonathan Jamieson;James Biggs;,University of Strathclyde;Politecnico di Milano;,United Kingdom;Italy;,Poster,https://ieeexplore.ieee.org/document/7759251/,,,
529,Need-based coordination for decentralized high-level robot control,,Kai Weng Wong;Hadas Kress-Gazit;Kai Weng Wong;Hadas Kress-Gazit;,Cornell University;,United States;,Poster,https://ieeexplore.ieee.org/document/7759346/,,,
530,Needle-tissue interaction force state estimation for robotic surgical suturing,,Russell C. Jackson;Viraj Desai;Jean P. Castillo;M. Cenk Çavuşoğlu;Russell C. Jackson;Viraj Desai;Jean P. Castillo;M. Cenk Çavuşoğlu;,Case Western Reserve University;,United States;,Poster,https://ieeexplore.ieee.org/document/7759539/,,,
531,New kinematic multi-section model for catheter contact force estimation and steering,,Junghwan Back;Lukas Lindenroth;Rashed Karim;Kaspar Althoefer;Kawal Rhode;Hongbin Liu;Junghwan Back;Lukas Lindenroth;Rashed Karim;Kaspar Althoefer;Kawal Rhode;Hongbin Liu;,King's College London;,United Kingdom;,Poster,https://ieeexplore.ieee.org/document/7759333/,,,
532,Non-field-of-view sound source localization using diffraction and reflection signals,,Kuya Takami;Hangxin Liu;Tomonari Furukawa;Makoto Kumon;Gamini Dissanayake;Kuya Takami;Hangxin Liu;Tomonari Furukawa;Makoto Kumon;Gamini Dissanayake;,Virginia Polytechnic Institute and State University;University of Technology Sydney;Kumamoto University;,United States;Australia;Japan;,Poster,https://ieeexplore.ieee.org/document/7759049/,,,
533,"Non-iterative, fast SE(3) path smoothing",,Yonhon Ng;Bomin Jiang;Changbin Yu;Hongdong Li;Yonhon Ng;Bomin Jiang;Changbin Yu;Hongdong Li;,Australian National University;Massachusetts Institute of Technology;,Australia;United States;,Poster,https://ieeexplore.ieee.org/document/7759490/,,,
534,Non-parametric contextual stochastic search,,Abbas Abdolmaleki;Nuno Lau;Luis Paulo Reis;Gerhard Neumann;Abbas Abdolmaleki;Nuno Lau;Luis Paulo Reis;Gerhard Neumann;,Universidade de Aveiro;Universidade do Porto;Technische Universitat Darmstadt;,Portugal;Germany;,Poster,https://ieeexplore.ieee.org/document/7759411/,,,
535,Nonholonomic closed-loop velocity control of a soft-tethered magnetic capsule endoscope,,Addisu Z. Taddese;Piotr R. Slawinski;Keith L. Obstein;Pietro Valdastri;Addisu Z. Taddese;Piotr R. Slawinski;Keith L. Obstein;Pietro Valdastri;,Vanderbilt University;,United States;,Poster,https://ieeexplore.ieee.org/document/7759192/,,,
536,Nonlinear disturbance observer based torque control for series elastic actuator,,Meng Wang;Lei Sun;Wei Yin;Shuai Dong;Jingtai Liu;Meng Wang;Lei Sun;Wei Yin;Shuai Dong;Jingtai Liu;,Nankai University;,China;,Poster,https://ieeexplore.ieee.org/document/7759068/,,,
537,Nonparametric Bayesian models for unsupervised activity recognition and tracking,,Neil Dhir;Yura Perov;Frank Wood;Neil Dhir;Yura Perov;Frank Wood;,University of Oxford;,United Kingdom;,Poster,https://ieeexplore.ieee.org/document/7759595/,,,
538,Nonparametric distribution regression applied to sensor modeling,,Abhijeet Tallavajhula;Barnabás Póczos;Alonzo Kelly;Abhijeet Tallavajhula;Barnabás Póczos;Alonzo Kelly;,Carnegie Mellon University;,United States;,Poster,https://ieeexplore.ieee.org/document/7759117/,,,
539,Novel apparatus for light touch threshold measurement,,Junghoon Kim;Bum-Jae You;Youngjin Choi;Junghoon Kim;Bum-Jae You;Youngjin Choi;,Hanyang University;KIST;,South Korea;,Poster,https://ieeexplore.ieee.org/document/7759725/,,,
540,Numerical search for local (partial) differential flatness,,Carmelo Sferrazza;Diego Pardo;Jonas Buchli;Carmelo Sferrazza;Diego Pardo;Jonas Buchli;,ETH Zurich;,Switzerland;,Poster,https://ieeexplore.ieee.org/document/7759536/,,,
541,Object detection and motion planning for automated welding of tubular joints,,Syeda Mariam Ahmed;Yan Zhi Tan;Gim Hee Lee;Chee Meng Chew;Chee Khiang Pang;Syeda Mariam Ahmed;Yan Zhi Tan;Gim Hee Lee;Chee Meng Chew;Chee Khiang Pang;,National University of Singapore;,Singapore;,Poster,https://ieeexplore.ieee.org/document/7759406/,,,
542,Object detection and tracking in RGB-D SLAM via hierarchical feature grouping,,Esra Ataer-Cansizoglu;Yuichi Taguchi;Esra Ataer-Cansizoglu;Yuichi Taguchi;,Mitsubishi Electric Research Labs;,United States;,Poster,https://ieeexplore.ieee.org/document/7759613/,,,
543,Object identification from few examples by improving the invariance of a Deep Convolutional Neural Network,,Giulia Pasquale;Carlo Ciliberto;Lorenzo Rosasco;Lorenzo Natale;Giulia Pasquale;Carlo Ciliberto;Lorenzo Rosasco;Lorenzo Natale;,Universitá degli Studi di Genova;Istituto Italiano di Tecnologia;,Italy;,Poster,https://ieeexplore.ieee.org/document/7759720/,,,
544,Object proposal using 3D point cloud for DRC-HUBO+,,Seunghak Shin;Inwook Shim;Jiyung Jung;Yunsu Bok;Jun-Ho Oh;In So Kweon;Seunghak Shin;Inwook Shim;Jiyung Jung;Yunsu Bok;Jun-Ho Oh;In So Kweon;,Daejeon University;NAVER LABS;Humanoid Research Center;,South Korea;,Poster,https://ieeexplore.ieee.org/document/7759113/,,,
