Index,Title,Session/Area,Authors,Affiliation,Country,Status,Proceeding URL,PDF URL,CVF URL,Arxiv URL
722,Learning Bimanual Manipulation Policies for Bathing Bed-bound People,,Yijun Gu;Yiannis Demiris;Yijun Gu;Yiannis Demiris;,Imperial College London;,United Kingdom;,Poster,https://ieeexplore.ieee.org/document/10801478/,,,
723,Learning Concept-Based Causal Transition and Symbolic Reasoning for Visual Planning,,Yilue Qian;Peiyu Yu;Ying Nian Wu;Yao Su;Wei Wang;Lifeng Fan;Yilue Qian;Peiyu Yu;Ying Nian Wu;Yao Su;Wei Wang;Lifeng Fan;,"Peking University;University of California, Los Angeles;Beijing Institute for General Artificial Intelligence;",China;United States;,Poster,https://ieeexplore.ieee.org/document/10802420/,,,
724,Learning Coordinated Maneuver in Adversarial Environments,,Zechen Hu;Manshi Limbu;Daigo Shishika;Xuesu Xiao;Xuan Wang;Zechen Hu;Manshi Limbu;Daigo Shishika;Xuesu Xiao;Xuan Wang;,George Mason University;,United States;,Poster,https://ieeexplore.ieee.org/document/10802227/,,,
725,Learning Deep Dynamical Systems using Stable Neural ODEs,,Andreas Sochopoulos;Michael Gienger;Sethu Vijayakumar;Andreas Sochopoulos;Michael Gienger;Sethu Vijayakumar;,Honda Research Institute Europe GmbH;Alan Turing Institute;,Germany;United Kingdom;,Poster,https://ieeexplore.ieee.org/document/10801826/,,,
726,Learning Dynamic Tasks on a Large-scale Soft Robot in a Handful of Trials,,Sicelukwanda Zwane;Daniel Cheney;Curtis C. Johnson;Yicheng Luo;Yasemin Bekiroglu;Marc D. Killpack;Marc Peter Deisenroth;Sicelukwanda Zwane;Daniel Cheney;Curtis C. Johnson;Yicheng Luo;Yasemin Bekiroglu;Marc D. Killpack;Marc Peter Deisenroth;,University College London;Brigham Young University;Chalmers University of Technology;,United Kingdom;United States;Sweden;,Poster,https://ieeexplore.ieee.org/document/10802122/,,,
727,Learning dynamics models for velocity estimation in autonomous racing,,Jan Węgrzynowski;Grzegorz Czechmanowski;Piotr Kicki;Krzysztof Walas;Jan Węgrzynowski;Grzegorz Czechmanowski;Piotr Kicki;Krzysztof Walas;,IDEAS NCBR;,Poland;,Poster,https://ieeexplore.ieee.org/document/10802481/,,,
728,Learning from Demonstration Framework for Multi-Robot Systems Using Interaction Keypoints and Soft Actor-Critic Methods,,Vishnunandan L. N. Venkatesh;Byung-Cheol Min;Vishnunandan L. N. Venkatesh;Byung-Cheol Min;,Purdue University;,United States;,Poster,https://ieeexplore.ieee.org/document/10802324/,,,
729,Learning Generalizable Tool-use Skills through Trajectory Generation,,Carl Qi;Yilin Wu;Lifan Yu;Haoyue Liu;Bowen Jiang;Xingyu Lin;David Held;Carl Qi;Yilin Wu;Lifan Yu;Haoyue Liu;Bowen Jiang;Xingyu Lin;David Held;,"University of Texas at Austin;Carnegie Mellon University;University of California, Berkeley;",United States;,Poster,https://ieeexplore.ieee.org/document/10801653/,,,
730,Learning High-level Semantic-Relational Concepts for SLAM,,Jose Andres Millan-Romera;Hriday Bavle;Muhammad Shaheer;Martin R. Oswald;Holger Voos;Jose Luis Sanchez-Lopez;Jose Andres Millan-Romera;Hriday Bavle;Muhammad Shaheer;Martin R. Oswald;Holger Voos;Jose Luis Sanchez-Lopez;,University of Luxembourg;University of Amsterdam;,Luxembourg;Netherlands;,Poster,https://ieeexplore.ieee.org/document/10801511/,,,
731,Learning Human-to-Humanoid Real-Time Whole-Body Teleoperation,,Tairan He;Zhengyi Luo;Wenli Xiao;Chong Zhang;Kris Kitani;Changliu Liu;Guanya Shi;Tairan He;Zhengyi Luo;Wenli Xiao;Chong Zhang;Kris Kitani;Changliu Liu;Guanya Shi;,Carnegie Mellon University;,United States;,Poster,https://ieeexplore.ieee.org/document/10801984/,,,
732,Learning Long-Horizon Predictions for Quadrotor Dynamics,,Pratyaksh Prabhav Rao;Alessandro Saviolo;Tommaso Castiglione Ferrari;Giuseppe Loianno;Pratyaksh Prabhav Rao;Alessandro Saviolo;Tommaso Castiglione Ferrari;Giuseppe Loianno;,New York University;Technology Innovation Institute;,United States;United Arab Emirates;,Poster,https://ieeexplore.ieee.org/document/10801793/,,,
733,Learning Multi-Reference Frame Skills from Demonstration with Task-Parameterized Gaussian Processes,,Mariano Ramírez Montero;Giovanni Franzese;Jens Kober;Cosimo Della Santina;Mariano Ramírez Montero;Giovanni Franzese;Jens Kober;Cosimo Della Santina;,Delft University of Technology;,Netherlands;,Poster,https://ieeexplore.ieee.org/document/10803060/,,,
734,Learning Safe Locomotion for Quadrupedal Robots by Derived-Action Optimization,,Deye Zhu;Chengrui Zhu;Zhen Zhang;Shuo Xin;Yong Liu;Deye Zhu;Chengrui Zhu;Zhen Zhang;Shuo Xin;Yong Liu;,Zhejiang University;,China;,Poster,https://ieeexplore.ieee.org/document/10802725/,,,
735,Learning Sampling Distribution and Safety Filter for Autonomous Driving with VQ-VAE and Differentiable Optimization,,Simon Idoko;Basant Sharma;Arun Kumar Singh;Simon Idoko;Basant Sharma;Arun Kumar Singh;,University of Tartu;,Estonia;,Poster,https://ieeexplore.ieee.org/document/10801610/,,,
736,Learning Social Cost Functions for Human-Aware Path Planning,,Andrea Eirale;Matteo Leonetti;Marcello Chiaberge;Andrea Eirale;Matteo Leonetti;Marcello Chiaberge;,Politecnico di Torino;King’s College London;,Italy;United Kingdom;,Poster,https://ieeexplore.ieee.org/document/10802768/,,,
737,Learning Symbolic and Subsymbolic Temporal Task Constraints from Bimanual Human Demonstrations,,Christian Dreher;Tamim Asfour;Christian Dreher;Tamim Asfour;,Karlsruhe Institute of Technology;,Germany;,Poster,https://ieeexplore.ieee.org/document/10802525/,,,
738,Learning Temporally Composable Task Segmentations with Language,,Divyanshu Raj;Omkar Patil;Weiwei Gu;Chitta Baral;Nakul Gopalan;Divyanshu Raj;Omkar Patil;Weiwei Gu;Chitta Baral;Nakul Gopalan;,Arizona State University;,United States;,Poster,https://ieeexplore.ieee.org/document/10802712/,,,
739,Learning to Estimate the Pose of a Peer Robot in a Camera Image by Predicting the States of its LEDs,,Nicholas Carlotti;Mirko Nava;Alessandro Giusti;Nicholas Carlotti;Mirko Nava;Alessandro Giusti;,University of Applied Sciences and Arts of Southern Switzerland (USI-SUPSI);,Switzerland;,Poster,https://ieeexplore.ieee.org/document/10801959/,,,
740,Learning to Imitate Spatial Organization in Multi-robot Systems,,Ayomide O. Agunloye;Sarvapali D. Ramchurn;Mohammad D. Soorati;Ayomide O. Agunloye;Sarvapali D. Ramchurn;Mohammad D. Soorati;,University of Southampton;,United Kingdom;,Poster,https://ieeexplore.ieee.org/document/10801662/,,,
741,Learning to Recover from Plan Execution Errors during Robot Manipulation: A Neuro-symbolic Approach,,Namasivayam K;Arnav Tuli;Vishal Bindal;Himanshu Singh;Parag Singla;Rohan Paul;Namasivayam K;Arnav Tuli;Vishal Bindal;Himanshu Singh;Parag Singla;Rohan Paul;,Indian Institute of Technology Delhi;,India;,Poster,https://ieeexplore.ieee.org/document/10801831/,,,
742,Learning to Walk and Fly with Adversarial Motion Priors,,Giuseppe L’Erario;Drew Hanover;Ángel Romero;Yunlong Song;Gabriele Nava;Paolo Maria Viceconte;Daniele Pucci;Davide Scaramuzza;Giuseppe L’Erario;Drew Hanover;Ángel Romero;Yunlong Song;Gabriele Nava;Paolo Maria Viceconte;Daniele Pucci;Davide Scaramuzza;,University of Manchester;University of Zurich;Istituto Italiano di Tecnologia;,United Kingdom;Switzerland;Italy;,Poster,https://ieeexplore.ieee.org/document/10802391/,,,
743,Learning Variable Compliance Control From a Few Demonstrations for Bimanual Robot with Haptic Feedback Teleoperation System,,Tatsuya Kamijo;Cristian C. Beltran-Hernandez;Masashi Hamaya;Tatsuya Kamijo;Cristian C. Beltran-Hernandez;Masashi Hamaya;,University of Tokyo;OMRON SINIC X Corporation;,Japan;,Poster,https://ieeexplore.ieee.org/document/10801731/,,,
744,Learning Visual Quadrupedal Loco-Manipulation from Demonstrations,,Zhengmao He;Kun Lei;Yanjie Ze;Koushil Sreenath;Zhongyu Li;Huazhe Xu;Zhengmao He;Kun Lei;Yanjie Ze;Koushil Sreenath;Zhongyu Li;Huazhe Xu;,"Hong Kong University of Science and Technology;Shanghai Qi Zhi Institute;University of California, Berkeley;Tsinghua University;",China;United States;,Poster,https://ieeexplore.ieee.org/document/10802742/,,,
745,Learning When to Stop: Efficient Active Tactile Perception with Deep Reinforcement Learning,,Christopher Niemann;David Leins;Luca Lach;Robert Haschke;Christopher Niemann;David Leins;Luca Lach;Robert Haschke;,Bielefeld University;Institut de Robòtica i Informàtica Industrial;,Germany;Spain;,Poster,https://ieeexplore.ieee.org/document/10801966/,,,
746,Learning-based Adaptive Admittance Controller for Efficient and Safe pHRI in Contact-rich Manufacturing Tasks,,Pouya P. Niaz;Engin Erzin;Cagatay Basdogan;Pouya P. Niaz;Engin Erzin;Cagatay Basdogan;,Koc University;,Türkiye;,Poster,https://ieeexplore.ieee.org/document/10802530/,,,
747,Learning-based Adaptive Control of Quadruped Robots for Active Stabilization on Moving Platforms,,Minsung Yoon;Heechan Shin;Jeil Jeong;Sung-Eui Yoon;Minsung Yoon;Heechan Shin;Jeil Jeong;Sung-Eui Yoon;,Advanced Institute of Science and Technology (KAIST);KAIST;,South Korea;,Poster,https://ieeexplore.ieee.org/document/10802150/,,,
748,Learning-informed Long-Horizon Navigation under Uncertainty for Vehicles with Dynamics,,Abhish Khanal;Hoang-Dung Bui;Erion Plaku;Gregory J. Stein;Abhish Khanal;Hoang-Dung Bui;Erion Plaku;Gregory J. Stein;,George Mason University;National Science Foundation;,United States;,Poster,https://ieeexplore.ieee.org/document/10801880/,,,
749,Learning-on-the-Drive: Self-supervised Adaptive Long-range Perception for High-speed Offroad Driving,,Eric Chen;Cherie Ho;Mukhtar Maulimov;Chen Wang;Sebastian Scherer;Eric Chen;Cherie Ho;Mukhtar Maulimov;Chen Wang;Sebastian Scherer;,Harvey Mudd College;Carnegie Mellon University;University at Buffalo;,United States;,Poster,https://ieeexplore.ieee.org/document/10801365/,,,
750,LEEPS: Learning End-to-End Legged Perceptive Parkour Skills on Challenging Terrains,,Tangyu Qian;Hao Zhang;Zhangli Zhou;Hao Wang;Mingyu Cai;Zhen Kan;Tangyu Qian;Hao Zhang;Zhangli Zhou;Hao Wang;Mingyu Cai;Zhen Kan;,"University of Science and Technology of China;University of California, Riverside;",China;United States;,Poster,https://ieeexplore.ieee.org/document/10801925/,,,
751,LeGo-Drive: Language-enhanced Goal-oriented Closed-Loop End-to-End Autonomous Driving,,Pranjal Paul;Anant Garg;Tushar Choudhary;Arun Kumar Singh;K. Madhava Krishna;Pranjal Paul;Anant Garg;Tushar Choudhary;Arun Kumar Singh;K. Madhava Krishna;,"International Institute of Information Technology, Hyderabad;University of Tartu;",India;Estonia;,Poster,https://ieeexplore.ieee.org/document/10801870/,,,
752,Leveraging Computation of Expectation Models for Commonsense Affordance Estimation on 3D Scene Graphs,,Mario A.V. Saucedo;Nikolaos Stathoulopoulos;Akash Patel;Christoforos Kanellakis;George Nikolakopoulos;Mario A.V. Saucedo;Nikolaos Stathoulopoulos;Akash Patel;Christoforos Kanellakis;George Nikolakopoulos;,Luleå University of Technology;,Sweden;,Poster,https://ieeexplore.ieee.org/document/10802560/,,,
753,Leveraging GNSS and Onboard Visual Data from Consumer Vehicles for Robust Road Network Estimation,,Balázs Opra;Betty Le Dem;Jeffrey M. Walls;Dimitar Lukarski;Cyrill Stachniss;Balázs Opra;Betty Le Dem;Jeffrey M. Walls;Dimitar Lukarski;Cyrill Stachniss;,University of Bonn;Toyota;Lamarr Institute for Machine Learning and Artificial Intelligence;,Germany;United States;,Poster,https://ieeexplore.ieee.org/document/10802800/,,,
754,Leveraging Neural Radiance Field in Descriptor Synthesis for Keypoints Scene Coordinate Regression,,Huy-Hoang Bui;Bach-Thuan Bui;Dinh-Tuan Tran;Joo-Ho Lee;Huy-Hoang Bui;Bach-Thuan Bui;Dinh-Tuan Tran;Joo-Ho Lee;,Ritsumeikan University;,Japan;,Poster,https://ieeexplore.ieee.org/document/10801953/,,,
755,Leveraging Simulation-Based Model Preconditions for Fast Action Parameter Optimization with Multiple Models,,M. Yunus Seker;Oliver Kroemer;M. Yunus Seker;Oliver Kroemer;,Carnegie Mellon University;,United States;,Poster,https://ieeexplore.ieee.org/document/10801532/,,,
756,Leveraging Symmetry in RL-based Legged Locomotion Control,,Zhi Su;Xiaoyu Huang;Daniel Ordoñez-Apraez;Yunfei Li;Zhongyu Li;Qiayuan Liao;Giulio Turrisi;Massimiliano Pontil;Claudio Semini;Yi Wu;Koushil Sreenath;Zhi Su;Xiaoyu Huang;Daniel Ordoñez-Apraez;Yunfei Li;Zhongyu Li;Qiayuan Liao;Giulio Turrisi;Massimiliano Pontil;Claudio Semini;Yi Wu;Koushil Sreenath;,"Tsinghua University;University of California, Berkeley;Istituto Italiano di Tecnologia;Shanghai Qi Zhi Institute;",China;United States;Italy;,Poster,https://ieeexplore.ieee.org/document/10802439/,,,
757,LF-3PM: a LiDAR-based Framework for Perception-aware Planning with Perturbation-induced Metric,,Kaixin Chai;Long Xu;Qianhao Wang;Chao Xu;Peng Yin;Fei Gao;Kaixin Chai;Long Xu;Qianhao Wang;Chao Xu;Peng Yin;Fei Gao;,Zhejiang University;City University of Hong Kong;,China;,Poster,https://ieeexplore.ieee.org/document/10802556/,,,
758,LF2SLAM: Learning-based Features For visual SLAM,,Marco Legittimo;Francesco Crocetti;Mario Luca Fravolini;Giuseppe Mollica;Gabriele Costante;Marco Legittimo;Francesco Crocetti;Mario Luca Fravolini;Giuseppe Mollica;Gabriele Costante;,University of Perugia;ART Spa;,Italy;;,Poster,https://ieeexplore.ieee.org/document/10801935/,,,
759,LiDAR-based 4D Occupancy Completion and Forecasting,,Xinhao Liu;Moonjun Gong;Qi Fang;Haoyu Xie;Yiming Li;Hang Zhao;Chen Feng;Xinhao Liu;Moonjun Gong;Qi Fang;Haoyu Xie;Yiming Li;Hang Zhao;Chen Feng;,New York University;University of Toronto;Tsinghua University;,United States;Canada;China;,Poster,https://ieeexplore.ieee.org/document/10801302/,,,
760,LiDAR-based HD Map Localization using Semantic Generalized ICP with Road Marking Detection,,Yansong Gong;Xinglian Zhang;Jingyi Feng;Xiao He;Dan Zhang;Yansong Gong;Xinglian Zhang;Jingyi Feng;Xiao He;Dan Zhang;,Yansong Gong;;Xiao He;,,Poster,https://ieeexplore.ieee.org/document/10801497/,,,
761,LiDAR-camera Online Calibration by Representing Local Feature and Global Spatial Context,,SeongJoo Moon;Sebin Lee;Dong He;Sung-Eui Yoon;SeongJoo Moon;Sebin Lee;Dong He;Sung-Eui Yoon;,SAPEON Korea Inc.;Korea Advanced Institute of Science and Technology;,South Korea;,Poster,https://ieeexplore.ieee.org/document/10801723/,,,
762,LiDAR-Visual-Inertial Tightly-coupled Odometry with Adaptive Learnable Fusion Weights,,Vsevolod Hulchuk;Jan Bayer;Jan Faigl;Vsevolod Hulchuk;Jan Bayer;Jan Faigl;,Czech Technical University;,Czech Republic;,Poster,https://ieeexplore.ieee.org/document/10802180/,,,
763,Lightweight Fisheye Object Detection Network with Transformer-based Feature Enhancement for Autonomous Driving,,Hu Cao;Yanpeng Li;Yinlong Liu;Xinyi Li;Guang Chen;Alois Knoll;Hu Cao;Yanpeng Li;Yinlong Liu;Xinyi Li;Guang Chen;Alois Knoll;,Technische Universität München;University of Macau;Tongji University;,Germany;China;,Poster,https://ieeexplore.ieee.org/document/10802087/,,,
764,LiOn-XA: Unsupervised Domain Adaptation via LiDAR-Only Cross-Modal Adversarial Training,,Thomas Kreutz;Jens Lemke;Max Mühlhäuser;Alejandro Sanchez Guinea;Thomas Kreutz;Jens Lemke;Max Mühlhäuser;Alejandro Sanchez Guinea;,Technical University of Darmstadt;,Germany;,Poster,https://ieeexplore.ieee.org/document/10801916/,,,
765,LLaKey: Follow My Basic Action Instructions to Your Next Key State,,Zheyi Zhao;Ying He;Fei Yu;Pengteng Li;Fan Zhuo;Xilong Sun;Zheyi Zhao;Ying He;Fei Yu;Pengteng Li;Fan Zhuo;Xilong Sun;,Shenzhen University;Carleton University;,China;Canada;,Poster,https://ieeexplore.ieee.org/document/10802579/,,,
766,LLM3: Large Language Model-based Task and Motion Planning with Motion Failure Reasoning,,Shu Wang;Muzhi Han;Ziyuan Jiao;Zeyu Zhang;Ying Nian Wu;Song-Chun Zhu;Hangxin Liu;Shu Wang;Muzhi Han;Ziyuan Jiao;Zeyu Zhang;Ying Nian Wu;Song-Chun Zhu;Hangxin Liu;,"University of California, Los Angeles;State Key Laboratory of General Artificial Intelligence;",United States;China;,Poster,https://ieeexplore.ieee.org/document/10801328/,,,
767,Local Linearity is All You Need (in Data-Driven Teleoperation),,Michael Przystupa;Gauthier Gidel;Matthew E. Taylor;Martin Jagersand;Justus Piater;Samuele Tosatto;Michael Przystupa;Gauthier Gidel;Matthew E. Taylor;Martin Jagersand;Justus Piater;Samuele Tosatto;,University of Alberta;Université de Montréal;Alberta Machine Intelligence Institute;University of Innsbruck;,Canada;Austria;,Poster,https://ieeexplore.ieee.org/document/10802052/,,,
768,Local Path Planning among Pushable Objects based on Reinforcement Learning,,Linghong Yao;Valerio Modugno;Andromachi Maria Delfaki;Yuanchang Liu;Danail Stoyanov;Dimitrios Kanoulas;Linghong Yao;Valerio Modugno;Andromachi Maria Delfaki;Yuanchang Liu;Danail Stoyanov;Dimitrios Kanoulas;,University College London;,United Kingdom;,Poster,https://ieeexplore.ieee.org/document/10802257/,,,
769,Loco-Manipulation with Nonimpulsive Contact-Implicit Planning in a Slithering Robot,,Adarsh Salagame;Kruthika Gangaraju;Harin Kumar Nallaguntla;Eric Sihite;Gunar Schirner;Alireza Ramezani;Adarsh Salagame;Kruthika Gangaraju;Harin Kumar Nallaguntla;Eric Sihite;Gunar Schirner;Alireza Ramezani;,Northeastern University;California Institute of Technology;,United States;,Poster,https://ieeexplore.ieee.org/document/10802450/,,,
770,LocoMan: Advancing Versatile Quadrupedal Dexterity with Lightweight Loco-Manipulators,,Changyi Lin;Xingyu Liu;Yuxiang Yang;Yaru Niu;Wenhao Yu;Tingnan Zhang;Jie Tan;Byron Boots;Ding Zhao;Changyi Lin;Xingyu Liu;Yuxiang Yang;Yaru Niu;Wenhao Yu;Tingnan Zhang;Jie Tan;Byron Boots;Ding Zhao;,Carnegie Mellon University;University of Washington;DeepMind;,United States;United Kingdom;,Poster,https://ieeexplore.ieee.org/document/10801980/,,,
771,Long-Term Map-Maintenance in Changing Environments using Ray-Bundle-Impact-Factor Estimation,,Matthias Breitfuss;Marcus Geimer;Christoph Gruber;Matthias Breitfuss;Marcus Geimer;Christoph Gruber;,Karlsruhe Institute of Technology;,Germany;,Poster,https://ieeexplore.ieee.org/document/10802029/,,,
772,Look Before You Leap: Socially Acceptable High-Speed Ground Robot Navigation in Crowded Hallways,,Lakshay Sharma;Nicolaniello Buono;Ashton Flather;Xiaoyi Cai;Jonathan P. How;Lakshay Sharma;Nicolaniello Buono;Ashton Flather;Xiaoyi Cai;Jonathan P. How;,Massachusetts Institute of Technology;,United States;,Poster,https://ieeexplore.ieee.org/document/10801967/,,,
773,"Look Gauss, No Pose: Novel View Synthesis using Gaussian Splatting without Accurate Pose Initialization",,Christian Schmidt;Jens Piekenbrinck;Bastian Leibe;Christian Schmidt;Jens Piekenbrinck;Bastian Leibe;,RWTH Aachen University;,Germany;,Poster,https://ieeexplore.ieee.org/document/10801639/,,,
774,Loss Distillation via Gradient Matching for Point Cloud Completion with Weighted Chamfer Distance,,Fangzhou Lin;Haotian Liu;Haoying Zhou;Songlin Hou;Kazunori D Yamada;Gregory S. Fischer;Yanhua Li;Haichong K. Zhang;Ziming Zhang;Fangzhou Lin;Haotian Liu;Haoying Zhou;Songlin Hou;Kazunori D Yamada;Gregory S. Fischer;Yanhua Li;Haichong K. Zhang;Ziming Zhang;,Tohoku University;Worcester Polytechnic Institute;Dell Technologies;,Japan;United States;,Poster,https://ieeexplore.ieee.org/document/10801828/,,,
775,Low-Cost Air Hockey Robot Using a Five-Bar Linkage Mechanism Driven by Position-Control Servomotors,,Mirai Shinjo;Cristian C. Beltran-Hernandez;Masashi Hamaya;Kazutoshi Tanaka;Mirai Shinjo;Cristian C. Beltran-Hernandez;Masashi Hamaya;Kazutoshi Tanaka;,OMRON SINIC X Corporation;,Japan;,Poster,https://ieeexplore.ieee.org/document/10801458/,,,
776,Low-Cost Urban Localization with Magnetometer and LoRa Technology,,Derek Benham;Ashton Palacios;Philip Lundrigan;Joshua G. Mangelson;Derek Benham;Ashton Palacios;Philip Lundrigan;Joshua G. Mangelson;,Brigham Young University;,United States;,Poster,https://ieeexplore.ieee.org/document/10801786/,,,
777,LTL-D*: Incrementally Optimal Replanning for Feasible and Infeasible Tasks in Linear Temporal Logic Specifications,,Jiming Ren;Haris Miller;Karen M. Feigh;Samuel Coogan;Ye Zhao;Jiming Ren;Haris Miller;Karen M. Feigh;Samuel Coogan;Ye Zhao;,Georgia Institute of Technology;,United States;,Poster,https://ieeexplore.ieee.org/document/10802218/,,,
778,Magnetic Field Aided Vehicle Localization with Acceleration Correction,,Mrunmayee Deshpande;Manoranjan Majji;J. Humberto Ramos;Mrunmayee Deshpande;Manoranjan Majji;J. Humberto Ramos;,Texas A&M University;University of Florida;,United States;,Poster,https://ieeexplore.ieee.org/document/10802833/,,,
779,Magnetic tactile sensor with load tolerance and flexibility using frame structures for estimating triaxial contact force distribution of humanoid,,Takuma Hiraoka;Ren Kunita;Kunio Kojima;Naoki Hiraoka;Masanori Konishi;Tasuku Makabe;Annan Tang;Kei Okada;Masayuki Inaba;Takuma Hiraoka;Ren Kunita;Kunio Kojima;Naoki Hiraoka;Masanori Konishi;Tasuku Makabe;Annan Tang;Kei Okada;Masayuki Inaba;,University of Tokyo;,Japan;,Poster,https://ieeexplore.ieee.org/document/10801784/,,,
780,MAkEable: Memory-centered and Affordance-based Task Execution Framework for Transferable Mobile Manipulation Skills,,Christoph Pohl;Fabian Reister;Fabian Peller-Konrad;Tamim Asfour;Christoph Pohl;Fabian Reister;Fabian Peller-Konrad;Tamim Asfour;,Karlsruhe Institute of Technology;,Germany;,Poster,https://ieeexplore.ieee.org/document/10801986/,,,
781,Making the Flow Glow – Robot Perception under Severe Lighting Conditions using Normalizing Flow Gradients,,Simon Kristoffersson Lind;Rudolph Triebel;Volker Krüger;Simon Kristoffersson Lind;Rudolph Triebel;Volker Krüger;,Lund University;German Aerospace Center;,Sweden;Germany;,Poster,https://ieeexplore.ieee.org/document/10801601/,,,
782,ManiFoundation Model for General-Purpose Robotic Manipulation of Contact Synthesis with Arbitrary Objects and Robots,,Zhixuan Xu;Chongkai Gao;Zixuan Liu;Gang Yang;Chenrui Tie;Haozhuo Zheng;Haoyu Zhou;Weikun Peng;Debang Wang;Tianrun Hu;Tianyi Chen;Zhouliang Yu;Lin Shao;Zhixuan Xu;Chongkai Gao;Zixuan Liu;Gang Yang;Chenrui Tie;Haozhuo Zheng;Haoyu Zhou;Weikun Peng;Debang Wang;Tianrun Hu;Tianyi Chen;Zhouliang Yu;Lin Shao;,National University of Singapore;Tsinghua University;Peking University;Shanghai Jiao Tong University;Hong Kong University of Science and Technology;,Singapore;China;,Poster,https://ieeexplore.ieee.org/document/10801782/,,,
783,MANIP: A Modular Architecture for Integrating Interactive Perception for Robot Manipulation,,Justin Yu;Tara Sadjadpour;Abby O’Neill;Mehdi Khfifi;Lawrence Yunliang Chen;Richard Cheng;Muhammad Zubair Irshad;Ashwin Balakrishna;Thomas Kollar;Ken Goldberg;Justin Yu;Tara Sadjadpour;Abby O’Neill;Mehdi Khfifi;Lawrence Yunliang Chen;Richard Cheng;Muhammad Zubair Irshad;Ashwin Balakrishna;Thomas Kollar;Ken Goldberg;,"University of California, Berkeley;Toyota Research Institute;",United States;,Poster,https://ieeexplore.ieee.org/document/10801746/,,,
784,ManipVQA: Injecting Robotic Affordance and Physically Grounded Information into Multi-Modal Large Language Models,,Siyuan Huang;Iaroslav Ponomarenko;Zhengkai Jiang;Xiaoqi Li;Xiaobin Hu;Peng Gao;Hongsheng Li;Hao Dong;Siyuan Huang;Iaroslav Ponomarenko;Zhengkai Jiang;Xiaoqi Li;Xiaobin Hu;Peng Gao;Hongsheng Li;Hao Dong;,Shanghai Jiao Tong University;Peking University;University and Colleges Admissions Service;Technische Universität München;Shanghai AI Laboratory;Chinese University of Hong Kong;,China;United Kingdom;Germany;,Poster,https://ieeexplore.ieee.org/document/10801993/,,,
785,Manta Ray-Inspired Soft Robotic Swimmer for High-speed and Multi-modal Swimming,,Zefeng Xu;Jiaqiao Liang;Yitong Zhou;Zefeng Xu;Jiaqiao Liang;Yitong Zhou;,South China University of Technology;,China;,Poster,https://ieeexplore.ieee.org/document/10802678/,,,
786,Map-based Modular Approach for Zero-shot Embodied Question Answering,,Koya Sakamoto;Daichi Azuma;Taiki Miyanishi;Shuhei Kurita;Motoaki Kawanabe;Koya Sakamoto;Daichi Azuma;Taiki Miyanishi;Shuhei Kurita;Motoaki Kawanabe;,Kyoto University;Sony Semiconductor Solutions;RIKEN Center for Advanced Intelligence Project;,Japan;,Poster,https://ieeexplore.ieee.org/document/10801314/,,,
787,MAP-NBV: Multi-agent Prediction-guided Next-Best-View Planning for Active 3D Object Reconstruction,,Harnaik Dhami;Vishnu Dutt Sharma;Pratap Tokekar;Harnaik Dhami;Vishnu Dutt Sharma;Pratap Tokekar;,University of Maryland;,United States;,Poster,https://ieeexplore.ieee.org/document/10802735/,,,
788,Markerless Aerial-Terrestrial Co-Registration of Forest Point Clouds using a Deformable Pose Graph,,Benoît Casseau;Nived Chebrolu;Matias Mattamala;Leonard Freissmuth;Maurice Fallon;Benoît Casseau;Nived Chebrolu;Matias Mattamala;Leonard Freissmuth;Maurice Fallon;,University of Oxford;Technical University of Munich;,United Kingdom;Germany;,Poster,https://ieeexplore.ieee.org/document/10802448/,,,
789,MARPF: Multi-Agent and Multi-Rack Path Finding,,Hiroya Makino;Yoshihiro Ohama;Seigo Ito;Hiroya Makino;Yoshihiro Ohama;Seigo Ito;,"Toyota Central R&D Labs., Inc.;",Japan;,Poster,https://ieeexplore.ieee.org/document/10803053/,,,
790,MARVIS: Motion & Geometry Aware Real and Virtual Image Segmentation,,Jiayi Wu;Xiaomin Lin;Shahriar Negahdaripour;Cornelia Fermüller;Yiannis Aloimonos;Jiayi Wu;Xiaomin Lin;Shahriar Negahdaripour;Cornelia Fermüller;Yiannis Aloimonos;,University of Maryland;University of Miami;,United States;,Poster,https://ieeexplore.ieee.org/document/10801473/,,,
791,Masked Mutual Guidance Transformer Tracking,,Baojie Fan;Zhiquan Wang;Jiajun Ai;Caiyu Zhang;Baojie Fan;Zhiquan Wang;Jiajun Ai;Caiyu Zhang;,Nanjing University of Posts and Telecommunications;,China;,Poster,https://ieeexplore.ieee.org/document/10801735/,,,
792,MaskingDepth: Masked Consistency Regularization for Semi-Supervised Monocular Depth Estimation,,Jongbeom Baek;Gyeongnyeon Kim;Seonghoon Park;Honggyu An;Matteo Poggi;Seungryong Kim;Jongbeom Baek;Gyeongnyeon Kim;Seonghoon Park;Honggyu An;Matteo Poggi;Seungryong Kim;,Korea University;Korea Advanced Institute of Science and Technology;University of Bologna;,South Korea;Italy;,Poster,https://ieeexplore.ieee.org/document/10801719/,,,
793,Mastering Scene Rearrangement with Expert-Assisted Curriculum Learning and Adaptive Trade-Off Tree-Search,,Zan Wang;Hanqing Wang;Wei Liang;Zan Wang;Hanqing Wang;Wei Liang;,Beijing Institute of Technology;,China;,Poster,https://ieeexplore.ieee.org/document/10802526/,,,
