Index,Title,Session/Area,Authors,Affiliation,Country,Status,Proceeding URL,PDF URL,CVF URL,Arxiv URL
598,Learning Skills to Patch Plans Based on Inaccurate Models,,Alex Lagrassa;Steven Lee;Oliver Kroemer;Alex Lagrassa;Steven Lee;Oliver Kroemer;,Carnegie Mellon University;,United States;,Poster,https://ieeexplore.ieee.org/document/9341475/,,,
599,Learning Soft Robotic Assembly Strategies from Successful and Failed Demonstrations,,Masashi Hamaya;Felix von Drigalski;Takamitsu Matsubara;Kazutoshi Tanaka;Robert Lee;Chisato Nakashima;Yoshiya Shibata;Yoshihisa Ijiri;Masashi Hamaya;Felix von Drigalski;Takamitsu Matsubara;Kazutoshi Tanaka;Robert Lee;Chisato Nakashima;Yoshiya Shibata;Yoshihisa Ijiri;,OMRON SINIC X Corporation;Nara Institute of Science and Technology;Queensland University of Technology;OMRON Corporation;,Japan;Australia;,Poster,https://ieeexplore.ieee.org/document/9341504/,,,
600,Learning State-Dependent Losses for Inverse Dynamics Learning,,Kristen Morse;Neha Das;Yixin Lin;Austin S. Wang;Akshara Rai;Franziska Meier;Kristen Morse;Neha Das;Yixin Lin;Austin S. Wang;Akshara Rai;Franziska Meier;,Meta;,United States;,Poster,https://ieeexplore.ieee.org/document/9341701/,,,
601,Learning the Latent Space of Robot Dynamics for Cutting Interaction Inference,,Sahand Rezaei-Shoshtari;David Meger;Inna Sharf;Sahand Rezaei-Shoshtari;David Meger;Inna Sharf;,Mila Quebec AI Institute;McGill University;,Canada;,Poster,https://ieeexplore.ieee.org/document/9341446/,,,
602,Learning the sense of touch in simulation: a sim-to-real strategy for vision-based tactile sensing,,Carmelo Sferrazza;Thomas Bi;Raffaello D’Andrea;Carmelo Sferrazza;Thomas Bi;Raffaello D’Andrea;,ETH Zurich;,Switzerland;,Poster,https://ieeexplore.ieee.org/document/9341285/,,,
603,Learning to Collide: An Adaptive Safety-Critical Scenarios Generating Method,,Wenhao Ding;Baiming Chen;Minjun Xu;Ding Zhao;Wenhao Ding;Baiming Chen;Minjun Xu;Ding Zhao;,Carnegie Mellon University;Tsinghua University;,United States;China;,Poster,https://ieeexplore.ieee.org/document/9340696/,,,
604,Learning to Live Life on the Edge: Online Learning for Data-Efficient Tactile Contour Following,,Elizabeth A. Stone;Nathan F. Lepora;David A.W. Barton;Elizabeth A. Stone;Nathan F. Lepora;David A.W. Barton;,Bristol Robotics Laboratory;University of Bristol;,United Kingdom;,Poster,https://ieeexplore.ieee.org/document/9341565/,,,
605,Learning to Locomote with Artificial Neural-Network and CPG-based Control in a Soft Snake Robot,,Xuan Liu;Renato Gasoto;Ziyi Jiang;Cagdas Onal;Jie Fu;Xuan Liu;Renato Gasoto;Ziyi Jiang;Cagdas Onal;Jie Fu;,Worcester Polytechnic Institute;NVIDIA;Xidian University;,United States;China;,Poster,https://ieeexplore.ieee.org/document/9340763/,,,
606,Learning to Switch CNNs with Model Agnostic Meta Learning for Fine Precision Visual Servoing,,Prem Raj;Vinay P. Namboodiri;L. Behera;Prem Raj;Vinay P. Namboodiri;L. Behera;,Indian Institute of Technology Kanpur;University of Bath;Tata Consultancy Services;,India;United Kingdom;,Poster,https://ieeexplore.ieee.org/document/9341756/,,,
607,Learning to Take Good Pictures of People with a Robot Photographer,,Rhys Newbury;Akansel Cosgun;Mehmet Koseoglu;Tom Drummond;Rhys Newbury;Akansel Cosgun;Mehmet Koseoglu;Tom Drummond;,Monash University;University of Melbourne;,Australia;,Poster,https://ieeexplore.ieee.org/document/9341086/,,,
608,Learning to Use Adaptive Motion Primitives in Search-Based Planning for Navigation,,Raghav Sood;Shivam Vats;Maxim Likhachev;Raghav Sood;Shivam Vats;Maxim Likhachev;,Carnegie Mellon University;,United States;,Poster,https://ieeexplore.ieee.org/document/9341055/,,,
609,Learning Topological Motion Primitives for Knot Planning,,Mengyuan Yan;Gen Li;Yilin Zhu;Jeannette Bohg;Mengyuan Yan;Gen Li;Yilin Zhu;Jeannette Bohg;,Stanford University;Tsinghua University;,United States;China;,Poster,https://ieeexplore.ieee.org/document/9341330/,,,
610,Learning Transition Models with Time-delayed Causal Relations,,Junchi Liang;Abdeslam Boularias;Junchi Liang;Abdeslam Boularias;,Rutgers University;,United States;,Poster,https://ieeexplore.ieee.org/document/9340809/,,,
611,Learning User-Preferred Mappings for Intuitive Robot Control,,Mengxi Li;Dylan P. Losey;Jeannette Bohg;Dorsa Sadigh;Mengxi Li;Dylan P. Losey;Jeannette Bohg;Dorsa Sadigh;,Stanford University;,United States;,Poster,https://ieeexplore.ieee.org/document/9340909/,,,
612,Learning Vision-Based Physics Intuition Models for Non-Disruptive Object Extraction,,Sarthak Ahuja;Henny Admoni;Aaron Steinfeld;Sarthak Ahuja;Henny Admoni;Aaron Steinfeld;,Carnegie Mellon University;,United States;,Poster,https://ieeexplore.ieee.org/document/9341675/,,,
613,Learning visual policies for building 3D shape categories,,Alexander Pashevich;Igor Kalevatykh;Ivan Laptev;Cordelia Schmid;Alexander Pashevich;Igor Kalevatykh;Ivan Laptev;Cordelia Schmid;,University Grenoble Alpes;INRIA;,France;,Poster,https://ieeexplore.ieee.org/document/9341750/,,,
614,Learning Visuomotor Policies for Aerial Navigation Using Cross-Modal Representations,,Rogerio Bonatti;Ratnesh Madaan;Vibhav Vineet;Sebastian Scherer;Ashish Kapoor;Rogerio Bonatti;Ratnesh Madaan;Vibhav Vineet;Sebastian Scherer;Ashish Kapoor;,Carnegie Mellon University;Microsoft;,United States;,Poster,https://ieeexplore.ieee.org/document/9341049/,,,
615,Learning Your Way Without Map or Compass: Panoramic Target Driven Visual Navigation,,David Watkins-Valls;Jingxi Xu;Nicholas Waytowich;Peter Allen;David Watkins-Valls;Jingxi Xu;Nicholas Waytowich;Peter Allen;,Columbia University;U.S. Army Research Laboratory;,United States;,Poster,https://ieeexplore.ieee.org/document/9341511/,,,
616,Learning-Based Controller Optimization for Repetitive Robotic Tasks,,Xiaocong Li;Haiyue Zhu;Jun Ma;Tat Joo Teo;Chek Sing Teo;Masayoshi Tomizuka;Tong Heng Lee;Xiaocong Li;Haiyue Zhu;Jun Ma;Tat Joo Teo;Chek Sing Teo;Masayoshi Tomizuka;Tong Heng Lee;,"Singapore Institute of Manufacturing Technology;University of California, Berkeley;National University of Singapore;",Singapore;United States;,Poster,https://ieeexplore.ieee.org/document/9340880/,,,
617,Learning-Based Distributionally Robust Motion Control with Gaussian Processes,,Astghik Hakobyan;Insoon Yang;Astghik Hakobyan;Insoon Yang;,Seoul National University;,South Korea;,Poster,https://ieeexplore.ieee.org/document/9341415/,,,
618,Learning-based Optimization Algorithms Combining Force Control Strategies for Peg-in-Hole Assembly,,Peng Zou;Qiuguo Zhu;Jun Wu;Rong Xiong;Peng Zou;Qiuguo Zhu;Jun Wu;Rong Xiong;,Zhejiang University;,China;,Poster,https://ieeexplore.ieee.org/document/9341678/,,,
619,LegoBot: Automated Planning for Coordinated Multi-Robot Assembly of LEGO structures,,Ludwig Nägele;Alwin Hoffmann;Andreas Schierl;Wolfgang Reif;Ludwig Nägele;Alwin Hoffmann;Andreas Schierl;Wolfgang Reif;,University of Augsburg;,Germany;,Poster,https://ieeexplore.ieee.org/document/9341428/,,,
620,Leveraging Multiple Environments for Learning and Decision Making: a Dismantling Use Case,,Alejandro Suárez-Hernández;Thierry Gaugry;Javier Segovia-Aguas;Antonin Bernardin;Carme Torras;Maud Marchal;Guillem Alenyà;Alejandro Suárez-Hernández;Thierry Gaugry;Javier Segovia-Aguas;Antonin Bernardin;Carme Torras;Maud Marchal;Guillem Alenyà;,CSIC-UPC;INSA Rennes;,Spain;France;,Poster,https://ieeexplore.ieee.org/document/9341182/,,,
621,Leveraging Planar Regularities for Point Line Visual-Inertial Odometry,,Xin Li;Yijia He;Jinlong Lin;Xiao Liu;Xin Li;Yijia He;Jinlong Lin;Xiao Liu;,MEGVII;Technology Inc.;Peking University;,China;,Poster,https://ieeexplore.ieee.org/document/9341278/,,,
622,Leveraging Stereo-Camera Data for Real-Time Dynamic Obstacle Detection and Tracking,,Thomas Eppenberger;Gianluca Cesari;Marcin Dymczyk;Roland Siegwart;Renaud Dubé;Thomas Eppenberger;Gianluca Cesari;Marcin Dymczyk;Roland Siegwart;Renaud Dubé;,ETH Zurich;Sevensense Robotics AG;,Switzerland;,Poster,https://ieeexplore.ieee.org/document/9340699/,,,
623,LIC-Fusion 2.0: LiDAR-Inertial-Camera Odometry with Sliding-Window Plane-Feature Tracking,,Xingxing Zuo;Yulin Yang;Patrick Geneva;Jiajun Lv;Yong Liu;Guoquan Huang;Marc Pollefeys;Xingxing Zuo;Yulin Yang;Patrick Geneva;Jiajun Lv;Yong Liu;Guoquan Huang;Marc Pollefeys;,Zhejiang University;University of Delaware;Microsoft;,China;United States;Switzerland;,Poster,https://ieeexplore.ieee.org/document/9340704/,,,
624,Lidar Essential Beam Model for Accurate Width Estimation of Thin Poles,,Yunfei Long;Daniel Morris;Yunfei Long;Daniel Morris;,Michigan State University;,United States;,Poster,https://ieeexplore.ieee.org/document/9341097/,,,
625,LiDAR guided Small obstacle Segmentation,,Aasheesh Singh;Aditya Kamireddypalli;Vineet Gandhi;K Madhava Krishna;Aasheesh Singh;Aditya Kamireddypalli;Vineet Gandhi;K Madhava Krishna;,International Institute of Information Technology;,India;,Poster,https://ieeexplore.ieee.org/document/9341465/,,,
626,LiDAR Iris for Loop-Closure Detection,,Ying Wang;Zezhou Sun;Cheng-Zhong Xu;Sanjay E. Sarma;Jian Yang;Hui Kong;Ying Wang;Zezhou Sun;Cheng-Zhong Xu;Sanjay E. Sarma;Jian Yang;Hui Kong;,Nanjing University of Science and Technology;University of Macau;Massachusetts Institute of Technology;,China;United States;,Poster,https://ieeexplore.ieee.org/document/9341010/,,,
627,LiDAR Panoptic Segmentation for Autonomous Driving,,Andres Milioto;Jens Behley;Chris McCool;Cyrill Stachniss;Andres Milioto;Jens Behley;Chris McCool;Cyrill Stachniss;,University of Bonn;,Germany;,Poster,https://ieeexplore.ieee.org/document/9340837/,,,
628,Lifelong update of semantic maps in dynamic environments,,Manjunath Narayana;Andreas Kolling;Lucio Nardelli;Phil Fong;Manjunath Narayana;Andreas Kolling;Lucio Nardelli;Phil Fong;,iRobot Corp.;,United States;,Poster,https://ieeexplore.ieee.org/document/9341516/,,,
629,Lightweight Multi-robot Communication Protocols for Information Synchronization,,Murtadha Alsayegh;Ayan Dutta;Peter Vanegas;Leonardo Bobadilla;Murtadha Alsayegh;Ayan Dutta;Peter Vanegas;Leonardo Bobadilla;,Florida International University;University of North Florida;,United States;,Poster,https://ieeexplore.ieee.org/document/9341480/,,,
630,Line Walking and Balancing for Legged Robots with Point Feet,,Carlos Gonzalez;Victor Barasuol;Marco Frigerio;Roy Featherstone;Darwin G. Caldwell;Claudio Semini;Carlos Gonzalez;Victor Barasuol;Marco Frigerio;Roy Featherstone;Darwin G. Caldwell;Claudio Semini;,Istituto Italiano di Tecnologia;KU Leuven;,Italy;Belgium;,Poster,https://ieeexplore.ieee.org/document/9341743/,,,
631,Linear Distributed Clustering Algorithm for Modular Robots Based Programmable Matter,,Jad Bassil;Mohamad Moussa;Abdallah Makhoul;Benoît Piranda;Julien Bourgeois;Jad Bassil;Mohamad Moussa;Abdallah Makhoul;Benoît Piranda;Julien Bourgeois;,FEMTO-ST Institute;,France;,Poster,https://ieeexplore.ieee.org/document/9341032/,,,
632,LIO-SAM: Tightly-coupled Lidar Inertial Odometry via Smoothing and Mapping,,Tixiao Shan;Brendan Englot;Drew Meyers;Wei Wang;Carlo Ratti;Daniela Rus;Tixiao Shan;Brendan Englot;Drew Meyers;Wei Wang;Carlo Ratti;Daniela Rus;,Massachusetts Institute of Technology;Stevens Institute of Technology;,United States;,Poster,https://ieeexplore.ieee.org/document/9341176/,,,
633,LiTAMIN: LiDAR-based Tracking And Mapping by Stabilized ICP for Geometry Approximation with Normal Distributions,,Masashi Yokozuka;Kenji Koide;Shuji Oishi;Atsuhiko Banno;Masashi Yokozuka;Kenji Koide;Shuji Oishi;Atsuhiko Banno;,National Institute of Advanced Industrial Science and Technology;,Japan;,Poster,https://ieeexplore.ieee.org/document/9341341/,,,
634,LLAMA: Design and Control of an Omnidirectional Human Mission Scale Quadrupedal Robot,,John Nicholson;Jay Jasper;Ara Kourchians;Greg McCutcheon;Max Austin;Mark Gonzalez;Jason Pusey;Sisir Karumanchi;Christian Hubicki;Jonathan Clark;John Nicholson;Jay Jasper;Ara Kourchians;Greg McCutcheon;Max Austin;Mark Gonzalez;Jason Pusey;Sisir Karumanchi;Christian Hubicki;Jonathan Clark;,Florida State University;Jet Propulsion Laboratory;GD;Army Research Laboratory;,United States;;,Poster,https://ieeexplore.ieee.org/document/9341492/,,,
635,Lloyd-based Approach for Robots Navigation in Human-shared environments,,Manuel Boldrer;Luigi Palopoli;Daniele Fontanelli;Manuel Boldrer;Luigi Palopoli;Daniele Fontanelli;,,,Poster,https://ieeexplore.ieee.org/document/9341272/,,,
636,Localization and Force-Feedback with Soft Magnetic Stickers for Precise Robot Manipulation,,Tess Hellebrekers;Kevin Zhang;Manuela Veloso;Oliver Kroemer;Carmel Majidi;Tess Hellebrekers;Kevin Zhang;Manuela Veloso;Oliver Kroemer;Carmel Majidi;,Carnegie Mellon University;,United States;,Poster,https://ieeexplore.ieee.org/document/9341281/,,,
637,Localization Safety Validation for Autonomous Robots,,Guillermo Duenas Arana;Osama Abdul Hafez;Mathieu Joerger;Matthew Spenko;Guillermo Duenas Arana;Osama Abdul Hafez;Mathieu Joerger;Matthew Spenko;,Illinois Institute of Technology;Virginia Tech;,United States;,Poster,https://ieeexplore.ieee.org/document/9341434/,,,
638,Localization Uncertainty-driven Adaptive Framework for Controlling Ground Vehicle Robots,,Daniel Kent;Philip K. McKinley;Hayder Radha;Daniel Kent;Philip K. McKinley;Hayder Radha;,Michigan State University;,United States;,Poster,https://ieeexplore.ieee.org/document/9341427/,,,
639,Localizing Against Drawn Maps via Spline-Based Registration,,Kevin Chen;Marynel Vázquez;Silvio Savarese;Kevin Chen;Marynel Vázquez;Silvio Savarese;,Stanford University;Yale University;,United States;,Poster,https://ieeexplore.ieee.org/document/9341630/,,,
640,Locomotion Performance of a Configurable Paddle-Wheel Robot over Dry Sandy Terrain,,Yayi Shen;Shugen Ma;Guoteng Zhang;Syuya Inoue;Yayi Shen;Shugen Ma;Guoteng Zhang;Syuya Inoue;,Tokyo Institute of Technology;Ritsumeikan University;Shandong University;,Japan;China;,Poster,https://ieeexplore.ieee.org/document/9340828/,,,
641,Long-Reach Compact Robotic Arm with LMPA Joints for Monitoring of Reactor Interior,,Akira Seino;Noriaki Seto;Luis Canete;Takayuki Takahashi;Akira Seino;Noriaki Seto;Luis Canete;Takayuki Takahashi;,Fukushima University;University of San Carlos;,Japan;Philippines;,Poster,https://ieeexplore.ieee.org/document/9341567/,,,
642,Long-Run Multi-Robot Planning under Uncertain Action Durations for Persistent Tasks,,Carlos Azevedo;Bruno Lacerda;Nick Hawes;Pedro Lima;Carlos Azevedo;Bruno Lacerda;Nick Hawes;Pedro Lima;,University of Lisbon;University of Oxford;,Portugal;United Kingdom;,Poster,https://ieeexplore.ieee.org/document/9340901/,,,
643,Long-Term Localization With Time Series Map Prediction for Mobile Robots in Dynamic Environments,,Lisai Wang;Weidong Chen;Jingchuan Wang;Lisai Wang;Weidong Chen;Jingchuan Wang;,Shanghai Jiao Tong University;,China;,Poster,https://ieeexplore.ieee.org/document/9468884/,,,
644,Look and Listen: A Multi-modality Late Fusion Approach to Scene Classification for Autonomous Machines,,Jordan J. Bird;Diego R. Faria;Cristiano Premebida;Anikó Ekárt;George Vogiatzis;Jordan J. Bird;Diego R. Faria;Cristiano Premebida;Anikó Ekárt;George Vogiatzis;,Aston University;University of Coimbra;,United Kingdom;Portugal;,Poster,https://ieeexplore.ieee.org/document/9341557/,,,
645,Low-viewpoint forest depth dataset for sparse rover swarms,,Chaoyue Niu;Danesh Tarapore;Klaus-Peter Zauner;Chaoyue Niu;Danesh Tarapore;Klaus-Peter Zauner;,University of Southampton;,United Kingdom;,Poster,https://ieeexplore.ieee.org/document/9341435/,,,
646,Lyapunov-based Approach to Reactive Step Generation for Push Recovery of Biped Robots via Hybrid Tracking Control of DCM,,Gyunghoon Park;Jung Hoon Kim;Joonhee Jo;Yonghwan Oh;Gyunghoon Park;Jung Hoon Kim;Joonhee Jo;Yonghwan Oh;,Korea Institute of Science and Technology;Pohang University of Science and Technology;University of Science and Technology;,South Korea;,Poster,https://ieeexplore.ieee.org/document/9341319/,,,
647,Magnetically Actuated Pick-and-place Operations of Cellular Micro-rings for High-speed Assembly of Micro-scale Biological Tube,,Yang Wu;Tao Sun;Qing Shi;Huaping Wang;Qiang Huang;Toshio Fukuda;Yang Wu;Tao Sun;Qing Shi;Huaping Wang;Qiang Huang;Toshio Fukuda;,Beijing Institute of Technology;,China;,Poster,https://ieeexplore.ieee.org/document/9341379/,,,
648,Magnetically Programmable Cuboids for 2D Locomotion and Collaborative Assembly,,Louis William Rogowski;Anuruddha Bhattacharjee;Xiao Zhang;Gokhan Kararsiz;Henry C. Fu;Min Jun Kim;Louis William Rogowski;Anuruddha Bhattacharjee;Xiao Zhang;Gokhan Kararsiz;Henry C. Fu;Min Jun Kim;,Southern Methodist University;University of Utah;,United States;,Poster,https://ieeexplore.ieee.org/document/9341022/,,,
649,Magnetized Cell-robot Propelled by Magnetic Field for Cancer Killing,,Yuguo Dai;Yanmin Feng;Lin Feng;Yuanyuan Chen;Xue Bai;Shuzhang Liang;Li Song;Fumihito Arai;Yuguo Dai;Yanmin Feng;Lin Feng;Yuanyuan Chen;Xue Bai;Shuzhang Liang;Li Song;Fumihito Arai;,Beihang University;Nagoya University;,China;Japan;,Poster,https://ieeexplore.ieee.org/document/9341167/,,,
650,Maintaining stable grasps during highly dynamic robot trajectories,,Giandomenico Martucci;Joao Bimbo;Domenico Prattichizzo;Monica Malvezzi;Giandomenico Martucci;Joao Bimbo;Domenico Prattichizzo;Monica Malvezzi;,Università degli Studi di Siena;Yale University;,Italy;United States;,Poster,https://ieeexplore.ieee.org/document/9341575/,,,
651,Majorization Minimization Methods for Distributed Pose Graph Optimization with Convergence Guarantees,,Taosha Fan;Todd Murphey;Taosha Fan;Todd Murphey;,Northwestern University;,United States;,Poster,https://ieeexplore.ieee.org/document/9341063/,,,
652,Making Robots Draw A Vivid Portrait In Two Minutes,,Fei Gao;Jingjie Zhu;Zeyuan Yu;Peng Li;Tao Wang;Fei Gao;Jingjie Zhu;Zeyuan Yu;Peng Li;Tao Wang;,Hangzhou Dianzi University;Peking University;,China;,Poster,https://ieeexplore.ieee.org/document/9340940/,,,
653,MAPPER: Multi-Agent Path Planning with Evolutionary Reinforcement Learning in Mixed Dynamic Environments,,Zuxin Liu;Baiming Chen;Hongyi Zhou;Guru Koushik;Martial Hebert;Ding Zhao;Zuxin Liu;Baiming Chen;Hongyi Zhou;Guru Koushik;Martial Hebert;Ding Zhao;,Carnegie Mellon University;Tsinghua University;,United States;China;,Poster,https://ieeexplore.ieee.org/document/9340876/,,,
654,Mapping Thigh Motion to Knee Motion: Implications for Motion Planning of Active Prosthetic Knees,,Mahdy Eslamy;Felix Oswald;Arndt Schilling;Mahdy Eslamy;Felix Oswald;Arndt Schilling;,Universitätsmedizin Göttingen;,Germany;,Poster,https://ieeexplore.ieee.org/document/9341685/,,,
655,Markov Decision Processes with Unknown State Feature Values for Safe Exploration using Gaussian Processes,,Matthew Budd;Bruno Lacerda;Paul Duckworth;Andrew West;Barry Lennox;Nick Hawes;Matthew Budd;Bruno Lacerda;Paul Duckworth;Andrew West;Barry Lennox;Nick Hawes;,University of Oxford;University of Manchester;,United Kingdom;,Poster,https://ieeexplore.ieee.org/document/9341589/,,,
656,Material Mapping in Unknown Environments using Tapping Sound,,Shyam Sundar Kannan;Wonse Jo;Ramviyas Parasuraman;Byung-Cheol Min;Shyam Sundar Kannan;Wonse Jo;Ramviyas Parasuraman;Byung-Cheol Min;,Purdue University;University of Georgia;,United States;,Poster,https://ieeexplore.ieee.org/document/9341346/,,,
657,Max orientation coverage: efficient path planning to avoid collisions in the CNC milling of 3D objects,,Xin Chen;Thomas M. Tucker;Thomas R. Kurfess;Richard Vuduc;Liting Hu;Xin Chen;Thomas M. Tucker;Thomas R. Kurfess;Richard Vuduc;Liting Hu;,Georgia Institute of Technology;Tucker Innovations Inc.;Florida International University;,United States;,Poster,https://ieeexplore.ieee.org/document/9340853/,,,
658,Maximizing BCI Human Feedback using Active Learning,,Zizhao Wang;Junyao Shi;Iretiayo Akinola;Peter Allen;Zizhao Wang;Junyao Shi;Iretiayo Akinola;Peter Allen;,Columbia University;,United States;,Poster,https://ieeexplore.ieee.org/document/9341669/,,,
659,Mechanical Design and Preliminary Performance Evaluation of a Passive Arm-support Exoskeleton,,Zihao Du;Zefeng Yan;Tiantian Huang;Zhengguang Zhang;Ziquan Zhang;Ou Bai;Qin Huang;Bin Han;Zihao Du;Zefeng Yan;Tiantian Huang;Zhengguang Zhang;Ziquan Zhang;Ou Bai;Qin Huang;Bin Han;,Huazhong University of Science and Technology;Florida International University;,China;United States;,Poster,https://ieeexplore.ieee.org/document/9341290/,,,
660,Meta Learning with Differentiable Closed-form Solver for Fast Video Object Segmentation,,Yu Liu;Lingqiao Liu;Haokui Zhang;Hamid Rezatofighi;Qingsen Yan;Ian Reid;Yu Liu;Lingqiao Liu;Haokui Zhang;Hamid Rezatofighi;Qingsen Yan;Ian Reid;,University of Adelaide;Northwestern Polytechnical University;,Australia;China;,Poster,https://ieeexplore.ieee.org/document/9341282/,,,
661,Meta-Learning Deep Visual Words for Fast Video Object Segmentation,,Harkirat Singh Behl;Mohammad Naja;Anurag Arnab;Philip H.S. Torr;Harkirat Singh Behl;Mohammad Naja;Anurag Arnab;Philip H.S. Torr;,University of Oxford;Google;,United Kingdom;United States;,Poster,https://ieeexplore.ieee.org/document/9341737/,,,
662,Meta-Reinforcement Learning for Robotic Industrial Insertion Tasks,,Gerrit Schoettler;Ashvin Nair;Juan Aparicio Ojea;Sergey Levine;Eugen Solowjow;Gerrit Schoettler;Ashvin Nair;Juan Aparicio Ojea;Sergey Levine;Eugen Solowjow;,"Siemens AG;University of California, Berkeley;",Germany;United States;,Poster,https://ieeexplore.ieee.org/document/9340848/,,,
663,MHYRO: Modular HYbrid RObot for contact inspection and maintenance in oil & gas plants,,A. Lopez-Lora;P.J. Sanchez-Cuevas;A. Suarez;A. Garofano-Soldado;A. Ollero;G. Heredia;A. Lopez-Lora;P.J. Sanchez-Cuevas;A. Suarez;A. Garofano-Soldado;A. Ollero;G. Heredia;,University of Seville;,Spain;,Poster,https://ieeexplore.ieee.org/document/9341639/,,,
664,"Microdrone-Equipped Mobile Crawler Robot System, DIR-3, for High-Step Climbing and High-Place Inspection",,Yuji OGUSU;Kohji TOMITA;Akiya KAMIMURA;Yuji OGUSU;Kohji TOMITA;Akiya KAMIMURA;,National Institute of Advanced Industrial Science and Technology;,Japan;,Poster,https://ieeexplore.ieee.org/document/9340972/,,,
665,Minimally Disruptive Connectivity Enhancement for Resilient Multi-Robot Teams,,Wenhao Luo;Nilanjan Chakraborty;Katia Sycara;Wenhao Luo;Nilanjan Chakraborty;Katia Sycara;,Carnegie Mellon University;Stony Brook University;,United States;,Poster,https://ieeexplore.ieee.org/document/9340733/,,,
666,Mixed Reality as a Bidirectional Communication Interface for Human-Robot Interaction,,Eric Rosen;David Whitney;Michael Fishman;Daniel Ullman;Stefanie Tellex;Eric Rosen;David Whitney;Michael Fishman;Daniel Ullman;Stefanie Tellex;,Brown University;,United States;,Poster,https://ieeexplore.ieee.org/document/9340822/,,,
667,MixGAIL: Autonomous Driving Using Demonstrations with Mixed Qualities,,Gunmin Lee;Dohyeong Kim;Wooseok Oh;Kyungjae Lee;Songhwai Oh;Gunmin Lee;Dohyeong Kim;Wooseok Oh;Kyungjae Lee;Songhwai Oh;,Seoul National University;,South Korea;,Poster,https://ieeexplore.ieee.org/document/9341104/,,,
668,MLOD: Awareness of Extrinsic Perturbation in Multi-LiDAR 3D Object Detection for Autonomous Driving,,Jianhao Jiao;Peng Yun;Lei Tai;Ming Liu;Jianhao Jiao;Peng Yun;Lei Tai;Ming Liu;,Hong Kong University of Science and Technology;Huawei;,China;,Poster,https://ieeexplore.ieee.org/document/9341254/,,,
669,Mobile Robot Localization under Non-Gaussian noise using Correntropy Similarity Metric,,Elerson R. S. Santos;Marcos A. M. Vieira;Gaurav S. Sukhatme;Elerson R. S. Santos;Marcos A. M. Vieira;Gaurav S. Sukhatme;,Universidade Federal de Minas Gerais;University of Southern California;,Brazil;United States;,Poster,https://ieeexplore.ieee.org/document/9340795/,,,
670,Modality-Buffet for Real-Time Object Detection,,Nicolai Dorka;Johannes Meyer;Wolfram Burgard;Nicolai Dorka;Johannes Meyer;Wolfram Burgard;,University of Freiburg;Toyota Research Institute;,Germany;United States;,Poster,https://ieeexplore.ieee.org/document/9340960/,,,
671,Model Identification of a Small Omnidirectional Aquatic Surface Vehicle: a Practical Implementation,,Keir Groves;Marin Dimitrov;Harriet Peel;Ognjen Marjanovic;Barry Lennox;Keir Groves;Marin Dimitrov;Harriet Peel;Ognjen Marjanovic;Barry Lennox;,University of Manchester;,United Kingdom;,Poster,https://ieeexplore.ieee.org/document/9341142/,,,
672,Model Identification of a Soft Robotic Neck,,Fernando Quevedo;Jorge Muñoz Yañez-Barnuevo;Juan A. Castano;Concepción A. Monje;Carlos Balaguer;Fernando Quevedo;Jorge Muñoz Yañez-Barnuevo;Juan A. Castano;Concepción A. Monje;Carlos Balaguer;,University Carlos III of Madrid;,Spain;,Poster,https://ieeexplore.ieee.org/document/9341779/,,,
673,Model Predictive Control for a Tendon-Driven Surgical Robot with Safety Constraints in Kinematics and Dynamics,,Francesco Cursi;Valerio Modugno;Petar Kormushev;Francesco Cursi;Valerio Modugno;Petar Kormushev;,Imperial College London;Sapienza Università di Roma;,United Kingdom;Italy;,Poster,https://ieeexplore.ieee.org/document/9341334/,,,
674,Model Predictive Position and Force Trajectory Tracking Control for Robot-Environment Interaction,,Tobias Gold;Andreas Völz;Knut Graichen;Tobias Gold;Andreas Völz;Knut Graichen;,Friedrich-Alexander-Universität Erlangen-Nürnberg;,Germany;,Poster,https://ieeexplore.ieee.org/document/9341168/,,,
675,Model Quality Aware RANSAC: A Robust Camera Motion Estimator,,Shu-Hao Yeh;Yan Lu;Dezhen Song;Shu-Hao Yeh;Yan Lu;Dezhen Song;,Texas A&M University;Google;,United States;,Poster,https://ieeexplore.ieee.org/document/9341345/,,,
676,Model-Based Quality-Diversity Search for Efficient Robot Learning,,Leon Keller;Daniel Tanneberg;Svenja Stark;Jan Peters;Leon Keller;Daniel Tanneberg;Svenja Stark;Jan Peters;,Technische Universität Darmstadt;Max-Planck Institute for Intelligent Systems;,Germany;,Poster,https://ieeexplore.ieee.org/document/9340794/,,,
677,Model-Based Specification of Control Architectures for Compliant Interaction with the Environment,,Dennis Leroy Wigand;Niels Dehio;Sebastian Wrede;Dennis Leroy Wigand;Niels Dehio;Sebastian Wrede;,Bielefeld University;University of Montpellier;,Germany;France;,Poster,https://ieeexplore.ieee.org/document/9340718/,,,
678,"Model-Free, Vision-Based Object Identification and Contact Force Estimation with a Hyper-Adaptive Robotic Gripper",,Waris Hasan;Lucas Gerez;Minas Liarokapis;Waris Hasan;Lucas Gerez;Minas Liarokapis;,University of Auckland;,New Zealand;,Poster,https://ieeexplore.ieee.org/document/9340952/,,,
