Index,Title,Session/Area,Authors,Affiliation,Country,Status,Proceeding URL,PDF URL,CVF URL,Arxiv URL
580,IOSG: Image-Driven Object Searching and Grasping,,Houjian Yu;Xibai Lou;Yang Yang;Changhyun Choi;Houjian Yu;Xibai Lou;Yang Yang;Changhyun Choi;,University of Minnesota;,United States;,Poster,https://ieeexplore.ieee.org/document/10342009/,,,
581,IPA-3D1K: A Large Retail 3D Model Dataset for Robot Picking,,Jochen Lindermayr;Cagatay Odabasi;Florian Jordan;Florenz Graf;Lukas Knak;Werner Kraus;Richard Bormann;Marco F. Huber;Jochen Lindermayr;Cagatay Odabasi;Florian Jordan;Florenz Graf;Lukas Knak;Werner Kraus;Richard Bormann;Marco F. Huber;,Fraunhofer IPA;University of Stuttgart;,Germany;,Poster,https://ieeexplore.ieee.org/document/10342260/,,,
582,Irregular Change Detection in Sparse Bi-Temporal Point Clouds Using Learned Place Recognition Descriptors and Point-to-Voxel Comparison,,Nikolaos Stathoulopoulos;Anton Koval;George Nikolakopoulos;Nikolaos Stathoulopoulos;Anton Koval;George Nikolakopoulos;,,,Poster,https://ieeexplore.ieee.org/document/10342248/,,,
583,"Is Weakly-Supervised Action Segmentation Ready for Human-Robot Interaction? No, Let's Improve It with Action-Union Learning",,Fan Yang;Shigeyuki Odashima;Shoichi Masui;Shan Jiang;Fan Yang;Shigeyuki Odashima;Shoichi Masui;Shan Jiang;,Fujitsu Research;,Japan;,Poster,https://ieeexplore.ieee.org/document/10341931/,,,
584,ITIRRT: A Decoupled Framework for the Integration of Machine Learning Into Path Planning,,Thibault Barbie;Shigeharu Mukai;Thibault Barbie;Shigeharu Mukai;,OMRON Corporation;,Japan;,Poster,https://ieeexplore.ieee.org/document/10341747/,,,
585,Joint Imitation Learning of Behavior Decision and Control for Autonomous Intersection Navigation,,Zeyu Zhu;Huijing Zhao;Zeyu Zhu;Huijing Zhao;,Peking University;,China;,Poster,https://ieeexplore.ieee.org/document/10342405/,,,
586,Joint On-Manifold Gravity and Accelerometer Intrinsics Estimation for Inertially Aligned Mapping,,Ryan Nemiroff;Kenny Chen;Brett T. Lopez;Ryan Nemiroff;Kenny Chen;Brett T. Lopez;,"University of California, Los Angeles;",United States;,Poster,https://ieeexplore.ieee.org/document/10342424/,,,
587,Joint Out-of-Distribution Detection and Uncertainty Estimation for Trajectory Prediction,,Julian Wiederer;Julian Schmidt;Ulrich Kressel;Klaus Dietmayer;Vasileios Belagiannis;Julian Wiederer;Julian Schmidt;Ulrich Kressel;Klaus Dietmayer;Vasileios Belagiannis;,Friedrich-Alexander-Universität;University of Ulm;Mercedes-Benz Group AG;,Germany;,Poster,https://ieeexplore.ieee.org/document/10341616/,,,
588,KD-EKF: A Consistent Cooperative Localization Estimator Based on Kalman Decomposition,,Ning Hao;Fenghua He;Chungeng Tian;Yu Yao;Weilong Xia;Ning Hao;Fenghua He;Chungeng Tian;Yu Yao;Weilong Xia;,Harbin Institute of Technology;,China;,Poster,https://ieeexplore.ieee.org/document/10341604/,,,
589,Keypoints-Based Adaptive Visual Servoing for Control of Robotic Manipulators in Configuration Space,,Sreejani Chatterjee;Abhay C. Karade;Abhinav Gandhi;Berk Calli;Sreejani Chatterjee;Abhay C. Karade;Abhinav Gandhi;Berk Calli;,Worcester Polytechnic Institute;,United States;,Poster,https://ieeexplore.ieee.org/document/10342503/,,,
590,KGNv2: Separating Scale and Pose Prediction for Keypoint-Based 6-DoF Grasp Synthesis on RGB-D Input,,Yiye Chen;Ruinian Xu;Yunzhi Lin;Hongyi Chen;Patricio A. Vela;Yiye Chen;Ruinian Xu;Yunzhi Lin;Hongyi Chen;Patricio A. Vela;,Georgia Institute of Technology;,United States;,Poster,https://ieeexplore.ieee.org/document/10342514/,,,
591,Kinematically-Decoupled Impedance Control for Fast Object Visual Servoing and Grasping on Quadruped Manipulators,,Riccardo Parosi;Mattia Risiglione;Darwin G. Caldwell;Claudio Semini;Victor Barasuol;Riccardo Parosi;Mattia Risiglione;Darwin G. Caldwell;Claudio Semini;Victor Barasuol;,Universitá di Genova;Istituto Italiano di Tecnologia;,Italy;,Poster,https://ieeexplore.ieee.org/document/10341714/,,,
592,Kinematics-Only Differential Flatness Based Trajectory Tracking for Autonomous Racing,,Yashom Dighe;Youngjin Kim;Smit Rajguru;Yash Turkar;Tarunraj Singh;Karthik Dantu;Yashom Dighe;Youngjin Kim;Smit Rajguru;Yash Turkar;Tarunraj Singh;Karthik Dantu;,University at Buffalo;,United States;,Poster,https://ieeexplore.ieee.org/document/10341603/,,,
593,Knowledge Distillation for Efficient Panoptic Semantic Segmentation: Applied to Agriculture,,Maohui Li;Michael Hasltead;Chris McCool;Maohui Li;Michael Hasltead;Chris McCool;,University of Bonn;,Germany;,Poster,https://ieeexplore.ieee.org/document/10342527/,,,
594,L3MVN: Leveraging Large Language Models for Visual Target Navigation,,Bangguo Yu;Hamidreza Kasaei;Ming Cao;Bangguo Yu;Hamidreza Kasaei;Ming Cao;,University of Groningen;,Netherlands;,Poster,https://ieeexplore.ieee.org/document/10342512/,,,
595,Labelling Lightweight Robot Energy Consumption: A Mechatronics-Based Benchmarking Metric Set,,Juan Heredia;Robin Jeanne Kirschner;Christian Schlette;Saeed Abdolshah;Sami Haddadin;Mikkel Baun Kjærgaard;Juan Heredia;Robin Jeanne Kirschner;Christian Schlette;Saeed Abdolshah;Sami Haddadin;Mikkel Baun Kjærgaard;,University of Southern Denmark;Technical University of Munich;,Denmark;Germany;,Poster,https://ieeexplore.ieee.org/document/10341484/,,,
596,LAMP: Leveraging Language Prompts for Multi-Person Pose Estimation,,Shengnan Hu;Ce Zheng;Zixiang Zhou;Chen Chen;Gita Sukthankar;Shengnan Hu;Ce Zheng;Zixiang Zhou;Chen Chen;Gita Sukthankar;,University of Central Florida;,United States;,Poster,https://ieeexplore.ieee.org/document/10341430/,,,
597,Landmark Based Bronchoscope Localization for Needle Insertion Under Respiratory Deformation,,Inbar Fried;Janine Hoelscher;Jason A. Akulian;Stephen Pizer;Ron Alterovitz;Inbar Fried;Janine Hoelscher;Jason A. Akulian;Stephen Pizer;Ron Alterovitz;,University of North Carolina;University of North Carolina at Chapel Hill;,United States;,Poster,https://ieeexplore.ieee.org/document/10342115/,,,
598,Language Guided Robotic Grasping with Fine-Grained Instructions,,Qiang Sun;Haitao Lin;Ying Fu;Yanwei Fu;Xiangyang Xue;Qiang Sun;Haitao Lin;Ying Fu;Yanwei Fu;Xiangyang Xue;,Shanghai University of International Business and Economics;Fudan University;Beijing Institute of Technology;,China;,Poster,https://ieeexplore.ieee.org/document/10342331/,,,
599,Language Guided Temporally Adaptive Perception for Efficient Natural Language Grounding in Cluttered Dynamic Worlds,,Siddharth Patki;Jacob Arkin;Nikola Raicevic;Thomas M. Howard;Siddharth Patki;Jacob Arkin;Nikola Raicevic;Thomas M. Howard;,University of Rochester;,United States;,Poster,https://ieeexplore.ieee.org/document/10341527/,,,
600,Language-Conditioned Observation Models for Visual Object Search,,Thao Nguyen;Vladislav Hrosinkov;Eric Rosen;Stefanie Tellex;Thao Nguyen;Vladislav Hrosinkov;Eric Rosen;Stefanie Tellex;,,,Poster,https://ieeexplore.ieee.org/document/10341492/,,,
601,Large Language Models as Zero-Shot Human Models for Human-Robot Interaction,,Bowen Zhang;Harold Soh;Bowen Zhang;Harold Soh;,National University of Singapore;,Singapore;,Poster,https://ieeexplore.ieee.org/document/10341488/,,,
602,Large Scale Pursuit-Evasion Under Collision Avoidance Using Deep Reinforcement Learning,,Helei Yang;Peng Ge;Junjie Cao;Yifan Yang;Yong Liu;Helei Yang;Peng Ge;Junjie Cao;Yifan Yang;Yong Liu;,Zhejiang University;,China;,Poster,https://ieeexplore.ieee.org/document/10341975/,,,
603,Latent Emission-Augmented Perspective-Taking (LEAPT) for Human-Robot Interaction,,Kaiqi Chen;Jing Yu Lim;Kingsley Kuan;Harold Soh;Kaiqi Chen;Jing Yu Lim;Kingsley Kuan;Harold Soh;,National University of Singapore;,Singapore;,Poster,https://ieeexplore.ieee.org/document/10342126/,,,
604,Lateral-Direction Localization Attack in High-Level Autonomous Driving: Domain-Specific Defense Opportunity via Lane Detection,,Junjie Shen;Yunpeng Luo;Ziwen Wan;Qi Alfred Chen;Junjie Shen;Yunpeng Luo;Ziwen Wan;Qi Alfred Chen;,"University of California, Irvine;",United States;,Poster,https://ieeexplore.ieee.org/document/10342017/,,,
605,LB-L2L-Calib 2.0: A Novel Online Extrinsic Calibration Method for Multiple Long Baseline 3D LiDARs Using Objects,,Jun Zhang;Qiao Yan;Mingxing Wen;Qiyang Lyu;Guohao Peng;Zhenyu Wu;Danwei Wang;Jun Zhang;Qiao Yan;Mingxing Wen;Qiyang Lyu;Guohao Peng;Zhenyu Wu;Danwei Wang;,Nanyang Technological University;,Singapore;,Poster,https://ieeexplore.ieee.org/document/10342245/,,,
606,Leader-Follower Formation Control of a Large-Scale Swarm of Satellite System Using the State-Dependent Riccati Equation: Orbit-to-Orbit and In-Same-Orbit Regulation,,Saeed Rafee Nekoo;Jie Yao;Alejandro Suarez;Raul Tapia;Anibal Ollero;Saeed Rafee Nekoo;Jie Yao;Alejandro Suarez;Raul Tapia;Anibal Ollero;,Universidad de Sevilla;University of Minnesota;,Spain;United States;,Poster,https://ieeexplore.ieee.org/document/10342383/,,,
607,Learn from Incomplete Tactile Data: Tactile Representation Learning with Masked Autoencoders,,Guanqun Cao;Jiaqi Jiang;Danushka Bollegala;Shan Luo;Guanqun Cao;Jiaqi Jiang;Danushka Bollegala;Shan Luo;,University of Liverpool;King's College London;,United Kingdom;,Poster,https://ieeexplore.ieee.org/document/10341788/,,,
608,Learned Parameter Selection for Robotic Information Gathering,,Christopher E. Denniston;Gautam Salhotra;Akseli Kangaslahti;David A. Caron;Gaurav S. Sukhatme;Christopher E. Denniston;Gautam Salhotra;Akseli Kangaslahti;David A. Caron;Gaurav S. Sukhatme;,University of Southern California;University of Michigan;,United States;,Poster,https://ieeexplore.ieee.org/document/10342080/,,,
609,Learning a Causal Transition Model for Object Cutting,,Zeyu Zhang;Muzhi Han;Baoxiong Jia;Ziyuan Jiao;Yixin Zhu;Song-Chun Zhu;Hangxin Liu;Zeyu Zhang;Muzhi Han;Baoxiong Jia;Ziyuan Jiao;Yixin Zhu;Song-Chun Zhu;Hangxin Liu;,Beijing Institute for General Artificial Intelligence;Peking University;Tsinghua University;,China;,Poster,https://ieeexplore.ieee.org/document/10341424/,,,
610,Learning a Single Policy for Diverse Behaviors on a Quadrupedal Robot Using Scalable Motion Imitation,,Arnaud Klipfel;Nitish Sontakke;Ren Liu;Sehoon Ha;Arnaud Klipfel;Nitish Sontakke;Ren Liu;Sehoon Ha;,Georgia Institute of Technology;Meta;,United States;,Poster,https://ieeexplore.ieee.org/document/10341709/,,,
611,Learning Bifunctional Push-Grasping Synergistic Strategy for Goal-Agnostic and Goal-Oriented Tasks,,Dafa Ren;Shuang Wu;Xiaofan Wang;Yan Peng;Xiaoqiang Ren;Dafa Ren;Shuang Wu;Xiaofan Wang;Yan Peng;Xiaoqiang Ren;,Shanghai University;Huawei;Shanghai Artificial Intelligence Laboratory;,China;,Poster,https://ieeexplore.ieee.org/document/10342533/,,,
612,Learning Compliant Stiffness by Impedance Control-Aware Task Segmentation and Multi-Objective Bayesian Optimization with Priors,,Masashi Okada;Mayumi Komatsu;Ryo Okumura;Tadahiro Taniguchi;Masashi Okada;Mayumi Komatsu;Ryo Okumura;Tadahiro Taniguchi;,Panasonic Holdings Corporation;Ritsumeikan University;,Japan;,Poster,https://ieeexplore.ieee.org/document/10342096/,,,
613,Learning Constraints on Autonomous Behavior from Proactive Feedback,,Connor Basich;Saaduddin Mahmud;Shlomo Zilberstein;Connor Basich;Saaduddin Mahmud;Shlomo Zilberstein;,University of Massachusetts Amherst;,United States;,Poster,https://ieeexplore.ieee.org/document/10341801/,,,
614,Learning Contact-Based State Estimation for Assembly Tasks,,Johannes Pankert;Marco Hutter;Johannes Pankert;Marco Hutter;,ETH Zurich;,Switzerland;,Poster,https://ieeexplore.ieee.org/document/10342219/,,,
615,Learning Deep Sensorimotor Policies for Vision-Based Autonomous Drone Racing,,Jiawei Fu;Yunlong Song;Yan Wu;Fisher Yu;Davide Scaramuzza;Jiawei Fu;Yunlong Song;Yan Wu;Fisher Yu;Davide Scaramuzza;,University of Zurich;ETH Zurich;,Switzerland;,Poster,https://ieeexplore.ieee.org/document/10341805/,,,
616,Learning Depth Vision-Based Personalized Robot Navigation From Dynamic Demonstrations in Virtual Reality,,Jorge de Heuvel;Nathan Corral;Benedikt Kreis;Jacobus Conradi;Anne Driemel;Maren Bennewitz;Jorge de Heuvel;Nathan Corral;Benedikt Kreis;Jacobus Conradi;Anne Driemel;Maren Bennewitz;,Humanoid Robots Lab;University of Bonn;Lamarr Institute for Machine Learning and Artificial Intelligence;,;Germany;,Poster,https://ieeexplore.ieee.org/document/10341370/,,,
617,Learning from Pixels with Expert Observations,,Minh-Huy Hoang;Long Dinh;Hai Nguyen;Minh-Huy Hoang;Long Dinh;Hai Nguyen;,University of Science;Hanoi University of Science & Technology;Northeastern University;,Vietnam;United States;,Poster,https://ieeexplore.ieee.org/document/10342043/,,,
618,Learning from Symmetry: Meta-Reinforcement Learning with Symmetrical Behaviors and Language Instructions,,Xiangtong Yao;Zhenshan Bing;Genghang Zhuang;Kejia Chen;Hongkuan Zhou;Kai Huang;Alois Knoll;Xiangtong Yao;Zhenshan Bing;Genghang Zhuang;Kejia Chen;Hongkuan Zhou;Kai Huang;Alois Knoll;,Technical University of Munich;Pazhou Lab;,Germany;China;,Poster,https://ieeexplore.ieee.org/document/10341769/,,,
619,Learning Human Motion Intention for pHRI Assistive Control,,Paolo Franceschi;Fabio Bertini;Francesco Braghin;Loris Roveda;Nicola Pedrocchi;Manuel Beschi;Paolo Franceschi;Fabio Bertini;Francesco Braghin;Loris Roveda;Nicola Pedrocchi;Manuel Beschi;,Università di Brescia;Politecnico di Milano;Istituto dalle Molle di Studi sull'Intelligenza Artificiale;National Research Council of Italy;,Italy;Switzerland;,Poster,https://ieeexplore.ieee.org/document/10342014/,,,
620,Learning Joint Policies for Human-Robot Dialog and Co-Navigation,,Yohei Hayamizu;Zhou Yu;Shiqi Zhang;Yohei Hayamizu;Zhou Yu;Shiqi Zhang;,State University of New York at Binghamton;Columbia University;,United States;,Poster,https://ieeexplore.ieee.org/document/10341663/,,,
621,Learning Joint Space Reference Manifold for Reliable Physical Assistance,,Amirreza Razmjoo;Tilen Brecelj;Kristina Savevska;Aleš Ude;Tadej Petrič;Sylvain Calinon;Amirreza Razmjoo;Tilen Brecelj;Kristina Savevska;Aleš Ude;Tadej Petrič;Sylvain Calinon;,EPFL;Jožef Stefan Institute;,Switzerland;Slovenia;,Poster,https://ieeexplore.ieee.org/document/10342173/,,,
622,Learning Models of Adversarial Agent Behavior Under Partial Observability,,Sean Ye;Manisha Natarajan;Zixuan Wu;Rohan Paleja;Letian Chen;Matthew C. Gombolay;Sean Ye;Manisha Natarajan;Zixuan Wu;Rohan Paleja;Letian Chen;Matthew C. Gombolay;,Georgia Institute of Technology;,United States;,Poster,https://ieeexplore.ieee.org/document/10341378/,,,
623,Learning Multimodal Bipedal Locomotion and Implicit Transitions: A Versatile Policy Approach,,Lokesh Krishna;Quan Nguyen;Lokesh Krishna;Quan Nguyen;,University of Southern California;,United States;,Poster,https://ieeexplore.ieee.org/document/10342398/,,,
624,Learning Open-Loop Saccadic Control of a 3D Biomimetic Eye Using the Actor-Critic Algorithm,,Henrique Granado;Reza Javanmard Alitappeh;Akhil John;A. John Van Opstal;Alexandre Bernardino;Henrique Granado;Reza Javanmard Alitappeh;Akhil John;A. John Van Opstal;Alexandre Bernardino;,Instituto Superior Técnico;University of Science and Technology of Mazandaran;Radboud University;,Portugal;Iran;Netherlands;,Poster,https://ieeexplore.ieee.org/document/10341913/,,,
625,Learning Reduced-Order Soft Robot Controller,,Chen Liang;Xifeng Gao;Kui Wu;Zherong Pan;Chen Liang;Xifeng Gao;Kui Wu;Zherong Pan;,Zhejiang University;Tencent;,China;,Poster,https://ieeexplore.ieee.org/document/10341432/,,,
626,Learning Representation for Anomaly Detection of Vehicle Trajectories,,Ruochen Jiao;Juyang Bai;Xiangguo Liu;Takami Sato;Xiaowei Yuan;Qi Alfred Chen;Qi Zhu;Ruochen Jiao;Juyang Bai;Xiangguo Liu;Takami Sato;Xiaowei Yuan;Qi Alfred Chen;Qi Zhu;,"Northwestern University;University of California, Irvine;",United States;,Poster,https://ieeexplore.ieee.org/document/10342070/,,,
627,Learning Robotic Assembly by Leveraging Physical Softness and Tactile Sensing,,Joaquín Royo-Miquel;Masashi Hamaya;Cristian C. Beltran-Hernandez;Kazutoshi Tanaka;Joaquín Royo-Miquel;Masashi Hamaya;Cristian C. Beltran-Hernandez;Kazutoshi Tanaka;,OMRON SINIC X Corporation;,Japan;,Poster,https://ieeexplore.ieee.org/document/10341471/,,,
628,Learning Robotic Powder Weighing from Simulation for Laboratory Automation,,Yuki Kadokawa;Masashi Hamaya;Kazutoshi Tanaka;Yuki Kadokawa;Masashi Hamaya;Kazutoshi Tanaka;,Nara Institute of Science and Technology;OMRON SINIC X Corporation;,Japan;,Poster,https://ieeexplore.ieee.org/document/10342463/,,,
629,Learning Soft Robot Dynamics Using Differentiable Kalman Filters and Spatio-Temporal Embeddings,,Xiao Liu;Shuhei Ikemoto;Yuhei Yoshimitsu;Heni Ben Amor;Xiao Liu;Shuhei Ikemoto;Yuhei Yoshimitsu;Heni Ben Amor;,Arizona State University;Kyushu Institute of Technology;,United States;Japan;,Poster,https://ieeexplore.ieee.org/document/10341856/,,,
630,Learning Terrain-Adaptive Locomotion with Agile Behaviors by Imitating Animals,,Tingguang Li;Yizheng Zhang;Chong Zhang;Qingxu Zhu;Jiapeng Sheng;Wanchao Chi;Cheng Zhou;Lei Han;Tingguang Li;Yizheng Zhang;Chong Zhang;Qingxu Zhu;Jiapeng Sheng;Wanchao Chi;Cheng Zhou;Lei Han;,Tencent;,China;,Poster,https://ieeexplore.ieee.org/document/10342271/,,,
631,Learning to Adapt the Parameters of Behavior Trees and Motion Generators (BTMGs) to Task Variations,,Faseeh Ahmad;Matthias Mayr;Volker Krueger;Faseeh Ahmad;Matthias Mayr;Volker Krueger;,Lund University;,Sweden;,Poster,https://ieeexplore.ieee.org/document/10341636/,,,
632,Learning to Efficiently Plan Robust Frictional Multi-Object Grasps,,Wisdom C. Agboh;Satvik Sharma;Kishore Srinivas;Mallika Parulekar;Gaurav Datta;Tianshuang Qiu;Jeffrey Ichnowski;Eugen Solowjow;Mehmet Dogar;Ken Goldberg;Wisdom C. Agboh;Satvik Sharma;Kishore Srinivas;Mallika Parulekar;Gaurav Datta;Tianshuang Qiu;Jeffrey Ichnowski;Eugen Solowjow;Mehmet Dogar;Ken Goldberg;,"University of Leeds;University of California, Berkeley;Carnegie Mellon University;Siemens;",United Kingdom;United States;,Poster,https://ieeexplore.ieee.org/document/10341895/,,,
633,Learning to Grasp Clothing Structural Regions for Garment Manipulation Tasks,,Wei Chen;Dongmyoung Lee;Digby Chappell;Nicolas Rojas;Wei Chen;Dongmyoung Lee;Digby Chappell;Nicolas Rojas;,Imperial College London;,United Kingdom;,Poster,https://ieeexplore.ieee.org/document/10342086/,,,
634,Learning to Map Efficiently by Active Echolocation,,Xixi Hu;Senthil Purushwalkam;David Harwath;Kristen Grauman;Xixi Hu;Senthil Purushwalkam;David Harwath;Kristen Grauman;,University of Texas at Austin;Salesforce;,United States;,Poster,https://ieeexplore.ieee.org/document/10341664/,,,
635,Learning to Open Doors with an Aerial Manipulator,,Eugenio Cuniato;Ismail Geles;Weixuan Zhang;Olov Andersson;Marco Tognon;Roland Siegwart;Eugenio Cuniato;Ismail Geles;Weixuan Zhang;Olov Andersson;Marco Tognon;Roland Siegwart;,ETH Zurich;University of Rennes;,Switzerland;France;,Poster,https://ieeexplore.ieee.org/document/10342289/,,,
636,Learning to Schedule in Multi-Agent Pathfinding,,Kyuree Ahn;Heemang Park;Jinkyoo Park;Kyuree Ahn;Heemang Park;Jinkyoo Park;,KAIST;,South Korea;,Poster,https://ieeexplore.ieee.org/document/10342073/,,,
637,Learning to Solve Tasks with Exploring Prior Behaviours,,Ruiqi Zhu;Siyuan Li;Tianhong Dai;Chongjie Zhang;Oya Celiktutan;Ruiqi Zhu;Siyuan Li;Tianhong Dai;Chongjie Zhang;Oya Celiktutan;,King's College London;Harbin Institute of Technology;University of Aberdeen;Tsinghua University;,United Kingdom;China;,Poster,https://ieeexplore.ieee.org/document/10342272/,,,
638,Learning Type-Generalized Actions for Symbolic Planning,,Daniel Tanneberg;Michael Gienger;Daniel Tanneberg;Michael Gienger;,Honda Research Institute EU;,Germany;,Poster,https://ieeexplore.ieee.org/document/10342301/,,,
639,Learning Whom to Trust in Navigation: Dynamically Switching Between Classical and Neural Planning,,Sombit Dey;Assem Sadek;Gianluca Monaci;Boris Chidlovskii;Christian Wolf;Sombit Dey;Assem Sadek;Gianluca Monaci;Boris Chidlovskii;Christian Wolf;,ETH Zurich;NAVER LABS Europe;,Switzerland;France;,Poster,https://ieeexplore.ieee.org/document/10342308/,,,
640,Learning-Augmented Model-Based Planning for Visual Exploration,,Yimeng Li;Arnab Debnath;Gregory J. Stein;Jana Košecká;Yimeng Li;Arnab Debnath;Gregory J. Stein;Jana Košecká;,George Mason University;,United States;,Poster,https://ieeexplore.ieee.org/document/10341773/,,,
641,Learning-Based Real-Time Torque Prediction for Grasping Unknown Objects with a Multi-Fingered Hand,,Dominik Winkelbauer;Berthold Bäuml;Rudolph Triebel;Dominik Winkelbauer;Berthold Bäuml;Rudolph Triebel;,Technical University of Munich;Deggendorf Institute of Technology;,Germany;,Poster,https://ieeexplore.ieee.org/document/10341970/,,,
642,LEF: Late-to-Early Temporal Fusion for LiDAR 3D Object Detection,,Tong He;Pei Sun;Zhaoqi Leng;Chenxi Liu;Dragomir Anguelov;Mingxing Tan;Tong He;Pei Sun;Zhaoqi Leng;Chenxi Liu;Dragomir Anguelov;Mingxing Tan;,Waymo;Pei Sun;;,United States;;,Poster,https://ieeexplore.ieee.org/document/10341958/,,,
643,Legged Locomotion Control of an Under-Actuated Eccentric Paddle Mechanism with Torso Stabilization,,Yanqiu Zheng;Longchuan Li;Shugen Ma;Yanqiu Zheng;Longchuan Li;Shugen Ma;,Japan Advanced Institute of Science and Technology;Beijing University of Chemical Technology;Ritsumeikan University;,Japan;China;,Poster,https://ieeexplore.ieee.org/document/10342488/,,,
644,Less Than Human: How Different Users of Telepresence Robots Expect Different Social Norms,,Cheng Lin;Jimin Rhim;A Jung Moon;Cheng Lin;Jimin Rhim;A Jung Moon;,McGill University;,Canada;,Poster,https://ieeexplore.ieee.org/document/10341962/,,,
645,Leveraging Cloud Computing to Make Autonomous Vehicles Safer,,Peter Schafhalter;Sukrit Kalra;Le Xu;Joseph E. Gonzalez;Ion Stoica;Peter Schafhalter;Sukrit Kalra;Le Xu;Joseph E. Gonzalez;Ion Stoica;,"University of California, Berkeley;University of Texas at Austin;",United States;,Poster,https://ieeexplore.ieee.org/document/10341821/,,,
646,Leveraging Multimodal Sensing and Topometric Mapping for Human-Like Autonomous Navigation in Complex Environments,,Kosmas Tsiakas;Dimitrios Alexiou;Dimitrios Giakoumis;Antonios Gasteratos;Dimitrios Tzovaras;Kosmas Tsiakas;Dimitrios Alexiou;Dimitrios Giakoumis;Antonios Gasteratos;Dimitrios Tzovaras;,Democritus University of Thrace;Centre for Research and Technology Hellas;,Greece;,Poster,https://ieeexplore.ieee.org/document/10341358/,,,
647,Leveraging Saliency-Aware Gaze Heatmaps for Multiperspective Teaching of Unknown Objects,,Daniel Weber;Valentin Bolz;Andreas Zell;Enkelejda Kasneci;Daniel Weber;Valentin Bolz;Andreas Zell;Enkelejda Kasneci;,University of Tübingen;Technical University of Munich;,Germany;,Poster,https://ieeexplore.ieee.org/document/10342312/,,,
648,Leveraging Single-Goal Predictions to Improve the Efficiency of Multi-Goal Motion Planning with Dynamics,,Yuanjie Lu;Erion Plaku;Yuanjie Lu;Erion Plaku;,George Mason University;,United States;,Poster,https://ieeexplore.ieee.org/document/10341945/,,,
649,LiDAR Meta Depth Completion,,Wolfgang Boettcher;Lukas Hoyer;Ozan Unal;Ke Li;Dengxin Dai;Wolfgang Boettcher;Lukas Hoyer;Ozan Unal;Ke Li;Dengxin Dai;,ETH Zurich;Huawei;,Switzerland;,Poster,https://ieeexplore.ieee.org/document/10341349/,,,
650,LiDAR Missing Measurement Detection for Autonomous Driving in Rain,,Chen Zhang;Zefan Huang;Marcelo H. Ang;Daniela Rus;Chen Zhang;Zefan Huang;Marcelo H. Ang;Daniela Rus;,National University of Singapore;Massachusetts Institute of Technology;,Singapore;United States;,Poster,https://ieeexplore.ieee.org/document/10341932/,,,
651,Lidar Panoptic Segmentation and Tracking without Bells and Whistles,,Abhinav Agarwalla;Xuhua Huang;Jason Ziglar;Francesco Ferroni;Laura Leal-Taixé;James Hays;Aljoša Ošep;Deva Ramanan;Abhinav Agarwalla;Xuhua Huang;Jason Ziglar;Francesco Ferroni;Laura Leal-Taixé;James Hays;Aljoša Ošep;Deva Ramanan;,Carnegie Mellon University;Meta;Argo AI;Technical University of Munich;Georgia Institute of Technology;,United States;Germany;,Poster,https://ieeexplore.ieee.org/document/10341415/,,,
652,Lidar-Based Multiple Object Tracking with Occlusion Handling,,Ruo-Tsz Ho;Chieh-Chih Wang;Wen-Chieh Lin;Ruo-Tsz Ho;Chieh-Chih Wang;Wen-Chieh Lin;,National Yang Ming Chiao Tung University;Industrial Technology Research Institute;,China;,Poster,https://ieeexplore.ieee.org/document/10342278/,,,
653,LiDAR-Inertial SLAM with Efficiently Extracted Planes,,Chao Chen;Hangyu Wu;Yukai Ma;Jiajun Lv;Laijian Li;Yong Liu;Chao Chen;Hangyu Wu;Yukai Ma;Jiajun Lv;Laijian Li;Yong Liu;,Zhejiang University;,China;,Poster,https://ieeexplore.ieee.org/document/10342325/,,,
654,LiDAR-SGMOS: Semantics-Guided Moving Object Segmentation with 3D LiDAR,,Shuo Gu;Suling Yao;Jian Yang;Chengzhong Xu;Hui Kong;Shuo Gu;Suling Yao;Jian Yang;Chengzhong Xu;Hui Kong;,Nanjing University of Science and Technology;University of Macau;,China;,Poster,https://ieeexplore.ieee.org/document/10341426/,,,
655,Light-Field Visual System for the Remote Robot Operation Interface,,Tetsuro Morimoto;Masakazu Hirota;Kakeru Sasaki;Kanako Kato;Ryusei Takigawa;Shigenobu Yoneyama;Takao Hayashi;Takeshi Fujikado;Satoru Tokuhisa;Tetsuro Morimoto;Masakazu Hirota;Kakeru Sasaki;Kanako Kato;Ryusei Takigawa;Shigenobu Yoneyama;Takao Hayashi;Takeshi Fujikado;Satoru Tokuhisa;,Toppan Inc;Teikyo University;Osaka University;Kyushu University;,Japan;,Poster,https://ieeexplore.ieee.org/document/10342529/,,,
656,Lightweight Neural Path Planning,,Jinsong Li;Shaochen Wang;Ziyang Chen;Zhen Kan;Jun Yu;Jinsong Li;Shaochen Wang;Ziyang Chen;Zhen Kan;Jun Yu;,University of Science and Technology of China;,China;,Poster,https://ieeexplore.ieee.org/document/10342133/,,,
657,Lightweight Real-Time Detection Model for Multi-Sheep Abnormal Behaviour Based on Yolov7-Tiny,,Haotian Zhang;Yuan Ma;Xiaobo Wang;Rui Mao;Meili Wang;Haotian Zhang;Yuan Ma;Xiaobo Wang;Rui Mao;Meili Wang;,Shaanxi Key Laboratory of Agricultural Information Perception and Intelligent Service;Northwest A&F University;,China;,Poster,https://ieeexplore.ieee.org/document/10342186/,,,
