Index,Title,Session/Area,Authors,Affiliation,Country,Status,Proceeding URL,PDF URL,CVF URL,Arxiv URL
453,Interactive haptic display based on soft actuator and soft sensor,,Hoa Phung;Phi Tien Hoang;Canh Toan Nguyen;Tien Dat Nguyen;Hosang Jung;Uikyum Kim;Hyouk Ryeol Choi;Hoa Phung;Phi Tien Hoang;Canh Toan Nguyen;Tien Dat Nguyen;Hosang Jung;Uikyum Kim;Hyouk Ryeol Choi;,Sungkyunkwan University;,South Korea;,Poster,https://ieeexplore.ieee.org/document/8202250/,,,
454,Interactive null space control for intuitively interpretable reconfiguration of redundant manipulators,,Nico Mansfeld;Fabian Beck;Alexander Dietrich;Sami Haddadin;Nico Mansfeld;Fabian Beck;Alexander Dietrich;Sami Haddadin;,German Aerospace Center;Leibniz Universität Hannover;,Germany;,Poster,https://ieeexplore.ieee.org/document/8206432/,,,
455,Interactive scene segmentation for efficient human-in-the-loop robot manipulation,,Daniel J. Butler;Sarah Elliot;Maya Cakmak;Daniel J. Butler;Sarah Elliot;Maya Cakmak;,University of Washington;,United States;,Poster,https://ieeexplore.ieee.org/document/8206079/,,,
456,Interleaving motion in contact and in free space for planning under uncertainty,,Arne Sieverling;Clemens Eppner;Felix Wolff;Oliver Brock;Arne Sieverling;Clemens Eppner;Felix Wolff;Oliver Brock;,Technische Universität Berlin;Hasso-Plattner-Institut;,Germany;,Poster,https://ieeexplore.ieee.org/document/8206255/,,,
457,Interpreting uncertain information related to relative references for improved navigational command understanding of service robots,,M. A. Viraj J. Muthugala;A. G. Buddhika P. Jayasekara;M. A. Viraj J. Muthugala;A. G. Buddhika P. Jayasekara;,University of Moratuwa;,Sri Lanka;,Poster,https://ieeexplore.ieee.org/document/8206568/,,,
458,Intra-robot replanning to enable team plan conditions,,Philip Cooksey;Manuela Veloso;Philip Cooksey;Manuela Veloso;,Carnegie Mellon University;,United States;,Poster,https://ieeexplore.ieee.org/document/8202282/,,,
459,Intrinsic force sensing capabilities in compliant robots comprising hydraulic actuation,,Lukas Lindenroth;Christian Duriez;Junghwan Back;Kawal Rhode;Hongbin Liu;Lukas Lindenroth;Christian Duriez;Junghwan Back;Kawal Rhode;Hongbin Liu;,King's College London;INRIA;,United Kingdom;France;,Poster,https://ieeexplore.ieee.org/document/8206125/,,,
460,Intrusion detection for stochastic task allocation in robot swarms,,Florian Maushart;Amanda Prorok;M. Ani Hsieh;Vijay Kumar;Florian Maushart;Amanda Prorok;M. Ani Hsieh;Vijay Kumar;,EPFL;University of Pennsylvania;,Switzerland;United States;,Poster,https://ieeexplore.ieee.org/document/8205998/,,,
461,Inverse dynamics control of bimanual object manipulation using orthogonal decomposition: An analytic approach,,Mohammad Shahbazi;Jinoh Lee;Darwin Caldwell;Nikolaos Tsagarakis;Mohammad Shahbazi;Jinoh Lee;Darwin Caldwell;Nikolaos Tsagarakis;,Istituto Italiano di Tecnologia;,Italy;,Poster,https://ieeexplore.ieee.org/document/8206354/,,,
462,Inverse model command shaper for a flexible gantry robot,,Nikolas Tekles;Florian Krebs;Matthias Reiner;Nikolas Tekles;Florian Krebs;Matthias Reiner;,German Aerospace Center;,Germany;,Poster,https://ieeexplore.ieee.org/document/8205973/,,,
463,Investigation of human-robot comfort with a small Unmanned Aerial Vehicle compared to a ground robot,,Urja Acharya;Alisha Bevins;Brittany A. Duncan;Urja Acharya;Alisha Bevins;Brittany A. Duncan;,University of Nebraska;,United States;,Poster,https://ieeexplore.ieee.org/document/8206104/,,,
464,Iterative weighted 2D orientation averaging that minimizes arc-length between vectors,,Vera A. Kazakova;Annie S. Wu;Vera A. Kazakova;Annie S. Wu;,University of Central Florida;,United States;,Poster,https://ieeexplore.ieee.org/document/8206068/,,,
465,Joint perception and planning for efficient obstacle avoidance using stereo vision,,Sourish Ghosh;Joydeep Biswas;Sourish Ghosh;Joydeep Biswas;,Indian Institute of Technology;University of Massachusetts Amherst;,India;United States;,Poster,https://ieeexplore.ieee.org/document/8202271/,,,
466,"Joint prediction of depths, normals and surface curvature from RGB images using CNNs",,Thanuja Dharmasiri;Andrew Spek;Tom Drummond;Thanuja Dharmasiri;Andrew Spek;Tom Drummond;,Monash University;,Australia;,Poster,https://ieeexplore.ieee.org/document/8205954/,,,
467,Jointly optimizing placement and inference for beacon-based localization,,Charles Schaff;David Yunis;Ayan Chakrabarti;Matthew R. Walter;Charles Schaff;David Yunis;Ayan Chakrabarti;Matthew R. Walter;,Toyota Technological Institute at Chicago;University of Chicago;,United States;,Poster,https://ieeexplore.ieee.org/document/8206574/,,,
468,Keyframe-based visual-inertial online SLAM with relocalization,,Anton Kasyanov;Francis Engelmann;Jörg Stückler;Bastian Leibe;Anton Kasyanov;Francis Engelmann;Jörg Stückler;Bastian Leibe;,RWTH Aachen University;,Germany;,Poster,https://ieeexplore.ieee.org/document/8206581/,,,
469,Kinematic chain based multi-joint capturing using monocular visual-inertial measurements,,Yinlong Zhang;Wei Liang;Hongsheng He;Jindong Tan;Yinlong Zhang;Wei Liang;Hongsheng He;Jindong Tan;,University of Chinese Academy of Sciences;Chinese Academy of Sciences;Wichita State University;University of Tennessee;,China;United States;,Poster,https://ieeexplore.ieee.org/document/8205996/,,,
470,Kinodynamic trajectory optimization and control for car-like robots,,Christoph Rösmann;Frank Hoffmann;Torsten Bertram;Christoph Rösmann;Frank Hoffmann;Torsten Bertram;,TU Dortmund;,Germany;,Poster,https://ieeexplore.ieee.org/document/8206458/,,,
471,Label propagation in RGB-D video,,Md. Alimoor Reza;Hui Zheng;Georgios Georgakis;Jana Košecká;Md. Alimoor Reza;Hui Zheng;Georgios Georgakis;Jana Košecká;,George Mason University;,United States;,Poster,https://ieeexplore.ieee.org/document/8206371/,,,
472,Landmark guided probabilistic roadmap queries,,Brian Paden;Yannik Nager;Emilio Frazzoli;Brian Paden;Yannik Nager;Emilio Frazzoli;,ETH Zurich;,Switzerland;,Poster,https://ieeexplore.ieee.org/document/8206358/,,,
473,Lane-change social behavior generator for autonomous driving car by non-parametric regression in Reproducing Kernel Hilbert Space,,Chiyu Dong;Yihuan Zhang;John M. Dolan;Chiyu Dong;Yihuan Zhang;John M. Dolan;,Carnegie Mellon University;Tongji University;,United States;China;,Poster,https://ieeexplore.ieee.org/document/8206316/,,,
474,"Large-scale, drift-free SLAM using highly robustified building model constraints",,Achkan Salehi;Vincent Gay-bellile;Steve Bourgeois;Nicolas Allezard;Frédéric Chausse;Achkan Salehi;Vincent Gay-bellile;Steve Bourgeois;Nicolas Allezard;Frédéric Chausse;,CEA LIST;Institute Pascal;,France;,Poster,https://ieeexplore.ieee.org/document/8205966/,,,
475,Learn2Smile: Learning non-verbal interaction through observation,,Will Feng;Anitha Kannan;Georgia Gkioxari;C. Lawrence Zitnick;Will Feng;Anitha Kannan;Georgia Gkioxari;C. Lawrence Zitnick;,Meta;,United States;,Poster,https://ieeexplore.ieee.org/document/8206272/,,,
476,Learning a unified control policy for safe falling,,Visak C. V. Kumar;Sehoon Ha;C. Karen Liu;Visak C. V. Kumar;Sehoon Ha;C. Karen Liu;,Georgia Institute of Technology;Disney Research;,United States;,Poster,https://ieeexplore.ieee.org/document/8206246/,,,
477,Learning deep generative spatial models for mobile robots,,Andrzej Pronobis;Rajesh P. N. Rao;Andrzej Pronobis;Rajesh P. N. Rao;,University of Washington;,United States;,Poster,https://ieeexplore.ieee.org/document/8202235/,,,
478,Learning deep visual object models from noisy web data: How to make it work,,Nizar Massouh;Francesca Babiloni;Tatiana Tommasi;Jay Young;Nick Hawes;Barbara Caputo;Nizar Massouh;Francesca Babiloni;Tatiana Tommasi;Jay Young;Nick Hawes;Barbara Caputo;,Sapienza Rome University;University of Birmingham;,Italy;United Kingdom;,Poster,https://ieeexplore.ieee.org/document/8206444/,,,
479,Learning externally modulated dynamical systems,,Nicolas Sommer;Klas Kronander;Aude Billard;Nicolas Sommer;Klas Kronander;Aude Billard;,,,Poster,https://ieeexplore.ieee.org/document/8206248/,,,
480,Learning for multi-robot cooperation in partially observable stochastic environments with macro-actions,,Miao Liu;Kavinayan Sivakumar;Shayegan Omidshafiei;Christopher Amato;Jonathan P. How;Miao Liu;Kavinayan Sivakumar;Shayegan Omidshafiei;Christopher Amato;Jonathan P. How;,IBM;Princeton University;Massachusetts Institute of Technology;Northeastern University;,United States;,Poster,https://ieeexplore.ieee.org/document/8206001/,,,
481,Learning foresighted people following under occlusions,,AbdElMoniem Bayoumi;Philipp Karkowski;Maren Bennewitz;AbdElMoniem Bayoumi;Philipp Karkowski;Maren Bennewitz;,University of Bonn;,Germany;,Poster,https://ieeexplore.ieee.org/document/8206536/,,,
482,Learning how a tool affords by simulating 3D models from the web,,Paulo Abelha;Frank Guerin;Paulo Abelha;Frank Guerin;,"King's College, Aberdeen;",United Kingdom;,Poster,https://ieeexplore.ieee.org/document/8206372/,,,
483,Learning magnetic field distortion compensation for robotic systems,,Leif Christensen;Mario Krell;Frank Kirchner;Leif Christensen;Mario Krell;Frank Kirchner;,"German Research Center for Artificial Intelligence;University of California, Berkeley;University of Bremen;",Germany;United States;,Poster,https://ieeexplore.ieee.org/document/8206194/,,,
484,Learning manipulability ellipsoids for task compatibility in robot manipulation,,Leonel Rozo;Noémie Jaquier;Sylvain Calinon;Darwin G. Caldwell;Leonel Rozo;Noémie Jaquier;Sylvain Calinon;Darwin G. Caldwell;,Istituto Italiano di Tecnologia;Idiap Research Institute;,Italy;Switzerland;,Poster,https://ieeexplore.ieee.org/document/8206150/,,,
485,Learning mobile manipulation actions from human demonstrations,,Tim Welschehold;Christian Dornhege;Wolfram Burgard;Tim Welschehold;Christian Dornhege;Wolfram Burgard;,University of Freiburg;,Germany;,Poster,https://ieeexplore.ieee.org/document/8206152/,,,
486,Learning of vehicular performance models for longitudinal motion planning to satisfy arrival requirements,,Ty Nguyen;Dung Nguyen;Tsz-Chiu Au;Ty Nguyen;Dung Nguyen;Tsz-Chiu Au;,Ulsan National Institute of Science and Technology;,South Korea;,Poster,https://ieeexplore.ieee.org/document/8206346/,,,
487,Learning robot activities from first-person human videos using convolutional future regression,,Jangwon Lee;Michael S. Ryoo;Jangwon Lee;Michael S. Ryoo;,Indiana University;,United States;,Poster,https://ieeexplore.ieee.org/document/8205953/,,,
488,Learning task-space synergies using Riemannian geometry,,Martijn J.A. Zeestraten;Ioannis Havoutis;Sylvain Calinon;Darwin. G. Caldwell;Martijn J.A. Zeestraten;Ioannis Havoutis;Sylvain Calinon;Darwin. G. Caldwell;,Istituto Italiano di Tecnologia;Idiap Research Institute;,Italy;Switzerland;,Poster,https://ieeexplore.ieee.org/document/8202140/,,,
489,Learning the post-contact reconfiguration of the hand object system for adaptive grasping mechanisms,,Minas Liarokapis;Aaron M. Dollar;Minas Liarokapis;Aaron M. Dollar;,University of Auckland;Yale University;,New Zealand;United States;,Poster,https://ieeexplore.ieee.org/document/8202171/,,,
490,Learning to fly by crashing,,Dhiraj Gandhi;Lerrel Pinto;Abhinav Gupta;Dhiraj Gandhi;Lerrel Pinto;Abhinav Gupta;,Carnegie Mellon University;,United States;,Poster,https://ieeexplore.ieee.org/document/8206247/,,,
491,Learning to navigate cloth using haptics,,Alexander Clegg;Wenhao Yu;Zackory Erickson;Jie Tan;C. Karen Liu;Greg Turk;Alexander Clegg;Wenhao Yu;Zackory Erickson;Jie Tan;C. Karen Liu;Greg Turk;,Georgia Institute of Technology;Google;,United States;,Poster,https://ieeexplore.ieee.org/document/8206110/,,,
492,Learning to pour,,Yongqiang Huang;Yu Sun;Yongqiang Huang;Yu Sun;,University of South Florida;,United States;,Poster,https://ieeexplore.ieee.org/document/8206626/,,,
493,Learning user preferences for robot-human handovers,,Ana C. Huamán Quispe;Eric Martinson;Kentaro Oguchi;Ana C. Huamán Quispe;Eric Martinson;Kentaro Oguchi;,Toyota InfoTechnology Center;,United States;,Poster,https://ieeexplore.ieee.org/document/8202245/,,,
494,Leveraging commonsense reasoning and multimodal perception for robot spoken dialog systems,,Dongcai Lu;Shiqi Zhang;Peter Stone;Xiaoping Chen;Dongcai Lu;Shiqi Zhang;Peter Stone;Xiaoping Chen;,University of Science and Technology of China;Cleveland State University;University of Texas at Austin;,China;United States;,Poster,https://ieeexplore.ieee.org/document/8206570/,,,
495,Likelihood-based iterated cubature multi-state-constraint Kalman filter for visual inertial navigation system,,Trung Nguyen;George K. I. Mann;Andrew Vardy;Raymond G. Gosine;Trung Nguyen;George K. I. Mann;Andrew Vardy;Raymond G. Gosine;,Memorial University of Newfoundland;,Canada;,Poster,https://ieeexplore.ieee.org/document/8206305/,,,
496,"Linear actuator robots: Differential kinematics, controllability, and algorithms for locomotion and shape morphing",,Nathan Usevitch;Zachary Hammond;Sean Follmer;Mac Schwager;Nathan Usevitch;Zachary Hammond;Sean Follmer;Mac Schwager;,"Hitachi, Ltd.;Keio Corporation;",Japan;,Poster,https://ieeexplore.ieee.org/document/8206431/,,,
497,Linear velocity from commotion motion,,Wenbo Dong;Volkan Isler;Wenbo Dong;Volkan Isler;,University of Minnesota;,United States;,Poster,https://ieeexplore.ieee.org/document/8206187/,,,
498,Localization of RW-UAVs using particle filtering over distributed microphone arrays,,Jean-Samuel Lauzon;François Grondin;Dominic Létourneau;Alexis Lussier Desbiens;François Michaud;Jean-Samuel Lauzon;François Grondin;Dominic Létourneau;Alexis Lussier Desbiens;François Michaud;,"University of California, Berkeley;Mechanical Engineering;",United States;;,Poster,https://ieeexplore.ieee.org/document/8206065/,,,
499,Locally optimal trajectory planning for aerial manipulation in constrained environments,,Hoseong Seo;Suseong Kim;H. Jin Kim;Hoseong Seo;Suseong Kim;H. Jin Kim;,Seoul National University;,South Korea;,Poster,https://ieeexplore.ieee.org/document/8205984/,,,
500,Looking forward: A semantic mapping system for scouting with micro-aerial vehicles,,Daniel Maturana;Sankalp Arora;Sebastian Scherer;Daniel Maturana;Sankalp Arora;Sebastian Scherer;,Carnegie Mellon University;,United States;,Poster,https://ieeexplore.ieee.org/document/8206585/,,,
501,Looking high and low: Learning place-dependent Gaussian mixture height models for terrain assessment,,Laszlo-Peter Berczi;Timothy D. Barfoot;Laszlo-Peter Berczi;Timothy D. Barfoot;,University of Toronto;,Canada;,Poster,https://ieeexplore.ieee.org/document/8206243/,,,
502,Loosely-constrained volumetric contact force computation for rigid body simulation,,Naoki Wakisaka;Tomomichi Sugihara;Naoki Wakisaka;Tomomichi Sugihara;,Osaka University;,Japan;,Poster,https://ieeexplore.ieee.org/document/8206548/,,,
503,Low cost sensing and communication system for rotor-craft,,Marc Gyongyosi;Alexander Daley;Blake Resnick;Michael Rubenstein;Marc Gyongyosi;Alexander Daley;Blake Resnick;Michael Rubenstein;,Northwestern University;,United States;,Poster,https://ieeexplore.ieee.org/document/8206287/,,,
504,Low-cost monocular localization with active markers for micro autonomous underwater vehicles,,Austin D. Buchan;Eugen Solowjow;Daniel-André Duecker;Edwin Kreuzer;Austin D. Buchan;Eugen Solowjow;Daniel-André Duecker;Edwin Kreuzer;,"University of California, Berkeley;Hamburg University of Technology;",United States;Germany;,Poster,https://ieeexplore.ieee.org/document/8206279/,,,
505,M3Net: Multi-scale multi-path multi-modal fusion network and example application to RGB-D salient object detection,,Hao Chen;You-Fu Li;Dan Su;Hao Chen;You-Fu Li;Dan Su;,City University of Hong Kong;,China;,Poster,https://ieeexplore.ieee.org/document/8206370/,,,
506,Magnetic interactions of neighbouring stator sets in multi DOF local electromagnetic actuation for robotic abdominal surgery,,F. Leong;A. Mohammadi;Y. Tan;D. Thiruchelvam;P. Valdastri;D. Oetomo;F. Leong;A. Mohammadi;Y. Tan;D. Thiruchelvam;P. Valdastri;D. Oetomo;,University of Melbourne;University of Leeds;,Australia;United Kingdom;,Poster,https://ieeexplore.ieee.org/document/8206463/,,,
507,Manipulation planning with directed reachable volumes,,Troy McMahon;Read Sandström;Shawna Thomas;Nancy M. Amato;Troy McMahon;Read Sandström;Shawna Thomas;Nancy M. Amato;,University of Michigan;Texas A&M University;,United States;,Poster,https://ieeexplore.ieee.org/document/8206257/,,,
508,Mapping and coverage with a particle swarm controlled by uniform inputs,,Arun Mahadev;Dominik Krupke;Sándor P. Fekete;Aaron T. Becker;Arun Mahadev;Dominik Krupke;Sándor P. Fekete;Aaron T. Becker;,University of Houston;Technical University of Braunschweig;,United States;Germany;,Poster,https://ieeexplore.ieee.org/document/8202280/,,,
509,Mapping under changing trajectory estimates,,Martin Llofriu;Philip Fong;Vazgen Karapetyan;Mario Munich;Martin Llofriu;Philip Fong;Vazgen Karapetyan;Mario Munich;,iRobot;iRobot Corporation;,Uruguay;United States;,Poster,https://ieeexplore.ieee.org/document/8202320/,,,
510,Market-based coordination in dynamic environments based on the Hoplites framework,,Zeynab Talebpour;Stefano Savarè;Alcherio Martinoli;Zeynab Talebpour;Stefano Savarè;Alcherio Martinoli;,EPFL;,Switzerland;,Poster,https://ieeexplore.ieee.org/document/8202281/,,,
511,Markovian jump linear systems-based filtering for visual and GPS aided inertial navigation system,,Roberto S. Inoue;Vitor Guizilini;Marco H. Terra;Fabio Ramos;Roberto S. Inoue;Vitor Guizilini;Marco H. Terra;Fabio Ramos;,University of Sydney;University of São Paulo;,Australia;Brazil;,Poster,https://ieeexplore.ieee.org/document/8206265/,,,
512,Master manipulator designed for highly articulated robotic instruments in single access surgery,,Piyamate Wisanuvej;Gauthier Gras;Konrad Leibrandt;Petros Giataganas;Carlo A. Seneci;Jindong Liu;Guang-Zhong Yang;Piyamate Wisanuvej;Gauthier Gras;Konrad Leibrandt;Petros Giataganas;Carlo A. Seneci;Jindong Liu;Guang-Zhong Yang;,Kaset-sart University;Imperial College London;,Thailand;United Kingdom;,Poster,https://ieeexplore.ieee.org/document/8202159/,,,
513,Meaningful maps with object-oriented semantic mapping,,Niko Sünderhauf;Trung T. Pham;Yasir Latif;Michael Milford;Ian Reid;Niko Sünderhauf;Trung T. Pham;Yasir Latif;Michael Milford;Ian Reid;,Queensland University of Technology;University of Adelaide;,Australia;,Poster,https://ieeexplore.ieee.org/document/8206392/,,,
514,Measurement and prediction of situation awareness in human-robot interaction based on a framework of probabilistic attention,,Amir Dini;Cornelia Murko;Saeed Yahyanejad;Ursula Augsdörfer;Michael Hofbaur;Lucas Paletta;Amir Dini;Cornelia Murko;Saeed Yahyanejad;Ursula Augsdörfer;Michael Hofbaur;Lucas Paletta;,JOANNEUM RESEARCH Forschungsgesellschaft mbH;Graz University of Technology;,Austria;,Poster,https://ieeexplore.ieee.org/document/8206301/,,,
515,Mechanical validation of an MRI compatible stereotactic neurosurgery robot in preparation for pre-clinical trials,,Christopher J. Nycz;Radian Gondokaryono;Paulo Carvalho;Nirav Patel;Marek Wartenberg;Julie G Pilitsis;Gregory S Fischer;Christopher J. Nycz;Radian Gondokaryono;Paulo Carvalho;Nirav Patel;Marek Wartenberg;Julie G Pilitsis;Gregory S Fischer;,Worcester Polytechnic Institute;Albany Medical Center;,United States;,Poster,https://ieeexplore.ieee.org/document/8205979/,,,
516,Mechatronic design of a variable stiffness robotic arm,,Eamon Barrett;Mark Reiling;Giuseppe Barbieri;Matteo Fumagalli;Raffaella Carloni;Eamon Barrett;Mark Reiling;Giuseppe Barbieri;Matteo Fumagalli;Raffaella Carloni;,University of Twente;Aalborg University;,Netherlands;Denmark;,Poster,https://ieeexplore.ieee.org/document/8206327/,,,
517,Mesh-based 3D textured urban mapping,,Andrea Romanoni;Daniele Fiorenti;Matteo Matteucci;Andrea Romanoni;Daniele Fiorenti;Matteo Matteucci;,Politecnico di Milano;,Italy;,Poster,https://ieeexplore.ieee.org/document/8206186/,,,
518,Metric learning for generalizing spatial relations to new objects,,Oier Mees;Nichola Abdo;Mladen Mazuran;Wolfram Burgard;Oier Mees;Nichola Abdo;Mladen Mazuran;Wolfram Burgard;,University of Freiburg;,Germany;,Poster,https://ieeexplore.ieee.org/document/8206149/,,,
519,MFNet: Towards real-time semantic segmentation for autonomous vehicles with multi-spectral scenes,,Qishen Ha;Kohei Watanabe;Takumi Karasawa;Yoshitaka Ushiku;Tatsuya Harada;Qishen Ha;Kohei Watanabe;Takumi Karasawa;Yoshitaka Ushiku;Tatsuya Harada;,University of Tokyo;,Japan;,Poster,https://ieeexplore.ieee.org/document/8206396/,,,
520,Minimal visual occlusion redundancy resolution of continuum robots in confined spaces,,Nima Sarli;Nabil Simaan;Nima Sarli;Nabil Simaan;,Vanderbilt University;,United States;,Poster,https://ieeexplore.ieee.org/document/8206551/,,,
521,Mining the usage patterns of ROS primitives,,André Santos;Alcino Cunha;Nuno Macedo;Rafael Arrais;Filipe Neves dos Santos;André Santos;Alcino Cunha;Nuno Macedo;Rafael Arrais;Filipe Neves dos Santos;,Universidade do Minho;INESC TEC;,Portugal;,Poster,https://ieeexplore.ieee.org/document/8206237/,,,
522,Mirror-assisted calibration of a multi-modal sensing array with a ground penetrating radar and a camera,,Chieh Chou;Shu-Hao Yeh;Dezhen Song;Chieh Chou;Shu-Hao Yeh;Dezhen Song;,Texas A&M University;,United States;,Poster,https://ieeexplore.ieee.org/document/8205947/,,,
523,Mission planning for a multi-robot team with a solar-powered charging station,,Nathaniel Kingry;Yen-Chen Liu;Matthew Martinez;Benjamin Simon;YunQi Bang;Ran Dai;Nathaniel Kingry;Yen-Chen Liu;Matthew Martinez;Benjamin Simon;YunQi Bang;Ran Dai;,Iowa State University;,United States;,Poster,https://ieeexplore.ieee.org/document/8206413/,,,
524,"Mixed-initiative planning, replanning and execution: From concept to field testing using AUV fleets",,Lukáš Chrpa;José Pinto;Tiago Sá Marques;Manuel A. Ribeiro;João Sousa;Lukáš Chrpa;José Pinto;Tiago Sá Marques;Manuel A. Ribeiro;João Sousa;,Charles University in Prague;University of Porto;,Czech Republic;Portugal;,Poster,https://ieeexplore.ieee.org/document/8206602/,,,
525,Model predictive control based framework for CoM control of a quadruped robot,,Tomislav Horvat;Kamilo Melo;Auke J. Ijspeert;Tomislav Horvat;Kamilo Melo;Auke J. Ijspeert;,EPFL;,Switzerland;,Poster,https://ieeexplore.ieee.org/document/8206176/,,,
526,Model-aided monocular visual-inertial state estimation and dense mapping,,Kejie Qiu;Shaojie Shen;Kejie Qiu;Shaojie Shen;,Hong Kong University of Science and Technology;,China;,Poster,https://ieeexplore.ieee.org/document/8205992/,,,
527,Model-based visual tracking of orbiting satellites using edges,,Manolis Lourakis;Xenophon Zabulis;Manolis Lourakis;Xenophon Zabulis;,Foundation for Research and Technology - Hellas;,Greece;,Poster,https://ieeexplore.ieee.org/document/8206228/,,,
528,Model-free approach to garments unfolding based on detection of folded layers,,Jan Stria;Vladimír Petrík;Vaclav Hlaváč;Jan Stria;Vladimír Petrík;Vaclav Hlaváč;,Czech Technical University;,Czech Republic;,Poster,https://ieeexplore.ieee.org/document/8206163/,,,
529,Model-free control for soft manipulators based on reinforcement learning,,Xuanke You;Yixiao Zhang;Xiaotong Chen;Xinghua Liu;Zhanchi Wang;Hao Jiang;Xiaoping Chen;Xuanke You;Yixiao Zhang;Xiaotong Chen;Xinghua Liu;Zhanchi Wang;Hao Jiang;Xiaoping Chen;,University of Science and Technology of China;,China;,Poster,https://ieeexplore.ieee.org/document/8206123/,,,
530,Model-less feedback control for soft manipulators,,Yusong Jin;Yufei Wang;Xiaotong Chen;Zhanchi Wang;Xinghua Liu;Hao Jiang;Xiaoping Chen;Yusong Jin;Yufei Wang;Xiaotong Chen;Zhanchi Wang;Xinghua Liu;Hao Jiang;Xiaoping Chen;,University of Science and Technology of China;,China;,Poster,https://ieeexplore.ieee.org/document/8206124/,,,
531,Modeling and analysis of sliding passive dynamic walking with semicircular feet considering impulsive frictional effect,,Fumihiko Asano;Yuji Harata;Fumihiko Asano;Yuji Harata;,Japan Advanced Institute of Science and Technology;Hiroshima University;,Japan;,Poster,https://ieeexplore.ieee.org/document/8206419/,,,
532,Modeling human reaching phase in human-human object handover with application in robot-human handover,,Sina Parastegari;Bahareh Abbasi;Ehsan Noohi;Miloš Zefran;Sina Parastegari;Bahareh Abbasi;Ehsan Noohi;Miloš Zefran;,University of Illinois at Chicago;,United States;,Poster,https://ieeexplore.ieee.org/document/8206205/,,,
533,Modeling structure and aerosol concentration with fused radar and LiDAR data in environments with changing visibility,,Paul Fritsche;Bernardo Wagner;Paul Fritsche;Bernardo Wagner;,Leibniz Universität Hannover;,Germany;,Poster,https://ieeexplore.ieee.org/document/8206093/,,,
534,Modelling and analysis of the passive planar rimless wheel mechanism in universal domain,,Wenchuan Jia;Jiang Yang;Liangyu Bi;Quan Zhang;Yi Sun;Huayan Pu;Shugen Ma;Wenchuan Jia;Jiang Yang;Liangyu Bi;Quan Zhang;Yi Sun;Huayan Pu;Shugen Ma;,Shanghai Key Laboratory of Intelligent Manufacturing and Robotics;,China;,Poster,https://ieeexplore.ieee.org/document/8206379/,,,
535,Modelling and identification of the da Vinci Research Kit robotic arms,,G. A. Fontanelli;F. Ficuciello;L. Villani;B. Siciliano;G. A. Fontanelli;F. Ficuciello;L. Villani;B. Siciliano;,University of Naples Federico II;,Italy;,Poster,https://ieeexplore.ieee.org/document/8205948/,,,
536,Modular robot connector area of acceptance from configuration space obstacles,,Nick Eckenstein;Mark Yim;Nick Eckenstein;Mark Yim;,University of Pennsylvania;,United States;,Poster,https://ieeexplore.ieee.org/document/8206199/,,,
537,Modular tracking framework: A fast library for high precision tracking,,Abhineet Singh;Martin Jagersand;Abhineet Singh;Martin Jagersand;,University of Alberta;,Canada;,Poster,https://ieeexplore.ieee.org/document/8206227/,,,
538,Momentum control of humanoid robots with series elastic actuators,,Gabriele Nava;Daniele Pucci;Francesco Nori;Gabriele Nava;Daniele Pucci;Francesco Nori;,Istituto Italiano di Tecnologia;,Italy;,Poster,https://ieeexplore.ieee.org/document/8206037/,,,
539,Mono-camera based simultaneous obstacle recognition and distance estimation for obstacle avoidance of power transmission lines inspection robot,,Ju Han Yoo;ChangHwan Kim;Dong Hwan Kim;Ju Han Yoo;ChangHwan Kim;Dong Hwan Kim;,Korea Institute of Science and Technology;,South Korea;,Poster,https://ieeexplore.ieee.org/document/8206613/,,,
540,Monocular 3D metric scale reconstruction using depth from defocus and image velocity,,Tomoyuki Shiozaki;Gamini Dissanayake;Tomoyuki Shiozaki;Gamini Dissanayake;,University of Technology Sydney;,Australia;,Poster,https://ieeexplore.ieee.org/document/8206588/,,,
541,Monocular depth estimation by two-frame triangulation using flat surface constraints,,Alex M. Kaneko;Kenjiro Yamamoto;Alex M. Kaneko;Kenjiro Yamamoto;,Center for Technology Innovation;,,Poster,https://ieeexplore.ieee.org/document/8202210/,,,
542,"Morphological computation: The good, the bad, and the ugly",,Keyan Ghazi-Zahedi;Raphael Deimel;Guido Montúfar;Vincent Wall;Oliver Brock;Keyan Ghazi-Zahedi;Raphael Deimel;Guido Montúfar;Vincent Wall;Oliver Brock;,Max Planck Institute for Mathematics in the Sciences;Technische Universität Berlin;,Germany;,Poster,https://ieeexplore.ieee.org/document/8202194/,,,
543,Morphological optimization for tensegrity quadruped locomotion,,Dawn Hustig-Schultz;Vytas SunSpiral;Mircea Teodorescu;Dawn Hustig-Schultz;Vytas SunSpiral;Mircea Teodorescu;,"University of California, Santa Cruz;Stinger Ghaffarian Technologies;",United States;,Poster,https://ieeexplore.ieee.org/document/8206253/,,,
544,Motion evaluation of a modified multi-link robotic rat,,Chang Li;Qing Shi;Kang Li;Mingjie Zou;Hiroyuki Ishii;Atsuo Takanishi;Qiang Huang;Toshio Fukuda;Chang Li;Qing Shi;Kang Li;Mingjie Zou;Hiroyuki Ishii;Atsuo Takanishi;Qiang Huang;Toshio Fukuda;,Beijing Institute of Technology;Waseda University;,China;Japan;,Poster,https://ieeexplore.ieee.org/document/8206053/,,,
