Index,Title,Session/Area,Authors,Affiliation,Country,Status,Proceeding URL,PDF URL,CVF URL,Arxiv URL
564,Low Dimensional State Representation Learning with Robotics Priors in Continuous Action Spaces,,Nicolò Botteghi;Khaled Alaa;Mannes Poel;Beril Sirmacek;Christoph Brune;Abeje Mersha;Stefano Stramigioli;Nicolò Botteghi;Khaled Alaa;Mannes Poel;Beril Sirmacek;Christoph Brune;Abeje Mersha;Stefano Stramigioli;,University of Twente;IAV GmbH;Jönköping University;Saxion University of Applied Sciences;,Netherlands;Germany;Sweden;,Poster,https://ieeexplore.ieee.org/document/9635936/,,,
565,Low-level Pose Control of Tilting Multirotor for Wall Perching Tasks Using Reinforcement Learning,,Hyungyu Lee;Myeongwoo Jeong;Chanyoung Kim;Hyungtae Lim;Changgue Park;Sungwon Hwang;Hyun Myung;Hyungyu Lee;Myeongwoo Jeong;Chanyoung Kim;Hyungtae Lim;Changgue Park;Sungwon Hwang;Hyun Myung;,KAIST;Korea Electronics Technology Institute;,South Korea;,Poster,https://ieeexplore.ieee.org/document/9636372/,,,
566,Lvio-Fusion: A Self-adaptive Multi-sensor Fusion SLAM Framework Using Actor-critic Method,,Yupeng Jia;Haiyong Luo;Fang Zhao;Guanlin Jiang;Yuhang Li;Jiaquan Yan;Zhuqing Jiang;Zitian Wang;Yupeng Jia;Haiyong Luo;Fang Zhao;Guanlin Jiang;Yuhang Li;Jiaquan Yan;Zhuqing Jiang;Zitian Wang;,Beijing University of Posts and Telecommunications;Chinese Academy of Sciences;Beijing Technology and Business University;,China;,Poster,https://ieeexplore.ieee.org/document/9635905/,,,
567,MAMBPO: Sample-efficient multi-robot reinforcement learning using learned world models,,Daniël Willemsen;Mario Coppola;Guido C.H.E. de Croon;Daniël Willemsen;Mario Coppola;Guido C.H.E. de Croon;,Delft University of Technology;,Netherlands;,Poster,https://ieeexplore.ieee.org/document/9635836/,,,
568,Maneuver-based Trajectory Prediction for Self-driving Cars Using Spatio-temporal Convolutional Networks,,Benedikt Mersch;Thomas Höllen;Kun Zhao;Cyrill Stachniss;Ribana Roscher;Benedikt Mersch;Thomas Höllen;Kun Zhao;Cyrill Stachniss;Ribana Roscher;,University of Bonn;Aptiv Services Deutschland GmbH;,Germany;,Poster,https://ieeexplore.ieee.org/document/9636875/,,,
569,Manifold Trial Selection to Reduce Negative Transfer in Motor Imagery-based Brain–Computer Interface,,Zilin Liang;Zheng Zheng;Weihai Chen;Jianhua Wang;Jianbin Zhang;Jianer Chen;Zuobing Chen;Zilin Liang;Zheng Zheng;Weihai Chen;Jianhua Wang;Jianbin Zhang;Jianer Chen;Zuobing Chen;,Beihang University;Zhejiang Chinese Medical University;Zhejiang University;,China;,Poster,https://ieeexplore.ieee.org/document/9636137/,,,
570,Manipulating a Whip in 3D via Dynamic Primitives,,Moses C. Nah;Aleksei Krotov;Marta Russo;Dagmar Sternad;Neville Hogan;Moses C. Nah;Aleksei Krotov;Marta Russo;Dagmar Sternad;Neville Hogan;,Massachusetts Institute of Technology;Northeastern University;,United States;,Poster,https://ieeexplore.ieee.org/document/9636257/,,,
571,Many-Joint Robot Arm Control with Recurrent Spiking Neural Networks,,Manuel Traub;Robert Legenstein;Sebastian Otte;Manuel Traub;Robert Legenstein;Sebastian Otte;,University of Tübingen;Graz University of Technology;,Germany;Austria;,Poster,https://ieeexplore.ieee.org/document/9636001/,,,
572,Map Compressibility Assessment for LiDAR Registration,,Ming-Fang Chang;Wei Dong;Joshua Mangelson;Michael Kaess;Simon Lucey;Ming-Fang Chang;Wei Dong;Joshua Mangelson;Michael Kaess;Simon Lucey;,Carnegie Mellon University;Brigham Young University;University of Adelaide;,United States;Australia;,Poster,https://ieeexplore.ieee.org/document/9636789/,,,
573,Map-Aided Train Navigation with IMU Measurements,,Marc-Antoine Lavoie;James Richard Forbes;Marc-Antoine Lavoie;James Richard Forbes;,McGill University;,Canada;,Poster,https://ieeexplore.ieee.org/document/9636461/,,,
574,MapFusion: A General Framework for 3D Object Detection with HDMaps,,Jin Fang;Dingfu Zhou;Xibin Song;Liangjun Zhang;Jin Fang;Dingfu Zhou;Xibin Song;Liangjun Zhang;,National Engineering Laboratory of Deep Learning Technology and Application;,China;,Poster,https://ieeexplore.ieee.org/document/9636724/,,,
575,Mapless Humanoid Navigation Using Learned Latent Dynamics,,André Brandenburger;Diego Rodriguez;Sven Behnke;André Brandenburger;Diego Rodriguez;Sven Behnke;,University of Bonn;,Germany;,Poster,https://ieeexplore.ieee.org/document/9636593/,,,
576,Marine Autonomous Navigation for Biomimetic Underwater Robots Based on Deep Stereo Attention Network,,Shuaizheng Yan;Zhengxing Wu;Jian Wang;Min Tan;Junzhi Yu;Shuaizheng Yan;Zhengxing Wu;Jian Wang;Min Tan;Junzhi Yu;,University of Chinese Academy of Sciences;Peking University;,China;,Poster,https://ieeexplore.ieee.org/document/9636159/,,,
577,Market-based Multi-robot coordination with HTN planning,,Antoine Milot;Estelle Chauveau;Simon Lacroix;Charles Lesire;Antoine Milot;Estelle Chauveau;Simon Lacroix;Charles Lesire;,ONERA;NAVAL GROUP;Université de Toulouse;,France;,Poster,https://ieeexplore.ieee.org/document/9636286/,,,
578,MBAPose: Mask and Bounding-Box Aware Pose Estimation of Surgical Instruments with Photorealistic Domain Randomization,,Masakazu Yoshimura;Murilo M. Marinho;Kanako Harada;Mamoru Mitsuishi;Masakazu Yoshimura;Murilo M. Marinho;Kanako Harada;Mamoru Mitsuishi;,University of Tokyo;,Japan;,Poster,https://ieeexplore.ieee.org/document/9636404/,,,
579,MDN-VO: Estimating Visual Odometry with Confidence,,Nimet Kaygusuz;Oscar Mendez;Richard Bowden;Nimet Kaygusuz;Oscar Mendez;Richard Bowden;,University of Surrey;,United Kingdom;,Poster,https://ieeexplore.ieee.org/document/9636827/,,,
580,Measurement-Robust Control Barrier Functions: Certainty in Safety with Uncertainty in State,,Ryan K. Cosner;Andrew W. Singletary;Andrew J. Taylor;Tamas G. Molnar;Katherine L. Bouman;Aaron D. Ames;Ryan K. Cosner;Andrew W. Singletary;Andrew J. Taylor;Tamas G. Molnar;Katherine L. Bouman;Aaron D. Ames;,California Institute of Technology;,United States;,Poster,https://ieeexplore.ieee.org/document/9636584/,,,
581,Mechanical Design and Evaluation of a Selectively-actuated MRI-compatible Continuum Neurosurgical Robot,,Shing Shin Cheng;Xuefeng Wang;Seokhwan Jeong;Matt Kole;Steven Roys;Rao P. Gullapalli;Shing Shin Cheng;Xuefeng Wang;Seokhwan Jeong;Matt Kole;Steven Roys;Rao P. Gullapalli;,Chinese University of Hong Kong;Peking University;Sogang University;University of Texas Health Science Center at Houston;University of Maryland School of Medicine;,China;South Korea;United States;,Poster,https://ieeexplore.ieee.org/document/9636128/,,,
582,Mechanical Search on Shelves using Lateral Access X-RAY,,Huang Huang;Marcus Dominguez-Kuhne;Vishal Satish;Michael Danielczuk;Kate Sanders;Jeffrey Ichnowski;Andrew Lee;Anelia Angelova;Vincent Vanhoucke;Ken Goldberg;Huang Huang;Marcus Dominguez-Kuhne;Vishal Satish;Michael Danielczuk;Kate Sanders;Jeffrey Ichnowski;Andrew Lee;Anelia Angelova;Vincent Vanhoucke;Ken Goldberg;,"University of California, Berkeley;California Institute of Technology;Google;",United States;,Poster,https://ieeexplore.ieee.org/document/9636629/,,,
583,Memory-based Deep Reinforcement Learning for POMDPs,,Lingheng Meng;Rob Gorbet;Dana Kulić;Lingheng Meng;Rob Gorbet;Dana Kulić;,University of Waterloo;Monash University;,Canada;Australia;,Poster,https://ieeexplore.ieee.org/document/9636140/,,,
584,Memory-based Semantic Segmentation for Off-road Unstructured Natural Environments,,Youngsaeng Jin;David Han;Hanseok Ko;Youngsaeng Jin;David Han;Hanseok Ko;,Korea University;Drexel University;,South Korea;United States;,Poster,https://ieeexplore.ieee.org/document/9636620/,,,
585,Meta Preference Learning for Fast User Adaptation in Human-Supervisory Multi-Robot Deployments,,Chao Huang;Wenhao Luo;Rui Liu;Chao Huang;Wenhao Luo;Rui Liu;,Kent State University;Carnegie Mellon University;,United States;,Poster,https://ieeexplore.ieee.org/document/9636515/,,,
586,Meta-Learning for Fast Adaptive Locomotion with Uncertainties in Environments and Robot Dynamics,,Timothée Anne;Jack Wilkinson;Zhibin Li;Timothée Anne;Jack Wilkinson;Zhibin Li;,École Normale Supérieure;University of Edinburgh;,France;United Kingdom;,Poster,https://ieeexplore.ieee.org/document/9635840/,,,
587,Method for the Determination of Relative Joint Axes for Wearable Inertial Sensor Applications,,Katelyn E. Fry;Yu-Ping Chen;Ayanna Howard;Katelyn E. Fry;Yu-Ping Chen;Ayanna Howard;,,,Poster,https://ieeexplore.ieee.org/document/9636686/,,,
588,micROS.BT: An Event-Driven Behavior Tree Framework for Swarm Robots,,Yunlong Wu;Jinghua Li;Huadong Dai;Xiaodong Yi;Yanzhen Wang;Xuejun Yang;Yunlong Wu;Jinghua Li;Huadong Dai;Xiaodong Yi;Yanzhen Wang;Xuejun Yang;,Tianjin Artificial Intelligence Innovation Center;National Innovation Institute of Defense Technology;,China;,Poster,https://ieeexplore.ieee.org/document/9636460/,,,
589,"Microspine-rubber composite for high friction on smooth, rough, and wet surfaces",,Constance C. Berdan;Bryan G. Johnson;Elliot W. Hawkes;Constance C. Berdan;Bryan G. Johnson;Elliot W. Hawkes;,"University of California, Santa Barbara;Abbott Vascular;",United States;,Poster,https://ieeexplore.ieee.org/document/9636229/,,,
590,Mind Control of a Service Robot with Visual Servoing,,Lina Zhang;Zhe Sun;Feng Duan;Chi Zhu;Hiroshi Yokoi;Lina Zhang;Zhe Sun;Feng Duan;Chi Zhu;Hiroshi Yokoi;,Nankai University;RIKEN;Maebashi Institute of Technology;University of Electro-Communications;,China;Japan;,Poster,https://ieeexplore.ieee.org/document/9636079/,,,
591,Minimizing Safety Interference for Safe and Comfortable Automated Driving with Distributional Reinforcement Learning,,Danial Kamran;Tizian Engelgeh;Marvin Busch;Johannes Fischer;Christoph Stiller;Danial Kamran;Tizian Engelgeh;Marvin Busch;Johannes Fischer;Christoph Stiller;,Karlsruhe Institute of Technology;,Germany;,Poster,https://ieeexplore.ieee.org/document/9636847/,,,
592,Mobile 3D Printing Robot Simulation with Viscoelastic Fluids,,Uljad Berdica;Yuewei Fu;Yuchen Liu;Emmanouil Angelidis;Chen Feng;Uljad Berdica;Yuewei Fu;Yuchen Liu;Emmanouil Angelidis;Chen Feng;,New York University;,United Arab Emirates;United States;,Poster,https://ieeexplore.ieee.org/document/9636114/,,,
593,Mobile Manipulation–based Deployment of Micro Aerial Robot Scouts through Constricted Aperture-like Ingress Points,,Prateek Arora;Christos Papachristos;Prateek Arora;Christos Papachristos;,"University of Nevada, Reno;",United States;,Poster,https://ieeexplore.ieee.org/document/9636178/,,,
594,Mobile Recharger Path Planning and Recharge Scheduling in a Multi-Robot Environment,,Tanmoy Kundu;Indranil Saha;Tanmoy Kundu;Indranil Saha;,Indian Institute of Technology Kanpur;,India;,Poster,https://ieeexplore.ieee.org/document/9636078/,,,
595,Mobile Robot Yielding Cues for Human-Robot Spatial Interaction,,Nicholas J. Hetherington;Ryan Lee;Marlene Haase;Elizabeth A. Croft;H. F. Machiel Van der Loos;Nicholas J. Hetherington;Ryan Lee;Marlene Haase;Elizabeth A. Croft;H. F. Machiel Van der Loos;,University of British Columbia;Technical University of Munich;Monash University;,Canada;Germany;Australia;,Poster,https://ieeexplore.ieee.org/document/9636367/,,,
596,Mobile Teleoperation: Feasibility of Wireless Wearable Sensing of the Operator’s Arm Motion,,Guanhao Fu;Ehsan Azimi;Peter Kazanzides;Guanhao Fu;Ehsan Azimi;Peter Kazanzides;,Johns Hopkins University;,United States;,Poster,https://ieeexplore.ieee.org/document/9636838/,,,
597,Model Adaptation through Hypothesis Transfer with Gradual Knowledge Distillation,,Song Tang;Yuji Shi;Zhiyuan Ma;Jian Li;Jianzhi Lyu;Qingdu Li;Jianwei Zhang;Song Tang;Yuji Shi;Zhiyuan Ma;Jian Li;Jianzhi Lyu;Qingdu Li;Jianwei Zhang;,University of Hamburg;National University of Defense Technology;,Germany;China;,Poster,https://ieeexplore.ieee.org/document/9636206/,,,
598,Model-based Constrained Reinforcement Learning using Generalized Control Barrier Function,,Haitong Ma;Jianyu Chen;Shengbo Eben;Ziyu Lin;Yang Guan;Yangang Ren;Sifa Zheng;Haitong Ma;Jianyu Chen;Shengbo Eben;Ziyu Lin;Yang Guan;Yangang Ren;Sifa Zheng;,Tsinghua University;Shanghai Qizhi Institute;,China;,Poster,https://ieeexplore.ieee.org/document/9636468/,,,
599,Model-Based Trajectory Prediction and Hitting Velocity Control for a New Table Tennis Robot,,Yunfeng Ji;Xiaoyi Hu;Yutao Chen;Yue Mao;Gang Wang;Qingdu Li;Jianwei Zhang;Yunfeng Ji;Xiaoyi Hu;Yutao Chen;Yue Mao;Gang Wang;Qingdu Li;Jianwei Zhang;,Institute of Machine Intelligence;University of Shanghai for Science and Technology;University of Hamburg;,;China;Germany;,Poster,https://ieeexplore.ieee.org/document/9636000/,,,
600,Model-free Vehicle Tracking and State Estimation in Point Cloud Sequences,,Ziqi Pang;Zhichao Li;Naiyan Wang;Ziqi Pang;Zhichao Li;Naiyan Wang;,TuSimple;,United States;,Poster,https://ieeexplore.ieee.org/document/9636202/,,,
601,Modeling and Analysis of Tensegrity Robot for Passive Dynamic Walking,,Yanqiu Zheng;Longchuan Li;Fumihiko Asano;Cong Yan;Xindi Zhao;Haosong Chen;Yanqiu Zheng;Longchuan Li;Fumihiko Asano;Cong Yan;Xindi Zhao;Haosong Chen;,Japan Advanced Institute of Science and Technology;Ritsumeikan University;,Japan;,Poster,https://ieeexplore.ieee.org/document/9636633/,,,
602,Modeling and Control of PANTHERA Self-Reconfigurable Pavement Sweeping Robot under Actuator Constraints,,Madan Mohan Rayguru;M. R. Elara;A. A. Hayat;B. Ramalingam;Spandan Roy;Madan Mohan Rayguru;M. R. Elara;A. A. Hayat;B. Ramalingam;Spandan Roy;,Delhi Technological University;Singapore University of Technology and Design;,India;Singapore;,Poster,https://ieeexplore.ieee.org/document/9635841/,,,
603,Modeling and Trajectory Optimization for Standing Long Jumping of a Quadruped with A Preloaded Elastic Prismatic Spine,,Keran Ye;Konstantinos Karydis;Keran Ye;Konstantinos Karydis;,"University of California, Riverside;",United States;,Poster,https://ieeexplore.ieee.org/document/9636606/,,,
604,Modeling of Bilayer Hydrogel Springs for Microrobots with Adaptive Locomotion,,Liyuan Tan;David J. Cappelleri;Liyuan Tan;David J. Cappelleri;,Purdue University;,United States;,Poster,https://ieeexplore.ieee.org/document/9636693/,,,
605,Modular Pipe Climber III with Three-Output Open Differential,,Rama Vadapalli;Saharsh Agarwal;Vishnu Kumar;Kartik Suryavanshi;Nagamanikandan G;K Madhava Krishna;Rama Vadapalli;Saharsh Agarwal;Vishnu Kumar;Kartik Suryavanshi;Nagamanikandan G;K Madhava Krishna;,International Institute of Information Technology;,India;,Poster,https://ieeexplore.ieee.org/document/9635853/,,,
606,Momentum based Whole-Body Optimal Planning for a Single-Spherical-Wheeled Balancing Mobile Manipulator,,Roberto Shu;Ralph Hollis;Roberto Shu;Ralph Hollis;,Carnegie Mellon University;,United States;,Poster,https://ieeexplore.ieee.org/document/9636752/,,,
607,Monitoring and Diagnosability of Perception Systems,,Pasquale Antonante;David I. Spivak;Luca Carlone;Pasquale Antonante;David I. Spivak;Luca Carlone;,Massachusetts Institute of Technology;,United States;,Poster,https://ieeexplore.ieee.org/document/9636497/,,,
608,Monitoring Object Detection Abnormalities via Data-Label and Post-Algorithm Abstractions,,Yuhang Chen;Chih-Hong Cheng;Jun Yan;Rongjie Yan;Yuhang Chen;Chih-Hong Cheng;Jun Yan;Rongjie Yan;,"University of Chinese Academy of Sciences;DENSO Automotive Deutschland GmbH;Institute of Computing Technology, Chinese Academy of Sciences;",China;Germany;,Poster,https://ieeexplore.ieee.org/document/9636713/,,,
609,Monocular 3D Vehicle Detection Using Uncalibrated Traffic Cameras through Homography,,Minghan Zhu;Songan Zhang;Yuanxin Zhong;Pingping Lu;Huei Peng;John Lenneman;Minghan Zhu;Songan Zhang;Yuanxin Zhong;Pingping Lu;Huei Peng;John Lenneman;,University of Michigan;Toyota Motor North America Research & Development;,United States;,Poster,https://ieeexplore.ieee.org/document/9636384/,,,
610,Monocular Teach-and-Repeat Navigation using a Deep Steering Network with Scale Estimation,,Cheng Zhao;Li Sun;Tomáš Krajník;Tom Duckett;Zhi Yan;Cheng Zhao;Li Sun;Tomáš Krajník;Tom Duckett;Zhi Yan;,University of Oxford;University of Sheffield;Czech Technical University in Prague;University of Lincoln;University Bourgogne Franche-Comté;,United Kingdom;Czechia;France;,Poster,https://ieeexplore.ieee.org/document/9635912/,,,
611,Monolithic vs. hybrid controller for multi-objective Sim-to-Real learning,,Atakan Dag;Alexandre Angleraud;Wenyan Yang;Nataliya Strokina;Roel S. Pieters;Minna Lanz;Joni-Kristian Kämäräinen;Atakan Dag;Alexandre Angleraud;Wenyan Yang;Nataliya Strokina;Roel S. Pieters;Minna Lanz;Joni-Kristian Kämäräinen;,Tampere University;,Finland;,Poster,https://ieeexplore.ieee.org/document/9636426/,,,
612,Monte-Carlo Localization in Underground Parking Lots using Parking Slot Numbers,,Li Cui;Chunyan Rong;Jingyi Huang;Andre Rosendo;Laurent Kneip;Li Cui;Chunyan Rong;Jingyi Huang;Andre Rosendo;Laurent Kneip;,ShanghaiTech University;,China;,Poster,https://ieeexplore.ieee.org/document/9636465/,,,
613,Motion and Force Planning for Manipulating Heavy Objects by Pivoting,,Amin Fakhari;Aditya Patankar;Nilanjan Chakraborty;Amin Fakhari;Aditya Patankar;Nilanjan Chakraborty;,Stony Brook University;,United States;,Poster,https://ieeexplore.ieee.org/document/9636103/,,,
614,Motion Field Consensus with Locality Preservation: A Geometric Confirmation Strategy for Loop Closure Detection,,Kaining Zhang;Xingyu Jiang;Xiaoguang Mei;Huabing Zhou;Jiayi Ma;Kaining Zhang;Xingyu Jiang;Xiaoguang Mei;Huabing Zhou;Jiayi Ma;,Wuhan University;,China;,Poster,https://ieeexplore.ieee.org/document/9636769/,,,
615,Motion Planning for Autonomous Vehicles in the Presence of Uncertainty Using Reinforcement Learning,,Kasra Rezaee;Peyman Yadmellat;Simon Chamorro;Kasra Rezaee;Peyman Yadmellat;Simon Chamorro;,Huawei;Université de Sherbrooke;,Canada;,Poster,https://ieeexplore.ieee.org/document/9636480/,,,
616,Motion Strategy Using Opponent Player’s Serial Learning for Air-Hockey Robots,,Shotaro Fukuda;Koichiro Tadokoro;Akio Namiki;Shotaro Fukuda;Koichiro Tadokoro;Akio Namiki;,Chiba University;,Japan;,Poster,https://ieeexplore.ieee.org/document/9635854/,,,
617,Moving Forward in Formation: A Decentralized Hierarchical Learning Approach to Multi-Agent Moving Together,,Shanqi Liu;Licheng Wen;Jinhao Cui;Xuemeng Yang;Junjie Cao;Yong Liu;Shanqi Liu;Licheng Wen;Jinhao Cui;Xuemeng Yang;Junjie Cao;Yong Liu;,Zhejiang University;,China;,Poster,https://ieeexplore.ieee.org/document/9636224/,,,
618,Moving SLAM: Fully Unsupervised Deep Learning in Non-Rigid Scenes,,Dan Xu;Andrea Vedaldi;João F. Henriques;Dan Xu;Andrea Vedaldi;João F. Henriques;,Hong Kong University of Science and Technology;University of Oxford;,China;United Kingdom;,Poster,https://ieeexplore.ieee.org/document/9636075/,,,
619,Moving-Platform Pose Estimation for Cable-Driven Parallel Robots,,Zane Zake;François Chaumette;Nicolò Pedemonte;Stéphane Caro;Zane Zake;François Chaumette;Nicolò Pedemonte;Stéphane Caro;,INRIA;IRT Jules Verne;Centre National de la Recherche Scientifique;,France;,Poster,https://ieeexplore.ieee.org/document/9636284/,,,
620,MR-iSAM2: Incremental Smoothing and Mapping with Multi-Root Bayes Tree for Multi-Robot SLAM,,Yetong Zhang;Ming Hsiao;Jing Dong;Jakob Engel;Frank Dellaert;Yetong Zhang;Ming Hsiao;Jing Dong;Jakob Engel;Frank Dellaert;,Georgia Institute of Technology;Meta;,United States;,Poster,https://ieeexplore.ieee.org/document/9636687/,,,
621,Multi-agent Collaborative Learning with Relational Graph Reasoning in Adversarial Environments,,Shiguang Wu;Tenghai Qiu;Zhiqiang Pu;Jianqiang Yi;Shiguang Wu;Tenghai Qiu;Zhiqiang Pu;Jianqiang Yi;,University of Chinese Academy of Sciences;Chinese Academy of Sciences;,China;,Poster,https://ieeexplore.ieee.org/document/9636636/,,,
622,Multi-Agent Reinforcement Learning for Visibility-based Persistent Monitoring,,Jingxi Chen;Amrish Baskaran;Zhongshun Zhang;Pratap Tokekar;Jingxi Chen;Amrish Baskaran;Zhongshun Zhang;Pratap Tokekar;,University of Maryland;,United States;,Poster,https://ieeexplore.ieee.org/document/9635898/,,,
623,Multi-layer VI-GNSS Global Positioning Framework with Numerical Solution aided MAP Initialization,,Bing Han;Zhongyang Xiao;Shuai Huang;Tao Zhang;Bing Han;Zhongyang Xiao;Shuai Huang;Tao Zhang;,Alibaba Group;,China;,Poster,https://ieeexplore.ieee.org/document/9636871/,,,
624,Multi-Modal Loop Closing in Unstructured Planetary Environments with Visually Enriched Submaps,,Riccardo Giubilato;Mallikarjuna Vayugundla;Wolfgang Stürzl;Martin J. Schuster;Armin Wedler;Rudolph Triebel;Riccardo Giubilato;Mallikarjuna Vayugundla;Wolfgang Stürzl;Martin J. Schuster;Armin Wedler;Rudolph Triebel;,German Aerospace Center (DLR);,Germany;,Poster,https://ieeexplore.ieee.org/document/9635915/,,,
625,Multi-modal Scene-compliant User Intention Estimation in Navigation,,Kavindie Katuwandeniya;Stefan H. Kiss;Lei Shi;Jaime Valls Miro;Kavindie Katuwandeniya;Stefan H. Kiss;Lei Shi;Jaime Valls Miro;,University of Technology Sydney;,Australia;,Poster,https://ieeexplore.ieee.org/document/9636142/,,,
626,Multi-Object Grasping – Estimating the Number of Objects in a Robotic Grasp,,Tianze Chen;Adheesh Shenoy;Anzhelika Kolinko;Syed Shah;Yu Sun;Tianze Chen;Adheesh Shenoy;Anzhelika Kolinko;Syed Shah;Yu Sun;,University of South Florida;,United States;,Poster,https://ieeexplore.ieee.org/document/9636777/,,,
627,Multi-Resolution Elevation Mapping and Safe Landing Site Detection with Applications to Planetary Rotorcraft,,Pascal Schoppmann;Pedro F. Proença;Jeff Delaune;Michael Pantic;Timo Hinzmann;Larry Matthies;Roland Siegwart;Roland Brockers;Pascal Schoppmann;Pedro F. Proença;Jeff Delaune;Michael Pantic;Timo Hinzmann;Larry Matthies;Roland Siegwart;Roland Brockers;,ETH Zurich;California Institute of Technology;,Switzerland;United States;,Poster,https://ieeexplore.ieee.org/document/9636507/,,,
628,Multi-Resolution POMDP Planning for Multi-Object Search in 3D,,Kaiyu Zheng;Yoonchang Sung;George Konidaris;Stefanie Tellex;Kaiyu Zheng;Yoonchang Sung;George Konidaris;Stefanie Tellex;,Brown University;Massachusetts Institute of Technology;,United States;,Poster,https://ieeexplore.ieee.org/document/9636737/,,,
629,Multi-Robot Coverage and Exploration using Spatial Graph Neural Networks,,Ekaterina Tolstaya;James Paulos;Vijay Kumar;Alejandro Ribeiro;Ekaterina Tolstaya;James Paulos;Vijay Kumar;Alejandro Ribeiro;,University of Pennsylvania;,United States;,Poster,https://ieeexplore.ieee.org/document/9636675/,,,
630,Multi-robot Scheduling for Environmental Monitoring as a Team Orienteering Problem,,Ariella Mansfield;Sandeep Manjanna;Douglas G. Macharet;M. Ani Hsieh;Ariella Mansfield;Sandeep Manjanna;Douglas G. Macharet;M. Ani Hsieh;,University of Pennsylvania;Universidade Federal de Minas Gerais;,United States;Brazil;,Poster,https://ieeexplore.ieee.org/document/9636854/,,,
631,Multi-robot Task Assignment for Aerial Tracking with Viewpoint Constraints,,Aaron Ray;Alyssa Pierson;Hai Zhu;Javier Alonso-Mora;Daniela Rus;Aaron Ray;Alyssa Pierson;Hai Zhu;Javier Alonso-Mora;Daniela Rus;,Massachusetts Institute of Technology;Delft University of Technology;,United States;Netherlands;,Poster,https://ieeexplore.ieee.org/document/9636719/,,,
632,Multi-Robot Task Planning under Individual and Collaborative Temporal Logic Specifications,,Ruofei Bai;Ronghao Zheng;Meiqin Liu;Senlin Zhang;Ruofei Bai;Ronghao Zheng;Meiqin Liu;Senlin Zhang;,Hangzhou Dianzi University;Zhejiang University;,China;,Poster,https://ieeexplore.ieee.org/document/9636287/,,,
633,Multi-Scale Aggregation with Self-Attention Network for Modeling Electrical Motor Dynamics,,Kuan-Chih Huang;Hao-Hsiang Yang;Wei-Ting Chen;Kuan-Chih Huang;Hao-Hsiang Yang;Wei-Ting Chen;,ASUS Intelligent Cloud Services;National Taiwan University;,China;,Poster,https://ieeexplore.ieee.org/document/9636717/,,,
634,Multi-scale Laplacian-based FMM for shape control,,Ignacio Cuiral-Zueco;Gonzalo López-Nicolás;Ignacio Cuiral-Zueco;Gonzalo López-Nicolás;,Universidad de Zaragoza;,Spain;,Poster,https://ieeexplore.ieee.org/document/9636857/,,,
635,Multi-Scenario Contacts Handling for Collaborative Robots Applications,,Dmitry Popov;Stanislav Mikhel;Rauf Yagfarov;Alexandr Klimchik;Anatol Pashkevich;Dmitry Popov;Stanislav Mikhel;Rauf Yagfarov;Alexandr Klimchik;Anatol Pashkevich;,Laboratoire des Sciences du Numérique de Nantes;Innopolis University;,France;Russian Federation;,Poster,https://ieeexplore.ieee.org/document/9636113/,,,
636,Multi-sensor Fusion Incorporating Adaptive Transformation for Reconfigurable Pavement Sweeping Robot,,A.P. Povendhan;Lim Yi;A. A. Hayat;Anh Vu Le;K. L. J. Kai;B. Ramalingam;M. R. Elara;A.P. Povendhan;Lim Yi;A. A. Hayat;Anh Vu Le;K. L. J. Kai;B. Ramalingam;M. R. Elara;,Singapore University of Technology and Design;,Singapore;,Poster,https://ieeexplore.ieee.org/document/9636464/,,,
637,Multi-Stage Energy-Aware Motion Control with Exteroception-Defined Dynamic Safety Metric,,Kirill Artemov;Sergey Kolyubin;Stefano Stramigioli;Kirill Artemov;Sergey Kolyubin;Stefano Stramigioli;,ITMO University;University of Twente;,Russian Federation;Netherlands;,Poster,https://ieeexplore.ieee.org/document/9636561/,,,
638,Multi-Variable State Prediction: HMM Based Approach for Real-Time Trajectory Prediction,,Ankit;Karthik Narayanan;Dibyendu Ghosh;Vinayak Honkote;Ganeshram Nandakumar;Ankit;Karthik Narayanan;Dibyendu Ghosh;Vinayak Honkote;Ganeshram Nandakumar;,Apple;Intel;Tunga Aerospace Industries;,United States;India;,Poster,https://ieeexplore.ieee.org/document/9636556/,,,
639,Multi-view Fusion for Multi-level Robotic Scene Understanding,,Yunzhi Lin;Jonathan Tremblay;Stephen Tyree;Patricio A. Vela;Stan Birchfield;Yunzhi Lin;Jonathan Tremblay;Stephen Tyree;Patricio A. Vela;Stan Birchfield;,Georgia Institute of Technology;NVIDIA;,United States;,Poster,https://ieeexplore.ieee.org/document/9635994/,,,
640,Multiclass Terrain Classification using Sound and Vibration from Mobile Robot Terrain Interaction,,Jacqueline Libby;Anthony Stentz;Jacqueline Libby;Anthony Stentz;,,,Poster,https://ieeexplore.ieee.org/document/9636237/,,,
641,Multifunctional Robotic Glove with Active-Passive Training Modes for Hand Rehabilitation and Assistance,,Yongkang Jiang;Diansheng Chen;Junlin Ma;Zhe Liu;Yazhe Luo;Jian Li;Yingtian Li;Yongkang Jiang;Diansheng Chen;Junlin Ma;Zhe Liu;Yazhe Luo;Jian Li;Yingtian Li;,Shenzhen Institute of Advanced Technology;Beihang University;National Research Center for Rehabilitation Technical Aids;,China;,Poster,https://ieeexplore.ieee.org/document/9636437/,,,
