Index,Title,Session/Area,Authors,Affiliation,Country,Status,Proceeding URL,PDF URL,CVF URL,Arxiv URL
684,Low-Latency LiDAR Semantic Segmentation,,Takahiro Hori;Takehisa Yairi;Takahiro Hori;Takehisa Yairi;,University of Tokyo;,Japan;,Poster,https://ieeexplore.ieee.org/document/9982099/,,,
685,LSDNet: A Lightweight Self-Attentional Distillation Network for Visual Place Recognition,,Guohao Peng;Yifeng Huang;Heshan Li;Zhenyu Wu;Danwei Wang;Guohao Peng;Yifeng Huang;Heshan Li;Zhenyu Wu;Danwei Wang;,Nanyang Technological University;,Singapore;,Poster,https://ieeexplore.ieee.org/document/9982272/,,,
686,LTR*: Rapid Replanning in Executing Consecutive Tasks with Lazy Experience Graph,,Tin Lai;Fabio Ramos;Tin Lai;Fabio Ramos;,University of Sydney;NVIDIA;,Australia;United States;,Poster,https://ieeexplore.ieee.org/document/9982237/,,,
687,Lumen Shape Reconstruction using a Soft Robotic Balloon Catheter and Electrical Impedance Tomography,,James Avery;Mark Runciman;Cristina Fiani;Elena Monfort Sanchez;Saina Akhond;Zhuang Liu;Kirill Aristovich;George Mylonas;James Avery;Mark Runciman;Cristina Fiani;Elena Monfort Sanchez;Saina Akhond;Zhuang Liu;Kirill Aristovich;George Mylonas;,Imperial College London;University College London;,United Kingdom;,Poster,https://ieeexplore.ieee.org/document/9981150/,,,
688,Magnetic Field Modeling of Linear Halbach Array for Wallclimbing Robot Based on Radial Basis Function Neural Network,,Xiaofei Liu;Zhengkun Yi;Xinyu Wu;Wanfeng Shang;Xiaofei Liu;Zhengkun Yi;Xinyu Wu;Wanfeng Shang;,Shenzhen Institute of Advanced Technology;,China;,Poster,https://ieeexplore.ieee.org/document/9981433/,,,
689,Magnetic microrobot control using an adaptive fuzzy sliding-mode method,,Alireza Mousavi;Hesam Khaksar;Awais Ahmed;Hongsoo Choi;Ali Kafash Hoshiar;Alireza Mousavi;Hesam Khaksar;Awais Ahmed;Hongsoo Choi;Ali Kafash Hoshiar;,Iran University of Science and Technology;University of Essex;Daegu Gyeongbuk Institute of Science and Technology;,Iran;United Kingdom;South Korea;,Poster,https://ieeexplore.ieee.org/document/9981438/,,,
690,Maintaining Robot Localizability with Bayesian Cramér-Rao Lower Bounds,,Justin Cano;Corentin Chauffaut;Eric Chaumette;Gaël Pages;Jerome Le Ny;Justin Cano;Corentin Chauffaut;Eric Chaumette;Gaël Pages;Jerome Le Ny;,ISAE-SUPAERO;Polytechnique Montreal;,France;Canada;,Poster,https://ieeexplore.ieee.org/document/9981427/,,,
691,Making Robotics Swarm Flow More Smoothly: A Regular Virtual Tube Model,,Pengda Mao;Quan Quan;Pengda Mao;Quan Quan;,,,Poster,https://ieeexplore.ieee.org/document/9981842/,,,
692,Manipulability-Aware Shared Locomanipulation Motion Generation for Teleoperation of Mobile Manipulators,,Davide Torielli;Luca Muratore;Nikos Tsagarakis;Davide Torielli;Luca Muratore;Nikos Tsagarakis;,University of Genova;Istituto Italiano di Tecnologia;,Italy;,Poster,https://ieeexplore.ieee.org/document/9982220/,,,
693,Manual Maneuverability: Metrics for Analysing and Benchmarking Kinesthetic Robot Guidance,,Robin Jeanne Kirschner;Florian Martineau;Nico Mansfeld;Saeed Abdolshah;Sami Haddadin;Robin Jeanne Kirschner;Florian Martineau;Nico Mansfeld;Saeed Abdolshah;Sami Haddadin;,Technical University of Munich;,Germany;,Poster,https://ieeexplore.ieee.org/document/9981864/,,,
694,MAPFASTER: A Faster and Simpler take on Multi-Agent Path Finding Algorithm Selection,,Jean-Marc Alkazzi;Anthony Rizk;Michel Salomon;Abdallah Makhoul;Jean-Marc Alkazzi;Anthony Rizk;Michel Salomon;Abdallah Makhoul;,FEMTO-ST Institute;Saint Joseph University of Beirut;,France;Lebanon;,Poster,https://ieeexplore.ieee.org/document/9981981/,,,
695,Mapping of Spatiotemporal Scalar Fields by Mobile Robots using Gaussian Process Regression,,Thomas M. C. Sears;Joshua A. Marshall;Thomas M. C. Sears;Joshua A. Marshall;,Queen's University at Kingston;,Canada;,Poster,https://ieeexplore.ieee.org/document/9981548/,,,
696,Markerless Suture Needle 6D Pose Tracking with Robust Uncertainty Estimation for Autonomous Minimally Invasive Robotic Surgery,,Zih-Yun Chiu;Albert Z Liao;Florian Richter;Bjorn Johnson;Michael C. Yip;Zih-Yun Chiu;Albert Z Liao;Florian Richter;Bjorn Johnson;Michael C. Yip;,"University of California, San Diego;",United States;,Poster,https://ieeexplore.ieee.org/document/9981966/,,,
697,MasKGrasp: Mask-based Grasping for Scenes with Multiple General Real-world Objects,,Junho Lee;Junhwa Hur;Inwoo Hwang;Young Min Kim;Junho Lee;Junhwa Hur;Inwoo Hwang;Young Min Kim;,Seoul National University;Technische Universität Darmstadt;,South Korea;Germany;,Poster,https://ieeexplore.ieee.org/document/9982130/,,,
698,MD-SLAM: Multi-cue Direct SLAM,,Luca Di Giammarino;Leonardo Brizi;Tiziano Guadagnino;Cyrill Stachniss;Giorgio Grisetti;Luca Di Giammarino;Leonardo Brizi;Tiziano Guadagnino;Cyrill Stachniss;Giorgio Grisetti;,Sapienza University of Rome;Lamarr Institute for Machine Learning and Artificial Intelligence;,Italy;Germany;,Poster,https://ieeexplore.ieee.org/document/9981147/,,,
699,Mechanically Programmable Jamming Based on Articulated Mesh Structures for Variable Stiffness Robots,,Geng Gao;Junbang Liang;Minas Liarokapis;Geng Gao;Junbang Liang;Minas Liarokapis;,University of Auckland;,New Zealand;,Poster,https://ieeexplore.ieee.org/document/9981272/,,,
700,Meeting-Merging-Mission: A Multi-robot Coordinate Framework for Large-Scale Communication-Limited Exploration,,Yuman Gao;Yingjian Wang;Xingguang Zhong;Tiankai Yang;Mingyang Wang;Zhixiong Xu;Yongchao Wang;Yi Lin;Chao Xu;Fei Gao;Yuman Gao;Yingjian Wang;Xingguang Zhong;Tiankai Yang;Mingyang Wang;Zhixiong Xu;Yongchao Wang;Yi Lin;Chao Xu;Fei Gao;,Zhejiang University;DJI;,China;,Poster,https://ieeexplore.ieee.org/document/9981544/,,,
701,Memory-Augmented Reinforcement Learning for Image-Goal Navigation,,Lina Mezghan;Sainbayar Sukhbaatar;Thibaut Lavril;Oleksandr Maksymets;Dhruv Batra;Piotr Bojanowski;Karteek Alahari;Lina Mezghan;Sainbayar Sukhbaatar;Thibaut Lavril;Oleksandr Maksymets;Dhruv Batra;Piotr Bojanowski;Karteek Alahari;,Universite Grenoble Alpes;Meta;Georgia Institute of Technology;,France;United States;,Poster,https://ieeexplore.ieee.org/document/9981090/,,,
702,Metabolic Efficiency Improvement of Human Walking by Shoulder Stress Reduction through Load Transfer Backpack,,Yu Cao;Jian Huang;Xiaolong Li;Mengshi Zhang;Caihua Xiong;Samer Mohammed;Yaonan Zhu;Yasuhisa Hasegawa;Yu Cao;Jian Huang;Xiaolong Li;Mengshi Zhang;Caihua Xiong;Samer Mohammed;Yaonan Zhu;Yasuhisa Hasegawa;,Huazhong University of Science and Technology;University Paris Est Crteil;Nagoya University;,China;France;Japan;,Poster,https://ieeexplore.ieee.org/document/9981129/,,,
703,Metal Wire Manipulation Planning for 3D Curving - A Low Payload Robot that Uses a Bending Machine to Bend High-Stiffness Wire,,Ruishuang Liu;Weiwei Wan;Emiko Isomura;Kensuke Harada;Ruishuang Liu;Weiwei Wan;Emiko Isomura;Kensuke Harada;,Osaka University;National Institute of Advanced Industrial Science and Technology;,Japan;,Poster,https://ieeexplore.ieee.org/document/9981672/,,,
704,Microspine Design for Additive Manufacturing,,Paul Nadan;Dinesh K. Patel;Catherine Pavlov;Spencer Backus;Aaron M. Johnson;Paul Nadan;Dinesh K. Patel;Catherine Pavlov;Spencer Backus;Aaron M. Johnson;,Robotics Institute;Carnegie Mellon University;California Institute of Technology;,;United States;,Poster,https://ieeexplore.ieee.org/document/9981634/,,,
705,MIMOSA: A Multi-Modal SLAM Framework for Resilient Autonomy against Sensor Degradation,,Nikhil Khedekar;Mihir Kulkarni;Kostas Alexis;Nikhil Khedekar;Mihir Kulkarni;Kostas Alexis;,Norwegian University of Science and Technology;,Norway;,Poster,https://ieeexplore.ieee.org/document/9981108/,,,
706,"Minor Change, Major Gains II: Are Maximal Coordinates the Fastest Choice for Trajectory Optimization?",,Stacey Shield;Amir Patel;Stacey Shield;Amir Patel;,University of Cape Town;,South Africa;,Poster,https://ieeexplore.ieee.org/document/9981885/,,,
707,MMFN: Multi-Modal-Fusion-Net for End-to-End Driving,,Qingwen Zhang;Mingkai Tang;Ruoyu Geng;Feiyi Chen;Ren Xin;Lujia Wang;Qingwen Zhang;Mingkai Tang;Ruoyu Geng;Feiyi Chen;Ren Xin;Lujia Wang;,Hong Kong University of Science and Technology;,China;,Poster,https://ieeexplore.ieee.org/document/9981775/,,,
708,MO-Transformer: A Transformer-Based Multi-Object Point Cloud Reconstruction Network,,Erli Lyu;Zhengyan Zhang;Wei Liu;Jiaole Wang;Shuang Song;Max Q.-H. Meng;Erli Lyu;Zhengyan Zhang;Wei Liu;Jiaole Wang;Shuang Song;Max Q.-H. Meng;,Harbin Institute of Technology;Southern University of Science and Technology;Chinese University of Hong Kong;,China;,Poster,https://ieeexplore.ieee.org/document/9981837/,,,
709,Mobile Manipulation Leveraging Multiple Views,,David Watkins-Valls;Peter K Allen;Henrique Maia;Madhavan Seshadri;Jonathan Sanabria;Nicholas Waytowich;Jacob Varley;David Watkins-Valls;Peter K Allen;Henrique Maia;Madhavan Seshadri;Jonathan Sanabria;Nicholas Waytowich;Jacob Varley;,Columbia University;U.S. Army Research Laboratory;Google;,United States;,Poster,https://ieeexplore.ieee.org/document/9981277/,,,
710,Model Learning and Predictive Control for Autonomous Obstacle Reduction via Bulldozing,,W. Jacob Wagner;Katherine Driggs-Campbell;Ahmet Soylemezoglu;W. Jacob Wagner;Katherine Driggs-Campbell;Ahmet Soylemezoglu;,University of Illinois Urbana-Champaign;U.S. Army Engineer Research and Development Center - Construction Engineering Research Laboratory;,United States;,Poster,https://ieeexplore.ieee.org/document/9981911/,,,
711,Model-Based Disturbance Estimation for a Fiber-Reinforced Soft Manipulator using Orientation Sensing,,Barnabas Gavin Cangan;Stefan Escaida Navarro;Bai Yang;Yu Zhang;Christian Duriez;Robert K. Katzschmann;Barnabas Gavin Cangan;Stefan Escaida Navarro;Bai Yang;Yu Zhang;Christian Duriez;Robert K. Katzschmann;,ETH Zurich;INRIA;Technical University of Berlin;,Switzerland;France;Germany;,Poster,https://ieeexplore.ieee.org/document/9981637/,,,
712,Model-free and Uncalibrated Visual-feedback Control of Magnetically-Actuated Flexible Endoscopes,,Jiewen Tan;Junnan Xue;Xing Yang;Sishen Yuan;Wei Liu;Hongliang Ren;Shuang Song;Jiaole Wang;Jiewen Tan;Junnan Xue;Xing Yang;Sishen Yuan;Wei Liu;Hongliang Ren;Shuang Song;Jiaole Wang;,Harbin Institute of Technology;Chinese University of Hong Kong;Southern University of Science and Technology;,China;,Poster,https://ieeexplore.ieee.org/document/9982055/,,,
713,Model-free Neural Lyapunov Control for Safe Robot Navigation,,Zikang Xiong;Joe Eappen;Ahmed H. Qureshi;Suresh Jagannathan;Zikang Xiong;Joe Eappen;Ahmed H. Qureshi;Suresh Jagannathan;,Purdue University;,United States;,Poster,https://ieeexplore.ieee.org/document/9981632/,,,
714,Model-Free Unsupervised Anomaly Detection of a General Robotic System Using a Stacked LSTM and Its Application to a Fixed-Wing Unmanned Aerial Vehicle,,Jae-Hyeon Park;Soham Shanbhag;Dong Eui Chang;Jae-Hyeon Park;Soham Shanbhag;Dong Eui Chang;,Korea Advanced Institute of Science and Technology;,South Korea;,Poster,https://ieeexplore.ieee.org/document/9981950/,,,
715,Modeling and Characterization of Artificial Bacteria Flagella with Micro-structured Soft-magnetic Teeth,,Zejie Yu;Chaojian Hou;Shuideng Wang;Kun Wang;Donglei Chen;Wenqi Zhang;Zhi Qu;Zhiyong Sun;Bo Song;Chao Zhou;Lixin Dong;Zejie Yu;Chaojian Hou;Shuideng Wang;Kun Wang;Donglei Chen;Wenqi Zhang;Zhi Qu;Zhiyong Sun;Bo Song;Chao Zhou;Lixin Dong;,City University of Hong Kong;Hefei Institute of Physical Science;,China;,Poster,https://ieeexplore.ieee.org/document/9981435/,,,
716,Modeling Human Response to Robot Errors for Timely Error Detection,,Maia Stiber;Russell Taylor;Chien-Ming Huang;Maia Stiber;Russell Taylor;Chien-Ming Huang;,Johns Hopkins University;IEEE;,United States;,Poster,https://ieeexplore.ieee.org/document/9981726/,,,
717,"Modeling, Analysis and Activation of Planar Viscoelastically-combined Rimless Wheels",,Fumihiko Asano;Yuxuan Xiang;Yanqiu Zheng;Cong Yan;Fumihiko Asano;Yuxuan Xiang;Yanqiu Zheng;Cong Yan;,Japan Advanced Institute of Science and Technology;,Japan;,Poster,https://ieeexplore.ieee.org/document/9981411/,,,
718,Modular and Hybrid Numerical-Analytical Approach - A Case Study on Improving Computational Efficiency for Series-Parallel Hybrid Robots,,Rohit Kumar;Shivesh Kumar;Andreas Müller;Frank Kirchner;Rohit Kumar;Shivesh Kumar;Andreas Müller;Frank Kirchner;,Deutsches Forschungszentrum für Künstliche Intelligenz GmbH;Johannes Kepler University;University of Bremen;,Germany;Austria;,Poster,https://ieeexplore.ieee.org/document/9981474/,,,
719,Modular robot networking: a novel schema and its performance assessment,,Kevin Holdcroft;Anastasia Bolotnikova;Christoph Belke;Jamie Paik;Kevin Holdcroft;Anastasia Bolotnikova;Christoph Belke;Jamie Paik;,École polytechnique fédérale de Lausanne;,Switzerland;,Poster,https://ieeexplore.ieee.org/document/9981688/,,,
720,Modulo Cellulo: Modular Versatile Tangible Educational Robots,,Hala Khodr;Kevin Holdcroft;Yi-Shiun Wu;Victor Borja;Hadrien Sprumont;Barbara Bruno;Jamie Paik;Pierre Dillenbourg;Hala Khodr;Kevin Holdcroft;Yi-Shiun Wu;Victor Borja;Hadrien Sprumont;Barbara Bruno;Jamie Paik;Pierre Dillenbourg;,EPFL;,Switzerland;,Poster,https://ieeexplore.ieee.org/document/9981983/,,,
721,Monocular Depth Estimation for Equirectangular Videos,,Helmi Fraser;Sen Wang;Helmi Fraser;Sen Wang;,Heriot-Watt University;,United Kingdom;,Poster,https://ieeexplore.ieee.org/document/9982157/,,,
722,Monocular Event Visual Inertial Odometry based on Event-corner using Sliding Windows Graph-based Optimization,,Weipeng Guan;Peng Lu;Weipeng Guan;Peng Lu;,University of Hong Kong;,China;,Poster,https://ieeexplore.ieee.org/document/9981970/,,,
723,Motion Attribute-based Clustering and Collision Avoidance of Multiple In-water Obstacles by Autonomous Surface Vehicle,,Mingi Jeong;Alberto Quattrini Li;Mingi Jeong;Alberto Quattrini Li;,Dartmouth College;,United States;,Poster,https://ieeexplore.ieee.org/document/9981226/,,,
724,Motion Planning by Search in Derivative Space and Convex Optimization with Enlarged Solution Space,,Jialun Li;Xiaojia Xie;Qin Lin;Jianping He;John M. Dolan;Jialun Li;Xiaojia Xie;Qin Lin;Jianping He;John M. Dolan;,Shanghai Jiao Tong University;MEGVII;Technology Inc.;Cleveland State University;Carnegie Mellon University;,China;United States;,Poster,https://ieeexplore.ieee.org/document/9981961/,,,
725,Motion Planning for Agile Legged Locomotion using Failure Margin Constraints,,Kevin Green;John Warila;Ross L. Hatton;Jonathan Hurst;Kevin Green;John Warila;Ross L. Hatton;Jonathan Hurst;,Oregon State University;,United States;,Poster,https://ieeexplore.ieee.org/document/9981903/,,,
726,Motion Planning for HyTAQs: A Topology-guided Unified NMPC Approach,,Tong Wu;Yimin Zhu;Lixian Zhang;Jianan Yang;Yihang Ding;Tong Wu;Yimin Zhu;Lixian Zhang;Jianan Yang;Yihang Ding;,Harbin Institute of Technology;,China;,Poster,https://ieeexplore.ieee.org/document/9981106/,,,
727,MOTSLAM: MOT-assisted monocular dynamic SLAM using single-view depth estimation,,Hanwei Zhang;Hideaki Uchiyama;Shintaro Ono;Hiroshi Kawasaki;Hanwei Zhang;Hideaki Uchiyama;Shintaro Ono;Hiroshi Kawasaki;,Kyushu University;Nara Institute of Science and Technology;University of Tokyo;,Japan;,Poster,https://ieeexplore.ieee.org/document/9982280/,,,
728,MPC-PF: Social Interaction Aware Trajectory Prediction of Dynamic Objects for Autonomous Driving Using Potential Fields,,Neel P. Bhatt;Amir Khajepour;Ehsan Hashemi;Neel P. Bhatt;Amir Khajepour;Ehsan Hashemi;,University of Waterloo;University of Alberta;,Canada;,Poster,https://ieeexplore.ieee.org/document/9981046/,,,
729,MPNP: Multi-Policy Neural Planner for Urban Driving,,Jie Cheng;Ren Xin;Sheng Wang;Ming Liu;Jie Cheng;Ren Xin;Sheng Wang;Ming Liu;,Hong Kong University of Science and Technology;,China;,Poster,https://ieeexplore.ieee.org/document/9982111/,,,
730,MPT-Net: Mask Point Transformer Network for Large Scale Point Cloud Semantic Segmentation,,Zhe Jun Tang;Tat-Jen Cham;Zhe Jun Tang;Tat-Jen Cham;,Nanyang Technological University;,Singapore;,Poster,https://ieeexplore.ieee.org/document/9981809/,,,
731,"MS-cubic: A Modularized Manufacturing System with scalability, portability and parallelism Modular design suitable for drilling, welding and picking and feasibility verification through drilling experiment",,Takehito Yoshida;Amane Toriyama;Shin'ichi Warisawa;Rui Fukui;Takehito Yoshida;Amane Toriyama;Shin'ichi Warisawa;Rui Fukui;,University of Tokyo;,Japan;,Poster,https://ieeexplore.ieee.org/document/9981791/,,,
732,MT*: Multi-Robot Path Planning for Temporal Logic Specifications,,Dhaval Gujarathi;Indranil Saha;Dhaval Gujarathi;Indranil Saha;,SAP Labs;Indian Institute of Technology Kanpur;,India;,Poster,https://ieeexplore.ieee.org/document/9981504/,,,
733,Multi-Agent Relative Pose Estimation with UWB and Constrained Communications,,Andrew Fishberg;Jonathan P. How;Andrew Fishberg;Jonathan P. How;,Massachusetts Institute of Technology;,United States;,Poster,https://ieeexplore.ieee.org/document/9982005/,,,
734,Multi-axis Reorientation of a Free-falling Omnidirectional Wheeled Robot,,Mark Charlet;Thierry Laliberté;Clément Gosselin;Mark Charlet;Thierry Laliberté;Clément Gosselin;,Université Laval;,Canada;,Poster,https://ieeexplore.ieee.org/document/9981821/,,,
735,Multi-Camera-LiDAR Auto-Calibration by Joint Structure-from-Motion,,Diantao Tu;Baoyu Wang;Hainan Cui;Yuqian Liu;Shuhan Shen;Diantao Tu;Baoyu Wang;Hainan Cui;Yuqian Liu;Shuhan Shen;,Chinese Academy of Sciences;SenseTime Research;,China;,Poster,https://ieeexplore.ieee.org/document/9981532/,,,
736,Multi-directional Bicycle Robot for Bridge Inspection with Steel Defect Detection System,,Habib Ahmed;Son Thanh Nguyen;Duc La;Chuong Phuoc Le;Hung Manh La;Habib Ahmed;Son Thanh Nguyen;Duc La;Chuong Phuoc Le;Hung Manh La;,"University of Nevada, Reno;",United States;,Poster,https://ieeexplore.ieee.org/document/9981325/,,,
737,Multi-DoF Soft Robotic Actuators Based on Spring Reinforce and Particle Jamming,,Weiwang Fan;He Xu;Haihang Wang;Siqing Chen;Qiandiao Wei;Chaochao You;Weiwang Fan;He Xu;Haihang Wang;Siqing Chen;Qiandiao Wei;Chaochao You;,Harbin Engineering University;,China;,Poster,https://ieeexplore.ieee.org/document/9981444/,,,
738,Multi-Finger Grasping Like Humans,,Yuming Du;Philippe Weinzaepfel;Vincent Lepetit;Romain Brégier;Yuming Du;Philippe Weinzaepfel;Vincent Lepetit;Romain Brégier;,Ecole des Ponts ParisTech;NAVER LABS Europe;,France;,Poster,https://ieeexplore.ieee.org/document/9981805/,,,
739,Multi-fingered Tactile Servoing for Grasping Adjustment under Partial Observation,,Hanzhong Liu;Bidan Huang;Qiang Li;Yu Zheng;Yonggen Ling;Wangwei Lee;Yi Liu;Ya-Yen Tsai;Chenguang Yang;Hanzhong Liu;Bidan Huang;Qiang Li;Yu Zheng;Yonggen Ling;Wangwei Lee;Yi Liu;Ya-Yen Tsai;Chenguang Yang;,South China University of Technology;Tencent;Bielefeld University;Guangdong University of Technology;University of the West of England;,China;Germany;United Kingdom;,Poster,https://ieeexplore.ieee.org/document/9981464/,,,
740,Multi-Goal Multi-Agent Pickup and Delivery,,Qinghong Xu;Jiaoyang Li;Sven Koenig;Hang Ma;Qinghong Xu;Jiaoyang Li;Sven Koenig;Hang Ma;,Simon Fraser University;University of Southern California;,Canada;United States;,Poster,https://ieeexplore.ieee.org/document/9981785/,,,
741,Multi-Level Task Learning Based on Intention and Constraint Inference for Autonomous Robotic Manipulation,,Christoph Willibald;Dongheui Lee;Christoph Willibald;Dongheui Lee;,German Aerospace Center (DLR);Technische Universitt Wien;,Germany;Austria;,Poster,https://ieeexplore.ieee.org/document/9981288/,,,
742,Multi-Modal Lidar Dataset for Benchmarking General-Purpose Localization and Mapping Algorithms,,Li Qingqing;Yu Xianjia;Jorge Peña Queralta;Tomi Westerlund;Li Qingqing;Yu Xianjia;Jorge Peña Queralta;Tomi Westerlund;,University of Turku;,Finland;,Poster,https://ieeexplore.ieee.org/document/9981078/,,,
743,"Multi-Modal Multi-Agent Optimization for LIMMS, A Modular Robotics Approach to Delivery Automation",,Xuan Lin;Gabriel I. Fernandez;Yeting Liu;Taoyuanmin Zhu;Yuki Shirai;Dennis Hong;Xuan Lin;Gabriel I. Fernandez;Yeting Liu;Taoyuanmin Zhu;Yuki Shirai;Dennis Hong;,"University of California, Los Angeles;",United States;,Poster,https://ieeexplore.ieee.org/document/9981582/,,,
744,Multi-modal User Interface for Multi-robot Control in Underground Environments,,Shengkang Chen;Matthew J. O'Brien;Fletcher Talbot;Jason Williams;Brendan Tidd;Alex Pitt;Ronald C. Arkin;Shengkang Chen;Matthew J. O'Brien;Fletcher Talbot;Jason Williams;Brendan Tidd;Alex Pitt;Ronald C. Arkin;,Georgia Institute of Technology;CSIRO;Queensland University of Technology;,United States;Australia;,Poster,https://ieeexplore.ieee.org/document/9981165/,,,
745,Multi-Object Grasping - Efficient Robotic Picking and Transferring Policy for Batch Picking,,Adheesh Shenoy;Tianze Chen;Yu Sun;Adheesh Shenoy;Tianze Chen;Yu Sun;,University of South Florida;,United States;,Poster,https://ieeexplore.ieee.org/document/9981799/,,,
746,Multi-Objective Geometric Optimization of A Multi-Link Manipulator Using Parameterized Design Method,,Xiaomeng Hu;Weiwei Wan;Liang Du;Jianjun Yuan;Shugen Ma;Xiaomeng Hu;Weiwei Wan;Liang Du;Jianjun Yuan;Shugen Ma;,Shanghai University;Osaka University;Ritsumeikan University;,China;Japan;,Poster,https://ieeexplore.ieee.org/document/9982094/,,,
747,Multi-Objective Policy Gradients with Topological Constraints,,Kyle Hollins Wray;Stas Tiomkin;Mykel J. Kochenderfer;Pieter Abbeel;Kyle Hollins Wray;Stas Tiomkin;Mykel J. Kochenderfer;Pieter Abbeel;,"Stanford University;San Jose State University;University of California, Berkeley;",United States;,Poster,https://ieeexplore.ieee.org/document/9982278/,,,
748,Multi-Objective Task Allocation for Multi-Agent Systems using Hierarchical Cost Function,,Navid Dadkhah Tehrani;Andrew Krzywosz;Igor Cherepinsky;Sean Carlson;Navid Dadkhah Tehrani;Andrew Krzywosz;Igor Cherepinsky;Sean Carlson;,Lockheed Martin Corporation;,United States;,Poster,https://ieeexplore.ieee.org/document/9981071/,,,
749,Multi-Phase Multi-Modal Haptic Teleoperation,,Maximilian Mühlbauer;Franz Steinmetz;Freek Stulp;Thomas Hulin;Alin Albu-Schäffer;Maximilian Mühlbauer;Franz Steinmetz;Freek Stulp;Thomas Hulin;Alin Albu-Schäffer;,German Aerospace Center;,Germany;,Poster,https://ieeexplore.ieee.org/document/9981525/,,,
750,Multi-purpose Tactile Perception Based on Deep Learning in a New Tendon-driven Optical Tactile Sensor,,Zhou Zhao;Zhenyu Lu;Zhou Zhao;Zhenyu Lu;,EPITA;University of the West of England;,France;United Kingdom;,Poster,https://ieeexplore.ieee.org/document/9981477/,,,
751,Multi-Robot Dynamic Swarm Disablement,,Ori Fogler;Noa Agmon;Ori Fogler;Noa Agmon;,Bar-Ilan University;,Israel;,Poster,https://ieeexplore.ieee.org/document/9982075/,,,
752,Multi-Robot Path Planning Using Medial-Axis-Based Pebble-Graph Embedding,,Liang He;Zherong Pan;Kiril Solovey;Biao Jia;Dinesh Manocha;Liang He;Zherong Pan;Kiril Solovey;Biao Jia;Dinesh Manocha;,University of North Carolina at Chapel Hill;Tencent;Israel Institute of Technology;University of Maryland;,United States;Israel;,Poster,https://ieeexplore.ieee.org/document/9981807/,,,
753,Multi-Robot Unknown Area Exploration Using Frontier Trees,,Ankit Soni;Chirag Dasannacharya;Avinash Gautam;Virendra Singh Shekhawat;Sudeept Mohan;Ankit Soni;Chirag Dasannacharya;Avinash Gautam;Virendra Singh Shekhawat;Sudeept Mohan;,Birla Institute of Technology and Science;,India;,Poster,https://ieeexplore.ieee.org/document/9981914/,,,
754,Multi-Scaled and Densely Connected Locally Convolutional Layers for Depth Completion,,Sihaeng Lee;Eojindl Yi;Janghyeon Lee;Junmo Kim;Sihaeng Lee;Eojindl Yi;Janghyeon Lee;Junmo Kim;,LG;KAIST;,South Korea;,Poster,https://ieeexplore.ieee.org/document/9982179/,,,
755,Multi-Sensor Data Annotation Using Sequence-based Active Learning,,Patrick Denzler;Markus Ziegler;Arne Jacobs;Volker Eiselein;Philipp Neumaier;Martin Köppel;Patrick Denzler;Markus Ziegler;Arne Jacobs;Volker Eiselein;Philipp Neumaier;Martin Köppel;,DB Netz AG;,Germany;,Poster,https://ieeexplore.ieee.org/document/9981074/,,,
756,Multi-Source Domain Alignment for Domain Invariant Segmentation in Unknown Targets,,Pranjay Shyam;Kuk-Jin Yoon;Kyung-Soo Kim;Pranjay Shyam;Kuk-Jin Yoon;Kyung-Soo Kim;,Korea Advanced Institute of Science and Technology;,South Korea;,Poster,https://ieeexplore.ieee.org/document/9981166/,,,
757,Multi-UAV Cooperative Short-Range Combat via Attention-Based Reinforcement Learning using Individual Reward Shaping,,Tianle Zhang;Tenghai Qiu;Zhen Liu;Zhiqiang Pu;Jianqiang Yi;Jinying Zhu;Ruiguang Hu;Tianle Zhang;Tenghai Qiu;Zhen Liu;Zhiqiang Pu;Jianqiang Yi;Jinying Zhu;Ruiguang Hu;,Chinese Academy of Sciences;Beijing Aerospace Automatic Control Institute;,China;,Poster,https://ieeexplore.ieee.org/document/9982096/,,,
758,Multi-View Guided Multi-View Stereo,,Matteo Poggi;Andrea Conti;Stefano Mattoccia;Matteo Poggi;Andrea Conti;Stefano Mattoccia;,University of Bologna;,Italy;,Poster,https://ieeexplore.ieee.org/document/9982010/,,,
759,"Multical: Spatiotemporal Calibration for Multiple IMUs, Cameras and LiDARs",,Xiangyang Zhi;Jiawei Hou;Yiren Lu;Laurent Kneip;Sören Schwertfeger;Xiangyang Zhi;Jiawei Hou;Yiren Lu;Laurent Kneip;Sören Schwertfeger;,NIO Inc.;Shanghai Institute of Microsystem and Information Technology;ShanghaiTech University;,China;,Poster,https://ieeexplore.ieee.org/document/9982031/,,,
760,Multimodal aerial-tethered robot for tree canopy exploration,,Steffen Kirchgeorg;Stefano Mintchev;Steffen Kirchgeorg;Stefano Mintchev;,"Swiss Federal Institute for Forest, Snow and Landscape Research;",Switzerland;,Poster,https://ieeexplore.ieee.org/document/9981121/,,,
761,Multimodal Generation of Novel Action Appearances for Synthetic-to-Real Recognition of Activities of Daily Living,,Zdravko Marinov;David Schneider;Alina Roitberg;Rainer Stiefelhagen;Zdravko Marinov;David Schneider;Alina Roitberg;Rainer Stiefelhagen;,Karlsruhe Institute of Technology;,Germany;,Poster,https://ieeexplore.ieee.org/document/9981946/,,,
