Index,Title,Session/Area,Authors,Affiliation,Country,Status,Proceeding URL,PDF URL,CVF URL,Arxiv URL
535,Foot Stepping Algorithm of Humanoids with Double Support Time Adjustment based on Capture Point Control,,Myeong-Ju Kim;Daegyu Lim;Gyeongjae Park;Jaeheung Park;Myeong-Ju Kim;Daegyu Lim;Gyeongjae Park;Jaeheung Park;,Seoul National University;,South Korea;,Poster,https://ieeexplore.ieee.org/document/10160297/,,,
536,Force control for Robust Quadruped Locomotion: A Linear Policy Approach,,Aditya Shirwatkar;Vamshi Kumar Kurva;Devaraju Vinoda;Aman Singh;Aditya Sagi;Himanshu Lodha;Bhavya Giri Goswami;Shivam Sood;Ketan Nehete;Shishir Kolathaya;Aditya Shirwatkar;Vamshi Kumar Kurva;Devaraju Vinoda;Aman Singh;Aditya Sagi;Himanshu Lodha;Bhavya Giri Goswami;Shivam Sood;Ketan Nehete;Shishir Kolathaya;,Indian Institute of Science;Indian Institute of Technology;,India;,Poster,https://ieeexplore.ieee.org/document/10161080/,,,
537,Force/Torque Sensing for Soft Grippers using an External Camera,,Jeremy A. Collins;Patrick Grady;Charles C. Kemp;Jeremy A. Collins;Patrick Grady;Charles C. Kemp;,Georgia Institute of Technology;,United States;,Poster,https://ieeexplore.ieee.org/document/10161257/,,,
538,Forming and Controlling Hitches in Midair Using Aerial Robots,,Diego S. D’Antonio;Subhrajit Bhattacharya;David Saldaña;Diego S. D’Antonio;Subhrajit Bhattacharya;David Saldaña;,Lehigh University;,United States;,Poster,https://ieeexplore.ieee.org/document/10160741/,,,
539,FourStr: When Multi-sensor Fusion Meets Semi-supervised Learning,,Bangquan Xie;Liang Yang;Zongming Yang;Ailin Wei;Xiaoxiong Weng;Bing Li;Bangquan Xie;Liang Yang;Zongming Yang;Ailin Wei;Xiaoxiong Weng;Bing Li;,Clemson University;City College of New York;South China University of Technology;,United States;China;,Poster,https://ieeexplore.ieee.org/document/10161363/,,,
540,FRAME: Fast and Robust Autonomous 3D Point Cloud Map-Merging for Egocentric Multi-Robot Exploration,,Nikolaos Stathoulopoulos;Anton Koval;Ali-akbar Agha-mohammadi;George Nikolakopoulos;Nikolaos Stathoulopoulos;Anton Koval;Ali-akbar Agha-mohammadi;George Nikolakopoulos;,Luleå University of Technology;California Institute of Technology;,Sweden;United States;,Poster,https://ieeexplore.ieee.org/document/10160771/,,,
541,FreDSNet: Joint Monocular Depth and Semantic Segmentation with Fast Fourier Convolutions from Single Panoramas,,Bruno Berenguel-Baeta;Jesus Bermudez-Cameo;Jose J. Guerrero;Bruno Berenguel-Baeta;Jesus Bermudez-Cameo;Jose J. Guerrero;,Universidad de Zaragoza;,Spain;,Poster,https://ieeexplore.ieee.org/document/10161142/,,,
542,"FRIDA: A Collaborative Robot Painter with a Differentiable, Real2Sim2Real Planning Environment",,Peter Schaldenbrand;James McCann;Jean Oh;Peter Schaldenbrand;James McCann;Jean Oh;,Carnegie Mellon University;,United States;,Poster,https://ieeexplore.ieee.org/document/10160702/,,,
543,From Concept to Field Tests: Accelerated Development of Multi-AUV Missions Using a High-Fidelity Faster-than-Real-Time Simulator,,Timothy R. Player;Arjo Chakravarty;Mabel M. Zhang;Ben Yair Raanan;Brian Kieft;Yanwu Zhang;Brett Hobson;Timothy R. Player;Arjo Chakravarty;Mabel M. Zhang;Ben Yair Raanan;Brian Kieft;Yanwu Zhang;Brett Hobson;,Oregon State University;Singapore University of Technology and Design;Open Robotics;Monterey Bay Aquarium Research Institute;,United States;Singapore;,Poster,https://ieeexplore.ieee.org/document/10160447/,,,
544,From Semi-supervised to Omni-supervised Room Layout Estimation Using Point Clouds,,Huan-ang Gao;Beiwen Tian;Pengfei Li;Xiaoxue Chen;Hao Zhao;Guyue Zhou;Yurong Chen;Hongbin Zha;Huan-ang Gao;Beiwen Tian;Pengfei Li;Xiaoxue Chen;Hao Zhao;Guyue Zhou;Yurong Chen;Hongbin Zha;,Tsinghua University;Intel;Peking University;,China;,Poster,https://ieeexplore.ieee.org/document/10161273/,,,
545,Frontier Semantic Exploration for Visual Target Navigation,,Bangguo Yu;Hamidreza Kasaei;Ming Cao;Bangguo Yu;Hamidreza Kasaei;Ming Cao;,University of Groningen;,Netherlands;,Poster,https://ieeexplore.ieee.org/document/10161059/,,,
546,Fruit Tracking Over Time Using High-Precision Point Clouds,,Alessandro Riccardi;Shane Kelly;Elias Marks;Federico Magistri;Tiziano Guadagnino;Jens Behley;Maren Bennewitz;Cyrill Stachniss;Alessandro Riccardi;Shane Kelly;Elias Marks;Federico Magistri;Tiziano Guadagnino;Jens Behley;Maren Bennewitz;Cyrill Stachniss;,University of Bonn;ETH Zurich;Lamarr Institute for Machine Learning and Artificial Intelligence;,Germany;Switzerland;,Poster,https://ieeexplore.ieee.org/document/10161350/,,,
547,FSG-Net: a Deep Learning model for Semantic Robot Grasping through Few-Shot Learning,,Leonardo Barcellona;Alberto Bacchin;Alberto Gottardi;Emanuele Menegatti;Stefano Ghidoni;Leonardo Barcellona;Alberto Bacchin;Alberto Gottardi;Emanuele Menegatti;Stefano Ghidoni;,Politecnico di Torino;University of Padova;Information Technology;Robotics srl;,Italy;;,Poster,https://ieeexplore.ieee.org/document/10160618/,,,
548,Fully Robotized 3D Ultrasound Image Acquisition for Artery,,Mingcong Chen;Yuanrui Huang;Jian Chen;Tongxi Zhou;Jiuan Chen;Hongbin Liu;Mingcong Chen;Yuanrui Huang;Jian Chen;Tongxi Zhou;Jiuan Chen;Hongbin Liu;,"Hong Kong Institute of Science and Innovation, Chinese Academy of Sciences;University of Chinese Academy of Sciences;Chinese Academy of Sciences;King's College London;",China;United Kingdom;,Poster,https://ieeexplore.ieee.org/document/10161148/,,,
549,Fusing Event-based Camera and Radar for SLAM Using Spiking Neural Networks with Continual STDP Learning,,Ali Safa;Tim Verbelen;Ilja Ocket;André Bourdoux;Hichem Sahli;Francky Catthoor;Georges Gielen;Ali Safa;Tim Verbelen;Ilja Ocket;André Bourdoux;Hichem Sahli;Francky Catthoor;Georges Gielen;,,,Poster,https://ieeexplore.ieee.org/document/10160681/,,,
550,Fusion of Events and Frames using 8-DOF Warping Model for Robust Feature Tracking,,Min Seok Lee;Ye Jun Kim;Jae Hyung Jung;Chan Gook Park;Min Seok Lee;Ye Jun Kim;Jae Hyung Jung;Chan Gook Park;,Seoul National University;Hyundai Motor Group;,South Korea;,Poster,https://ieeexplore.ieee.org/document/10161098/,,,
551,Gait Event Detection with Proprioceptive Force Sensing in a Powered Knee-Ankle Prosthesis: Validation over Walking Speeds and Slopes,,Emily G. Keller;Curt A. Laubscher;Robert D. Gregg;Emily G. Keller;Curt A. Laubscher;Robert D. Gregg;,University of Michigan;,United States;,Poster,https://ieeexplore.ieee.org/document/10161102/,,,
552,Gaka-Chu: A Self-Employed Autonomous Robot Artist,,Eduardo Castelló Ferrer;Ivan Berman;Aleksandr Kapitonov;Vadim Manaenko;Makar Chernyaev;Pavel Tarasov;Eduardo Castelló Ferrer;Ivan Berman;Aleksandr Kapitonov;Vadim Manaenko;Makar Chernyaev;Pavel Tarasov;,"Massachusetts Institute of Technology;M2M Economy, Inc;",United States;,Poster,https://ieeexplore.ieee.org/document/10160866/,,,
553,GAN-Based Interactive Reinforcement Learning from Demonstration and Human Evaluative Feedback,,Jie Huang;Jiangshan Hao;Rongshun Juan;Randy Gomez;Keisuke Nakamura;Guangliang Li;Jie Huang;Jiangshan Hao;Rongshun Juan;Randy Gomez;Keisuke Nakamura;Guangliang Li;,"Ocean University of China;Honda Research Institute Japan Co., Ltd;",China;Japan;,Poster,https://ieeexplore.ieee.org/document/10160939/,,,
554,GANet: Goal Area Network for Motion Forecasting,,Mingkun Wang;Xinge Zhu;Changqian Yu;Wei Li;Yuexin Ma;Ruochun Jin;Xiaoguang Ren;Dongchun Ren;Mingxu Wang;Wenjing Yang;Mingkun Wang;Xinge Zhu;Changqian Yu;Wei Li;Yuexin Ma;Ruochun Jin;Xiaoguang Ren;Dongchun Ren;Mingxu Wang;Wenjing Yang;,Peking University;Chinese University of Hong Kong;Meituan;Inceptio;ShanghaiTech University;National University of Defense Technology;Academy of Military Sciences;Fudan University;,China;;,Poster,https://ieeexplore.ieee.org/document/10160468/,,,
555,GaPT: Gaussian Process Toolkit for Online Regression with Application to Learning Quadrotor Dynamics,,Francesco Crocetti;Jeffrey Mao;Alessandro Saviolo;Gabriele Costante;Giuseppe Loianno;Francesco Crocetti;Jeffrey Mao;Alessandro Saviolo;Gabriele Costante;Giuseppe Loianno;,University of Perugia;New York University;,Italy;United States;,Poster,https://ieeexplore.ieee.org/document/10160726/,,,
556,GDIP: Gated Differentiable Image Processing for Object Detection in Adverse Conditions,,Sanket Kalwar;Dhruv Patel;Aakash Aanegola;Krishna Reddy Konda;Sourav Garg;K Madhava Krishna;Sanket Kalwar;Dhruv Patel;Aakash Aanegola;Krishna Reddy Konda;Sourav Garg;K Madhava Krishna;,"International Institute of Information Technology, Hyderabad;ZF TCI;Queensland University of Technology;",India;Australia;,Poster,https://ieeexplore.ieee.org/document/10160356/,,,
557,GenDexGrasp: Generalizable Dexterous Grasping,,Puhao Li;Tengyu Liu;Yuyang Li;Yiran Geng;Yixin Zhu;Yaodong Yang;Siyuan Huang;Puhao Li;Tengyu Liu;Yuyang Li;Yiran Geng;Yixin Zhu;Yaodong Yang;Siyuan Huang;,Tsinghua University;Beijing Institute of General Artificial Intelligence;Peking University;,China;,Poster,https://ieeexplore.ieee.org/document/10160667/,,,
558,"General, Single-shot, Target-less, and Automatic LiDAR-Camera Extrinsic Calibration Toolbox",,Kenji Koide;Shuji Oishi;Masashi Yokozuka;Atsuhiko Banno;Kenji Koide;Shuji Oishi;Masashi Yokozuka;Atsuhiko Banno;,National Institute of Advanced Industrial Science and Technology;,Japan;,Poster,https://ieeexplore.ieee.org/document/10160691/,,,
559,Generalizable Movement Intention Recognition with Multiple Heterogeneous EEG Datasets,,Xiao Gu;Jinpei Han;Guang-Zhong Yang;Benny Lo;Xiao Gu;Jinpei Han;Guang-Zhong Yang;Benny Lo;,Imperial College London;Shanghai Jiao Tong University;,United Kingdom;China;,Poster,https://ieeexplore.ieee.org/document/10160462/,,,
560,Generalizable Pose Estimation Using Implicit Scene Representations,,Vaibhav Saxena;Kamal Rahimi Malekshan;Linh Tran;Yotto Koga;Vaibhav Saxena;Kamal Rahimi Malekshan;Linh Tran;Yotto Koga;,Georgia Institute of Technology;Autodesk;,United States;,Poster,https://ieeexplore.ieee.org/document/10161162/,,,
561,Generalization of Impact Response Factors for Proprioceptive Collaborative Robots,,Carlos Relaño;Daniel Sanz-Merodio;Miguel López;Concepción A. Monje;Carlos Relaño;Daniel Sanz-Merodio;Miguel López;Concepción A. Monje;,University Carlos III of Madrid;ARC Robotics;,Spain;,Poster,https://ieeexplore.ieee.org/document/10160613/,,,
562,Generating a Terrain-Robustness Benchmark for Legged Locomotion: A Prototype via Terrain Authoring and Active Learning,,Chong Zhang;Lizhi Yang;Chong Zhang;Lizhi Yang;,ETH Zurich;California Institute of Technology;,Switzerland;United States;,Poster,https://ieeexplore.ieee.org/document/10160522/,,,
563,Generating Formal Safety Assurances for High-Dimensional Reachability,,Albert Lin;Somil Bansal;Albert Lin;Somil Bansal;,Princeton University;University of Southern California;,United States;,Poster,https://ieeexplore.ieee.org/document/10160600/,,,
564,Generating Stable and Collision-Free Policies through Lyapunov Function Learning,,Alexandre Coulombe;Hsiu-Chin Lin;Alexandre Coulombe;Hsiu-Chin Lin;,McGill University;,Canada;,Poster,https://ieeexplore.ieee.org/document/10160494/,,,
565,Getting Air: Modelling and Control of a Hybrid Pneumatic-Electric Legged Robot,,Christopher Mailer;Stacey Shield;Reuben Govender;Amir Patel;Christopher Mailer;Stacey Shield;Reuben Govender;Amir Patel;,University of Cape Town;,South Africa;,Poster,https://ieeexplore.ieee.org/document/10160737/,,,
566,GIDP: Learning a Good Initialization and Inducing Descriptor Post-enhancing for Large-scale Place Recognition,,Zhaoxin Fan;Zhenbo Song;Hongyan Liu;Jun He;Zhaoxin Fan;Zhenbo Song;Hongyan Liu;Jun He;,Renmin University of China;Nanjing University of Science and Technology;Tsinghua University;,China;,Poster,https://ieeexplore.ieee.org/document/10160415/,,,
567,Global and Reactive Motion Generation with Geometric Fabric Command Sequences,,Weiming Zhi;Iretiayo Akinola;Karl Van Wyk;Nathan D. Ratliff;Fabio Ramos;Weiming Zhi;Iretiayo Akinola;Karl Van Wyk;Nathan D. Ratliff;Fabio Ramos;,Carnegie Mellon University;NVIDIA;University of Sydney;,United States;Australia;,Poster,https://ieeexplore.ieee.org/document/10160965/,,,
568,Global Localization in Repetitive and Ambiguous Environments,,Zhenyu Wu;Wei Wang;Jun Zhang;Qiyang Lyu;Haoyuan Zhang;Danwei Wang;Zhenyu Wu;Wei Wang;Jun Zhang;Qiyang Lyu;Haoyuan Zhang;Danwei Wang;,Nanyang Technological University;,Singapore;,Poster,https://ieeexplore.ieee.org/document/10161479/,,,
569,Globally Defined Dynamic Modelling and Geometric Tracking Controller Design for Aerial Manipulator,,Byeongjun Kim;Dongjae Lee;Jeonghyun Byun;H. Jin Kim;Byeongjun Kim;Dongjae Lee;Jeonghyun Byun;H. Jin Kim;,Seoul National University;,South Korea;,Poster,https://ieeexplore.ieee.org/document/10160860/,,,
570,Globally Guided Trajectory Planning in Dynamic Environments,,Oscar de Groot;Laura Ferranti;Dariu Gavrila;Javier Alonso–Mora;Oscar de Groot;Laura Ferranti;Dariu Gavrila;Javier Alonso–Mora;,Delft University of Technology;,Netherlands;,Poster,https://ieeexplore.ieee.org/document/10160379/,,,
571,GMCR: Graph-based Maximum Consensus Estimation for Point Cloud Registration,,Michael Gentner;Prajval Kumar Murali;Mohsen Kaboli;Michael Gentner;Prajval Kumar Murali;Mohsen Kaboli;,Technical University of Munich;University of Glasgow;Radboud University;,Germany;United Kingdom;Netherlands;,Poster,https://ieeexplore.ieee.org/document/10161215/,,,
572,GMM Registration: a Probabilistic scan matching approach for sonar-based AUV navigation,,Pau Vial;Miguel Malagón;Ricard Segura;Narcís Palomeras;Marc Carreras;Pau Vial;Miguel Malagón;Ricard Segura;Narcís Palomeras;Marc Carreras;,Universitat de Girona;,Spain;,Poster,https://ieeexplore.ieee.org/document/10160697/,,,
573,GNM: A General Navigation Model to Drive Any Robot,,Dhruv Shah;Ajay Sridhar;Arjun Bhorkar;Noriaki Hirose;Sergey Levine;Dhruv Shah;Ajay Sridhar;Arjun Bhorkar;Noriaki Hirose;Sergey Levine;,"University of California, Berkeley;Toyota Motor Corporation;",United States;,Poster,https://ieeexplore.ieee.org/document/10161227/,,,
574,GNN-Based Point Cloud Maps Feature Extraction and Residual Feature Fusion for 3D Object Detection,,Wei-Hsiang Liao;Chieh-Chih Wang;Wen-Chieh Lin;Wei-Hsiang Liao;Chieh-Chih Wang;Wen-Chieh Lin;,National Yang Ming Chiao Tung University;Industrial Technology Research Institute;,China;,Poster,https://ieeexplore.ieee.org/document/10160932/,,,
575,Goal-Conditioned Action Space Reduction for Deformable Object Manipulation,,Shengyin Wang;Rafael Papallas;Matteo Leonetti;Mehmet Dogar;Shengyin Wang;Rafael Papallas;Matteo Leonetti;Mehmet Dogar;,University of Leeds;King's College London;,United Kingdom;,Poster,https://ieeexplore.ieee.org/document/10161541/,,,
576,Goal-Image Conditioned Dynamic Cable Manipulation through Bayesian Inference and Multi-Objective Black-Box Optimization,,Kuniyuki Takahashi;Tadahiro Taniguchi;Kuniyuki Takahashi;Tadahiro Taniguchi;,"Preferred Networks, Inc.;Ritsumeikan University;",Japan;,Poster,https://ieeexplore.ieee.org/document/10160884/,,,
577,GoRela: Go Relative for Viewpoint-Invariant Motion Forecasting,,Alexander Cui;Sergio Casas;Kelvin Wong;Simon Suo;Raquel Urtasun;Alexander Cui;Sergio Casas;Kelvin Wong;Simon Suo;Raquel Urtasun;,University of Toronto;,Canada;,Poster,https://ieeexplore.ieee.org/document/10160984/,,,
578,GP-Frontier for Local Mapless Navigation,,Mahmoud Ali;Lantao Liu;Mahmoud Ali;Lantao Liu;,Indiana University;,United States;,Poster,https://ieeexplore.ieee.org/document/10161230/,,,
579,GPF-BG: A Hierarchical Vision-Based Planning Framework for Safe Quadrupedal Navigation,,Shiyu Feng;Ziyi Zhou;Justin S. Smith;Max Asselmeier;Ye Zhao;Patricio A. Vela;Shiyu Feng;Ziyi Zhou;Justin S. Smith;Max Asselmeier;Ye Zhao;Patricio A. Vela;,Georgia Institute of Technology;,United States;,Poster,https://ieeexplore.ieee.org/document/10160804/,,,
580,Gradient-Based Trajectory Optimization With Learned Dynamics,,Bhavya Sukhija;Nathanael Köhler;Miguel Zamora;Simon Zimmermann;Sebastian Curi;Andreas Krause;Stelian Coros;Bhavya Sukhija;Nathanael Köhler;Miguel Zamora;Simon Zimmermann;Sebastian Curi;Andreas Krause;Stelian Coros;,ETH Zurich;,Switzerland;,Poster,https://ieeexplore.ieee.org/document/10161574/,,,
581,Graph Neural Networks for Multi-Robot Active Information Acquisition,,Mariliza Tzes;Nikolaos Bousias;Evangelos Chatzipantazis;George J. Pappas;Mariliza Tzes;Nikolaos Bousias;Evangelos Chatzipantazis;George J. Pappas;,University of Pennsylvania;,United States;,Poster,https://ieeexplore.ieee.org/document/10160723/,,,
582,Graph-based Pose Estimation of Texture-less Surgical Tools for Autonomous Robot Control,,Haozheng Xu;Mark Runciman;João Cartucho;Chi Xu;Stamatia Giannarou;Haozheng Xu;Mark Runciman;João Cartucho;Chi Xu;Stamatia Giannarou;,Imperial College London;,United Kingdom;,Poster,https://ieeexplore.ieee.org/document/10160287/,,,
583,Grasp Planning with CNN for Log-loading Forestry Machine,,Elie Ayoub;Patrick Levesque;Inna Sharf;Elie Ayoub;Patrick Levesque;Inna Sharf;,McGill University;FPInnovations;,Canada;,Poster,https://ieeexplore.ieee.org/document/10161562/,,,
584,GraspAda: Deep Grasp Adaptation through Domain Transfer,,Yiting Chen;Junnan Jiang;Ruiqi Lei;Yasemin Bekiroglu;Fei Chen;Miao Li;Yiting Chen;Junnan Jiang;Ruiqi Lei;Yasemin Bekiroglu;Fei Chen;Miao Li;,Wuhan University;Tsinghua University;University College London;Chinese University of Hong Kong;,China;United Kingdom;,Poster,https://ieeexplore.ieee.org/document/10160213/,,,
585,GraspNeRF: Multiview-based 6-DoF Grasp Detection for Transparent and Specular Objects Using Generalizable NeRF,,Qiyu Dai;Yan Zhu;Yiran Geng;Ciyu Ruan;Jiazhao Zhang;He Wang;Qiyu Dai;Yan Zhu;Yiran Geng;Ciyu Ruan;Jiazhao Zhang;He Wang;,Beijing Academy of Artificial Intelligence;Peking University;National University of Defense Technology;,China;,Poster,https://ieeexplore.ieee.org/document/10160842/,,,
586,Grey-Box Learning of Adaptive Manipulation Primitives for Robotic Assembly,,Marco Braun;Sebastian Wrede;Marco Braun;Sebastian Wrede;,Bielefeld University;,Germany;,Poster,https://ieeexplore.ieee.org/document/10161077/,,,
587,GRM: Gradient Rectification Module for Visual Place Retrieval,,Boshu Lei;Wenjie Ding;Limeng Qiao;Xi Qiu;Boshu Lei;Wenjie Ding;Limeng Qiao;Xi Qiu;,Xi'an Jiao Tong University;MEGVII;,China;,Poster,https://ieeexplore.ieee.org/document/10160994/,,,
588,Ground then Navigate: Language-guided Navigation in Dynamic Scenes,,Kanishk Jain;Varun Chhangani;Amogh Tiwari;K. Madhava Krishna;Vineet Gandhi;Kanishk Jain;Varun Chhangani;Amogh Tiwari;K. Madhava Krishna;Vineet Gandhi;,International Institute of Information Technology;,India;,Poster,https://ieeexplore.ieee.org/document/10160614/,,,
589,Grounding Language with Visual Affordances over Unstructured Data,,Oier Mees;Jessica Borja-Diaz;Wolfram Burgard;Oier Mees;Jessica Borja-Diaz;Wolfram Burgard;,"University of Freiburg;University of Technology, Nuremberg;",Germany;,Poster,https://ieeexplore.ieee.org/document/10160396/,,,
590,GSMR-CNN: An End-to-End Trainable Architecture for Grasping Target Objects from Multi-Object Scenes,,Valerija Holomjova;Andrew J. Starkey;Pascal Meißner;Valerija Holomjova;Andrew J. Starkey;Pascal Meißner;,University of Aberdeen;,United Kingdom;,Poster,https://ieeexplore.ieee.org/document/10161009/,,,
591,GSNet: Model Reconstruction Network for Category-level 6D Object Pose and Size Estimation,,Penglei Liu;Qieshi Zhang;Jun Cheng;Penglei Liu;Qieshi Zhang;Jun Cheng;,Chinese University of Hong Kong;,China;,Poster,https://ieeexplore.ieee.org/document/10160688/,,,
592,Guided Conditional Diffusion for Controllable Traffic Simulation,,Ziyuan Zhong;Davis Rempe;Danfei Xu;Yuxiao Chen;Sushant Veer;Tong Che;Baishakhi Ray;Marco Pavone;Ziyuan Zhong;Davis Rempe;Danfei Xu;Yuxiao Chen;Sushant Veer;Tong Che;Baishakhi Ray;Marco Pavone;,NVIDIA;Columbia University;Georgia Institute of Technology;,United States;,Poster,https://ieeexplore.ieee.org/document/10161463/,,,
593,Guided Learning from Demonstration for Robust Transferability,,Fouad Sukkar;Victor Hernandez Moreno;Teresa Vidal-Calleja;Jochen Deuse;Fouad Sukkar;Victor Hernandez Moreno;Teresa Vidal-Calleja;Jochen Deuse;,Australian Cobotics Centre;,Australia;,Poster,https://ieeexplore.ieee.org/document/10160291/,,,
594,Guiding Reinforcement Learning with Shared Control Templates,,Abhishek Padalkar;Gabriel Quere;Franz Steinmetz;Antonin Raffin;Matthias Nieuwenhuisen;João Silvério;Freek Stulp;Abhishek Padalkar;Gabriel Quere;Franz Steinmetz;Antonin Raffin;Matthias Nieuwenhuisen;João Silvério;Freek Stulp;,"German Aerospace Center;Fraunhofer Institute for Communication, Information Processing and Ergonomics FKIE;",Germany;,Poster,https://ieeexplore.ieee.org/document/10161058/,,,
595,GuILD: Guided Incremental Local Densification for Accelerated Sampling-based Motion Planning,,Rosario Scalise;Aditya Mandalika;Brian Hou;Sanjiban Choudhury;Siddhartha S. Srinivasa;Rosario Scalise;Aditya Mandalika;Brian Hou;Sanjiban Choudhury;Siddhartha S. Srinivasa;,University of Washington;Aurora Innovation Inc.;Cornell University;,United States;,Poster,https://ieeexplore.ieee.org/document/10161028/,,,
596,GUTS: Generalized Uncertainty-Aware Thompson Sampling for Multi-Agent Active Search,,Nikhil Angad Bakshi;Tejus Gupta;Ramina Ghods;Jeff Schneider;Nikhil Angad Bakshi;Tejus Gupta;Ramina Ghods;Jeff Schneider;,Carnegie Mellon University;,United States;,Poster,https://ieeexplore.ieee.org/document/10160597/,,,
597,"H-SAUR: Hypothesize, Simulate, Act, Update, and Repeat for Understanding Object Articulations from Interactions",,Kei Ota;Hsiao-Yu Tung;Kevin A. Smith;Anoop Cherian;Tim K. Marks;Alan Sullivan;Asako Kanezaki;Joshua B. Tenenbaum;Kei Ota;Hsiao-Yu Tung;Kevin A. Smith;Anoop Cherian;Tim K. Marks;Alan Sullivan;Asako Kanezaki;Joshua B. Tenenbaum;,Tokyo Institute of Technology;Massachusetts Institute of Technology;Mitsubishi Electric Research Labs;,Japan;United States;,Poster,https://ieeexplore.ieee.org/document/10160575/,,,
598,HALO: Hazard-Aware Landing Optimization for Autonomous Systems,,Christopher R. Hayner;Samuel C. Buckner;Daniel Broyles;Evelyn Madewell;Karen Leung;Behçet Açikmeşe;Christopher R. Hayner;Samuel C. Buckner;Daniel Broyles;Evelyn Madewell;Karen Leung;Behçet Açikmeşe;,University of Washington;,United States;,Poster,https://ieeexplore.ieee.org/document/10160655/,,,
599,Handling Sparse Rewards in Reinforcement Learning Using Model Predictive Control,,Murad Dawood;Nils Dengler;Jorge de Heuvel;Maren Bennewitz;Murad Dawood;Nils Dengler;Jorge de Heuvel;Maren Bennewitz;,Lamarr Institute for Machine Learning and Artificial Intelligence;University of Bonn;,Germany;,Poster,https://ieeexplore.ieee.org/document/10161492/,,,
600,HaPPArray: Haptic Pneumatic Pouch Array for Feedback in handheld Robots,,Xiaolei Luo;Jui-Te Lin;Tania K. Morimoto;Xiaolei Luo;Jui-Te Lin;Tania K. Morimoto;,"University of California, San Diego;",United States;,Poster,https://ieeexplore.ieee.org/document/10160648/,,,
601,Hardware-in-the-Loop Simulator with Low-Thrust Actuator for Free-Flying Robot's Omni-Directional Control,,Daichi Hirano;Shinji Mitani;Taisei Nishishita;Tatsuhiko Saito;Daichi Hirano;Shinji Mitani;Taisei Nishishita;Tatsuhiko Saito;,"Japan Aerospace Exploration Agency;Systems Engineering Consultants Co., Ltd.;",Japan;,Poster,https://ieeexplore.ieee.org/document/10161499/,,,
602,HAT: Head-Worn Assistive Teleoperation of Mobile Manipulators,,Akhil Padmanabha;Qin Wang;Daphne Han;Jashkumar Diyora;Kriti Kacker;Hamza Khalid;Liang-Jung Chen;Carmel Majidi;Zackory Erickson;Akhil Padmanabha;Qin Wang;Daphne Han;Jashkumar Diyora;Kriti Kacker;Hamza Khalid;Liang-Jung Chen;Carmel Majidi;Zackory Erickson;,Carnegie Mellon University;,United States;,Poster,https://ieeexplore.ieee.org/document/10160431/,,,
603,Hazard Analysis of Collaborative Automation Systems: A Two-layer Approach based on Supervisory Control and Simulation,,Tom P. Huck;Yuvaraj Selvaraj;Constantin Cronrath;Christoph Ledermann;Martin Fabian;Bengt Lennartson;Torsten Kröger;Tom P. Huck;Yuvaraj Selvaraj;Constantin Cronrath;Christoph Ledermann;Martin Fabian;Bengt Lennartson;Torsten Kröger;,Karlsruhe Institute of Technology;Chalmers University of Technology;;,Germany;Sweden;;,Poster,https://ieeexplore.ieee.org/document/10161338/,,,
604,Heading Control of a Long-Endurance Insect-Scale Aerial Robot Powered by Soft Artificial Muscles,,Yi-Hsuan Hsiao;Suhan Kim;Zhijian Ren;YuFeng Chen;Yi-Hsuan Hsiao;Suhan Kim;Zhijian Ren;YuFeng Chen;,Massachusetts Institute of Technology;,United States;,Poster,https://ieeexplore.ieee.org/document/10161547/,,,
605,Heading for the Abyss: Control Strategies for Exploiting Swinging of a Descending Tethered Aerial Robot,,Max Polzin;Frank Centamori;Josie Hughes;Max Polzin;Frank Centamori;Josie Hughes;,Swiss Federal Institute of Technology Lausanne;,Switzerland;,Poster,https://ieeexplore.ieee.org/document/10160347/,,,
606,Heterogeneous Coverage and Multi-Resource Allocation in Supply-Constrained Teams,,Mela Coffey;Alyssa Pierson;Mela Coffey;Alyssa Pierson;,Boston University;,United States;,Poster,https://ieeexplore.ieee.org/document/10160414/,,,
607,HFT: Lifting Perspective Representations via Hybrid Feature Transformation for BEV Perception,,Jiayu Zou;Zheng Zhu;Junjie Huang;Tian Yang;Guan Huang;Xingang Wang;Jiayu Zou;Zheng Zhu;Junjie Huang;Tian Yang;Guan Huang;Xingang Wang;,Chinese Academy of Sciences;University of Chinese Academy of Sciences;PhiGent Robotics;,China;,Poster,https://ieeexplore.ieee.org/document/10161214/,,,
608,Hierarchical Adaptive Loco-manipulation Control for Quadruped Robots,,Mohsen Sombolestan;Quan Nguyen;Mohsen Sombolestan;Quan Nguyen;,University of Southern California;,United States;,Poster,https://ieeexplore.ieee.org/document/10160523/,,,
609,"Hierarchical Approach for Joint Semantic, Plant Instance, and Leaf Instance Segmentation in the Agricultural Domain",,Gianmarco Roggiolani;Matteo Sodano;Tiziano Guadagnino;Federico Magistri;Jens Behley;Cyrill Stachniss;Gianmarco Roggiolani;Matteo Sodano;Tiziano Guadagnino;Federico Magistri;Jens Behley;Cyrill Stachniss;,University of Bonn;La Sapienza University of Rome;Lamarr Institute for Machine Learning and Artificial Intelligence;,Germany;Italy;,Poster,https://ieeexplore.ieee.org/document/10160918/,,,
