Index,Title,Session/Area,Authors,Affiliation,Country,Status,Proceeding URL,PDF URL,CVF URL,Arxiv URL
482,High-Resolution Optical Fiber Shape Sensing of Continuum Robots: A Comparative Study,,Frederic Monet;Shahriar Sefati;Pierre Lorre;Arthur Poiffaut;Samuel Kadoury;Mehran Armand;Iulian Iordachita;Raman Kashyap;Frederic Monet;Shahriar Sefati;Pierre Lorre;Arthur Poiffaut;Samuel Kadoury;Mehran Armand;Iulian Iordachita;Raman Kashyap;,Polytechnique Montral;Johns Hopkins University;,Canada;United States;,Poster,https://ieeexplore.ieee.org/document/9197454/,,,
483,Higher Order Function Networks for View Planning and Multi-View Reconstruction,,Selim Engin;Eric Mitchell;Daewon Lee;Volkan Isler;Daniel D. Lee;Selim Engin;Eric Mitchell;Daewon Lee;Volkan Isler;Daniel D. Lee;,University of Minnesota;Samsung;,United States;,Poster,https://ieeexplore.ieee.org/document/9197435/,,,
484,Highly Parallelizable Plane Extraction for Organized Point Clouds Using Spherical Convex Hulls,,Hannes Möls;Kailai Li;Uwe D. Hanebeck;Hannes Möls;Kailai Li;Uwe D. Hanebeck;,Karlsruhe Institute of Technology;,Germany;,Poster,https://ieeexplore.ieee.org/document/9197139/,,,
485,Highly Robust Visual Place Recognition Through Spatial Matching of CNN Features,,Luis G. Camara;Carl Gäbert;Libor Přeučil;Luis G. Camara;Carl Gäbert;Libor Přeučil;,Czech Technical University in Prague;,Czech Republic;,Poster,https://ieeexplore.ieee.org/document/9196967/,,,
486,Highly sensitive bio-inspired sensor for fine surface exploration and characterization,,Pedro Ribeiro;Susana Cardoso;Alexandre Bernardino;Lorenzo Jamone;Pedro Ribeiro;Susana Cardoso;Alexandre Bernardino;Lorenzo Jamone;,INESC;Institute for Systems and Robotics;Queen Mary University of London;,Portugal;United Kingdom;,Poster,https://ieeexplore.ieee.org/document/9197305/,,,
487,How far are Pneumatic Artificial Muscles from biological muscles?,,Omid Mohseni;Ferréol Gagey;Gouping Zhao;Andre Seyfarth;Maziar A. Sharbafi;Omid Mohseni;Ferréol Gagey;Gouping Zhao;Andre Seyfarth;Maziar A. Sharbafi;,University of Tehran;École Normale Supérieure Paris-Saclay;Technische Universität Darmstadt;,Iran;France;Germany;,Poster,https://ieeexplore.ieee.org/document/9197177/,,,
488,How to Keep HD Maps for Automated Driving Up To Date,,David Pannen;Martin Liebner;Wolfgang Hempel;Wolfram Burgard;David Pannen;Martin Liebner;Wolfgang Hempel;Wolfram Burgard;,BMW Group;University of Freiburg;,Germany;,Poster,https://ieeexplore.ieee.org/document/9197419/,,,
489,Human Driver Behavior Prediction based on UrbanFlow,,Zhiqian Qiao;Jing Zhao;Jin Zhu;Zachariah Tyree;Priyantha Mudalige;Jeff Schneider;John M. Dolan;Zhiqian Qiao;Jing Zhao;Jin Zhu;Zachariah Tyree;Priyantha Mudalige;Jeff Schneider;John M. Dolan;,Carnegie Mellon University;General Motors;,United States;,Poster,https://ieeexplore.ieee.org/document/9196918/,,,
490,Human Interface for Teleoperated Object Manipulation with a Soft Growing Robot,,Fabio Stroppa;Ming Luo;Kyle Yoshida;Margaret M. Coad;Laura H. Blumenschein;Allison M. Okamura;Fabio Stroppa;Ming Luo;Kyle Yoshida;Margaret M. Coad;Laura H. Blumenschein;Allison M. Okamura;,Stanford University;,United States;,Poster,https://ieeexplore.ieee.org/document/9197094/,,,
491,Human Preferences in Using Damping to Manage Singularities During Physical Human-Robot Collaboration,,Marc G. Carmichael;Richardo Khonasty;Stefano Aldini;Dikai Liu;Marc G. Carmichael;Richardo Khonasty;Stefano Aldini;Dikai Liu;,University of Technology Sydney;,Australia;,Poster,https://ieeexplore.ieee.org/document/9197093/,,,
492,Human-Centric Active Perception for Autonomous Observation,,David Kent;Sonia Chernova;David Kent;Sonia Chernova;,Georgia Institute of Technology;,United States;,Poster,https://ieeexplore.ieee.org/document/9197201/,,,
493,Human-like Planning for Reaching in Cluttered Environments,,Mohamed Hasan;Matthew Warburton;Wisdom C. Agboh;Mehmet R. Dogar;Matteo Leonetti;He Wang;Faisal Mushtaq;Mark Mon-Williams;Anthony G. Cohn;Mohamed Hasan;Matthew Warburton;Wisdom C. Agboh;Mehmet R. Dogar;Matteo Leonetti;He Wang;Faisal Mushtaq;Mark Mon-Williams;Anthony G. Cohn;,University of Leeds;,United Kingdom;,Poster,https://ieeexplore.ieee.org/document/9196665/,,,
494,Human-robot interaction for robotic manipulator programming in Mixed Reality,,Mikhail Ostanin;Stanislav Mikhel;Alexey Evlampiev;Valeria Skvortsova;Alexandr Klimchik;Mikhail Ostanin;Stanislav Mikhel;Alexey Evlampiev;Valeria Skvortsova;Alexandr Klimchik;,Innopolis University;,Russian Federation;,Poster,https://ieeexplore.ieee.org/document/9196965/,,,
495,Hybrid Differential Dynamic Programming for Planar Manipulation Primitives,,Neel Doshi;Francois R. Hogan;Alberto Rodriguez;Neel Doshi;Francois R. Hogan;Alberto Rodriguez;,Massachusetts Institute of Technology;,United States;,Poster,https://ieeexplore.ieee.org/document/9197414/,,,
496,Hybrid Localization using Model- and Learning-Based Methods: Fusion of Monte Carlo and E2E Localizations via Importance Sampling,,Naoki Akai;Takatsugu Hirayama;Hiroshi Murase;Naoki Akai;Takatsugu Hirayama;Hiroshi Murase;,Nagoya University;,Japan;,Poster,https://ieeexplore.ieee.org/document/9196568/,,,
497,Hybrid Topological and 3D Dense Mapping through Autonomous Exploration for Large Indoor Environments,,Clara Gomez;Marius Fehr;Alex Millane;Alejandra C. Hernandez;Juan Nieto;Ramon Barber;Roland Siegwart;Clara Gomez;Marius Fehr;Alex Millane;Alejandra C. Hernandez;Juan Nieto;Ramon Barber;Roland Siegwart;,University Carlos III of Madrid;ETH Zurich;,Spain;Switzerland;,Poster,https://ieeexplore.ieee.org/document/9197226/,,,
498,Hybrid Zero Dynamics Inspired Feedback Control Policy Design for 3D Bipedal Locomotion using Reinforcement Learning,,Guillermo A. Castillo;Bowen Weng;Wei Zhang;Ayonga Hereid;Guillermo A. Castillo;Bowen Weng;Wei Zhang;Ayonga Hereid;,Southern University of Science and Technology;Ohio State University;,China;United States;,Poster,https://ieeexplore.ieee.org/document/9197175/,,,
499,Hyperproperties for Robotics: Planning via HyperLTL,,Yu Wang;Siddhartha Nalluri;Miroslav Pajic;Yu Wang;Siddhartha Nalluri;Miroslav Pajic;,Duke University;,United States;,Poster,https://ieeexplore.ieee.org/document/9196874/,,,
500,Ibex: A reconfigurable ground vehicle with adaptive terrain navigation capability,,Senthur Raj;R P Manu Aatitya;S Jack Samuel;J Veejay Karthik;D. Ezhilarasi;Senthur Raj;R P Manu Aatitya;S Jack Samuel;J Veejay Karthik;D. Ezhilarasi;,"National Institute of Technology, Trichy;",India;,Poster,https://ieeexplore.ieee.org/document/9196571/,,,
501,ICS: Incremental Constrained Smoothing for State Estimation,,Paloma Sodhi;Sanjiban Choudhury;Joshua G. Mangelson;Michael Kaess;Paloma Sodhi;Sanjiban Choudhury;Joshua G. Mangelson;Michael Kaess;,Carnegie Mellon University;University of Washington;,United States;,Poster,https://ieeexplore.ieee.org/document/9196649/,,,
502,Identification and evaluation of a force model for multirotor UAVs,,Alexandre Letalenet;Pascal Morin;Alexandre Letalenet;Pascal Morin;,Sorbonne Université;,France;,Poster,https://ieeexplore.ieee.org/document/9197317/,,,
503,Identification of Compliant Contact Parameters and Admittance Force Modulation on a Non-stationary Compliant Surface,,Lasitha Wijayarathne;Frank L. Hammond;Lasitha Wijayarathne;Frank L. Hammond;,Georgia Institute of Technology;,United States;,Poster,https://ieeexplore.ieee.org/document/9196897/,,,
504,IF-Net: An Illumination-invariant Feature Network,,Po-Heng Chen;Zhao-Xu Luo;Zu-Kuan Huang;Chun Yang;Kuan-Wen Chen;Po-Heng Chen;Zhao-Xu Luo;Zu-Kuan Huang;Chun Yang;Kuan-Wen Chen;,National Chiao Tung University;,China;,Poster,https://ieeexplore.ieee.org/document/9196893/,,,
505,Image-Based Place Recognition on Bucolic Environment Across Seasons From Semantic Edge Description,,Assia Benbihi;Stéphanie Arravechia;Matthieu Geist;Cédric Pradalier;Assia Benbihi;Stéphanie Arravechia;Matthieu Geist;Cédric Pradalier;,GeorgiaTech-CNRS;Georgia Institute of Technology;Google;,France;United States;,Poster,https://ieeexplore.ieee.org/document/9197529/,,,
506,Imitative Reinforcement Learning Fusing Vision and Pure Pursuit for Self-driving,,Mingxing Peng;Zhihao Gong;Chen Sun;Long Chen;Dongpu Cao;Mingxing Peng;Zhihao Gong;Chen Sun;Long Chen;Dongpu Cao;,Sun Yat-sen University;University of Waterloo;,China;Canada;,Poster,https://ieeexplore.ieee.org/document/9197027/,,,
507,Impedance Control of a Transfemoral Prosthesis using Continuously Varying Ankle Impedances and Multiple Equilibria,,Namita Anil Kumar;Woolim Hong;Pilwon Hur;Namita Anil Kumar;Woolim Hong;Pilwon Hur;,Texas A&M University;,United States;,Poster,https://ieeexplore.ieee.org/document/9197565/,,,
508,Implementing Tactile and Proximity Sensing for Crack Detection,,Francesca Palermo;Jelizaveta Konstantinova;Kaspar Althoefer;Stefan Poslad;Ildar Farkhatdinov;Francesca Palermo;Jelizaveta Konstantinova;Kaspar Althoefer;Stefan Poslad;Ildar Farkhatdinov;,Queen Mary University of London;,United Kingdom;,Poster,https://ieeexplore.ieee.org/document/9196936/,,,
509,Improved C-Space Exploration and Path Planning for Robotic Manipulators Using Distance Information,,Bakir Lacevic;Dinko Osmankovic;Bakir Lacevic;Dinko Osmankovic;,University of Sarajevo;,Bosnia and Herzegovina;,Poster,https://ieeexplore.ieee.org/document/9196920/,,,
510,Improved Multiple Objects Tracking based Autonomous Simultaneous Magnetic Actuation & Localization for WCE,,Yangxin Xu;Keyu Li;Ziqi Zhao;Max Q.-H. Meng;Yangxin Xu;Keyu Li;Ziqi Zhao;Max Q.-H. Meng;,Chinese University of Hong Kong;,China;,Poster,https://ieeexplore.ieee.org/document/9197142/,,,
511,Improved Performance on Moving-Mass Hopping Robots with Parallel Elasticity,,Eric Ambrose;Aaron D. Ames;Eric Ambrose;Aaron D. Ames;,California Institute of Technology;,United States;,Poster,https://ieeexplore.ieee.org/document/9197070/,,,
512,Improving Generalisation in Learning Assistance by Demonstration for Smart Wheelchairs,,Vinicius Schettino;Yiannis Demiris;Vinicius Schettino;Yiannis Demiris;,Imperial College London;,United Kingdom;,Poster,https://ieeexplore.ieee.org/document/9197490/,,,
513,Improving Optical Micromanipulation with Force-Feedback Bilateral Coupling,,Edison Gerena;Florent Legendre;Youen Vitry;Stéphane Régnier;Sinan Haliyo;Edison Gerena;Florent Legendre;Youen Vitry;Stéphane Régnier;Sinan Haliyo;,Sorbonne Université;Université Libre de Bruxelles;,France;Belgium;,Poster,https://ieeexplore.ieee.org/document/9197424/,,,
514,Improving the contact instant detection of sensing antennae using a Super-Twisting algorithm,,Daniel Feliu-Talegon;Ricardo Cortez-Vega;Vicente Feliu-Batlle;Daniel Feliu-Talegon;Ricardo Cortez-Vega;Vicente Feliu-Batlle;,Escuela Tcnica Superior de Ingenieros Industriales;CINVESTAV-IPN;,Spain;Mexico;,Poster,https://ieeexplore.ieee.org/document/9197107/,,,
515,In-Hand Manipulation of Objects with Unknown Shapes,,Silvia Cruciani;Hang Yin;Danica Kragic;Silvia Cruciani;Hang Yin;Danica Kragic;,KTH Royal Institute of Technology;,Sweden;,Poster,https://ieeexplore.ieee.org/document/9197273/,,,
516,In-Hand Object Pose Tracking via Contact Feedback and GPU-Accelerated Robotic Simulation,,Jacky Liang;Ankur Handa;Karl Van Wyk;Viktor Makoviychuk;Oliver Kroemer;Dieter Fox;Jacky Liang;Ankur Handa;Karl Van Wyk;Viktor Makoviychuk;Oliver Kroemer;Dieter Fox;,NVIDIA;Carnegie Mellon University;,United States;,Poster,https://ieeexplore.ieee.org/document/9197117/,,,
517,Incorporating Motion Planning Feasibility Considerations during Task-Agent Assignment to Perform Complex Tasks Using Mobile Manipulators,,Ariyan M. Kabir;Shantanu Thakar;Prahar M. Bhatt;Rishi K. Malhan;Pradeep Rajendran;Brual C. Shah;Satyandra K. Gupta;Ariyan M. Kabir;Shantanu Thakar;Prahar M. Bhatt;Rishi K. Malhan;Pradeep Rajendran;Brual C. Shah;Satyandra K. Gupta;,University of Southern California;,United States;,Poster,https://ieeexplore.ieee.org/document/9196667/,,,
518,Inertial-Only Optimization for Visual-Inertial Initialization,,Carlos Campos;José M.M. Montiel;Juan D. Tardós;Carlos Campos;José M.M. Montiel;Juan D. Tardós;,Universidad de Zaragoza;,Spain;,Poster,https://ieeexplore.ieee.org/document/9197334/,,,
519,Inferring Task-Space Central Pattern Generator Parameters for Closed-loop Control of Underactuated Robots,,Nathan D. Kent;Raunaq M. Bhirangi;Matthew Travers;Thomas M. Howard;Nathan D. Kent;Raunaq M. Bhirangi;Matthew Travers;Thomas M. Howard;,University of Rochester;Carnegie Mellon University;,United States;,Poster,https://ieeexplore.ieee.org/document/9196957/,,,
520,Inferring the Geometric Nullspace of Robot Skills from Human Demonstrations,,Caixia Cai;Ying Siu Liang;Nikhil Somani;Wu Yan;Caixia Cai;Ying Siu Liang;Nikhil Somani;Wu Yan;,A*STAR Institute for Infocomm Research;Institute of High Performance Computing;A*STAR Advanced Remanufacturing and Technology Centre;,Singapore;,Poster,https://ieeexplore.ieee.org/document/9197174/,,,
521,Inferring the Material Properties of Granular Media for Robotic Tasks,,Carolyn Matl;Yashraj Narang;Ruzena Bajcsy;Fabio Ramos;Dieter Fox;Carolyn Matl;Yashraj Narang;Ruzena Bajcsy;Fabio Ramos;Dieter Fox;,"University of California, Berkeley;NVIDIA;",United States;,Poster,https://ieeexplore.ieee.org/document/9197063/,,,
522,Information Theoretic Active Exploration in Signed Distance Fields,,Kelsey Saulnier;Nikolay Atanasov;George J. Pappas;Vijay Kumar;Kelsey Saulnier;Nikolay Atanasov;George J. Pappas;Vijay Kumar;,"University of Pennsylvania;University of California, San Diego;",United States;,Poster,https://ieeexplore.ieee.org/document/9196882/,,,
523,Informative Path Planning for Active Field Mapping under Localization Uncertainty,,Marija Popović;Teresa Vidal-Calleja;Jen Jen Chung;Juan Nieto;Roland Siegwart;Marija Popović;Teresa Vidal-Calleja;Jen Jen Chung;Juan Nieto;Roland Siegwart;,Imperial College London;University of Technology Sydney;ETH Zurich;,United Kingdom;Australia;Switzerland;,Poster,https://ieeexplore.ieee.org/document/9197034/,,,
524,Informing Multi-Modal Planning with Synergistic Discrete Leads,,Zachary Kingston;Andrew M. Wells;Mark Moll;Lydia E. Kavraki;Zachary Kingston;Andrew M. Wells;Mark Moll;Lydia E. Kavraki;,Rice University;,United States;,Poster,https://ieeexplore.ieee.org/document/9197545/,,,
525,Injection of a Fluorescent Microsensor into a Specific Cell by Laser Manipulation and Heating with Multiple Wavelengths of Light,,Hisataka Maruyama;Hairulazwan Hashim;Ryota Yanagawa;Fumihito Arai;Hisataka Maruyama;Hairulazwan Hashim;Ryota Yanagawa;Fumihito Arai;,Nagoya University;Universiti Tun Hussein Onn Malaysia;,Japan;Malaysia;,Poster,https://ieeexplore.ieee.org/document/9197234/,,,
526,Instance Segmentation of LiDAR Point Clouds,,Feihu Zhang;Chenye Guan;Jin Fang;Song Bai;Ruigang Yang;Philip H.S. Torr;Victor Prisacariu;Feihu Zhang;Chenye Guan;Jin Fang;Song Bai;Ruigang Yang;Philip H.S. Torr;Victor Prisacariu;,University of Oxford;Baidu;,United Kingdom;China;,Poster,https://ieeexplore.ieee.org/document/9196622/,,,
527,Integrated moment-based LGMD and deep reinforcement learning for UAV obstacle avoidance,,Lei He;Nabil Aouf;James F. Whidborne;Bifeng Song;Lei He;Nabil Aouf;James F. Whidborne;Bifeng Song;,"Northwestern Polytechnical University;City, University of London;Cranfield University;",China;United Kingdom;,Poster,https://ieeexplore.ieee.org/document/9197152/,,,
528,Integrated Motion Planner for Real-time Aerial Videography with a Drone in a Dense Environment,,Boseong Jeon;Yunwoo Lee;H. Jin Kim;Boseong Jeon;Yunwoo Lee;H. Jin Kim;,Seoul National University;,South Korea;,Poster,https://ieeexplore.ieee.org/document/9196703/,,,
529,Intensity Scan Context: Coding Intensity and Geometry Relations for Loop Closure Detection,,Han Wang;Chen Wang;Lihua Xie;Han Wang;Chen Wang;Lihua Xie;,Nanyang Technological University;Carnegie Mellon University;,Singapore;United States;,Poster,https://ieeexplore.ieee.org/document/9196764/,,,
530,Intent-Aware Pedestrian Prediction for Adaptive Crowd Navigation,,Kapil D. Katyal;Gregory D. Hager;Chien-Ming Huang;Kapil D. Katyal;Gregory D. Hager;Chien-Ming Huang;,Johns Hopkins University;,United States;,Poster,https://ieeexplore.ieee.org/document/9197434/,,,
531,Interacting Vehicle Trajectory Prediction with Convolutional Recurrent Neural Networks,,Saptarshi Mukherjee;Sen Wang;Andrew Wallace;Saptarshi Mukherjee;Sen Wang;Andrew Wallace;,Heriot-Watt University;,United Kingdom;,Poster,https://ieeexplore.ieee.org/document/9196807/,,,
532,Interaction Graphs for Object Importance Estimation in On-road Driving Videos,,Zehua Zhang;Ashish Tawari;Sujitha Martin;David Crandall;Zehua Zhang;Ashish Tawari;Sujitha Martin;David Crandall;,Indiana University;Honda Research Institute;,United States;,Poster,https://ieeexplore.ieee.org/document/9197104/,,,
533,Interaction Stability Analysis from the Input-Output Viewpoints,,Yuancan Huang;Qiang Huang;Yuancan Huang;Qiang Huang;,Beijing Institute of Technology;,China;,Poster,https://ieeexplore.ieee.org/document/9196643/,,,
534,Interactive Reinforcement Learning with Inaccurate Feedback,,Taylor A. Kessler Faulkner;Elaine Schaertl Short;Andrea L. Thomaz;Taylor A. Kessler Faulkner;Elaine Schaertl Short;Andrea L. Thomaz;,University of Texas at Austin;Tufts University;University of Texas of Austin;,United States;,Poster,https://ieeexplore.ieee.org/document/9197219/,,,
535,Interconnection and Damping Assignment Passivity-Based Control for Gait Generation in Underactuated Compass-Like Robots,,Pierluigi Arpenti;Fabio Ruggiero;Vincenzo Lippiello;Pierluigi Arpenti;Fabio Ruggiero;Vincenzo Lippiello;,University of Naples;,Italy;,Poster,https://ieeexplore.ieee.org/document/9196598/,,,
536,Intermittent GPS-aided VIO: Online Initialization and Calibration,,Woosik Lee;Kevin Eckenhoff;Patrick Geneva;Guoquan Huang;Woosik Lee;Kevin Eckenhoff;Patrick Geneva;Guoquan Huang;,University of Delaware;,United States;,Poster,https://ieeexplore.ieee.org/document/9197029/,,,
537,Internally-Balanced Magnetic Mechanisms Using a Magnetic Spring for Producing a Large Amplified Clamping Force,,Tori Shimizu;Kenjiro Tadakuma;Masahiro Watanabe;Eri Takane;Masashi Konyo;Satoshi Tadokoro;Tori Shimizu;Kenjiro Tadakuma;Masahiro Watanabe;Eri Takane;Masashi Konyo;Satoshi Tadokoro;,Tohoku University;,Japan;,Poster,https://ieeexplore.ieee.org/document/9197151/,,,
538,Internet of Things (IoT)-based Collaborative Control of a Redundant Manipulator for Teleoperated Minimally Invasive Surgeries,,Hang Su;Salih Ertug Ovur;Zhijun Li;Yingbai Hu;Jiehao Li;Alois Knoll;Giancarlo Ferrigno;Elena De Momi;Hang Su;Salih Ertug Ovur;Zhijun Li;Yingbai Hu;Jiehao Li;Alois Knoll;Giancarlo Ferrigno;Elena De Momi;,Politecnico di Milano;University of Science and Technology of China;Technical University of Munich;,Italy;China;Germany;,Poster,https://ieeexplore.ieee.org/document/9197321/,,,
539,Interval Search Genetic Algorithm Based on Trajectory to Solve Inverse Kinematics of Redundant Manipulators and Its Application,,Di Wu;Wenting Zhang;Mi Qin;Bin Xie;Di Wu;Wenting Zhang;Mi Qin;Bin Xie;,Central South University;Hunan Xiangjiang Artificial Intelligence Academy;,China;,Poster,https://ieeexplore.ieee.org/document/9196890/,,,
540,Intuitive 3D Control of a Quadrotor in User Proximity with Pointing Gestures,,Boris Gromov;Jérôme Guzzi;Luca M. Gambardella;Alessandro Giusti;Boris Gromov;Jérôme Guzzi;Luca M. Gambardella;Alessandro Giusti;,Dalle Molle Institute for Artificial Intelligence;,Switzerland;,Poster,https://ieeexplore.ieee.org/document/9196654/,,,
541,Inverse Kinematics for Serial Kinematic Chains via Sum of Squares Optimization,,Filip Marić;Matthew Giamou;Soroush Khoubyarian;Ivan Petrović;Jonathan Kelly;Filip Marić;Matthew Giamou;Soroush Khoubyarian;Ivan Petrović;Jonathan Kelly;,University of Toronto;University of Zagreb;,Canada;Croatia;,Poster,https://ieeexplore.ieee.org/document/9196704/,,,
542,Investigation of a Multistable Tensegrity Robot applied as Tilting Locomotion System,,Philipp Schorr;Florian Schale;Jan Marc Otterbach;Lena Zentner;Klaus Zimmermann;Valter Böhm;Philipp Schorr;Florian Schale;Jan Marc Otterbach;Lena Zentner;Klaus Zimmermann;Valter Böhm;,Technische Universität Ilmenau;,Germany;,Poster,https://ieeexplore.ieee.org/document/9196706/,,,
543,IRIS: Implicit Reinforcement without Interaction at Scale for Learning Control from Offline Robot Manipulation Data,,Ajay Mandlekar;Fabio Ramos;Byron Boots;Silvio Savarese;Li Fei-Fei;Animesh Garg;Dieter Fox;Ajay Mandlekar;Fabio Ramos;Byron Boots;Silvio Savarese;Li Fei-Fei;Animesh Garg;Dieter Fox;,Stanford University;NVIDIA;,United States;,Poster,https://ieeexplore.ieee.org/document/9196935/,,,
544,Is That a Chair? Imagining Affordances Using Simulations of an Articulated Human Body,,Hongtao Wu;Deven Misra;Gregory S. Chirikjian;Hongtao Wu;Deven Misra;Gregory S. Chirikjian;,Johns Hopkins University;Reed College;National University of Singapore;,United States;Singapore;,Poster,https://ieeexplore.ieee.org/document/9197384/,,,
545,Iterative Learning based feedforward control for Transition of a Biplane-Quadrotor Tailsitter UAS,,Nidhish Raj;Ashutosh Simha;Mangal Kothari;Abhishek;Ravi N. Banavar;Nidhish Raj;Ashutosh Simha;Mangal Kothari;Abhishek;Ravi N. Banavar;,Indian Institute of Technology Kanpur;Tallinn University of Technology;Indian Institute of Technology Bombay;,India;Estonia;,Poster,https://ieeexplore.ieee.org/document/9196671/,,,
546,Iterator-Based Temporal Logic Task Planning,,Sebastián A. Zudaire;Martin Garrett;Sebastián Uchite;Sebastián A. Zudaire;Martin Garrett;Sebastián Uchite;,Universidad Nacional de Cuyo;Comisión Nacional de Energía Atómica;Universidad de Buenos Aires;,Argentina;,Poster,https://ieeexplore.ieee.org/document/9197274/,,,
547,Joint Human Pose Estimation and Stereo 3D Localization,,Wenlong Deng;Lorenzo Bertoni;Sven Kreiss;Alexandre Alahi;Wenlong Deng;Lorenzo Bertoni;Sven Kreiss;Alexandre Alahi;,EPFL;,Switzerland;,Poster,https://ieeexplore.ieee.org/document/9197069/,,,
548,"Joint Inference of States, Robot Knowledge, and Human (False-)Beliefs",,Tao Yuan;Hangxin Liu;Lifeng Fan;Zilong Zheng;Tao Gao;Yixin Zhu;Song-Chun Zhu;Tao Yuan;Hangxin Liu;Lifeng Fan;Zilong Zheng;Tao Gao;Yixin Zhu;Song-Chun Zhu;,"University of California, Los Angeles;International Center for AI and Robot Autonomy;",United States;;,Poster,https://ieeexplore.ieee.org/document/9197355/,,,
549,Joint Pedestrian Detection and Risk-level Prediction with Motion-Representation-by-Detection,,Hirokatsu Kataoka;Teppei Suzuki;Kodai Nakashima;Yutaka Satoh;Yoshimitsu Aoki;Hirokatsu Kataoka;Teppei Suzuki;Kodai Nakashima;Yutaka Satoh;Yoshimitsu Aoki;,National Institute of Advanced Industrial Science and Technology;Keio University;,Japan;,Poster,https://ieeexplore.ieee.org/document/9197399/,,,
550,Joint Rotation Angle Sensing of Flexible Endoscopic Surgical Robots,,Wenjie Lai;Lin Cao;Phuoc Thien Phan;I-Wen Wu;Swee Chuan Tjin;Soo Jay Phee;Wenjie Lai;Lin Cao;Phuoc Thien Phan;I-Wen Wu;Swee Chuan Tjin;Soo Jay Phee;,Nanyang Technological University;University of New South Wales;FBG Sensing Consulting Services Inc.;,Singapore;Australia;China;,Poster,https://ieeexplore.ieee.org/document/9196549/,,,
551,Joint Space Position/Torque Hybrid Control of the Quadruped Robot for Locomotion and Push Reaction,,Okkee Sim;Hyobin Jeong;Jaesung Oh;Moonyoung Lee;Kang Kyu Lee;Hae-Won Park;Jun-Ho Oh;Okkee Sim;Hyobin Jeong;Jaesung Oh;Moonyoung Lee;Kang Kyu Lee;Hae-Won Park;Jun-Ho Oh;,Korea Advanced Institute of Science and Technology;,South Korea;,Poster,https://ieeexplore.ieee.org/document/9197230/,,,
552,Just Noticeable Differences for Joint Torque Feedback During Static Poses,,Hubert Kim;Hongxu H. Guo;Alan T. Asbeck;Hubert Kim;Hongxu H. Guo;Alan T. Asbeck;,Virginia Polytechnic Institute and State University;,United States;,Poster,https://ieeexplore.ieee.org/document/9197537/,,,
553,KETO: Learning Keypoint Representations for Tool Manipulation,,Zengyi Qin;Kuan Fang;Yuke Zhu;Li Fei-Fei;Silvio Savarese;Zengyi Qin;Kuan Fang;Yuke Zhu;Li Fei-Fei;Silvio Savarese;,Stanford University;,United States;,Poster,https://ieeexplore.ieee.org/document/9196971/,,,
554,Keyfilter-Aware Real-Time UAV Object Tracking,,Yiming Li;Changhong Fu;Ziyuan Huang;Yinqiang Zhang;Jia Pan;Yiming Li;Changhong Fu;Ziyuan Huang;Yinqiang Zhang;Jia Pan;,Tongji University;National University of Singapore;Technical University of Munich;University of Hong Kong;,China;Singapore;Germany;,Poster,https://ieeexplore.ieee.org/document/9196943/,,,
555,Keyframe-based Dense Mapping with the Graph of View-Dependent Local Maps,,Krzysztof Zieliński;Dominik Belter;Krzysztof Zieliński;Dominik Belter;,Poznan University of Technology;,Poland;,Poster,https://ieeexplore.ieee.org/document/9196865/,,,
556,Keypoint Description by Descriptor Fusion Using Autoencoders,,Zhuang Dai;Xinghong Huang;Weinan Chen;Chuangbing Chen;Li He;Shuhuan Wen;Hong Zhang;Zhuang Dai;Xinghong Huang;Weinan Chen;Chuangbing Chen;Li He;Shuhuan Wen;Hong Zhang;,Guang-dong University of Technology;University of Alberta;,China;Canada;,Poster,https://ieeexplore.ieee.org/document/9197205/,,,
557,Kidnapped Radar: Topological Radar Localisation using Rotationally-Invariant Metric Learning,,Ştefan Săftescu;Matthew Gadd;Daniele De Martini;Dan Barnes;Paul Newman;Ştefan Săftescu;Matthew Gadd;Daniele De Martini;Dan Barnes;Paul Newman;,University of Oxford;,United Kingdom;,Poster,https://ieeexplore.ieee.org/document/9196682/,,,
558,Kimera: an Open-Source Library for Real-Time Metric-Semantic Localization and Mapping,,Antoni Rosinol;Marcus Abate;Yun Chang;Luca Carlone;Antoni Rosinol;Marcus Abate;Yun Chang;Luca Carlone;,Massachusetts Institute of Technology;,United States;,Poster,https://ieeexplore.ieee.org/document/9196885/,,,
559,Kinematic Modeling and Compliance Modulation of Redundant Manipulators Under Bracing Constraints,,Garrison L.H. Johnston;Andrew L. Orekhov;Nabil Simaan;Garrison L.H. Johnston;Andrew L. Orekhov;Nabil Simaan;,Vanderbilt University;,United States;,Poster,https://ieeexplore.ieee.org/document/9197387/,,,
560,Knowledge-Guided Reinforcement Learning Control for Robotic Lower Limb Prosthesis,,Xiang Gao;Jennie Si;Yue Wen;Minhan Li;He Helen Huang;Xiang Gao;Jennie Si;Yue Wen;Minhan Li;He Helen Huang;,Arizona State University;North Carolina State University;,United States;,Poster,https://ieeexplore.ieee.org/document/9196749/,,,
