Index,Title,Session/Area,Authors,Affiliation,Country,Status,Proceeding URL,PDF URL,CVF URL,Arxiv URL
468,Large-angle and High-speed Trajectory Tracking Control of a Quadrotor UAV based on Reachability,,Zhou Liu;Lilong Cai;Zhou Liu;Lilong Cai;,Hong Kong University of Science and Technology;,China;,Poster,https://ieeexplore.ieee.org/document/9811879/,,,
469,Large-scale Network Traffic Prediction With LSTM and Temporal Convolutional Networks,,Jing Bi;Haitao Yuan;Kangyuan Xu;Haisen Ma;MengChu Zhou;Jing Bi;Haitao Yuan;Kangyuan Xu;Haisen Ma;MengChu Zhou;,Beijing University of Technology;Beihang University;New Jersey Institute of Technology;,China;United States;,Poster,https://ieeexplore.ieee.org/document/9812427/,,,
470,Latent Imagination Facilitates Zero-Shot Transfer in Autonomous Racing,,Axel Brunnbauer;Luigi Berducci;Andreas Brandstátter;Mathias Lechner;Ramin Hasani;Daniela Rus;Radu Grosu;Axel Brunnbauer;Luigi Berducci;Andreas Brandstátter;Mathias Lechner;Ramin Hasani;Daniela Rus;Radu Grosu;,Technische Universitát Wien;Institute of Science and Technology Austria;Massachusetts Institute of Technology;,Austria;United States;,Poster,https://ieeexplore.ieee.org/document/9811650/,,,
471,LB-L2L-Calib: Accurate and Robust Extrinsic Calibration for Multiple 3D LiDARs with Long Baseline and Large Viewpoint Difference,,Jun Zhang;Qiyang Lyu;Guohao Peng;Zhenyu Wu;Qiao Yan;Danwei Wang;Jun Zhang;Qiyang Lyu;Guohao Peng;Zhenyu Wu;Qiao Yan;Danwei Wang;,Nanyang Technological University;,Singapore;,Poster,https://ieeexplore.ieee.org/document/9812062/,,,
472,Learn to Grasp with Less Supervision: A Data-Efficient Maximum Likelihood Grasp Sampling Loss,,Xinghao Zhu;Yefan Zhou;Yongxiang Fan;Lingfeng Sun;Jianyu Chen;Masayoshi Tomizuka;Xinghao Zhu;Yefan Zhou;Yongxiang Fan;Lingfeng Sun;Jianyu Chen;Masayoshi Tomizuka;,"University of California, Berkeley;FANUC America Corporation;",United States;,Poster,https://ieeexplore.ieee.org/document/9811685/,,,
473,Learning 6-DoF Object Poses to Grasp Category-Level Objects by Language Instructions,,Chilam Cheang;Haitao Lin;Yanwei Fu;Xiangyang Xue;Chilam Cheang;Haitao Lin;Yanwei Fu;Xiangyang Xue;,Fudan University;,China;,Poster,https://ieeexplore.ieee.org/document/9811367/,,,
474,Learning Controller Gains on Bipedal Walking Robots via User Preferences,,Noel Csomay-Shanklin;Maegan Tucker;Min Dai;Jenna Reher;Aaron D. Ames;Noel Csomay-Shanklin;Maegan Tucker;Min Dai;Jenna Reher;Aaron D. Ames;,California Institute of Technology;,United States;,Poster,https://ieeexplore.ieee.org/document/9811541/,,,
475,Learning Crowd-Aware Robot Navigation from Challenging Environments via Distributed Deep Reinforcement Learning,,Sango Matsuzaki;Yuji Hasegawa;Sango Matsuzaki;Yuji Hasegawa;,"Honda R&D Co., Ltd.;",Japan;,Poster,https://ieeexplore.ieee.org/document/9812011/,,,
476,Learning Design and Construction with Varying-Sized Materials via Prioritized Memory Resets,,Yunfei Li;Tao Kong;Lei Li;Yi Wu;Yunfei Li;Tao Kong;Lei Li;Yi Wu;,"Tsinghua University;ByteDance;University of California, Santa Barbara;Shanghai Qi Zhi Institute;",China;United States;,Poster,https://ieeexplore.ieee.org/document/9811624/,,,
477,Learning Efficient and Robust Multi-Modal Quadruped Locomotion: A Hierarchical Approach,,Shaohang Xu;Lijun Zhu;Chin Pang Ho;Shaohang Xu;Lijun Zhu;Chin Pang Ho;,City University of Hong Kong;Huazhong University of Science and Technology;,China;,Poster,https://ieeexplore.ieee.org/document/9811640/,,,
478,Learning Emergent Discrete Message Communication for Cooperative Reinforcement Learning,,Sheng Li;Yutai Zhou;Ross Allen;Mykel J. Kochenderfer;Sheng Li;Yutai Zhou;Ross Allen;Mykel J. Kochenderfer;,Stanford University;Massachusetts Institute of Technology;,United States;,Poster,https://ieeexplore.ieee.org/document/9812285/,,,
479,Learning Friction Model for Magnet-Actuated Tethered Capsule Robot,,Yi Wang;Yuyang Tu;Yuchen He;Xutian Deng;Ziwei Lei;Jianwei Zhang;Miao Li;Yi Wang;Yuyang Tu;Yuchen He;Xutian Deng;Ziwei Lei;Jianwei Zhang;Miao Li;,Wuhan University;University of Hamburg;Wuhan Textile University;,China;Germany;,Poster,https://ieeexplore.ieee.org/document/9811587/,,,
480,Learning from Imperfect Demonstrations via Adversarial Confidence Transfer,,Zhangjie Cao;Zihan Wang;Dorsa Sadigh;Zhangjie Cao;Zihan Wang;Dorsa Sadigh;,Stanford University;,United States;,Poster,https://ieeexplore.ieee.org/document/9811891/,,,
481,Learning Insertion Primitives with Discrete-Continuous Hybrid Action Space for Robotic Assembly Tasks,,Xiang Zhang;Shiyu Jin;Changhao Wang;Xinghao Zhu;Masayoshi Tomizuka;Xiang Zhang;Shiyu Jin;Changhao Wang;Xinghao Zhu;Masayoshi Tomizuka;,"University of California, Berkeley;",United States;,Poster,https://ieeexplore.ieee.org/document/9811973/,,,
482,Learning Interactive Driving Policies via Data-driven Simulation,,Tsun-Hsuan Wang;Alexander Amini;Wilko Schwarting;Igor Gilitschenski;Sertac Karaman;Daniela Rus;Tsun-Hsuan Wang;Alexander Amini;Wilko Schwarting;Igor Gilitschenski;Sertac Karaman;Daniela Rus;,Massachusetts Institute of Technology;University of Toronto;,United States;Canada;,Poster,https://ieeexplore.ieee.org/document/9812407/,,,
483,Learning Latent Actions without Human Demonstrations,,Shaunak A. Mehta;Sagar Parekh;Dylan P. Losey;Shaunak A. Mehta;Sagar Parekh;Dylan P. Losey;,Virginia Tech;,United States;,Poster,https://ieeexplore.ieee.org/document/9812230/,,,
484,Learning Latent Graph Dynamics for Visual Manipulation of Deformable Objects,,Xiao Ma;David Hsu;Wee Sun Lee;Xiao Ma;David Hsu;Wee Sun Lee;,National University of Singapore;,Singapore;,Poster,https://ieeexplore.ieee.org/document/9811597/,,,
485,Learning Local Event-based Descriptor for Patch-based Stereo Matching,,Peigen Liu;Guang Chen;Zhijun Li;Huajin Tang;Alois Knoll;Peigen Liu;Guang Chen;Zhijun Li;Huajin Tang;Alois Knoll;,Tongji University;University of Science and Technology of China;Zhejiang University;Technical University of Munich;,China;Germany;,Poster,https://ieeexplore.ieee.org/document/9811687/,,,
486,Learning Model Predictive Control for Quadrotors,,Guanrui Li;Alex Tunchez;Giuseppe Loianno;Guanrui Li;Alex Tunchez;Giuseppe Loianno;,New York University;,United States;,Poster,https://ieeexplore.ieee.org/document/9812077/,,,
487,Learning Multi-step Robotic Manipulation Policies from Visual Observation of Scene and Q-value Predictions of Previous Action,,Sulabh Kumra;Shirin Joshi;Ferat Sahin;Sulabh Kumra;Shirin Joshi;Ferat Sahin;,Osaro Inc;Siemens Corporation;Rochester Institute of Technology;,United States;,Poster,https://ieeexplore.ieee.org/document/9812251/,,,
488,Learning Multi-Task Transferable Rewards via Variational Inverse Reinforcement Learning,,Se-Wook Yoo;Seung-Woo Seo;Se-Wook Yoo;Seung-Woo Seo;,Seoul National University;,South Korea;,Poster,https://ieeexplore.ieee.org/document/9811697/,,,
489,Learning Object Relations with Graph Neural Networks for Target-Driven Grasping in Dense Clutter,,Xibai Lou;Yang Yang;Changhyun Choi;Xibai Lou;Yang Yang;Changhyun Choi;,University of Minnesota;,United States;,Poster,https://ieeexplore.ieee.org/document/9811601/,,,
490,Learning Observation-Based Certifiable Safe Policy for Decentralized Multi-Robot Navigation,,Yuxiang Cui;Longzhong Lin;Xiaolong Huang;Dongkun Zhang;Yunkai Wang;Wei Jing;Junbo Chen;Rong Xiong;Yue Wang;Yuxiang Cui;Longzhong Lin;Xiaolong Huang;Dongkun Zhang;Yunkai Wang;Wei Jing;Junbo Chen;Rong Xiong;Yue Wang;,Zhejiang University;Alibaba DAMO Academy;,China;,Poster,https://ieeexplore.ieee.org/document/9811950/,,,
491,Learning Periodic Tasks from Human Demonstrations,,Jingyun Yang;Junwu Zhang;Connor Settle;Akshara Rai;Rika Antonova;Jeannette Bohg;Jingyun Yang;Junwu Zhang;Connor Settle;Akshara Rai;Rika Antonova;Jeannette Bohg;,Carnegie Mellon University;Stanford University;Meta;,United States;,Poster,https://ieeexplore.ieee.org/document/9812402/,,,
492,Learning Purely Tactile In-Hand Manipulation with a Torque-Controlled Hand,,Leon Sievers;Johannes Pitz;Berthold Bäuml;Leon Sievers;Johannes Pitz;Berthold Bäuml;,German Aerospace Center (DLR);,Germany;,Poster,https://ieeexplore.ieee.org/document/9812093/,,,
493,Learning Scalable Policies over Graphs for Multi-Robot Task Allocation using Capsule Attention Networks,,Steve Paul;Payam Ghassemi;Souma Chowdhury;Steve Paul;Payam Ghassemi;Souma Chowdhury;,University at Buffalo;,United States;,Poster,https://ieeexplore.ieee.org/document/9812370/,,,
494,Learning Sensorimotor Primitives of Sequential Manipulation Tasks from Visual Demonstrations,,Junchi Liang;Bowen Wen;Kostas Bekris;Abdeslam Boularias;Junchi Liang;Bowen Wen;Kostas Bekris;Abdeslam Boularias;,Rutgers University;,United States;,Poster,https://ieeexplore.ieee.org/document/9811703/,,,
495,Learning Spatiotemporal Occupancy Grid Maps for Lifelong Navigation in Dynamic Scenes,,Hugues Thomas;Matthieu Gallet de Saint Aurin;Jian Zhang;Timothy D. Barfoot;Hugues Thomas;Matthieu Gallet de Saint Aurin;Jian Zhang;Timothy D. Barfoot;,University of Toronto Institute for Aerospace Studies;ETH Zurich;Apple;,Canada;Switzerland;United States;,Poster,https://ieeexplore.ieee.org/document/9812297/,,,
496,Learning Stable Dynamical Systems for Visual Servoing,,Antonio Paolillo;Matteo Saveriano;Antonio Paolillo;Matteo Saveriano;,Dalle Molle Institute for Artificial Intelligence;University of Trento;,Switzerland;Italy;,Poster,https://ieeexplore.ieee.org/document/9811944/,,,
497,Learning to Detect Slip with Barometric Tactile Sensors and a Temporal Convolutional Neural Network,,Abhinav Grover;Philippe Nadeau;Christopher Grebe;Jonathan Kelly;Abhinav Grover;Philippe Nadeau;Christopher Grebe;Jonathan Kelly;,University of Toronto Institute for Aerospace Studies;,Canada;,Poster,https://ieeexplore.ieee.org/document/9811592/,,,
498,Learning to Fill the Seam by Vision: Sub-millimeter Peg-in-hole on Unseen Shapes in Real World,,Liang Xie;Hongxiang Yu;Yinghao Zhao;Haodong Zhang;Zhongxiang Zhou;Minhang Wang;Yue Wang;Rong Xiong;Liang Xie;Hongxiang Yu;Yinghao Zhao;Haodong Zhang;Zhongxiang Zhou;Minhang Wang;Yue Wang;Rong Xiong;,Zhejiang University;Huawei;,China;,Poster,https://ieeexplore.ieee.org/document/9812429/,,,
499,Learning to Infer Kinematic Hierarchies for Novel Object Instances,,Hameed Abdul-Rashid;Miles Freeman;Ben Abbatematteo;George Konidaris;Daniel Ritchie;Hameed Abdul-Rashid;Miles Freeman;Ben Abbatematteo;George Konidaris;Daniel Ritchie;,University of Illinois Urbana-Champaign;Brown University;,United States;,Poster,https://ieeexplore.ieee.org/document/9811968/,,,
500,Learning to Listen and Move: An Implementation of Audio-Aware Mobile Robot Navigation in Complex Indoor Environment,,Pratyaksh P. Rao;Abhra Roy Chowdhury;Pratyaksh P. Rao;Abhra Roy Chowdhury;,New York University;Indian Institute of Science;,United States;India;,Poster,https://ieeexplore.ieee.org/document/9812193/,,,
501,"Learning to Localize, Grasp, and Hand Over Unmodified Surgical Needles",,Albert Wilcox;Justin Kerr;Brijen Thananjeyan;Jeffrey Ichnowski;Minho Hwang;Samuel Paradis;Danyal Fer;Ken Goldberg;Albert Wilcox;Justin Kerr;Brijen Thananjeyan;Jeffrey Ichnowski;Minho Hwang;Samuel Paradis;Danyal Fer;Ken Goldberg;,"University of California, Berkeley;",United States;,Poster,https://ieeexplore.ieee.org/document/9812393/,,,
502,Learning to Navigate by Pushing,,Cornelia Bauer;Dominik Bauer;Alisa Allaire;Christopher G. Atkeson;Nancy Pollard;Cornelia Bauer;Dominik Bauer;Alisa Allaire;Christopher G. Atkeson;Nancy Pollard;,Carnegie Mellon University;,United States;,Poster,https://ieeexplore.ieee.org/document/9812194/,,,
503,Learning to Navigate Intersections with Unsupervised Driver Trait Inference,,Shuijing Liu;Peixin Chang;Haonan Chen;Neeloy Chakraborty;Katherine Driggs-Campbell;Shuijing Liu;Peixin Chang;Haonan Chen;Neeloy Chakraborty;Katherine Driggs-Campbell;,University of Illinois Urbana-Champaign;,United States;,Poster,https://ieeexplore.ieee.org/document/9811635/,,,
504,Learning to Optimize in Model Predictive Control,,Jacob Sacks;Byron Boots;Jacob Sacks;Byron Boots;,University of Washington;,United States;,Poster,https://ieeexplore.ieee.org/document/9812369/,,,
505,Learning to Pick by Digging: Data-Driven Dig-Grasping for Bin Picking from Clutter,,Chao Zhao;Zhekai Tong;Juan Rojas;Jungwon Seo;Chao Zhao;Zhekai Tong;Juan Rojas;Jungwon Seo;,Hong Kong University of Science and Technology;Chinese University of Hong Kong;,China;,Poster,https://ieeexplore.ieee.org/document/9811736/,,,
506,Learning to Retrieve Relevant Experiences for Motion Planning,,Constantinos Chamzas;Aedan Cullen;Anshumali Shrivastava;Lydia E. Kavraki;Constantinos Chamzas;Aedan Cullen;Anshumali Shrivastava;Lydia E. Kavraki;,Rice University;,United States;,Poster,https://ieeexplore.ieee.org/document/9812076/,,,
507,"Learning to Rock-and-Walk: Dynamic, Non-Prehensile, and Underactuated Object Locomotion Through Reinforcement Learning",,Abdullah Nazir;Xu Pu;Juan Rojas;Jungwon Seo;Abdullah Nazir;Xu Pu;Juan Rojas;Jungwon Seo;,Hong Kong University of Science and Technology;Chinese University of Hong Kong;,China;,Poster,https://ieeexplore.ieee.org/document/9811554/,,,
508,Learning to Socially Navigate in Pedestrian-rich Environments with Interaction Capacity,,Quecheng Qiu;Shunyi Yao;Jing Wang;Jun Ma;Guangda Chen;Jianmin Ji;Quecheng Qiu;Shunyi Yao;Jing Wang;Jun Ma;Guangda Chen;Jianmin Ji;,University of Science and Technology of China;,China;,Poster,https://ieeexplore.ieee.org/document/9811662/,,,
509,Learning to Swarm with Knowledge-Based Neural Ordinary Differential Equations,,Tom Z. Jiahao;Lishuo Pan;M. Ani Hsieh;Tom Z. Jiahao;Lishuo Pan;M. Ani Hsieh;,University of Pennsylvania;,United States;,Poster,https://ieeexplore.ieee.org/document/9811997/,,,
510,Learning to Synthesize Volumetric Meshes from Vision-based Tactile Imprints,,Xinghao Zhu;Siddarth Jain;Masayoshi Tomizuka;Jeroen Van Baar;Xinghao Zhu;Siddarth Jain;Masayoshi Tomizuka;Jeroen Van Baar;,"Mitsubishi Electric Research Laboratories;University of California, Berkeley;",United States;,Poster,https://ieeexplore.ieee.org/document/9812092/,,,
511,Learning Visual Shape Control of Novel 3D Deformable Objects from Partial-View Point Clouds,,Bao Thach;Brian Y. Cho;Alan Kuntz;Tucker Hermans;Bao Thach;Brian Y. Cho;Alan Kuntz;Tucker Hermans;,University of Utah;NVIDIA;,United States;,Poster,https://ieeexplore.ieee.org/document/9812215/,,,
512,Learning-based Ellipse Detection for Robotic Grasps of Cylinders and Ellipsoids,,Huixu Dong;Jiadong Zhou;Chen Qiu;Prasad K. Dilip;I-Ming Chen;Huixu Dong;Jiadong Zhou;Chen Qiu;Prasad K. Dilip;I-Ming Chen;,Nanyang Technological University;Maider Medical Industry Equipment Co.;University of Tromso;,Singapore;China;Norway;,Poster,https://ieeexplore.ieee.org/document/9812363/,,,
513,Learning-Guided Exploration for Efficient Sampling-Based Motion Planning in High Dimensions,,Liam Schramm;Abdeslam Boularias;Liam Schramm;Abdeslam Boularias;,Rutgers University;,United States;,Poster,https://ieeexplore.ieee.org/document/9812184/,,,
514,Legged Robots that Keep on Learning: Fine-Tuning Locomotion Policies in the Real World,,Laura Smith;J. Chase Kew;Xue Bin Peng;Sehoon Ha;Jie Tan;Sergey Levine;Laura Smith;J. Chase Kew;Xue Bin Peng;Sehoon Ha;Jie Tan;Sergey Levine;,"University of California, Berkeley;Google;Georgia Institute of Technology;",United States;,Poster,https://ieeexplore.ieee.org/document/9812166/,,,
515,LEGS: Learning Efficient Grasp Sets for Exploratory Grasping,,Letian Fu;Michael Danielczuk;Ashwin Balakrishna;Daniel S. Brown;Jeffrey Ichnowski;Eugen Solowjow;Ken Goldberg;Letian Fu;Michael Danielczuk;Ashwin Balakrishna;Daniel S. Brown;Jeffrey Ichnowski;Eugen Solowjow;Ken Goldberg;,"University of California, Berkeley;Siemens AG;",United States;Germany;,Poster,https://ieeexplore.ieee.org/document/9812138/,,,
516,Let Them Have Bubbles! Filling Gaps in Toy-Like Behaviors for Child-Robot Interaction,,Ameer Helmi;Samantha Noregaard;Natasha Giulietti;Samuel W. Logan;Naomi T. Fitter;Ameer Helmi;Samantha Noregaard;Natasha Giulietti;Samuel W. Logan;Naomi T. Fitter;,Oregon State University;,United States;,Poster,https://ieeexplore.ieee.org/document/9812031/,,,
517,Let's Collaborate: Regret-based Reactive Synthesis for Robotic Manipulation,,Karan Muvvala;Peter Amorese;Morteza Lahijanian;Karan Muvvala;Peter Amorese;Morteza Lahijanian;,University of Colorado Boulder;,United States;,Poster,https://ieeexplore.ieee.org/document/9812298/,,,
518,Leveraging distributed contact force measurements for slip detection: a physics-based approach enabled by a data-driven tactile sensor,,Pietro Griffa;Carmelo Sferrazza;Raffaello D'Andrea;Pietro Griffa;Carmelo Sferrazza;Raffaello D'Andrea;,ETH Zurich;,Switzerland;,Poster,https://ieeexplore.ieee.org/document/9812186/,,,
519,Leveraging Smooth Attention Prior for Multi-Agent Trajectory Prediction,,Zhangjie Cao;Erdem Biyik;Guy Rosman;Dorsa Sadigh;Zhangjie Cao;Erdem Biyik;Guy Rosman;Dorsa Sadigh;,Stanford University;Toyota Research Institute;,United States;,Poster,https://ieeexplore.ieee.org/document/9811718/,,,
520,Lifting 2D Object Locations to 3D by Discounting LiDAR Outliers across Objects and Views,,Robert McCraith;Eldar Insafutdinov;Lukas Neumann;Andrea Vedaldi;Robert McCraith;Eldar Insafutdinov;Lukas Neumann;Andrea Vedaldi;,University of Oxford;Czech Technical University;,United Kingdom;Czech Republic;,Poster,https://ieeexplore.ieee.org/document/9811693/,,,
521,Liftoff of A Motor-Driven Flapping Wing Rotorcraft with Mechanically Decoupled Wings,,Fangyuan Liu;Song Li;Ziyu Wang;Xin Dong;Daochun Li;Zhan Tu;Fangyuan Liu;Song Li;Ziyu Wang;Xin Dong;Daochun Li;Zhan Tu;,Beihang University;,China;,Poster,https://ieeexplore.ieee.org/document/9812350/,,,
522,Lightweight Monocular Depth Estimation through Guided Decoding,,Michael Rudolph;Youssef Dawoud;Ronja Güldenring;Lazaros Nalpantidis;Vasileios Belagiannis;Michael Rudolph;Youssef Dawoud;Ronja Güldenring;Lazaros Nalpantidis;Vasileios Belagiannis;,Ulm University;Technical University of Denmark;,Germany;Denmark;,Poster,https://ieeexplore.ieee.org/document/9812220/,,,
523,LLOL: Low-Latency Odometry for Spinning Lidars,,Chao Qu;Shreyas S. Shivakumar;Wenxin Liu;Camillo J. Taylor;Chao Qu;Shreyas S. Shivakumar;Wenxin Liu;Camillo J. Taylor;,University of Pennsylvania;,United States;,Poster,https://ieeexplore.ieee.org/document/9811605/,,,
524,Load-sensitive Data Acquisition for a Tactile Sensor System of Multi-fingered Robotic Hands,,Ryusuke Ishizaki;Shun Ogiwara;Fumiya Hamatsu;Tomoyuki Sakurai;Hirofumi Shin;Takahide Yoshiike;Ryusuke Ishizaki;Shun Ogiwara;Fumiya Hamatsu;Tomoyuki Sakurai;Hirofumi Shin;Takahide Yoshiike;,"Honda R&D Co., Ltd.;",Japan;,Poster,https://ieeexplore.ieee.org/document/9812260/,,,
525,Localization of a Smart Infrastructure Fisheye Camera in a Prior Map for Autonomous Vehicles,,Subodh Mishra;Armin Parchami;Enrique Corona;Punarjay Chakravarty;Ankit Vora;Devarth Parikh;Gaurav Pandey;Subodh Mishra;Armin Parchami;Enrique Corona;Punarjay Chakravarty;Ankit Vora;Devarth Parikh;Gaurav Pandey;,Texas A&M University;Ford Autonomous Vehicles LLC;,United States;,Poster,https://ieeexplore.ieee.org/document/9811793/,,,
526,Locomotion as a Risk-mitigating Behavior in Uncertain Environments: A Rapid Planning and Few-shot Failure Adaptation Approach,,Jacob Hackett;Dylan Epstein-Gross;Monica Daley;Christian Hubicki;Jacob Hackett;Dylan Epstein-Gross;Monica Daley;Christian Hubicki;,"Florida State University;University of California, Irvine;",United States;,Poster,https://ieeexplore.ieee.org/document/9812103/,,,
527,LoGG3D-Net: Locally Guided Global Descriptor Learning for 3D Place Recognition,,Kavisha Vidanapathirana;Milad Ramezani;Peyman Moghadam;Sridha Sridharan;Clinton Fookes;Kavisha Vidanapathirana;Milad Ramezani;Peyman Moghadam;Sridha Sridharan;Clinton Fookes;,Queensland University of Technology;CSIRO;,Australia;,Poster,https://ieeexplore.ieee.org/document/9811753/,,,
528,Long-Horizon Manipulation of Unknown Objects via Task and Motion Planning with Estimated Affordances,,Aidan Curtis;Xiaolin Fang;Leslie Pack Kaelbling;Tomás Lozano-Pérez;Caelan Reed Garrett;Aidan Curtis;Xiaolin Fang;Leslie Pack Kaelbling;Tomás Lozano-Pérez;Caelan Reed Garrett;,Massachusetts Institute of Technology;NVIDIA;,United States;,Poster,https://ieeexplore.ieee.org/document/9812057/,,,
529,Look and Listen: A Multi-Sensory Pouring Network and Dataset for Granular Media from Human Demonstrations,,Alexis Burns;Siyuan Xiang;Daewon Lee;Larry Jackel;Shuran Song;Volkan Isler;Alexis Burns;Siyuan Xiang;Daewon Lee;Larry Jackel;Shuran Song;Volkan Isler;,Samsung;,United States;,Poster,https://ieeexplore.ieee.org/document/9812125/,,,
530,Looking for Trouble: Informative Planning for Safe Trajectories with Occlusions,,Barry Gilhuly;Armin Sadeghi;Peyman Yedmellat;Kasra Rezaee;Stephen L. Smith;Barry Gilhuly;Armin Sadeghi;Peyman Yedmellat;Kasra Rezaee;Stephen L. Smith;,University of Waterloo;Huawei;,Canada;,Poster,https://ieeexplore.ieee.org/document/9811994/,,,
531,Loop Closure Detection and SLAM in Vineyards with Deep Semantic Cues,,Alexios Papadimitriou;Ioannis Kleitsiotis;Ioannis Kostavelis;Ioannis Mariolis;Dimitrios Giakoumis;Spiriden Likothanassis;Dimitrios Tzovaras;Alexios Papadimitriou;Ioannis Kleitsiotis;Ioannis Kostavelis;Ioannis Mariolis;Dimitrios Giakoumis;Spiriden Likothanassis;Dimitrios Tzovaras;,University of Patras;Centre for Research and Technology-Hellas;,Greece;,Poster,https://ieeexplore.ieee.org/document/9812419/,,,
532,LT-mapper: A Modular Framework for LiDAR-based Lifelong Mapping,,Giseop Kim;Ayoung Kim;Giseop Kim;Ayoung Kim;,NAVER LABS;Seoul National University;,South Korea;,Poster,https://ieeexplore.ieee.org/document/9811916/,,,
533,LTSR: Long-term Semantic Relocalization based on HD Map for Autonomous Vehicles,,Huayou Wang;Changliang Xue;Yu Tang;Wanlong Li;Feng Wen;Hongbo Zhang;Huayou Wang;Changliang Xue;Yu Tang;Wanlong Li;Feng Wen;Hongbo Zhang;,Huawei;,China;,Poster,https://ieeexplore.ieee.org/document/9811855/,,,
534,Magnetically Steerable Asymmetric Magnetized Soft Continuum Robot (AMSCR) for Minimally Invasive Surgery,,Joowon Park;Hyoryong Lee;Hyunchul Choi;Sunwoo Sohn;Hyeonwoo Kee;Joohack Lee;Gyungrae Cha;Sukho Park;Joowon Park;Hyoryong Lee;Hyunchul Choi;Sunwoo Sohn;Hyeonwoo Kee;Joohack Lee;Gyungrae Cha;Sukho Park;,Daegu Gyeongbuk Institute of Science and Technology;Korea Institute of Medical Microrobotics;,South Korea;,Poster,https://ieeexplore.ieee.org/document/9811361/,,,
535,Manipulation of unknown objects via contact configuration regulation,,Neel Doshi;Orion Taylor;Alberto Rodriguez;Neel Doshi;Orion Taylor;Alberto Rodriguez;,Massachusetts Institute of Technology;,United States;,Poster,https://ieeexplore.ieee.org/document/9811713/,,,
536,Map-based Visual-Inertial Localization: A Numerical Study,,Patrick Geneva;Guoquan Huang;Patrick Geneva;Guoquan Huang;,University of Delaware;,United States;,Poster,https://ieeexplore.ieee.org/document/9811829/,,,
537,Mapping Unknown Environments With Instrumented Honey Bees,,Haron Abdel-Raziq;Daniel Palmer;Alyosha Molnar;Kirstin Petersen;Haron Abdel-Raziq;Daniel Palmer;Alyosha Molnar;Kirstin Petersen;,Cornell University;,United States;,Poster,https://ieeexplore.ieee.org/document/9812399/,,,
538,Maximal Manipulation Framework using Quadratic Programming for a Teleoperated Robotic System with Articulated bodies,,Donghyeon Lee;Dongwoo Ko;Wan Kyun Chung;Keehoon Kim;Donghyeon Lee;Dongwoo Ko;Wan Kyun Chung;Keehoon Kim;,Pohang University of Science and Technology;,South Korea;,Poster,https://ieeexplore.ieee.org/document/9811602/,,,
539,Maximum Entropy Differential Dynamic Programming,,Oswin So;Ziyi Wang;Evangelos A. Theodorou;Oswin So;Ziyi Wang;Evangelos A. Theodorou;,Georgia Institute of Technology;,United States;,Poster,https://ieeexplore.ieee.org/document/9812228/,,,
540,Maximum Likelihood Constraint Inference on Continuous State Spaces,,Kaylene C. Stocking;D. Livingston McPherson;Robert P. Matthew;Claire J. Tomlin;Kaylene C. Stocking;D. Livingston McPherson;Robert P. Matthew;Claire J. Tomlin;,"University of California, Berkeley;University of California, San Francisco;",United States;,Poster,https://ieeexplore.ieee.org/document/9811705/,,,
541,Mean Reflected Mass: A Physically Interpretable Metric for Safety Assessment and Posture Optimization in Human-Robot Interaction,,Thomas Steinecker;Alexander Kurdas;Nico Mansfeld;Mazin Hamad;Robin Jeanne Kirschner;Saeed Abdolshah;Sami Haddadin;Thomas Steinecker;Alexander Kurdas;Nico Mansfeld;Mazin Hamad;Robin Jeanne Kirschner;Saeed Abdolshah;Sami Haddadin;,Universität der Bundeswehr München;Technical University of Munich;,Germany;,Poster,https://ieeexplore.ieee.org/document/9811582/,,,
542,Mechanical Search on Shelves using a Novel “Bluction” Tool,,Huang Huang;Michael Danielczuk;Chung Min Kim;Letian Fu;Zachary Tam;Jeffrey Ichnowski;Anelia Angelova;Brian Ichter;Ken Goldberg;Huang Huang;Michael Danielczuk;Chung Min Kim;Letian Fu;Zachary Tam;Jeffrey Ichnowski;Anelia Angelova;Brian Ichter;Ken Goldberg;,"University of California, Berkeley;Google;",United States;,Poster,https://ieeexplore.ieee.org/document/9811622/,,,
543,Memory-based gaze prediction in deep imitation learning for robot manipulation,,Heecheol Kim;Yoshiyuki Ohmura;Yasuo Kuniyoshi;Heecheol Kim;Yoshiyuki Ohmura;Yasuo Kuniyoshi;,University of Tokyo;,Japan;,Poster,https://ieeexplore.ieee.org/document/9812087/,,,
544,Memory-Efficient Gaussian Fitting for Depth Images in Real Time,,Peter Zhi Xuan Li;Sertac Karaman;Vivienne Sze;Peter Zhi Xuan Li;Sertac Karaman;Vivienne Sze;,Massachusetts Institute of Technology;,United States;,Poster,https://ieeexplore.ieee.org/document/9811682/,,,
545,Message Passing Framework for Vision Prediction Stability in Human Robot Interaction,,Youngkyoon Jang;Yiannis Demiris;Youngkyoon Jang;Yiannis Demiris;,Imperial College London;,United Kingdom;,Poster,https://ieeexplore.ieee.org/document/9812439/,,,
546,Meta-confidence estimation for stereo matching,,Seungryong Kim;Matteo Poggi;Sunok Kim;Kwanghoon Sohn;Stefano Mattoccia;Seungryong Kim;Matteo Poggi;Sunok Kim;Kwanghoon Sohn;Stefano Mattoccia;,Korea University;University of Bologna;Korea Aerospace University;Yonsei University;,South Korea;Italy;,Poster,https://ieeexplore.ieee.org/document/9811620/,,,
