Index,Title,Session/Area,Authors,Affiliation,Country,Status,Proceeding URL,PDF URL,CVF URL,Arxiv URL
505,"Hierarchical adaptive planning in environments with uncertain, spatially-varying disturbance forces",,Vishnu R. Desaraju;Nathan Michael;Vishnu R. Desaraju;Nathan Michael;,Carnegie Mellon University;,United States;,Poster,https://ieeexplore.ieee.org/document/6907618/,,,
506,Hierarchical auction-based mechanism for real-time resource retrieval in cloud mobile robotic system,,Lujia Wang;Ming Liu;Max Q.-H Meng;Lujia Wang;Ming Liu;Max Q.-H Meng;,Chinese University of Hong Kong;Hong Kong University of Science and Technology;,China;,Poster,https://ieeexplore.ieee.org/document/6907157/,,,
507,Hierarchical Multi-objective planning: From mission specifications to contingency management,,Xuchu Dennis Ding;Brendan Englot;Alessandro Pinto;Alberto Speranzon;Amit Surana;Xuchu Dennis Ding;Brendan Englot;Alessandro Pinto;Alberto Speranzon;Amit Surana;,United Technologies Corporation;,United States;,Poster,https://ieeexplore.ieee.org/document/6907400/,,,
508,Hierarchical sparse coded surface models,,Michael Ruhnke;Liefeng Bo;Dieter Fox;Wolfram Burgard;Michael Ruhnke;Liefeng Bo;Dieter Fox;Wolfram Burgard;,University of Freiburg;Intel;University of Washington;,Germany;United States;,Poster,https://ieeexplore.ieee.org/document/6907779/,,,
509,Hierarchical traffic control for partially decentralized coordination of multi AGV systems in industrial environments,,Valerio Digani;Lorenzo Sabattini;Cristian Secchi;Cesare Fantuzzi;Valerio Digani;Lorenzo Sabattini;Cristian Secchi;Cesare Fantuzzi;,University of Modena and Reggio Emilia;,Italy;,Poster,https://ieeexplore.ieee.org/document/6907764/,,,
510,High level landmark-based visual navigation using unsupervised geometric constraints in local bundle adjustment,,Yan Lu;Dezhen Song;Jingang Yi;Yan Lu;Dezhen Song;Jingang Yi;,Texas A&M University;Rutgers University;,United States;,Poster,https://ieeexplore.ieee.org/document/6907056/,,,
511,High performance control of high-acceleration motions based on time-domain relay feedback technique,,Chao Liu;Jia Liu;Jianhua Wu;Zhenhua Xiong;Chao Liu;Jia Liu;Jianhua Wu;Zhenhua Xiong;,Shanghai Jiao Tong University;,China;,Poster,https://ieeexplore.ieee.org/document/6907215/,,,
512,High-fidelity sensor modeling and self-calibration in vision-aided inertial navigation,,Mingyang Li;Hongsheng Yu;Xing Zheng;Anastasios I. Mourikis;Mingyang Li;Hongsheng Yu;Xing Zheng;Anastasios I. Mourikis;,"University of California, Riverside;",United States;,Poster,https://ieeexplore.ieee.org/document/6906889/,,,
513,High-speed autonomous navigation of unknown environments using learned probabilities of collision,,Charles Richter;John Ware;Nicholas Roy;Charles Richter;John Ware;Nicholas Roy;,,,Poster,https://ieeexplore.ieee.org/document/6907760/,,,
514,Hovering of MAV by using magnetic adhesion and winch mechanisms,,Kazuaki Yanagimura;Kazunori Ohno;Yoshito Okada;Eijiro Takeuchi;Satoshi Tadokoro;Kazuaki Yanagimura;Kazunori Ohno;Yoshito Okada;Eijiro Takeuchi;Satoshi Tadokoro;,Tohoku University;,Japan;,Poster,https://ieeexplore.ieee.org/document/6907781/,,,
515,Human aware UAS path planning in urban environments using nonstationary MDPs,,Rakshit Allamaraju;Hassan Kingravi;Allan Axelrod;Girish Chowdhary;Robert Grande;Jonathan P. How;Christopher Crick;Weihua Sheng;Rakshit Allamaraju;Hassan Kingravi;Allan Axelrod;Girish Chowdhary;Robert Grande;Jonathan P. How;Christopher Crick;Weihua Sheng;,Oklahoma State University;Massachusetts Institute of Technology;,United States;,Poster,https://ieeexplore.ieee.org/document/6907000/,,,
516,Human body trajectory generation using point cloud data for robotics massage applications,,Ren C. Luo;Sheng Y. Chen;Keng. C. Yeh;Ren C. Luo;Sheng Y. Chen;Keng. C. Yeh;,National Taiwan University;,China;,Poster,https://ieeexplore.ieee.org/document/6907684/,,,
517,Human gait modeling and gait analysis based on Kinect,,Baiqing Sun;Xiaogang Liu;Xuetang Wu;Haiyang Wang;Baiqing Sun;Xiaogang Liu;Xuetang Wu;Haiyang Wang;,Shenyang University of Technology;;,China;;,Poster,https://ieeexplore.ieee.org/document/6907315/,,,
518,Human level walking gait modeling and analysis based on semi-Markov process,,Hao Ma;Wei-Hsin Liao;Hao Ma;Wei-Hsin Liao;,Chinese University of Hong Kong;,China;,Poster,https://ieeexplore.ieee.org/document/6906616/,,,
519,Human-guided robotic manipulation: Theory and experiments,,X. Li;C. C. Cheah;X. Li;C. C. Cheah;,Nanyang Technological University;,Singapore;,Poster,https://ieeexplore.ieee.org/document/6907530/,,,
520,Human-inspired walking via unified PD and impedance control,,Wen-Loong Ma;Hui-Hua Zhao;Shishir Kolathaya;Aaron D. Ames;Wen-Loong Ma;Hui-Hua Zhao;Shishir Kolathaya;Aaron D. Ames;,Texas A&M University;,United States;,Poster,https://ieeexplore.ieee.org/document/6907605/,,,
521,Human-robot collaboration in a Mobile Visual Sensor Network,,Ha Manh Do;Craig Mouser;Meiqin Liu;Weihua Sheng;Ha Manh Do;Craig Mouser;Meiqin Liu;Weihua Sheng;,Oklahoma State University;Zhejiang University;,United States;China;,Poster,https://ieeexplore.ieee.org/document/6907163/,,,
522,Hybrid predictive control for aerial robotic physical interaction towards inspection operations,,Georgios Darivianakis;Kostas Alexis;Michael Burri;Roland Siegwart;Georgios Darivianakis;Kostas Alexis;Michael Burri;Roland Siegwart;,ETH Zurich;,Switzerland;,Poster,https://ieeexplore.ieee.org/document/6906589/,,,
523,Hybrid vision-based SLAM coupled with moving object tracking,,Jihong Min;Jungho Kim;Hyeongwoo Kim;Kiho Kwak;In So Kweon;Jihong Min;Jungho Kim;Hyeongwoo Kim;Kiho Kwak;In So Kweon;,Agency for Defense Development;Korea Electronics Technology Institute;KAIST;,South Korea;,Poster,https://ieeexplore.ieee.org/document/6906956/,,,
524,ICP stereo visual odometry for wheeled vehicles based on a 1DOF motion prior,,Yanhua Jiang;Huiyan Chen;Guangming Xiong;Davide Scaramuzza;Yanhua Jiang;Huiyan Chen;Guangming Xiong;Davide Scaramuzza;,Beijing Institute of Technology;University of Zurich;,China;Switzerland;,Poster,https://ieeexplore.ieee.org/document/6906914/,,,
525,Identifiability and improvement of adjoint error approach for serial robot calibration,,Cheng Li;Yuanqing Wu;Zexiang Li;Cheng Li;Yuanqing Wu;Zexiang Li;,Hong Kong University of Science and Technology;,China;,Poster,https://ieeexplore.ieee.org/document/6907029/,,,
526,Identifying support surfaces of climbable structures from 3D point clouds,,Anna Eilering;Victor Yap;Jeff Johnson;Kris Hauser;Anna Eilering;Victor Yap;Jeff Johnson;Kris Hauser;,Indiana University;University of Texas at Austin;,United States;,Poster,https://ieeexplore.ieee.org/document/6907777/,,,
527,Identifying the dynamic model used by the KUKA LWR: A reverse engineering approach,,Claudio Gaz;Fabrizio Flacco;Alessandro De Luca;Claudio Gaz;Fabrizio Flacco;Alessandro De Luca;,Sapienza Università di Roma;,Italy;,Poster,https://ieeexplore.ieee.org/document/6907033/,,,
528,Impedance control of a bio-inspired flying and adhesion robot,,Yong Liu;Guoxin Sun;Heping Chen;Yong Liu;Guoxin Sun;Heping Chen;,Nanjing University of Science and Technology;Texas State University;,China;United States;,Poster,https://ieeexplore.ieee.org/document/6907373/,,,
529,Impedance control of VToL UAVs with a momentum-based external generalized forces estimator,,Fabio Ruggiero;Jonathan Cacace;Hamid Sadeghian;Vincenzo Lippiello;Fabio Ruggiero;Jonathan Cacace;Hamid Sadeghian;Vincenzo Lippiello;,Università degli Studi di Napoli Federico II;University of Isfahan;,Italy;Iran;,Poster,https://ieeexplore.ieee.org/document/6907146/,,,
530,Implementation of a robot-human object handover controller on a compliant underactuated hand using joint position error measurements for grip force and load force estimations,,Wesley P. Chan;Iori Kumagai;Shunichi Nozawa;Yohei Kakiuchi;Kei Okada;Masayuki Inaba;Wesley P. Chan;Iori Kumagai;Shunichi Nozawa;Yohei Kakiuchi;Kei Okada;Masayuki Inaba;,University of Tokyo;,Japan;,Poster,https://ieeexplore.ieee.org/document/6907004/,,,
531,Implementation of arbitrary periodic dynamic behaviors in networked systems,,Lorenzo Sabattini;Cristian Secchi;Matteo Cocetti;Cesare Fantuzzi;Lorenzo Sabattini;Cristian Secchi;Matteo Cocetti;Cesare Fantuzzi;,University of Modena and Reggio Emilia;University of Trento;,Italy;,Poster,https://ieeexplore.ieee.org/document/6907592/,,,
532,Implementation of dynamic controllers using real-time middleware for a low-cost parallel robot,,J. Cazalilla;M. Valles;M. Diaz-Rodriguez;V. Mata;A. Soriano;A. Valera;J. Cazalilla;M. Valles;M. Diaz-Rodriguez;V. Mata;A. Soriano;A. Valera;,Universidad Politcnica de Valencia;Universidad Politécnica de Valencia;Universidad de los Andes;,Spain;Venezuela;,Poster,https://ieeexplore.ieee.org/document/6907137/,,,
533,Implementation of real-time motion and force capturing system for tele-manipulation based on sEMG signals and IMU motion data,,Min Kyu Kim;Kwanghyun Ryu;Yonghwan Oh;Sang-Rok Oh;Keehoon Kim;Min Kyu Kim;Kwanghyun Ryu;Yonghwan Oh;Sang-Rok Oh;Keehoon Kim;,Korea Institute of Science and Technology;,South Korea;,Poster,https://ieeexplore.ieee.org/document/6907691/,,,
534,Implicit active constraints for a compliant surgical manipulator,,Konrad Leibrandt;Hani J. Marcus;Ka-Wai Kwok;Guang-Zhong Yang;Konrad Leibrandt;Hani J. Marcus;Ka-Wai Kwok;Guang-Zhong Yang;,Imperial College London;Imperial College Healthcare NHS Trust;University of Hong Kong;,United Kingdom;China;,Poster,https://ieeexplore.ieee.org/document/6906622/,,,
535,Improving efficiency of intricate manipulation planning through mapping of grasp feasibility zones,,Mihai Pomärlan;Ioan A. Şucan;Mihai Pomärlan;Ioan A. Şucan;,Universitatea Politehnica Timisoara;Willow Garage;,Romania;United States;,Poster,https://ieeexplore.ieee.org/document/6907060/,,,
536,Improving moments-based visual servoing with tunable visual features,,Manikandan Bakthavatchalam;Omar Tahri;François Chaumette;Manikandan Bakthavatchalam;Omar Tahri;François Chaumette;,University of Technology;,Iraq;,Poster,https://ieeexplore.ieee.org/document/6907771/,,,
537,Improving skin artifacts compensation for knee flexion/extension and knee internal/external rotation,,Marta Moltedo;Sophie Sakka;Marta Moltedo;Sophie Sakka;,Vrije Universiteit Brussel;University of Poitiers;,Belgium;France;,Poster,https://ieeexplore.ieee.org/document/6907565/,,,
538,Improving Underwater Vehicle navigation state estimation using Locally Weighted Projection Regression,,Georgios Fagogenis;David Flynn;David M. Lane;Georgios Fagogenis;David Flynn;David M. Lane;,Heriot Watt University;,United Kingdom;,Poster,https://ieeexplore.ieee.org/document/6907825/,,,
539,In-hand precise twisting and positioning by a novel dexterous robotic gripper for industrial high-speed assembly,,Fei Chen;Ferdinando Cannella;Carlo Canali;Traveler Hauptman;Giuseppe Sofia;Darwin Caldwell;Fei Chen;Ferdinando Cannella;Carlo Canali;Traveler Hauptman;Giuseppe Sofia;Darwin Caldwell;,Istituto Italiano di Tecnologia;,Italy;,Poster,https://ieeexplore.ieee.org/document/6906621/,,,
540,Increasing the accuracy and the repeatability of position control for micromanipulations using Heteroscedastic Gaussian Processes,,Yanyu Su;Wei Dong;Yan Wu;Zhijiang Du;Yiannis Demiris;Yanyu Su;Wei Dong;Yan Wu;Zhijiang Du;Yiannis Demiris;,"Harbin Institute of Technology;Agency for Science, Technology and Research;Imperial College London;",China;Singapore;United Kingdom;,Poster,https://ieeexplore.ieee.org/document/6907545/,,,
541,Incremental sampling-based algorithm for risk-aware planning under motion uncertainty,,Wei Liu;Marcelo H. Ang;Wei Liu;Marcelo H. Ang;,National University of Singapore;,Singapore;,Poster,https://ieeexplore.ieee.org/document/6907131/,,,
542,Incremental unsupervised topological place discovery,,Liz Murphy;Gabe Sibley;Liz Murphy;Gabe Sibley;,George Washington University;,United States;,Poster,https://ieeexplore.ieee.org/document/6907022/,,,
543,Independent Joint Learning: A novel task-to-task transfer learning scheme for robot models,,Terry Taewoong Um;Myoung Soo Park;Jung-Min Park;Terry Taewoong Um;Myoung Soo Park;Jung-Min Park;,Korea Institute of Science and Technology;,South Korea;,Poster,https://ieeexplore.ieee.org/document/6907694/,,,
544,"Industry-academia collaborations in robotics: Comparing Asia, Europe and North-America",,Sascha Griffiths;Laura Voss;Florian Röhrbein;Sascha Griffiths;Laura Voss;Florian Röhrbein;,Technische Universität München;,Germany;,Poster,https://ieeexplore.ieee.org/document/6906938/,,,
545,Inference over heterogeneous finite-/infinite-dimensional systems using factor graphs and Gaussian processes,,David M. Rosen;Guoquan Huang;John J. Leonard;David M. Rosen;Guoquan Huang;John J. Leonard;,Massachusetts Institute of Technology;,United States;,Poster,https://ieeexplore.ieee.org/document/6907015/,,,
546,Inferring what to imitate in manipulation actions by using a recommender system,,Nichola Abdo;Luciano Spinello;Wolfram Burgard;Cyrill Stachniss;Nichola Abdo;Luciano Spinello;Wolfram Burgard;Cyrill Stachniss;,University of Freiburg;University of Bonn;,Germany;,Poster,https://ieeexplore.ieee.org/document/6907006/,,,
547,Information acquisition with sensing robots: Algorithms and error bounds,,Nikolay Atanasov;Jerome Le Ny;Kostas Daniilidis;George J. Pappas;Nikolay Atanasov;Jerome Le Ny;Kostas Daniilidis;George J. Pappas;,University of Pennsylvania;GERAD;,United States;Canada;,Poster,https://ieeexplore.ieee.org/document/6907811/,,,
548,Information merging in multi-UAV cooperative search,,Asif Khan;Evsen Yanmaz;Bernhard Rinner;Asif Khan;Evsen Yanmaz;Bernhard Rinner;,Alpen-Adria-Universität;,Austria;,Poster,https://ieeexplore.ieee.org/document/6907308/,,,
549,Infrastructure-based calibration of a multi-camera rig,,Lionel Heng;Mathias Bürki;Gim Hee Lee;Paul Furgale;Roland Siegwart;Marc Pollefeys;Lionel Heng;Mathias Bürki;Gim Hee Lee;Paul Furgale;Roland Siegwart;Marc Pollefeys;,ETH Zurich;,Switzerland;,Poster,https://ieeexplore.ieee.org/document/6907579/,,,
550,Insect-inspired thoracic mechanism with non-linear stiffness for flapping-wing micro air vehicles,,Yao-Wei Chin;Joel Tian-Wei Goh;Gih-Keong Lau;Yao-Wei Chin;Joel Tian-Wei Goh;Gih-Keong Lau;,Nanyang Technological University;,Singapore;,Poster,https://ieeexplore.ieee.org/document/6907370/,,,
551,Insertion of pause in drawing from babbling for robot's developmental imitation learning,,Shun Nishide;Keita Mochizuki;Hiroshi G. Okuno;Tetsuya Ogata;Shun Nishide;Keita Mochizuki;Hiroshi G. Okuno;Tetsuya Ogata;,Kyoto University;Waseda University;,Japan;,Poster,https://ieeexplore.ieee.org/document/6907559/,,,
552,Instantaneous ego-motion estimation using multiple Doppler radars,,Dominik Kellner;Michael Barjenbruch;Jens Klappstein;Jürgen Dickmann;Klaus Dietmayer;Dominik Kellner;Michael Barjenbruch;Jens Klappstein;Jürgen Dickmann;Klaus Dietmayer;,"Institute of Measurement, Control and Microtechnology;Daimler AG;",Germany;,Poster,https://ieeexplore.ieee.org/document/6907064/,,,
553,Integrated exploration using time-based potential rails,,Renan Maffei;Vitor A. M. Jorge;Edson Prestes;Mariana Kolberg;Renan Maffei;Vitor A. M. Jorge;Edson Prestes;Mariana Kolberg;,Universidade Federal do Rio Grande do Sul;,Brazil;,Poster,https://ieeexplore.ieee.org/document/6907394/,,,
554,"Integration of perception, control and injury knowledge for safe human-robot interaction",,Matteo Ragaglia;Luca Bascetta;Paolo Rocco;Andrea Maria Zanchettin;Matteo Ragaglia;Luca Bascetta;Paolo Rocco;Andrea Maria Zanchettin;,Politecnico di Milano;,Italy;,Poster,https://ieeexplore.ieee.org/document/6907005/,,,
555,Intelligent mobility assisted mobile sensor network localization,,Xin Ma;Mingang Zhou;Yibin Li;Jindong Tan;Xin Ma;Mingang Zhou;Yibin Li;Jindong Tan;,Shandong University;University of Tennessee;,China;United States;,Poster,https://ieeexplore.ieee.org/document/6907017/,,,
556,Interaction primitives for human-robot cooperation tasks,,Heni Ben Amor;Gerhard Neumann;Sanket Kamthe;Oliver Kroemer;Jan Peters;Heni Ben Amor;Gerhard Neumann;Sanket Kamthe;Oliver Kroemer;Jan Peters;,Georgia Institute of Technology;Technical University Darmstadt;,United States;Germany;,Poster,https://ieeexplore.ieee.org/document/6907265/,,,
557,Interactive adaptation of real-time object detectors,,Daniel Goehring;Judy Hoffman;Erik Rodner;Kate Saenko;Trevor Darrell;Daniel Goehring;Judy Hoffman;Erik Rodner;Kate Saenko;Trevor Darrell;,"International Computer Science Institute;University of California, Berkeley;Friedrich Schiller University of Jena;University of Massachusetts at Lowell;",United States;Germany;,Poster,https://ieeexplore.ieee.org/document/6907018/,,,
558,Interactive Bayesian identification of kinematic mechanisms,,Patrick R. Barragän;Leslie Pack Kaelbling;Tomas Lozano-Perez;Patrick R. Barragän;Leslie Pack Kaelbling;Tomas Lozano-Perez;,Massachusetts Institute of Technology;,United States;,Poster,https://ieeexplore.ieee.org/document/6907126/,,,
559,Interactive robots as social partner for communication care,,Lili Liu;Bingbing Li;I-Ming Chen;Tze Jui Goh;Min Sung;Lili Liu;Bingbing Li;I-Ming Chen;Tze Jui Goh;Min Sung;,Nanyang Technological University;Nanyang Technological University of Singapore;Institute of Mental Health;,Singapore;,Poster,https://ieeexplore.ieee.org/document/6907167/,,,
560,Interactive-rate motion planning for concentric tube robots,,Luis G. Torres;Cenk Baykal;Ron Alterovitz;Luis G. Torres;Cenk Baykal;Ron Alterovitz;,University of North Carolina at Chapel Hill;,United States;,Poster,https://ieeexplore.ieee.org/document/6907112/,,,
561,Internal impedance control helps information gain in embodied perception,,Nantachai Sornkarn;Matthew Howard;Thrishantha Nanayakkara;Nantachai Sornkarn;Matthew Howard;Thrishantha Nanayakkara;,Centre for Robotics Research;,United Kingdom;,Poster,https://ieeexplore.ieee.org/document/6907846/,,,
562,Interpreting instruction sequences in spatial language discourse with pragmatics towards natural human-robot interaction,,Juan Fasola;Maja J Matarić;Juan Fasola;Maja J Matarić;,University of Southern California;,United States;,Poster,https://ieeexplore.ieee.org/document/6907249/,,,
563,Intrinsically motivated learning of visual motion perception and smooth pursuit,,Chong Zhang;Yu Zhao;Jochen Triesch;Bertram E. Shi;Chong Zhang;Yu Zhao;Jochen Triesch;Bertram E. Shi;,Hong Kong University of Science and Technology;Frankfurt Institute for Advanced Studies;,China;Germany;,Poster,https://ieeexplore.ieee.org/document/6907110/,,,
564,Intuitive robot tasks with augmented reality and virtual obstacles,,Andre Gaschler;Maximilian Springer;Markus Rickert;Alois Knoll;Andre Gaschler;Maximilian Springer;Markus Rickert;Alois Knoll;,Technische Universität München;,Germany;,Poster,https://ieeexplore.ieee.org/document/6907747/,,,
565,Inverse optimal control for differentially flat systems with application to locomotion modeling,,Navid Aghasadeghi;Timothy Bretl;Navid Aghasadeghi;Timothy Bretl;,University of Illinois Urbana-Champaign;,United States;,Poster,https://ieeexplore.ieee.org/document/6907746/,,,
566,iSplash-I: High performance swimming motion of a carangiform robotic fish with full-body coordination,,Richard James Clapham;Huosheng Hu;Richard James Clapham;Huosheng Hu;,University of Essex;,United Kingdom;,Poster,https://ieeexplore.ieee.org/document/6906629/,,,
567,Joint classification of actions and object state changes with a latent variable discriminative model,,Efstathios Vafeias;Subramanian Ramamoorthy;Efstathios Vafeias;Subramanian Ramamoorthy;,University of Edinburgh;,United Kingdom;,Poster,https://ieeexplore.ieee.org/document/6907570/,,,
568,Joint detection and recognition of human actions in wireless surveillance camera networks,,Nikhil Naikal;Pedram Lajevardi;Shankar. S. Sastry;Nikhil Naikal;Pedram Lajevardi;Shankar. S. Sastry;,"University of California, Berkeley;Bosch Research and Technology Center;",United States;,Poster,https://ieeexplore.ieee.org/document/6907554/,,,
569,Jumping control for compliantly actuated multilegged robots,,Dominic Lakatos;Gianluca Garofalo;Alexander Dietrich;Alin Albu-Schaffer;Dominic Lakatos;Gianluca Garofalo;Alexander Dietrich;Alin Albu-Schaffer;,German Aerospace Center;,Germany;,Poster,https://ieeexplore.ieee.org/document/6907525/,,,
570,Kinematic control of redundant arms based on the virtual incision ports for robotic single-port access surgery,,Junwon Jang;Hyundo Choi;Hyungjoo Kim;Hoseong Kwak;Junwon Jang;Hyundo Choi;Hyungjoo Kim;Hoseong Kwak;,Samsung;,South Korea;,Poster,https://ieeexplore.ieee.org/document/6907466/,,,
571,Kinematic modeling and control of a multi-joint soft inflatable robot arm with cable-driven mechanism,,Ronghuai Qi;Tin Lun Lam;Yangsheng Xu;Ronghuai Qi;Tin Lun Lam;Yangsheng Xu;,Smart China Holdings Limited;Chinese University of Hong Kong;,China;,Poster,https://ieeexplore.ieee.org/document/6907564/,,,
572,Kinematics and methods for combined quasi-static stance/reach planning in multi-limbed robots,,Krishna Shankar;Joel W. Burdick;Krishna Shankar;Joel W. Burdick;,California Institute of Technology;,United States;,Poster,https://ieeexplore.ieee.org/document/6907286/,,,
573,LCM cycle based optimal scheduling in robotic cell with parallel workstations,,Jiafan Zhang;Xinyu Fang;Liwei Qi;Jiafan Zhang;Xinyu Fang;Liwei Qi;,ABB Corporate Research Center;,China;,Poster,https://ieeexplore.ieee.org/document/6907030/,,,
574,Learn to wipe: A case study of structural bootstrapping from sensorimotor experience,,Martin Do;Julian Schill;Johannes Ernesti;Tamim Asfour;Martin Do;Julian Schill;Johannes Ernesti;Tamim Asfour;,Karlsruhe Institute of Technology;,Germany;,Poster,https://ieeexplore.ieee.org/document/6907103/,,,
575,Learning depth-sensitive conditional random fields for semantic segmentation of RGB-D images,,Andreas C. Müller;Sven Behnke;Andreas C. Müller;Sven Behnke;,University of Bonn;,Germany;,Poster,https://ieeexplore.ieee.org/document/6907778/,,,
576,Learning dexterous grasps that generalise to novel objects by combining hand and contact models,,Marek Kopicki;Renaud Detry;Florian Schmidt;Christoph Borst;Rustam Stolkin;Jeremy L. Wyatt;Marek Kopicki;Renaud Detry;Florian Schmidt;Christoph Borst;Rustam Stolkin;Jeremy L. Wyatt;,University of Birmingham;University of Liege;German Aerospace Center;,United Kingdom;Belgium;Germany;,Poster,https://ieeexplore.ieee.org/document/6907647/,,,
577,Learning efficient control of robots using myoelectric interfaces,,Mark Ison;Chris Wilson Antuvan;Panagiotis Artemiadis;Mark Ison;Chris Wilson Antuvan;Panagiotis Artemiadis;,Arizona State University;,United States;,Poster,https://ieeexplore.ieee.org/document/6907273/,,,
578,Learning from demonstrations with partially observable task parameters,,Tohid Alizadeh;Sylvain Calinon;Darwin G. Caldwell;Tohid Alizadeh;Sylvain Calinon;Darwin G. Caldwell;,Istituto Italiano di Tecnologia;Universita degli Studi di Genova;,Italy;Switzerland;,Poster,https://ieeexplore.ieee.org/document/6907335/,,,
579,Learning latent structure for activity recognition,,Ninghang Hu;Gwenn Englebienne;Zhongyu Lou;Ben Kröse;Ninghang Hu;Gwenn Englebienne;Zhongyu Lou;Ben Kröse;,University of Amsterdam;Amsterdam University of Applied Science;,Netherlands;,Poster,https://ieeexplore.ieee.org/document/6906983/,,,
580,Learning object-level impedance control for robust grasping and dexterous manipulation,,Miao Li;Hang Yin;Kenji Tahara;Aude Billard;Miao Li;Hang Yin;Kenji Tahara;Aude Billard;,EPFL;Kyushu University;,Switzerland;Japan;,Poster,https://ieeexplore.ieee.org/document/6907861/,,,
581,Learning of motor skills based on grossness and fineness of movements in daily-life tasks,,Sang Hyoung Lee;Nam Jun Cho;Il Hong Suh;Sang Hyoung Lee;Nam Jun Cho;Il Hong Suh;,Hanyang University;,South Korea;,Poster,https://ieeexplore.ieee.org/document/6907632/,,,
582,Learning parameterized motor skills on a humanoid robot,,Bruno Castro da Silva;Gianluca Baldassarre;George Konidaris;Andrew Barto;Bruno Castro da Silva;Gianluca Baldassarre;George Konidaris;Andrew Barto;,University of Massachusetts Amherst;University of Rome;Massachusetts Institute of Technology;,United States;Italy;,Poster,https://ieeexplore.ieee.org/document/6907629/,,,
583,Learning pedestrian activities for semantic mapping,,B. Qin;Z. J. Chong;T. Bandyopadhyay;M. H. Ang;E. Frazzoli;D. Rus;B. Qin;Z. J. Chong;T. Bandyopadhyay;M. H. Ang;E. Frazzoli;D. Rus;,National University of Singapore;Commonwealth Scientific and Industrial Research Organisation;Massachusetts Institute of Technology;,Singapore;Australia;United States;,Poster,https://ieeexplore.ieee.org/document/6907752/,,,
584,Learning predictive models of a depth camera & manipulator from raw execution traces,,Byron Boots;Arunkumar Byravan;Dieter Fox;Byron Boots;Arunkumar Byravan;Dieter Fox;,University of Washington;,United States;,Poster,https://ieeexplore.ieee.org/document/6907443/,,,
585,Learning quadrotor maneuvers from optimal control and generalizing in real-time,,Teodor Tomić;Moritz Maier;Sami Haddadin;Teodor Tomić;Moritz Maier;Sami Haddadin;,German Aerospace Center;Leibniz University Hanover;,Germany;,Poster,https://ieeexplore.ieee.org/document/6907087/,,,
586,Learning relational object categories using behavioral exploration and multimodal perception,,Jivko Sinapov;Connor Schenck;Alexander Stoytchev;Jivko Sinapov;Connor Schenck;Alexander Stoytchev;,Iowa State University;,United States;,Poster,https://ieeexplore.ieee.org/document/6907696/,,,
587,Learning spatial correlations for Bayesian fusion in pipe thickness mapping,,Teresa Vidal-Calleja;Daobilige Su;Freek De Bruijn;Jaime Valls Miro;Teresa Vidal-Calleja;Daobilige Su;Freek De Bruijn;Jaime Valls Miro;,University of Technology Sydney;,Australia;,Poster,https://ieeexplore.ieee.org/document/6906928/,,,
588,Learning spatial relationships from 3D vision using histograms,,Severin Fichtl;Andrew McManus;Wail Mustafa;Dirk Kraft;Norbert Krüger;Frank Guerin;Severin Fichtl;Andrew McManus;Wail Mustafa;Dirk Kraft;Norbert Krüger;Frank Guerin;,University of Aberdeen;University of Southern Denmark;Syddansk Universitet;,United Kingdom;Denmark;,Poster,https://ieeexplore.ieee.org/document/6906902/,,,
589,Learning spatial-semantic representations from natural language descriptions and scene classifications,,Sachithra Hemachandra;Matthew R. Walter;Stefanie Tellex;Seth Teller;Sachithra Hemachandra;Matthew R. Walter;Stefanie Tellex;Seth Teller;,Massachusetts Institute of Technology;Brown University;,United States;,Poster,https://ieeexplore.ieee.org/document/6907235/,,,
590,Learning to give route directions from human demonstrations,,Stefan Oßwald;Henrik Kretzschmar;Wolfram Burgard;Cyrill Stachniss;Stefan Oßwald;Henrik Kretzschmar;Wolfram Burgard;Cyrill Stachniss;,Albert-Ludwigs-Universität Freiburg;University of Freiburg;University of Bonn;,Germany;,Poster,https://ieeexplore.ieee.org/document/6907334/,,,
591,Learning to identify new objects,,Yuyin Sun;Liefeng Bo;Dieter Fox;Yuyin Sun;Liefeng Bo;Dieter Fox;,University of Washington;Intel;,United States;,Poster,https://ieeexplore.ieee.org/document/6907314/,,,
592,Learning to predict obstacle aerodynamics from depth images for Micro Air Vehicles,,John Bartholomew;Andrew Calway;Walterio Mayol-Cuevas;John Bartholomew;Andrew Calway;Walterio Mayol-Cuevas;,University of Bristol;,United Kingdom;,Poster,https://ieeexplore.ieee.org/document/6907587/,,,
593,Learning to predict phases of manipulation tasks as hidden states,,Oliver Kroemer;Herke van Hoof;Gerhard Neumann;Jan Peters;Oliver Kroemer;Herke van Hoof;Gerhard Neumann;Jan Peters;,Technische Universitaet Darmstadt;,Germany;,Poster,https://ieeexplore.ieee.org/document/6907441/,,,
594,Learning to predict trajectories of cooperatively navigating agents,,Henrik Kretzschmar;Markus Kuderer;Wolfram Burgard;Henrik Kretzschmar;Markus Kuderer;Wolfram Burgard;,University of Freiburg;,Germany;,Poster,https://ieeexplore.ieee.org/document/6907442/,,,
595,Learning-based nonlinear model predictive control to improve vision-based mobile robot path-tracking in challenging outdoor environments,,Chris J. Ostafew;Angela P. Schoellig;Timothy D. Barfoot;Chris J. Ostafew;Angela P. Schoellig;Timothy D. Barfoot;,University of Toronto;,Canada;,Poster,https://ieeexplore.ieee.org/document/6907444/,,,
