Index,Title,Session/Area,Authors,Affiliation,Country,Status,Proceeding URL,PDF URL,CVF URL,Arxiv URL
1016,Modular Growing Mechanism with Multi-axis Deformation,,Dongdong Du;Emanuela Del Dottore;Alessio Mondini;Edoardo Sinibaldi;Barbara Mazzolai;Dongdong Du;Emanuela Del Dottore;Alessio Mondini;Edoardo Sinibaldi;Barbara Mazzolai;,Zhejiang University;Istituto Italiano di Tecnologia;,China;Italy;,Poster,https://ieeexplore.ieee.org/document/10610637/,,,
1017,Monocular Localization with Semantics Map for Autonomous Vehicles,,Jixiang Wan;Xudong Zhang;Shuzhou Dong;Yuwei Zhang;Yuchen Yang;Ruoxi Wu;Ye Jiang;Jijunnan Li;Jinquan Lin;Ming Yang;Jixiang Wan;Xudong Zhang;Shuzhou Dong;Yuwei Zhang;Yuchen Yang;Ruoxi Wu;Ye Jiang;Jijunnan Li;Jinquan Lin;Ming Yang;,Shanghai Jiao Tong University;OPPO Research Institute;,China;,Poster,https://ieeexplore.ieee.org/document/10611430/,,,
1018,MonoOcc: Digging into Monocular Semantic Occupancy Prediction,,Yupeng Zheng;Xiang Li;Pengfei Li;Yuhang Zheng;Bu Jin;Chengliang Zhong;Xiaoxiao Long;Hao Zhao;Qichao Zhang;Yupeng Zheng;Xiang Li;Pengfei Li;Yuhang Zheng;Bu Jin;Chengliang Zhong;Xiaoxiao Long;Hao Zhao;Qichao Zhang;,University of Chinese Academy of Sciences;Tsinghua University;University of Hong Kong;,China;,Poster,https://ieeexplore.ieee.org/document/10611261/,,,
1019,MoPA: Multi-Modal Prior Aided Domain Adaptation for 3D Semantic Segmentation,,Haozhi Cao;Yuecong Xu;Jianfei Yang;Pengyu Yin;Shenghai Yuan;Lihua Xie;Haozhi Cao;Yuecong Xu;Jianfei Yang;Pengyu Yin;Shenghai Yuan;Lihua Xie;,Nanyang Technological University;National University of Singapore;,Singapore;,Poster,https://ieeexplore.ieee.org/document/10610316/,,,
1020,MORALS: Analysis of High-Dimensional Robot Controllers via Topological Tools in a Latent Space,,Ewerton R. Vieira;Aravind Sivaramakrishnan;Sumanth Tangirala;Edgar Granados;Konstantin Mischaikow;Kostas E. Bekris;Ewerton R. Vieira;Aravind Sivaramakrishnan;Sumanth Tangirala;Edgar Granados;Konstantin Mischaikow;Kostas E. Bekris;,Rutgers University;,United States;,Poster,https://ieeexplore.ieee.org/document/10610383/,,,
1021,MoRC—A Modular Robot Controller,,Carsten Oldemeyer;Matthias Hellerer;Matthias Reiner;Bernhard Thiele;Patrick Weber;Tobias Bellmann;Carsten Oldemeyer;Matthias Hellerer;Matthias Reiner;Bernhard Thiele;Patrick Weber;Tobias Bellmann;,German Aerospace Center (DLR);,Germany;,Poster,https://ieeexplore.ieee.org/document/10611553/,,,
1022,MORPH: Design Co-optimization with Reinforcement Learning via a Differentiable Hardware Model Proxy,,Zhanpeng He;Matei Ciocarlie;Zhanpeng He;Matei Ciocarlie;,Columbia University;,United States;,Poster,https://ieeexplore.ieee.org/document/10610732/,,,
1023,Morphable-SfS: Enhancing Shape-from-Silhouette Via Morphable Modeling,,Guoyu Lu;Guoyu Lu;,University of Georgia;,United States;,Poster,https://ieeexplore.ieee.org/document/10610152/,,,
1024,MORPHeus: a Multimodal One-armed Robot-assisted Peeling System with Human Users In-the-loop,,Ruolin Ye;Yifei Hu;Yuhan Anjelica Bian;Luke Kulm;Tapomayukh Bhattacharjee;Ruolin Ye;Yifei Hu;Yuhan Anjelica Bian;Luke Kulm;Tapomayukh Bhattacharjee;,Cornell University;,United States;,Poster,https://ieeexplore.ieee.org/document/10610050/,,,
1025,MOSAIC: Learning Unified Multi-Sensory Object Property Representations for Robot Learning via Interactive Perception,,Gyan Tatiya;Jonathan Francis;Ho-Hsiang Wu;Yonatan Bisk;Jivko Sinapov;Gyan Tatiya;Jonathan Francis;Ho-Hsiang Wu;Yonatan Bisk;Jivko Sinapov;,Tufts University;Bosch Center for AI;Carnegie Mellon University;,United States;Germany;,Poster,https://ieeexplore.ieee.org/document/10609998/,,,
1026,Motion Memory: Leveraging Past Experiences to Accelerate Future Motion Planning,,Dibyendu Das;Yuanjie Lu;Erion Plaku;Xuesu Xiao;Dibyendu Das;Yuanjie Lu;Erion Plaku;Xuesu Xiao;,George Mason University;National Science Foundation;,United States;,Poster,https://ieeexplore.ieee.org/document/10610790/,,,
1027,Motion planning for 4WS vehicle with autonomous selection of steering modes via an MIQP-MPC controller,,Ngoc Thinh Nguyen;Pranav Tej Gangavarapu;Nicolas Mandel;Ralf Bruder;Floris Ernst;Ngoc Thinh Nguyen;Pranav Tej Gangavarapu;Nicolas Mandel;Ralf Bruder;Floris Ernst;,University of Luebeck;,Germany;,Poster,https://ieeexplore.ieee.org/document/10610461/,,,
1028,Motions in Microseconds via Vectorized Sampling-Based Planning,,Wil Thomason;Zachary Kingston;Lydia E. Kavraki;Wil Thomason;Zachary Kingston;Lydia E. Kavraki;,Rice University;,United States;,Poster,https://ieeexplore.ieee.org/document/10611190/,,,
1029,MOTPose: Multi-object 6D Pose Estimation for Dynamic Video Sequences using Attention-based Temporal Fusion,,Arul Selvam Periyasamy;Sven Behnke;Arul Selvam Periyasamy;Sven Behnke;,University of Bonn;,Germany;,Poster,https://ieeexplore.ieee.org/document/10610674/,,,
1030,MPCGPU: Real-Time Nonlinear Model Predictive Control through Preconditioned Conjugate Gradient on the GPU,,Emre Adabag;Miloni Atal;William Gerard;Brian Plancher;Emre Adabag;Miloni Atal;William Gerard;Brian Plancher;,Columbia University;,United States;,Poster,https://ieeexplore.ieee.org/document/10611212/,,,
1031,MPS: A New Method for Selecting the Stable Closed-Loop Equilibrium Attitude-Error Quaternion of a UAV During Flight,,Francisco M. F. R. Gonçalves;Ryan M. Bena;Konstantin I. Matveev;Néstor O. Pérez-Arancibia;Francisco M. F. R. Gonçalves;Ryan M. Bena;Konstantin I. Matveev;Néstor O. Pérez-Arancibia;,Washington State University;University of Southern California;,United States;,Poster,https://ieeexplore.ieee.org/document/10610463/,,,
1032,MTG: Mapless Trajectory Generator with Traversability Coverage for Outdoor Navigation,,Jing Liang;Peng Gao;Xuesu Xiao;Adarsh Jagan Sathyamoorthy;Mohamed Elnoor;Ming C. Lin;Dinesh Manocha;Jing Liang;Peng Gao;Xuesu Xiao;Adarsh Jagan Sathyamoorthy;Mohamed Elnoor;Ming C. Lin;Dinesh Manocha;,University of Maryland;George Mason University;Amazon;,United States;,Poster,https://ieeexplore.ieee.org/document/10611319/,,,
1033,MTRadSSD: A Multi-Task Single-Stage Detector for Object Detection and Free Space Analysis in Radar Point Clouds*,,Yinbao Li;Songshan Yu;Dongfeng Wang;Jingen Jiao;Yinbao Li;Songshan Yu;Dongfeng Wang;Jingen Jiao;,"Joospeed Electronic Technology Co., Ltd;",China;,Poster,https://ieeexplore.ieee.org/document/10611324/,,,
1034,Multi-agent Path Finding for Cooperative Autonomous Driving,,Zhongxia Yan;Han Zheng;Cathy Wu;Zhongxia Yan;Han Zheng;Cathy Wu;,Massachusetts Institute of Technology;,United States;,Poster,https://ieeexplore.ieee.org/document/10611649/,,,
1035,Multi-Agent Strategy Explanations for Human-Robot Collaboration,,Ravi Pandya;Michelle Zhao;Changliu Liu;Reid Simmons;Henny Admoni;Ravi Pandya;Michelle Zhao;Changliu Liu;Reid Simmons;Henny Admoni;,Carnegie Mellon University;,United States;,Poster,https://ieeexplore.ieee.org/document/10610720/,,,
1036,Multi-Camera Asynchronous Ball Localization and Trajectory Prediction with Factor Graphs and Human Poses,,Qingyu Xiao;Zulfiqar Zaidi;Matthew Gombolay;Qingyu Xiao;Zulfiqar Zaidi;Matthew Gombolay;,Georgia Institute of Technology;,United States;,Poster,https://ieeexplore.ieee.org/document/10610631/,,,
1037,Multi-class Road Defect Detection and Segmentation using Spatial and Channel-wise Attention for Autonomous Road Repairing,,Jongmin Yu;Chen Bene Chi;Sebastiano Fichera;Paolo Paoletti;Devansh Mehta;Shan Luo;Jongmin Yu;Chen Bene Chi;Sebastiano Fichera;Paolo Paoletti;Devansh Mehta;Shan Luo;,King’s College London;University of Liverpool;Robotiz3D;,United Kingdom;,Poster,https://ieeexplore.ieee.org/document/10611081/,,,
1038,Multi-Confidence Guided Source-Free Domain Adaption Method for Point Cloud Primitive Segmentation,,Shaohu Wang;Yuchuang Tong;Xiuqin Shang;Zhengtao Zhang;Shaohu Wang;Yuchuang Tong;Xiuqin Shang;Zhengtao Zhang;,Chinese Academy of Sciences;Binzhou Institute of Technology;,China;,Poster,https://ieeexplore.ieee.org/document/10611600/,,,
1039,Multi-Granular Transformer for Motion Prediction with LiDAR,,Yiqian Gan;Hao Xiao;Yizhe Zhao;Ethan Zhang;Zhe Huang;Xin Ye;Lingting Ge;Yiqian Gan;Hao Xiao;Yizhe Zhao;Ethan Zhang;Zhe Huang;Xin Ye;Lingting Ge;,TuSimple;,United States;,Poster,https://ieeexplore.ieee.org/document/10610704/,,,
1040,Multi-Level Action Tree Rollout (MLAT-R): Efficient and Accurate Online Multiagent Policy Improvement,,Andrea Henshall;Sertac Karaman;Andrea Henshall;Sertac Karaman;,Massachusetts Institute of Technology;,United States;,Poster,https://ieeexplore.ieee.org/document/10610888/,,,
1041,Multi-Level Progressive Reinforcement Learning for Control Policy in Physical Simulations,,Kefei Wu;Xuming He;Yang Wang;Xiaopei Liu;Kefei Wu;Xuming He;Yang Wang;Xiaopei Liu;,ShanghaiTech University;,China;,Poster,https://ieeexplore.ieee.org/document/10610992/,,,
1042,Multi-level Reasoning for Robotic Assembly: From Sequence Inference to Contact Selection,,Xinghao Zhu;Devesh K. Jha;Diego Romeres;Lingfeng Sun;Masayoshi Tomizuka;Anoop Cherian;Xinghao Zhu;Devesh K. Jha;Diego Romeres;Lingfeng Sun;Masayoshi Tomizuka;Anoop Cherian;,"Mitsubishi Electric Research Laboratories;University of California, Berkeley;",United States;,Poster,https://ieeexplore.ieee.org/document/10611259/,,,
1043,Multi-LIO: A Lightweight Multiple LiDAR-Inertial Odometry System,,Qi Chen;Guanghao Li;Xiangyang Xue;Jian Pu;Qi Chen;Guanghao Li;Xiangyang Xue;Jian Pu;,Fudan University;,China;,Poster,https://ieeexplore.ieee.org/document/10611257/,,,
1044,Multi-modal 3D Human Tracking for Robots in Complex Environment with Siamese Point-Video Transformer,,Shuo Xin;Zhen Zhang;Mengmeng Wang;Xiaojun Hou;Yaowei Guo;Xiao Kang;Liang Liu;Yong Liu;Shuo Xin;Zhen Zhang;Mengmeng Wang;Xiaojun Hou;Yaowei Guo;Xiao Kang;Liang Liu;Yong Liu;,Zhejiang University;China North Vehicle Research Institute;,China;,Poster,https://ieeexplore.ieee.org/document/10610979/,,,
1045,"Multi-modal jumping and crawling in an autonomous, springtail-inspired microrobot",,Shashwat Singh;Zeynep Temel;Ryan St. Pierre;Shashwat Singh;Zeynep Temel;Ryan St. Pierre;,Carnegie Mellon University;University at Buffalo;,United States;,Poster,https://ieeexplore.ieee.org/document/10610130/,,,
1046,Multi-Model 3D Registration: Finding Multiple Moving Objects in Cluttered Point Clouds,,David Jin;Sushrut Karmalkar;Harry Zhang;Luca Carlone;David Jin;Sushrut Karmalkar;Harry Zhang;Luca Carlone;,Massachusetts Institute of Technology;University of Wisconsin-Madison;,United States;,Poster,https://ieeexplore.ieee.org/document/10610926/,,,
1047,Multi-Object RANSAC: Efficient Plane Clustering Method in a Clutter,,Seunghyeon Lim;Youngjae Yoo;Jun Ki Lee;Byoung-Tak Zhang;Seunghyeon Lim;Youngjae Yoo;Jun Ki Lee;Byoung-Tak Zhang;,Seoul National University;,South Korea;,Poster,https://ieeexplore.ieee.org/document/10611029/,,,
1048,Multi-Object Tracking by Hierarchical Visual Representations,,Jinkun Cao;Jiangmiao Pang;Kris Kitani;Jinkun Cao;Jiangmiao Pang;Kris Kitani;,Carnegie Mellon University;Shanghai AI Laboratory;,United States;China;,Poster,https://ieeexplore.ieee.org/document/10611201/,,,
1049,Multi-objective Cross-task Learning via Goal-conditioned GPT-based Decision Transformers for Surgical Robot Task Automation,,Jiawei Fu;Yonghao Long;Kai Chen;Wang Wei;Qi Dou;Jiawei Fu;Yonghao Long;Kai Chen;Wang Wei;Qi Dou;,Chinese University of Hong Kong;,China;,Poster,https://ieeexplore.ieee.org/document/10611051/,,,
1050,Multi-Profile Quadratic Programming (MPQP) for Optimal Gap Selection and Speed Planning of Autonomous Driving,,Alexandre Miranda Añon;Sangjae Bae;Manish Saroya;David Isele;Alexandre Miranda Añon;Sangjae Bae;Manish Saroya;David Isele;,Honda Research Institute;,United States;,Poster,https://ieeexplore.ieee.org/document/10611173/,,,
1051,Multi-query TDSP for Path Planning in Time-varying Flow Fields,,James Ju Heon Lee;Chanyeol Yoo;Stuart Anstee;Robert Fitch;James Ju Heon Lee;Chanyeol Yoo;Stuart Anstee;Robert Fitch;,University of Technology Sydney;Defence Science and Technology Group;,Australia;,Poster,https://ieeexplore.ieee.org/document/10611501/,,,
1052,Multi-Radar Inertial Odometry for 3D State Estimation using mmWave Imaging Radar,,Jui-Te Huang;Ruoyang Xu;Akshay Hinduja;Michael Kaess;Jui-Te Huang;Ruoyang Xu;Akshay Hinduja;Michael Kaess;,Carnegie Mellon University;,United States;,Poster,https://ieeexplore.ieee.org/document/10611194/,,,
1053,Multi-Resolution Planar Region Extraction for Uneven Terrains,,Yinghan Sun;Linfang Zheng;Hua Chen;Wei Zhang;Yinghan Sun;Linfang Zheng;Hua Chen;Wei Zhang;,Southern University of Science and Technology;University of Birmingham;,China;United Kingdom;,Poster,https://ieeexplore.ieee.org/document/10610269/,,,
1054,Multi-Robot Autonomous Exploration and Mapping Under Localization Uncertainty with Expectation-Maximization,,Yewei Huang;Xi Lin;Brendan Englot;Yewei Huang;Xi Lin;Brendan Englot;,Stevens Institute of Technology;,United States;,Poster,https://ieeexplore.ieee.org/document/10611495/,,,
1055,Multi-Robot Cooperative Navigation in Crowds: A Game-Theoretic Learning-Based Model Predictive Control Approach,,Viet-Anh Le;Vaishnav Tadiparthi;Behdad Chalaki;Hossein Nourkhiz Mahjoub;Jovin D’Sa;Ehsan Moradi-Pari;Andreas A. Malikopoulos;Viet-Anh Le;Vaishnav Tadiparthi;Behdad Chalaki;Hossein Nourkhiz Mahjoub;Jovin D’Sa;Ehsan Moradi-Pari;Andreas A. Malikopoulos;,Cornell University;Honda Research Institute USA;,United States;,Poster,https://ieeexplore.ieee.org/document/10611204/,,,
1056,Multi-Robot Cooperative Socially-Aware Navigation Using Multi-Agent Reinforcement Learning,,Weizheng Wang;Le Mao;Ruiqi Wang;Byung-Cheol Min;Weizheng Wang;Le Mao;Ruiqi Wang;Byung-Cheol Min;,Purdue University;Beijing University of Chemical Technology;,United States;China;,Poster,https://ieeexplore.ieee.org/document/10611322/,,,
1057,Multi-robot Human-in-the-loop Control under Spatiotemporal Specifications,,Yixiao Zhang;Victor Nan Fernandez-Ayala;Dimos V. Dimarogonas;Yixiao Zhang;Victor Nan Fernandez-Ayala;Dimos V. Dimarogonas;,Royal Institute of Technology (KTH);,Sweden;,Poster,https://ieeexplore.ieee.org/document/10610123/,,,
1058,Multi-Robot Informative Path Planning from Regression with Sparse Gaussian Processes,,Kalvik Jakkala;Srinivas Akella;Kalvik Jakkala;Srinivas Akella;,University of North Carolina at Charlotte;,United States;,Poster,https://ieeexplore.ieee.org/document/10610484/,,,
1059,Multi-robot Search in a 3D Environment with Intersection System Constraints,,Yan-Shuo Li;Kuo-Shih Tseng;Yan-Shuo Li;Kuo-Shih Tseng;,National Central University;,China;,Poster,https://ieeexplore.ieee.org/document/10610393/,,,
1060,Multi-Robot Task Allocation Under Uncertainty Via Hindsight Optimization,,Neel Dhanaraj;Jeon Ho Kang;Anirban Mukherjee;Heramb Nemlekar;Stefanos Nikolaidis;Satyandra K. Gupta;Neel Dhanaraj;Jeon Ho Kang;Anirban Mukherjee;Heramb Nemlekar;Stefanos Nikolaidis;Satyandra K. Gupta;,University of Southern California;,United States;,Poster,https://ieeexplore.ieee.org/document/10611370/,,,
1061,Multi-Sample Long Range Path Planning under Sensing Uncertainty for Off-Road Autonomous Driving,,Matt Schmittle;Rohan Baijal;Brian Hou;Siddhartha Srinivasa;Byron Boots;Matt Schmittle;Rohan Baijal;Brian Hou;Siddhartha Srinivasa;Byron Boots;,University of Washington;,United States;,Poster,https://ieeexplore.ieee.org/document/10610476/,,,
1062,Multi-task Learning for Real-time Autonomous Driving Leveraging Task-adaptive Attention Generator,,Wonhyeok Choi;Mingyu Shin;Hyukzae Lee;Jaehoon Cho;Jaehyeon Park;Sunghoon Im;Wonhyeok Choi;Mingyu Shin;Hyukzae Lee;Jaehoon Cho;Jaehyeon Park;Sunghoon Im;,Daegu Gyeongbuk Institute of Science and Technology;Hyundai Motor Company;,South Korea;,Poster,https://ieeexplore.ieee.org/document/10610716/,,,
1063,Multi-Task Learning of Active Fault-Tolerant Controller for Leg Failures in Quadruped robots,,Taixian Hou;Jiaxin Tu;Xiaofei Gao;Zhiyan Dong;Peng Zhai;Lihua Zhang;Taixian Hou;Jiaxin Tu;Xiaofei Gao;Zhiyan Dong;Peng Zhai;Lihua Zhang;,Fudan University;Beijing Jingcheng Zhitong Robotics Technology Co.;Ji Hua Laboratory;Engineering Research Center of AI and Robotics;,China;,Poster,https://ieeexplore.ieee.org/document/10610151/,,,
1064,Multimodal Indoor Localization Using Crowdsourced Radio Maps,,Zhaoguang Yi;Xiangyu Wen;Qiyue Xia;Peize Li;Francisco Zampella;Firas Alsehly;Chris Xiaoxuan Lu;Zhaoguang Yi;Xiangyu Wen;Qiyue Xia;Peize Li;Francisco Zampella;Firas Alsehly;Chris Xiaoxuan Lu;,University of Edinburgh;Huawei;University College London;,United Kingdom;,Poster,https://ieeexplore.ieee.org/document/10610683/,,,
1065,Multimodal Object Query Initialization for 3D Object Detection,,Mathijs R. Van Geerenstein;Felicia Ruppel;Klaus Dietmayer;Dariu M. Gavrila;Mathijs R. Van Geerenstein;Felicia Ruppel;Klaus Dietmayer;Dariu M. Gavrila;,Delft University of Technology;Ulm University;,Netherlands;Germany;,Poster,https://ieeexplore.ieee.org/document/10610905/,,,
1066,Multimodal Transformers for Real-Time Surgical Activity Prediction,,Keshara Weerasinghe;Seyed Hamid Reza Roodabeh;Kay Hutchinson;Homa Alemzadeh;Keshara Weerasinghe;Seyed Hamid Reza Roodabeh;Kay Hutchinson;Homa Alemzadeh;,University of Virginia;,United States;,Poster,https://ieeexplore.ieee.org/document/10611048/,,,
1067,Multimodal Visual-Tactile Representation Learning through Self-Supervised Contrastive Pre-Training,,Vedant Dave;Fotios Lygerakis;Elmar Rueckert;Vedant Dave;Fotios Lygerakis;Elmar Rueckert;,Montanuniversität Leoben;,Austria;,Poster,https://ieeexplore.ieee.org/document/10610228/,,,
1068,Multiple Update Particle Filter: Position Estimation by Combining GNSS Pseudorange and Carrier Phase Observations,,Taro Suzuki;Taro Suzuki;,Chiba Institute of Technology;,Japan;,Poster,https://ieeexplore.ieee.org/document/10610209/,,,
1069,MuRoSim – A Fast and Efficient Multi-Robot Simulation for Learning-based Navigation,,Christian Jestel;Karol Rösner;Niklas Dietz;Nicolas Bach;Julian Eßer;Jan Finke;Oliver Urbann;Christian Jestel;Karol Rösner;Niklas Dietz;Nicolas Bach;Julian Eßer;Jan Finke;Oliver Urbann;,Fraunhofer Institute for Material Flow and Logistics;,Germany;,Poster,https://ieeexplore.ieee.org/document/10610375/,,,
1070,Mutual Information-calibrated Conformal Feature Fusion for Uncertainty-Aware Multimodal 3D Object Detection at the Edge,,Alex C. Stutts;Danilo Erricolo;Sathya Ravi;Theja Tulabandhula;Amit Ranjan Trivedi;Alex C. Stutts;Danilo Erricolo;Sathya Ravi;Theja Tulabandhula;Amit Ranjan Trivedi;,University of Illinois Chicago;,United States;,Poster,https://ieeexplore.ieee.org/document/10609987/,,,
1071,N-MPC for Deep Neural Network-Based Collision Avoidance exploiting Depth Images,,Martin Jacquet;Kostas Alexis;Martin Jacquet;Kostas Alexis;,Norwegian University of Science and Technology;,Norway;,Poster,https://ieeexplore.ieee.org/document/10610572/,,,
1072,N-QR: Natural Quick Response Codes for Multi-Robot Instance Correspondence,,Nathaniel Moore Glaser;Rajashree Ravi;Zsolt Kira;Nathaniel Moore Glaser;Rajashree Ravi;Zsolt Kira;,Bowery Farming;Georgia Institute of Technology;,United States;,Poster,https://ieeexplore.ieee.org/document/10611236/,,,
1073,"Nature-Inspired Bubble Magnetic Microrobots for Multimode Locomotion, Cargo delivery, Imaging, and Biosensing",,Zichen Xu;Qingsong Xu;Hon Ho Yu;Zichen Xu;Qingsong Xu;Hon Ho Yu;,University of Macau;Kiang Wu Hospital;,China;,Poster,https://ieeexplore.ieee.org/document/10611619/,,,
1074,NaviFormer: A Data-Driven Robot Navigation Approach via Sequence Modeling and Path Planning with Safety Verification,,Xuyang Zhang;Ziyang Feng;Quecheng Qiu;Yu’an Chen;Bei Hua;Jianmin Ji;Xuyang Zhang;Ziyang Feng;Quecheng Qiu;Yu’an Chen;Bei Hua;Jianmin Ji;,University of Science and Technology of China;,China;,Poster,https://ieeexplore.ieee.org/document/10610076/,,,
1075,NeRF-Enhanced Outpainting for Faithful Field-of-View Extrapolation,,Rui Yu;Jiachen Liu;Zihan Zhou;Sharon X. Huang;Rui Yu;Jiachen Liu;Zihan Zhou;Sharon X. Huang;,University of Louisville;Pennsylvania State University;Manycore Tech Inc.;,United States;China;,Poster,https://ieeexplore.ieee.org/document/10611328/,,,
1076,NeRF-VINS: A Real-time Neural Radiance Field Map-based Visual-Inertial Navigation System,,Saimouli Katragadda;Woosik Lee;Yuxiang Peng;Patrick Geneva;Chuchu Chen;Chao Guo;Mingyang Li;Guoquan Huang;Saimouli Katragadda;Woosik Lee;Yuxiang Peng;Patrick Geneva;Chuchu Chen;Chao Guo;Mingyang Li;Guoquan Huang;,University of Delaware;Google;,United States;,Poster,https://ieeexplore.ieee.org/document/10610051/,,,
1077,Neural Implicit Swept Volume Models for Fast Collision Detection,,Dominik Joho;Jonas Schwinn;Kirill Safronov;Dominik Joho;Jonas Schwinn;Kirill Safronov;,KUKA Deutschland GmbH;,Germany;,Poster,https://ieeexplore.ieee.org/document/10611687/,,,
1078,Neural Informed RRT*: Learning-based Path Planning with Point Cloud State Representations under Admissible Ellipsoidal Constraints,,Zhe Huang;Hongyu Chen;John Pohovey;Katherine Driggs-Campbell;Zhe Huang;Hongyu Chen;John Pohovey;Katherine Driggs-Campbell;,"University of Illinois, Urbana-Champaign;",United States;,Poster,https://ieeexplore.ieee.org/document/10611099/,,,
1079,Neural Potential Field for Obstacle-Aware Local Motion Planning,,Muhammad Alhaddad;Konstantin Mironov;Aleksey Staroverov;Aleksandr Panov;Muhammad Alhaddad;Konstantin Mironov;Aleksey Staroverov;Aleksandr Panov;,Moscow Institute of Physics and Technology;Artificial Intelligence Research Institute;Federal Research Center Computer Science and Control;,Russian Federation;,Poster,https://ieeexplore.ieee.org/document/10611635/,,,
1080,Neural Radiance Fields for Unbounded Lunar Surface Scene,,Xu Zhang;Linyan Cui;Jihao Yin;Xu Zhang;Linyan Cui;Jihao Yin;,Beihang University;,China;,Poster,https://ieeexplore.ieee.org/document/10611137/,,,
1081,Neural Rearrangement Planning for Object Retrieval from Confined Spaces Perceivable by Robot’s In-hand RGB-D Sensor,,Hanwen Ren;Ahmed H. Qureshi;Hanwen Ren;Ahmed H. Qureshi;,Purdue University;,United States;,Poster,https://ieeexplore.ieee.org/document/10610092/,,,
1082,NGEL-SLAM: Neural Implicit Representation-based Global Consistent Low-Latency SLAM System,,Yunxuan Mao;Xuan Yu;Zhuqing Zhang;Kai Wang;Yue Wang;Rong Xiong;Yiyi Liao;Yunxuan Mao;Xuan Yu;Zhuqing Zhang;Kai Wang;Yue Wang;Rong Xiong;Yiyi Liao;,Zhejiang University;Huawei;,China;,Poster,https://ieeexplore.ieee.org/document/10611269/,,,
1083,Night-Rider: Nocturnal Vision-aided Localization in Streetlight Maps Using Invariant Extended Kalman Filtering,,Tianxiao Gao;Mingle Zhao;Chengzhong Xu;Hui Kong;Tianxiao Gao;Mingle Zhao;Chengzhong Xu;Hui Kong;,University of Macau;,China;,Poster,https://ieeexplore.ieee.org/document/10611408/,,,
1084,NNgTL: Neural Network Guided Optimal Temporal Logic Task Planning for Mobile Robots,,Ruijia Liu;Shaoyuan Li;Xiang Yin;Ruijia Liu;Shaoyuan Li;Xiang Yin;,Shanghai Jiao Tong University;,China;,Poster,https://ieeexplore.ieee.org/document/10611699/,,,
1085,Noisy Few-shot 3D Point Cloud Scene Segmentation,,Hao Huang;Shuaihang Yuan;CongCong Wen;Yu Hao;Yi Fang;Hao Huang;Shuaihang Yuan;CongCong Wen;Yu Hao;Yi Fang;,New York University;,United States;,Poster,https://ieeexplore.ieee.org/document/10611583/,,,
1086,NoMaD: Goal Masked Diffusion Policies for Navigation and Exploration,,Ajay Sridhar;Dhruv Shah;Catherine Glossop;Sergey Levine;Ajay Sridhar;Dhruv Shah;Catherine Glossop;Sergey Levine;,"University of California, Berkeley;",United States;,Poster,https://ieeexplore.ieee.org/document/10610665/,,,
1087,Non-Axiomatic Reasoning for an Autonomous Mobile Robot,,Patrick Hammer;Peter Isaev;Lei Feng;Robert Johansson;Jana Tumova;Patrick Hammer;Peter Isaev;Lei Feng;Robert Johansson;Jana Tumova;,KTH Royal Institute of Technology;Temple University;Stockholm University;,Sweden;United States;,Poster,https://ieeexplore.ieee.org/document/10611411/,,,
1088,Non-Intrusive LiDAR Protection Module Emulating Bio-Inspired Wiping Motion for Outdoor Unmanned Vehicles,,Youngrae Kim;Seunghyun Lim;Lee Hanmin;Seokchan Kim;Ji-Chul Kim;Dongwon Yun;Youngrae Kim;Seunghyun Lim;Lee Hanmin;Seokchan Kim;Ji-Chul Kim;Dongwon Yun;,Daegu Gyeongbuk Institute of Science and Technology;Korea Institute of Machinery and Materials;,South Korea;,Poster,https://ieeexplore.ieee.org/document/10610438/,,,
1089,Non-singular Fast Terminal Adaptive Visual Tracking Control with Reduced Tuning Parameters for an Aerial Vehicle Under Perturbations,,Gustavo Olivas-Martínez;Armando Miranda-Moya;Carlos Katt;Herman Castañeda;Gustavo Olivas-Martínez;Armando Miranda-Moya;Carlos Katt;Herman Castañeda;,Tecnológico de Monterrey;,Mexico;,Poster,https://ieeexplore.ieee.org/document/10610345/,,,
1090,Non-Verbal Cues on Robot-Group Persuasion,,Alexandra Gonçalves;Plinio Moreno;Jodi Forlizzi;Leonel Garcia Marques;Alexandre Bernardino;Alexandra Gonçalves;Plinio Moreno;Jodi Forlizzi;Leonel Garcia Marques;Alexandre Bernardino;,,,Poster,https://ieeexplore.ieee.org/document/10611310/,,,
1091,NPC: Neural Predictive Control for Fuel-Efficient Autonomous Trucks,,Jiaping Ren;Jiahao Xiang;Hongfei Gao;Jinchuan Zhang;Yiming Ren;Yuexin Ma;Yi Wu;Ruigang Yang;Wei Li;Jiaping Ren;Jiahao Xiang;Hongfei Gao;Jinchuan Zhang;Yiming Ren;Yuexin Ma;Yi Wu;Ruigang Yang;Wei Li;,Inceptio Technology;Tongji University;ShanghaiTech University;Nanjing University of Posts and Telecommunications;,China;,Poster,https://ieeexplore.ieee.org/document/10611146/,,,
1092,Nullspace Adaptive Model-Based Trajectory-Tracking Control for a 6-DOF Underwater Vehicle with Unknown Plant and Actuator Parameters: Theory and Preliminary Simulation Evaluation,,Annie M. Mao;Joseph L. Moore;Louis L. Whitcomb;Annie M. Mao;Joseph L. Moore;Louis L. Whitcomb;,Johns Hopkins University;,United States;,Poster,https://ieeexplore.ieee.org/document/10611318/,,,
