Index,Title,Session/Area,Authors,Affiliation,Country,Status,Proceeding URL,PDF URL,CVF URL,Arxiv URL
433,Just-in-Time Reconstruction: Inpainting Sparse Maps Using Single View Depth Predictors as Priors,,Chamara Saroj Weerasekera;Thanuja Dharmasiri;Ravi Garg;Tom Drummond;Ian Reid;Chamara Saroj Weerasekera;Thanuja Dharmasiri;Ravi Garg;Tom Drummond;Ian Reid;,Australian Center for Robotic Vision;,Australia;,Poster,https://ieeexplore.ieee.org/document/8460549/,,,
434,Kinematic Design Optimization of a Parallel Surgical Robot to Maximize Anatomical Visibility via Motion Planning,,Alan Kuntz;Chris Bowen;Cenk Baykal;Arthur W. Mahoney;Patrick L. Anderson;Fabien Maldonado;Robert J. Webster;Ron Alterovitz;Alan Kuntz;Chris Bowen;Cenk Baykal;Arthur W. Mahoney;Patrick L. Anderson;Fabien Maldonado;Robert J. Webster;Ron Alterovitz;,University of North Carolina at Chapel Hill;Massachusetts Institute of Technology;Vanderbilt University;Vanderbilt University Medical Center;,United States;,Poster,https://ieeexplore.ieee.org/document/8461135/,,,
435,Kinematic Optimization of a Novel Partially Decoupled Three Degree of Freedom Hybrid Wrist Mechanism,,Neil M. Bajaj;Aaron M. Dollar;Neil M. Bajaj;Aaron M. Dollar;,Yale University;,United States;,Poster,https://ieeexplore.ieee.org/document/8460568/,,,
436,Know Rob 2.0 — A 2nd Generation Knowledge Processing Framework for Cognition-Enabled Robotic Agents,,Michael Beetz;Daniel Beßler;Andrei Haidu;Mihai Pomarlan;Asil Kaan Bozcuoğlu;Georg Bartels;Michael Beetz;Daniel Beßler;Andrei Haidu;Mihai Pomarlan;Asil Kaan Bozcuoğlu;Georg Bartels;,Universität Bremen;,Germany;,Poster,https://ieeexplore.ieee.org/document/8460964/,,,
437,Label Fusion: A Pipeline for Generating Ground Truth Labels for Real RGBD Data of Cluttered Scenes,,Pat Marion;Peter R. Florence;Lucas Manuelli;Russ Tedrake;Pat Marion;Peter R. Florence;Lucas Manuelli;Russ Tedrake;,Massachusetts Institute of Technology;,United States;,Poster,https://ieeexplore.ieee.org/document/8460950/,,,
438,Landmark-based Exploration with Swarm of Resource Constrained Robots,,Rattanachai Ramaithititima;Subhrajit Bhattacharya;Rattanachai Ramaithititima;Subhrajit Bhattacharya;,University of Pennsylvania;,United States;,Poster,https://ieeexplore.ieee.org/document/8460884/,,,
439,LASDRA: Large-Size Aerial Skeleton System with Distributed Rotor Actuation,,Hyunsoo Yang;Sangyul Park;Jeongseob Lee;Joonmo Ahn;Dongwon Son;Dongjun Lee;Hyunsoo Yang;Sangyul Park;Jeongseob Lee;Joonmo Ahn;Dongwon Son;Dongjun Lee;,Seoul National University;,South Korea;,Poster,https://ieeexplore.ieee.org/document/8460713/,,,
440,Learning 6-DOF Grasping Interaction via Deep Geometry-Aware 3D Representations,,Xinchen Yan;Jasmined Hsu;Mohammad Khansari;Yunfei Bai;Arkanath Pathak;Abhinav Gupta;James Davidson;Honglak Lee;Xinchen Yan;Jasmined Hsu;Mohammad Khansari;Yunfei Bai;Arkanath Pathak;Abhinav Gupta;James Davidson;Honglak Lee;,University of Michigan;Google;X Inc.;,United States;,Poster,https://ieeexplore.ieee.org/document/8460609/,,,
441,Learning by Demonstration and Adaptation of Finishing Operations Using Virtual Mechanism Approach,,Bojan Nemec;Kenichi Yasuda;Nathanael Mullennix;Nejc Likar;Aleš Ude;Bojan Nemec;Kenichi Yasuda;Nathanael Mullennix;Nejc Likar;Aleš Ude;,Jožef Stefan Institute;,Slovenia;,Poster,https://ieeexplore.ieee.org/document/8460603/,,,
442,Learning Coupled Forward-Inverse Models with Combined Prediction Errors,,Dorothea Koert;Guilherme Maeda;Gerhard Neumann;Jan Pcters;Dorothea Koert;Guilherme Maeda;Gerhard Neumann;Jan Pcters;,Technische Universität Darmstadt;ATR Computational Neuroscience Labs;University of Lincoln;,Germany;Japan;United Kingdom;,Poster,https://ieeexplore.ieee.org/document/8460675/,,,
443,Learning Human Ergonomic Preferences for Handovers,,Aaron Bestick;Ravi Pandya;Ruzena Bajcsy;Anca D. Dragan;Aaron Bestick;Ravi Pandya;Ruzena Bajcsy;Anca D. Dragan;,"University of California, Berkeley;",United States;,Poster,https://ieeexplore.ieee.org/document/8461216/,,,
444,Learning Human-Aware Path Planning with Fully Convolutional Networks,,Noé Pérez-Higueras;Fernando Caballero;Luis Merino;Noé Pérez-Higueras;Fernando Caballero;Luis Merino;,Universidad Pablo de Olavide;,Spain;,Poster,https://ieeexplore.ieee.org/document/8460851/,,,
445,Learning Manipulation Graphs from Demonstrations Using Multimodal Sensory Signals,,Zhe Su;Oliver Kroemer;Gerald E. Loeb;Gaurav S. Sukhatme;Stefan Schaal;Zhe Su;Oliver Kroemer;Gerald E. Loeb;Gaurav S. Sukhatme;Stefan Schaal;,,,Poster,https://ieeexplore.ieee.org/document/8461121/,,,
446,Learning Modes of Within-Hand Manipulation,,Berk Calli;Krishnan Srinivasan;Andrew Morgan;Aaron M. Dollar;Berk Calli;Krishnan Srinivasan;Andrew Morgan;Aaron M. Dollar;,,,Poster,https://ieeexplore.ieee.org/document/8461187/,,,
447,Learning Motion Predictors for Smart Wheelchair Using Autoregressive Sparse Gaussian Process,,Zicong Fan;Lili Meng;Tian Qi Chen;Jingchun Li;Ian M. Mitchell;Zicong Fan;Lili Meng;Tian Qi Chen;Jingchun Li;Ian M. Mitchell;,University of British Columbia;University of Toronto;,Canada;,Poster,https://ieeexplore.ieee.org/document/8460502/,,,
448,Learning Place-and-Time-Dependent Binary Descriptors for Long-Term Visual Localization,,Nan Zhang;Michael Warren;Timothy D. Barfoot;Nan Zhang;Michael Warren;Timothy D. Barfoot;,University of Toronto;,Canada;,Poster,https://ieeexplore.ieee.org/document/8460674/,,,
449,Learning Robotic Assembly from CAD,,Garrett Thomas;Melissa Chien;Aviv Tamar;Juan Aparicio Ojea;Pieter Abbeel;Garrett Thomas;Melissa Chien;Aviv Tamar;Juan Aparicio Ojea;Pieter Abbeel;,"University of California, Berkeley;Siemens AG;",United States;Germany;,Poster,https://ieeexplore.ieee.org/document/8460696/,,,
450,Learning Robust Policies for Object Manipulation with Robot Swarms,,Gregor H.W. Gebhardt;Kevin Daun;Marius Schnaubelt;Gerhard Neumann;Gregor H.W. Gebhardt;Kevin Daun;Marius Schnaubelt;Gerhard Neumann;,Technische Universitat Darmstadt;University of Lincoln;,Germany;United Kingdom;,Poster,https://ieeexplore.ieee.org/document/8463215/,,,
451,Learning Sampling Distributions for Robot Motion Planning,,Brian Ichter;James Harrison;Marco Pavone;Brian Ichter;James Harrison;Marco Pavone;,Stanford University;,United States;,Poster,https://ieeexplore.ieee.org/document/8460730/,,,
452,Learning Sensor Feedback Models from Demonstrations via Phase-Modulated Neural Networks,,Giovanni Sutanto;Zhe Su;Stefan Schaal;Franziska Meier;Giovanni Sutanto;Zhe Su;Stefan Schaal;Franziska Meier;,University of Southern California;University of Washington;,United States;,Poster,https://ieeexplore.ieee.org/document/8460986/,,,
453,Learning Steering Bounds for Parallel Autonomous Systems,,Alexander Amini;Liam Paull;Thomas Balch;Sertac Karaman;Daniela Rus;Alexander Amini;Liam Paull;Thomas Balch;Sertac Karaman;Daniela Rus;,Massachusetts Institute of Technology;Université de Montréal;,United States;Canada;,Poster,https://ieeexplore.ieee.org/document/8461253/,,,
454,Learning Task-Based Instructional Policy for Excavator-Like Robots,,Harshal Maske;Emily Kieson;Girish Chowdhary;Charles Abramson;Harshal Maske;Emily Kieson;Girish Chowdhary;Charles Abramson;,University of Illinois Urbana-Champaign;Oklahoma State University;,United States;,Poster,https://ieeexplore.ieee.org/document/8462923/,,,
455,Learning to Control Redundant Musculoskeletal Systems with Neural Networks and SQP: Exploiting Muscle Properties,,Danny Driess;Heiko Zimmermann;Simon Wolfen;Dan Suissa;Daniel Haeufle;Daniel Hennes;Marc Toussaint;Syn Schmitt;Danny Driess;Heiko Zimmermann;Simon Wolfen;Dan Suissa;Daniel Haeufle;Daniel Hennes;Marc Toussaint;Syn Schmitt;,University of Stuttgart;University of Tübingen;,Germany;,Poster,https://ieeexplore.ieee.org/document/8463160/,,,
456,Learning to Parse Natural Language to Grounded Reward Functions with Weak Supervision,,Edward C. Williams;Nakul Gopalan;Mine Rhee;Stefanie Tellex;Edward C. Williams;Nakul Gopalan;Mine Rhee;Stefanie Tellex;,Brown University;,United States;,Poster,https://ieeexplore.ieee.org/document/8460937/,,,
457,Learning to Race Through Coordinate Descent Bayesian Optimisation,,Rafael Oliveira;Fernando H. M. Rocha;Lionel Ott;Vitor Guizilini;Fabio Ramos;Valdir Grassi;Rafael Oliveira;Fernando H. M. Rocha;Lionel Ott;Vitor Guizilini;Fabio Ramos;Valdir Grassi;,University of Sydney;University of Sao Paulo;,Australia;Brazil;,Poster,https://ieeexplore.ieee.org/document/8460735/,,,
458,Learning User Preferences in Robot Motion Planning Through Interaction,,Nils Wilde;Dana Kulić;Stephen L. Smith;Nils Wilde;Dana Kulić;Stephen L. Smith;,University of Waterloo;,Canada;,Poster,https://ieeexplore.ieee.org/document/8460586/,,,
459,Learning with Training Wheels: Speeding up Training with a Simple Controller for Deep Reinforcement Learning,,Linhai Xie;Sen Wang;Stefano Rosa;Andrew Markham;Niki Trigoni;Linhai Xie;Sen Wang;Stefano Rosa;Andrew Markham;Niki Trigoni;,University of Oxford;Heriot-Watt University;,United Kingdom;,Poster,https://ieeexplore.ieee.org/document/8461203/,,,
460,Learning-Based Image Enhancement for Visual Odometry in Challenging HDR Environments,,Ruben Gomez-Ojeda;Zichao Zhang;Javier Gonzalez-Jimenez;Davide Scaramuzza;Ruben Gomez-Ojeda;Zichao Zhang;Javier Gonzalez-Jimenez;Davide Scaramuzza;,University of Malaga;ETH Zurich;,Spain;Switzerland;,Poster,https://ieeexplore.ieee.org/document/8462876/,,,
461,Learning-Based Model Predictive Control Under Signal Temporal Logic Specifications,,Kyunghoon Cho;Songhwai Oh;Kyunghoon Cho;Songhwai Oh;,Seoul National University;,South Korea;,Poster,https://ieeexplore.ieee.org/document/8460811/,,,
462,Legged Robot State-Estimation Through Combined Forward Kinematic and Preintegrated Contact Factors,,Ross Hartley;Josh Mangelson;Lu Gan;Maani Ghaffari Jadidi;Jeffrey M. Walls;Ryan M. Eustice;Jessy W. Grizzle;Ross Hartley;Josh Mangelson;Lu Gan;Maani Ghaffari Jadidi;Jeffrey M. Walls;Ryan M. Eustice;Jessy W. Grizzle;,University of Michigan;Toyota Research Institute;,United States;,Poster,https://ieeexplore.ieee.org/document/8460748/,,,
463,Level-Headed: Evaluating Gimbal-Stabilised Visual Teach and Repeat for Improved Localisation Performance,,Michael Warren;Angela P. Schoellig;Timothy D. Barfoot;Michael Warren;Angela P. Schoellig;Timothy D. Barfoot;,University of Toronto;,Canada;,Poster,https://ieeexplore.ieee.org/document/8460961/,,,
464,Liftoff of a 190 mg Laser-Powered Aerial Vehicle: The Lightest Wireless Robot to Fly,,Johannes James;Vikram Iyer;Yogesh Chukewad;Shyamnath Gollakota;Sawyer B. Fuller;Johannes James;Vikram Iyer;Yogesh Chukewad;Shyamnath Gollakota;Sawyer B. Fuller;,Mechanical Engineering;University of Washington;,;United States;,Poster,https://ieeexplore.ieee.org/document/8460582/,,,
465,Line-Based Global Localization of a Spherical Camera in Manhattan Worlds,,Tsubasa Goto;Sarthak Pathak;Yonghoon Ji;Hiromitsu Fujii;Atsushi Yamashita;Hajime Asama;Tsubasa Goto;Sarthak Pathak;Yonghoon Ji;Hiromitsu Fujii;Atsushi Yamashita;Hajime Asama;,University of Tokyo;,Japan;,Poster,https://ieeexplore.ieee.org/document/8460920/,,,
466,LineDrone Technology: Landing an Unmanned Aerial Vehicle on a Power Line,,François Mirallès;Philippe Hamelin;Ghislain Lambert;Samuel Lavoie;Nicolas Pouliot;Matthieu Montfrond;Serge Montambault;François Mirallès;Philippe Hamelin;Ghislain Lambert;Samuel Lavoie;Nicolas Pouliot;Matthieu Montfrond;Serge Montambault;,Hydro-Québec;,Canada;,Poster,https://ieeexplore.ieee.org/document/8461250/,,,
467,Live Structural Modeling Using RGB-D SLAM,,Nicolas Olivier;Hideaki Uchiyama;Masashi Mishima;Diego Thomas;Rin-Ichiro Taniguchi;Rafael Roberto;João Paulo Lima;Veronica Teichrieb;Nicolas Olivier;Hideaki Uchiyama;Masashi Mishima;Diego Thomas;Rin-Ichiro Taniguchi;Rafael Roberto;João Paulo Lima;Veronica Teichrieb;,Ecole Supérieure d'Ingénieurs de Rennes;Kyushu University;Universidade Federal de Pernambuco;,France;Japan;Brazil;,Poster,https://ieeexplore.ieee.org/document/8460973/,,,
468,Local Behavior-Based Navigation in Rough Off-Road Scenarios Based on Vehicle Kinematics,,Patrick Wolf;Thorsten Ropertz;Moritz Oswald;Karsten Berns;Patrick Wolf;Thorsten Ropertz;Moritz Oswald;Karsten Berns;,University of Kaiserslautern;,Germany;,Poster,https://ieeexplore.ieee.org/document/8460631/,,,
469,Local Nearest Neighbor Integrity Risk Evaluation for Robot Navigation,,Guillermo Duenas Arana;Mathieu Joerger;Matthew Spenko;Guillermo Duenas Arana;Mathieu Joerger;Matthew Spenko;,Illinois Institute of Technology;,United States;,Poster,https://ieeexplore.ieee.org/document/8460762/,,,
470,Localization Under Topological Uncertainty for Lane Identification of Autonomous Vehicles,,Samer B. Nashed;David M. Ilstrup;Joydeep Biswas;Samer B. Nashed;David M. Ilstrup;Joydeep Biswas;,University of Massachusetts Amherst;Nissan Research Center;,United States;,Poster,https://ieeexplore.ieee.org/document/8461185/,,,
471,Locomotion Envelopes for Adaptive Control of Powered Ankle Prostheses,,Neil Dhir;Houman Dallali;Evandro Maicon Ficanha;Guilherme Aramizo Ribeiro;Mo Rastgaar;Neil Dhir;Houman Dallali;Evandro Maicon Ficanha;Guilherme Aramizo Ribeiro;Mo Rastgaar;,University of Oxford;California State University;Michigan Technological University;,United Kingdom;United States;,Poster,https://ieeexplore.ieee.org/document/8460929/,,,
472,LOGOS: Local Geometric Support for High-Outlier Spatial Verification,,Stephanie Lowry;Henrik Andreasson;Stephanie Lowry;Henrik Andreasson;,Orebro University;,Sweden;,Poster,https://ieeexplore.ieee.org/document/8460988/,,,
473,Long-Term Visual Localization Using Semantically Segmented Images,,Erik Stenborg;Carl Toft;Lars Hammarstrand;Erik Stenborg;Carl Toft;Lars Hammarstrand;,Zenuity;Chalmers University of Technology;,Sweden;,Poster,https://ieeexplore.ieee.org/document/8463150/,,,
474,Low-Cost Electromechanical Actuator Arrays for Tactile Display Applications,,Michael Karpelson;Rut Peña;Robert J. Wood;Michael Karpelson;Rut Peña;Robert J. Wood;,Harvard University;,United States;,Poster,https://ieeexplore.ieee.org/document/8460909/,,,
475,Low-Drift Visual Odometry in Structured Environments by Decoupling Rotational and Translational Motion,,Pyojin Kim;Brian Coltin;H. Jin Kim;Pyojin Kim;Brian Coltin;H. Jin Kim;,Seoul National University;SGT Inc.;,South Korea;United States;,Poster,https://ieeexplore.ieee.org/document/8463207/,,,
476,Machine Learning for Placement-Insensitive Inertial Motion Capture,,Xuesu Xiao;Shuayb Zarar;Xuesu Xiao;Shuayb Zarar;,Texas A&M University;Microsoft;,United States;,Poster,https://ieeexplore.ieee.org/document/8463176/,,,
477,MaestROB: A Robotics Framework for Integrated Orchestration of Low-Level Control and High-Level Reasoning,,Asim Munawar;Giovanni De Magistris;Tu-Hoa Pham;Daiki Kimura;Michiaki Tatsubori;Takao Moriyama;Ryuki Tachibana;Grady Booch;Asim Munawar;Giovanni De Magistris;Tu-Hoa Pham;Daiki Kimura;Michiaki Tatsubori;Takao Moriyama;Ryuki Tachibana;Grady Booch;,IBM;,Japan;United States;,Poster,https://ieeexplore.ieee.org/document/8462870/,,,
478,Magnified Force Sensory Substitution for Telemanipulation via Force-Controlled Skin Deformation,,Yasuhisa Kamikawa;Nima Enayati;Allison M. Okamura;Yasuhisa Kamikawa;Nima Enayati;Allison M. Okamura;,Sony Corporation;,Japan;,Poster,https://ieeexplore.ieee.org/document/8460810/,,,
479,Manipulating Highly Deformable Materials Using a Visual Feedback Dictionary,,Biao Jia;Zhe Hu;Jia Pan;Dinesh Manocha;Biao Jia;Zhe Hu;Jia Pan;Dinesh Manocha;,University of North Carolina at Chapel Hill;City University of Hong Kong;,United States;China;,Poster,https://ieeexplore.ieee.org/document/8461264/,,,
480,Map-Aware Particle Filter for Localization,,Adrian Rechy Rormero;Paulo V K. Borges;Andreas Pfrunder;Alberto Elfes;Adrian Rechy Rormero;Paulo V K. Borges;Andreas Pfrunder;Alberto Elfes;,Commonwealth Scientific and Industrial Research Organisation;,Australia;,Poster,https://ieeexplore.ieee.org/document/8460707/,,,
481,Mapping with Dynamic-Object Probabilities Calculated from Single 3D Range Scans,,Philipp Ruchti;Wolfram Burgard;Philipp Ruchti;Wolfram Burgard;,University of Freiburg;,Germany;,Poster,https://ieeexplore.ieee.org/document/8463149/,,,
482,Mark Yourself: Road Marking Segmentation via Weakly-Supervised Annotations from Multimodal Data,,Tom Bruls;Will Maddern;Akshay A. Morye;Paul Newman;Tom Bruls;Will Maddern;Akshay A. Morye;Paul Newman;,University of Oxford;,United Kingdom;,Poster,https://ieeexplore.ieee.org/document/8460952/,,,
483,Marker-Based Registration for Large Deformations - Application to Open Liver Surgery,,Yinoussa Adagolodjo;Nicolas Golse;Eric Vibert;Michel De Mathelin;Stéphane Cotin;Hadrien Courtecuisse;Yinoussa Adagolodjo;Nicolas Golse;Eric Vibert;Michel De Mathelin;Stéphane Cotin;Hadrien Courtecuisse;,INRIA;Hôpital Paul-Brousse;CNRS;,France;,Poster,https://ieeexplore.ieee.org/document/8462909/,,,
484,Markerless Visual Servoing on Unknown Objects for Humanoid Robot Platforms,,Claudio Fantacci;Giulia Vezzani;Ugo Pattacini;Vadim Tikhanoff;Lorenzo Natale;Claudio Fantacci;Giulia Vezzani;Ugo Pattacini;Vadim Tikhanoff;Lorenzo Natale;,Istituto Italiano di Tecnologia;,Italy;,Poster,https://ieeexplore.ieee.org/document/8462914/,,,
485,MergeNet: A Deep Net Architecture for Small Obstacle Discovery,,Krishnam Gupta;Syed Ashar Javed;Vineet Gandhi;K. Madhava Krishna;Krishnam Gupta;Syed Ashar Javed;Vineet Gandhi;K. Madhava Krishna;,Microsoft;IIIT-H;,India;,Poster,https://ieeexplore.ieee.org/document/8461065/,,,
486,Meshed Up: Learnt Error Correction in 3D Reconstructions,,Michael Tanner;Stefan Săftescu;Alex Bewley;Paul Newman;Michael Tanner;Stefan Săftescu;Alex Bewley;Paul Newman;,University of Oxford;,United Kingdom;,Poster,https://ieeexplore.ieee.org/document/8460977/,,,
487,Micro Underwater Vehicle Hydrobatics: A Submerged Furuta Pendulum,,Daniel A Duecker;Axel Hackbarth;Tobias Johannink;Edwin Kreuzer;Eugen Solowjow;Daniel A Duecker;Axel Hackbarth;Tobias Johannink;Edwin Kreuzer;Eugen Solowjow;,Hamburg University of Technology;,Germany;,Poster,https://ieeexplore.ieee.org/document/8461091/,,,
488,Model Predictive Control of a Multi-Rotor with a Suspended Load for Avoiding Obstacles,,Clark Youngdong Son;Hoseong Seo;Taewan Kim;H. Jin Kim;Clark Youngdong Son;Hoseong Seo;Taewan Kim;H. Jin Kim;,Seoul National University;,South Korea;,Poster,https://ieeexplore.ieee.org/document/8460749/,,,
489,Model-Based External Force/Moment Estimation for Humanoid Robots with no Torque Measurement,,Mehdi Benallegue;Pierre Gergondet;Herve Audrerr;Alexis Mifsud;Mitsuharu Morisawa;Florent Lamiraux;Abderrahmane Kheddar;Fumio Kanehiro;Mehdi Benallegue;Pierre Gergondet;Herve Audrerr;Alexis Mifsud;Mitsuharu Morisawa;Florent Lamiraux;Abderrahmane Kheddar;Fumio Kanehiro;,Advanced Institute of Science and Technology (AIST);2-CNRS-AIST Joint Robotics Laboratory;Universite de Montpellier;University of Toulouse;,Japan;France;,Poster,https://ieeexplore.ieee.org/document/8460809/,,,
490,Model-Based Probabilistic Pursuit via Inverse Reinforcement Learning,,Florian Shkurti;Nikhil Kakodkar;Gregory Dudek;Florian Shkurti;Nikhil Kakodkar;Gregory Dudek;,McGill University;,Canada;,Poster,https://ieeexplore.ieee.org/document/8463196/,,,
491,Modeling and Characterization of a Potential Bladder Based Orthotic Device to Mitigate Shoe Slip,,K. Beau Freckleton;Mark A. Minor;K. Beau Freckleton;Mark A. Minor;,University of Utah;,United States;,Poster,https://ieeexplore.ieee.org/document/8460791/,,,
492,Modeling and Control of Brachiating Robots Traversing Flexible Cables,,Siavash Farzan;Ai-Ping Hu;Evan Davies;Jonathan Rogers;Siavash Farzan;Ai-Ping Hu;Evan Davies;Jonathan Rogers;,Georgia Institute of Technology;Georgia Tech Research Institute;,United States;,Poster,https://ieeexplore.ieee.org/document/8461036/,,,
493,Modeling and Control of Multi-Arm and Multi-Leg Robots: Compensating for Object Dynamics During Grasping,,Niels Dehio;Joshua Smith;Dennis Leroy Wigand;Guiyang Xin;Hsiu-Chin Lin;Jochen J. Steil;Michael Mistry;Niels Dehio;Joshua Smith;Dennis Leroy Wigand;Guiyang Xin;Hsiu-Chin Lin;Jochen J. Steil;Michael Mistry;,Technical University Braunschweig;University of Edinburgh;Bielefeld University;Central South University;,Germany;United Kingdom;China;,Poster,https://ieeexplore.ieee.org/document/8462872/,,,
494,Modeling and Identification of a Single Link Flexible Arm with a Passive Gravity Compensation Mechanism,,Juan Carlos Cambera;Jose Abel Chocoteco;Vicente Feliu-Batlle;Juan Carlos Cambera;Jose Abel Chocoteco;Vicente Feliu-Batlle;,University of Castilla-La Mancha;Instituto Tecnologico de Ciudad Guzman;,Spain;Mexico;,Poster,https://ieeexplore.ieee.org/document/8461097/,,,
495,Modeling Driver Behavior from Demonstrations in Dynamic Environments Using Spatiotemporal Lattices,,David Sierra González;Ozgur Erkent;Víctor Romero-Cano;Jilles Dibangoye;Christian Laugier;David Sierra González;Ozgur Erkent;Víctor Romero-Cano;Jilles Dibangoye;Christian Laugier;,INRIA;Universidad Autónoma de Occidente;,France;Colombia;,Poster,https://ieeexplore.ieee.org/document/8460208/,,,
496,"Modeling Speed-, Load-, and Position-Dependent Friction Effects in Strain Wave Gears",,Arne Wahrburg;Silke Klose;Debora Clever;Tomas Groth;Stig Moberg;Jonathan Styrud;Hao Ding;Arne Wahrburg;Silke Klose;Debora Clever;Tomas Groth;Stig Moberg;Jonathan Styrud;Hao Ding;,ABB Corporate Research;ABB AB;,Germany;Sweden;,Poster,https://ieeexplore.ieee.org/document/8461043/,,,
497,Modelling and Control of a Novel Soft Crawling Robot Based on a Dielectric Elastomer Actuator,,Jiawei Cao;Wenyu Liang;Qinyuan Ren;Ujjaval Gupta;Feifei Chen;Jian Zhu;Jiawei Cao;Wenyu Liang;Qinyuan Ren;Ujjaval Gupta;Feifei Chen;Jian Zhu;,National University of Singapore;Zhejiang University;,Singapore;China;,Poster,https://ieeexplore.ieee.org/document/8460784/,,,
498,Modelling Resource Contention in Multi-Robot Task Allocation Problems with Uncertain Timing,,Andrew W. Palmer;Andrew J. Hill;Steven J. Scheding;Andrew W. Palmer;Andrew J. Hill;Steven J. Scheding;,University of Sydney;,Australia;,Poster,https://ieeexplore.ieee.org/document/8460981/,,,
499,ModQuad: The Flying Modular Structure that Self-Assembles in Midair,,David Saldaña;Bruno Gabrich;Guanrui Li;Mark Yim;Vijay Kumar;David Saldaña;Bruno Gabrich;Guanrui Li;Mark Yim;Vijay Kumar;,University of Pennsylvania;,United States;,Poster,https://ieeexplore.ieee.org/document/8461014/,,,
500,Mono-Stixels: Monocular Depth Reconstruction of Dynamic Street Scenes,,Fabian Brickwedde;Steffen Abraham;Rudolf Mester;Fabian Brickwedde;Steffen Abraham;Rudolf Mester;,Robert Bosch GmbH;Goethe University;,Germany;,Poster,https://ieeexplore.ieee.org/document/8460490/,,,
501,Monocular Visual Odometry Scale Recovery Using Geometrical Constraint,,Xiangwei Wang;Hui Zhang;Xiaochuan Yin;Mingxiao Du;Qijun Chen;Xiangwei Wang;Hui Zhang;Xiaochuan Yin;Mingxiao Du;Qijun Chen;,Tongji University;,China;,Poster,https://ieeexplore.ieee.org/document/8462902/,,,
502,Morphological Adaptation in an Energy Efficient Vibration-Based Robot,,Shiv Katiyar;Ghopy Kandasamy;Eranda Kulatunga;Md. Mustafizur;Fumiya Iida;Surya G. Nurzaman;Shiv Katiyar;Ghopy Kandasamy;Eranda Kulatunga;Md. Mustafizur;Fumiya Iida;Surya G. Nurzaman;,Monash University;Cambridge University;,Malaysia;United Kingdom;,Poster,https://ieeexplore.ieee.org/document/8461107/,,,
503,MPC-based Collision Avoidance Strategy for Existing Marine Vessel Guidance Systems,,I. B. Hagen;D. K. M. Kufoalor;E. F. Brekke;T. A. Johansen;I. B. Hagen;D. K. M. Kufoalor;E. F. Brekke;T. A. Johansen;,Norwegian University of Science and Technology;,Norway;,Poster,https://ieeexplore.ieee.org/document/8463182/,,,
504,Multi-Agent Time-Based Decision-Making for the Search and Action Problem,,Takahiro Miki;Marija Popović;Abel Gawel;Gregory Hitz;Roland Siegwart;Takahiro Miki;Marija Popović;Abel Gawel;Gregory Hitz;Roland Siegwart;,ETH Zurich;,Switzerland;,Poster,https://ieeexplore.ieee.org/document/8460996/,,,
505,Multi-Priority Cartesian Impedance Control Based on Quadratic Programming Optimization,,Enrico Mingo Hoffman;Arturo Laurenzi;Luca Muratore;Nikos G. Tsagarakis;Darwin G. Caldwell;Enrico Mingo Hoffman;Arturo Laurenzi;Luca Muratore;Nikos G. Tsagarakis;Darwin G. Caldwell;,Istituto Italiano di Tecnologia;,Italy;,Poster,https://ieeexplore.ieee.org/document/8462877/,,,
506,Multi-Robot Coordination in Dynamic Environments Shared with Humans,,Zeynab Talebpour;Alcherio Martinoli;Zeynab Talebpour;Alcherio Martinoli;,Ecole Polytechnique Federale de Lausanne;,Switzerland;,Poster,https://ieeexplore.ieee.org/document/8460978/,,,
507,Multi-robot Dubins Coverage with Autonomous Surface Vehicles,,Nare Karapetyan;Jason Moulton;Jeremy S. Lewis;Alberto Quattrini Li;Jason M. O'Kane;Ioannis Rekleitis;Nare Karapetyan;Jason Moulton;Jeremy S. Lewis;Alberto Quattrini Li;Jason M. O'Kane;Ioannis Rekleitis;,University of South Carolina;,United States;,Poster,https://ieeexplore.ieee.org/document/8460661/,,,
508,Multi-Robot Realization Based on Goal Adjacency Constraints,,Deniz Şenel;H. Işil Bozma;Ferit Öztürk;Deniz Şenel;H. Işil Bozma;Ferit Öztürk;,Bo?aziçi University;Bo?azici University;,Türkiye;,Poster,https://ieeexplore.ieee.org/document/8460830/,,,
509,Multi-Stage Suture Detection for Robot Assisted Anastomosis Based on Deep Learning,,Yang Hu;Yun Gu;Jie Yang;Guang-Zhong Yang;Yang Hu;Yun Gu;Jie Yang;Guang-Zhong Yang;,Imperial College London;,United Kingdom;,Poster,https://ieeexplore.ieee.org/document/8461131/,,,
510,Multi-Task Domain Adaptation for Deep Learning of Instance Grasping from Simulation,,Kuan Fang;Yunfei Bai;Stefan Hinterstoisser;Silvio Savarese;Mrinal Kalakrishnan;Kuan Fang;Yunfei Bai;Stefan Hinterstoisser;Silvio Savarese;Mrinal Kalakrishnan;,Stanford University;X;,United States;,Poster,https://ieeexplore.ieee.org/document/8461041/,,,
511,Multi-Vehicle Motion Planning for Social Optimal Mobility-on-Demand,,Jesper Karlsson;Cristian-Ioan Vasile;Jana Tumova;Sertac Karaman;Daniela Rus;Jesper Karlsson;Cristian-Ioan Vasile;Jana Tumova;Sertac Karaman;Daniela Rus;,KTH Royal Institute of Technology;Massachusetts Institute of Technology;,Sweden;United States;,Poster,https://ieeexplore.ieee.org/document/8462968/,,,
