Index,Title,Session/Area,Authors,Affiliation,Country,Status,Proceeding URL,PDF URL,CVF URL,Arxiv URL
675,Instance Regularization for Discriminative Language Model Pre-training,,Zhuosheng Zhang;Hai Zhao;Ming Zhou;,Shanghai Jiao Tong University;Langboat Technology;,China;,Main,https://aclanthology.org/2022.emnlp-main.773/,https://aclanthology.org/2022.emnlp-main.773.pdf,,
676,Instance-Guided Prompt Learning for Few-Shot Text Matching,,Jia Du;Xuanyu Zhang;Siyi Wang;Kai Wang;Yanquan Zhou;Lei Li;Qing Yang;Dongliang Xu;,Beijing University of Posts and Telecommunications;Du Xiaoman Financial;,China;,finding,https://aclanthology.org/2022.findings-emnlp.285/,https://aclanthology.org/2022.findings-emnlp.285.pdf,,
677,InstructDial: Improving Zero and Few-shot Generalization in Dialogue through Instruction Tuning,,Prakhar Gupta;Cathy Jiao;Yi-Ting Yeh;Shikib Mehri;Maxine Eskenazi;Jeffrey Bigham;,Carnegie Mellon University;,United States;,Main,https://aclanthology.org/2022.emnlp-main.33/,https://aclanthology.org/2022.emnlp-main.33.pdf,,
678,Interpreting Language Models with Contrastive Explanations,,Kayo Yin;Graham Neubig;,"University of California, Berkeley;Carnegie Mellon University;",United States;,Main,https://aclanthology.org/2022.emnlp-main.14/,https://aclanthology.org/2022.emnlp-main.14.pdf,,
679,Interventional Training for Out-Of-Distribution Natural Language Understanding,,Sicheng Yu;Jing Jiang;Hao Zhang;Yulei Niu;Qianru Sun;Lidong Bing;,Singapore Management University;Alibaba Group;Nanyang Technological University;Columbia University;,Singapore;China;United States;,Main,https://aclanthology.org/2022.emnlp-main.799/,https://aclanthology.org/2022.emnlp-main.799.pdf,,
680,Intriguing Properties of Compression on Multilingual Models,,Kelechi Ogueji;Orevaoghene Ahia;Gbemileke Onilude;Sebastian Gehrmann;Sara Hooker;Julia Kreutzer;,University of Waterloo;University of Washington;Cohere;Google;,Canada;United States;,Main,https://aclanthology.org/2022.emnlp-main.619/,https://aclanthology.org/2022.emnlp-main.619.pdf,,
681,Invariant Language Modeling,,Maxime Peyrard;Sarvjeet Ghotra;Martin Josifoski;Vidhan Agarwal;Barun Patra;Dean Carignan;Emre Kiciman;Saurabh Tiwary;Robert West;,EPFL;Microsoft;,Switzerland;United States;,Main,https://aclanthology.org/2022.emnlp-main.387/,https://aclanthology.org/2022.emnlp-main.387.pdf,,
682,Invernet: An Inversion Attack Framework to Infer Fine-Tuning Datasets through Word Embeddings,,Ishrak Hayet;Zijun Yao;Bo Luo;,University of Kansas;,United States;,finding,https://aclanthology.org/2022.findings-emnlp.368/,https://aclanthology.org/2022.findings-emnlp.368.pdf,,
683,Investigating Ensemble Methods for Model Robustness Improvement of Text Classifiers,,Jieyu Zhao;Xuezhi Wang;Yao Qin;Jilin Chen;Kai-Wei Chang;,"University of California, Los Angeles;Google;",United States;,finding,https://aclanthology.org/2022.findings-emnlp.118/,https://aclanthology.org/2022.findings-emnlp.118.pdf,,
684,Investigating the Benefits of Free-Form Rationales,,Jiao Sun;Swabha Swayamdipta;Jonathan May;Xuezhe Ma;,University of Southern California;,United States;,finding,https://aclanthology.org/2022.findings-emnlp.432/,https://aclanthology.org/2022.findings-emnlp.432.pdf,,
685,Investigating the Robustness of Natural Language Generation from Logical Forms via Counterfactual Samples,,Chengyuan Liu;Leilei Gan;Kun Kuang;Fei Wu;,Zhejiang University;Shanghai AI Laboratory;,China;,Main,https://aclanthology.org/2022.emnlp-main.370/,https://aclanthology.org/2022.emnlp-main.370.pdf,,
686,IRRGN: An Implicit Relational Reasoning Graph Network for Multi-turn Response Selection,,Jingcheng Deng;Hengwei Dai;Xuewei Guo;Yuanchen Ju;Wei Peng;,Southwest University;yz-intelligence Inc;Chinese Academy of Sciences;University of Chinese Academy of Sciences;,China;;,Main,https://aclanthology.org/2022.emnlp-main.584/,https://aclanthology.org/2022.emnlp-main.584.pdf,,
687,Is a Question Decomposition Unit All We Need?,,Pruthvi Patel;Swaroop Mishra;Mihir Parmar;Chitta Baral;,Arizona State University;,United States;,Main,https://aclanthology.org/2022.emnlp-main.302/,https://aclanthology.org/2022.emnlp-main.302.pdf,,
688,Is anisotropy really the cause of BERT embeddings not being semantic?,,Alejandro Fuster Baggetto;Victor Fresno;,,,finding,https://aclanthology.org/2022.findings-emnlp.314/,https://aclanthology.org/2022.findings-emnlp.314.pdf,,
689,Is it out yet? Automatic Future Product Releases Extraction from Web Data,,Gilad Fuchs;Ido Ben-shaul;Matan Mandelbrod;,eBay Research;,Israel;,Industry,https://aclanthology.org/2022.emnlp-industry.27/,https://aclanthology.org/2022.emnlp-industry.27.pdf,,
690,Is MultiWOZ a Solved Task? An Interactive TOD Evaluation Framework with User Simulator,,Qinyuan Cheng;Linyang Li;Guofeng Quan;Feng Gao;Xiaofeng Mou;Xipeng Qiu;,Fudan University;Midea Group Co Ltd;,China;,finding,https://aclanthology.org/2022.findings-emnlp.90/,https://aclanthology.org/2022.findings-emnlp.90.pdf,,
691,Is NLP Ready for Standardization?,,Lauriane Aufrant;,INRIA;,France;,finding,https://aclanthology.org/2022.findings-emnlp.202/,https://aclanthology.org/2022.findings-emnlp.202.pdf,,
692,Is the Brain Mechanism for Hierarchical Structure Building Universal Across Languages? An fMRI Study of Chinese and English,,Xiaohan Zhang;Shaonan Wang;Nan Lin;Chengqing Zong;,Chinese Academy of Sciences;University of Chinese Academy of Sciences;Institute of Psychology;,China;,Main,https://aclanthology.org/2022.emnlp-main.535/,https://aclanthology.org/2022.emnlp-main.535.pdf,,
693,IsoVec: Controlling the Relative Isomorphism of Word Embedding Spaces,,Kelly Marchisio;Neha Verma;Kevin Duh;Philipp Koehn;,Johns Hopkins University;,United States;,Main,https://aclanthology.org/2022.emnlp-main.404/,https://aclanthology.org/2022.emnlp-main.404.pdf,,
694,It’s Better to Teach Fishing than Giving a Fish: An Auto-Augmented Structure-aware Generative Model for Metaphor Detection,,Huawen Feng;Qianli Ma;,South China University of Technology;,China;,finding,https://aclanthology.org/2022.findings-emnlp.46/,https://aclanthology.org/2022.findings-emnlp.46.pdf,,
695,Iterative Stratified Testing and Measurement for Automated Model Updates,,Elizabeth Dekeyser;Nicholas Comment;Shermin Pei;Rajat Kumar;Shruti Rai;Fengtao Wu;Lisa Haverty;Kanna Shimizu;,Amazon;,United States;,Industry,https://aclanthology.org/2022.emnlp-industry.20/,https://aclanthology.org/2022.emnlp-industry.20.pdf,,
696,Iteratively Prompt Pre-trained Language Models for Chain of Thought,,Boshi Wang;Xiang Deng;Huan Sun;,Ohio State University;,United States;,Main,https://aclanthology.org/2022.emnlp-main.174/,https://aclanthology.org/2022.emnlp-main.174.pdf,,
697,JamPatoisNLI: A Jamaican Patois Natural Language Inference Dataset,,Ruth-Ann Armstrong;John Hewitt;Christopher Manning;,Stanford University;,United States;,finding,https://aclanthology.org/2022.findings-emnlp.389/,https://aclanthology.org/2022.findings-emnlp.389.pdf,,
698,JANUS: Joint Autoregressive and Non-autoregressive Training with Auxiliary Loss for Sequence Generation,,Xiaobo Liang;Lijun Wu;Juntao Li;Min Zhang;,Soochow University;Microsoft;,China;United States;,Main,https://aclanthology.org/2022.emnlp-main.550/,https://aclanthology.org/2022.emnlp-main.550.pdf,,
699,"JDDC 2.1: A Multimodal Chinese Dialogue Dataset with Joint Tasks of Query Rewriting, Response Generation, Discourse Parsing, and Summarization",,Nan Zhao;Haoran Li;Youzheng Wu;Xiaodong He;,JD;,China;,Main,https://aclanthology.org/2022.emnlp-main.825/,https://aclanthology.org/2022.emnlp-main.825.pdf,,
700,Joint Audio/Text Training for Transformer Rescorer of Streaming Speech Recognition,,Suyoun Kim;Ke Li;Lucas Kabela;Ron Huang;Jiedan Zhu;Ozlem Kalinli;Duc Le;,Meta;,United States;,finding,https://aclanthology.org/2022.findings-emnlp.419/,https://aclanthology.org/2022.findings-emnlp.419.pdf,,
701,Joint Completion and Alignment of Multilingual Knowledge Graphs,,Soumen Chakrabarti;Harkanwar Singh;Shubham Lohiya;Prachi Jain;Mausam -;,Indian Institute of Technology Bombay;Indian Institute of Technology Delhi;,India;,Main,https://aclanthology.org/2022.emnlp-main.817/,https://aclanthology.org/2022.emnlp-main.817.pdf,,
702,Joint Multilingual Knowledge Graph Completion and Alignment,,Vinh Tong;Dat Quoc Nguyen;Trung Thanh Huynh;Tam Thanh Nguyen;Quoc Viet Hung Nguyen;Mathias Niepert;,University of Stuttgart;VinAI Research;EPFL;Griffith University;,Germany;Vietnam;Switzerland;Australia;,finding,https://aclanthology.org/2022.findings-emnlp.341/,https://aclanthology.org/2022.findings-emnlp.341.pdf,,
703,Just Fine-tune Twice: Selective Differential Privacy for Large Language Models,,Weiyan Shi;Ryan Shea;Si Chen;Chiyuan Zhang;Ruoxi Jia;Zhou Yu;,Columbia University;Virginia Tech;Google;,United States;,Main,https://aclanthology.org/2022.emnlp-main.425/,https://aclanthology.org/2022.emnlp-main.425.pdf,,
704,KE-GCL: Knowledge Enhanced Graph Contrastive Learning for Commonsense Question Answering,,Lihui Zhang;Ruifan Li;,Beijing University of Posts and Telecommunications;Engineering Research Center of Information Networks;,China;,finding,https://aclanthology.org/2022.findings-emnlp.6/,https://aclanthology.org/2022.findings-emnlp.6.pdf,,
705,KECP: Knowledge Enhanced Contrastive Prompting for Few-shot Extractive Question Answering,,Jianing Wang;Chengyu Wang;Minghui Qiu;Qiuhui Shi;Hongbin Wang;Jun Huang;Ming Gao;,East China Normal University;Alibaba Group;Ant Group;,China;,Main,https://aclanthology.org/2022.emnlp-main.206/,https://aclanthology.org/2022.emnlp-main.206.pdf,,
706,Keep Me Updated! Memory Management in Long-term Conversations,,Sanghwan Bae;Donghyun Kwak;Soyoung Kang;Min Young Lee;Sungdong Kim;Yuin Jeong;Hyeri Kim;Sang-Woo Lee;Woomyoung Park;Nako Sung;,,,finding,https://aclanthology.org/2022.findings-emnlp.276/,https://aclanthology.org/2022.findings-emnlp.276.pdf,,
707,Kernel-Whitening: Overcome Dataset Bias with Isotropic Sentence Embedding,,SongYang Gao;Shihan Dou;Qi Zhang;Xuanjing Huang;,Fudan University;Shanghai Key Laboratory of Intelligent Information Processing;,China;,Main,https://aclanthology.org/2022.emnlp-main.275/,https://aclanthology.org/2022.emnlp-main.275.pdf,,
708,Keyphrase Generation Beyond the Boundaries of Title and Abstract,,Krishna Garg;Jishnu Ray Chowdhury;Cornelia Caragea;,University of Illinois Chicago;,United States;,finding,https://aclanthology.org/2022.findings-emnlp.427/,https://aclanthology.org/2022.findings-emnlp.427.pdf,,
709,Keyphrase Generation via Soft and Hard Semantic Corrections,,Guangzhen Zhao;Guoshun Yin;Peng Yang;Yu Yao;,Southeast University;,China;,Main,https://aclanthology.org/2022.emnlp-main.529/,https://aclanthology.org/2022.emnlp-main.529.pdf,,
710,Know Thy Strengths: Comprehensive Dialogue State Tracking Diagnostics,,Hyundong Cho;Chinnadhurai Sankar;Christopher Lin;Kaushik Ram Sadagopan;Shahin Shayandeh;Asli Celikyilmaz;Jonathan May;Ahmad Beirami;,University of Southern California;Meta;Google;,United States;,finding,https://aclanthology.org/2022.findings-emnlp.391/,https://aclanthology.org/2022.findings-emnlp.391.pdf,,
711,Knowledge Distillation based Contextual Relevance Matching for E-commerce Product Search,,Ziyang Liu;Chaokun Wang;Hao Feng;Lingfei Wu;Liqun Yang;,Tsinghua University;JD.com;CNAEIT;,China;Italy;,Industry,https://aclanthology.org/2022.emnlp-industry.5/,https://aclanthology.org/2022.emnlp-industry.5.pdf,,
712,Knowledge Distillation Transfer Sets and their Impact on Downstream NLU Tasks,,Charith Peris;Lizhen Tan;Thomas Gueudre;Turan Gojayev;Pan Wei;Gokmen Oz;,Amazon;,United States;Italy;Germany;,Industry,https://aclanthology.org/2022.emnlp-industry.12/,https://aclanthology.org/2022.emnlp-industry.12.pdf,,
713,Knowledge Graph Generation From Text,,Igor Melnyk;Pierre Dognin;Payel Das;,,,finding,https://aclanthology.org/2022.findings-emnlp.116/,https://aclanthology.org/2022.findings-emnlp.116.pdf,,
714,Knowledge Injected Prompt Based Fine-tuning for Multi-label Few-shot ICD Coding,,Zhichao Yang;Shufan Wang;Bhanu Pratap Singh Rawat;Avijit Mitra;Hong Yu;,University of Massachusetts Amherst;University of Massachusetts Lowell;,United States;,finding,https://aclanthology.org/2022.findings-emnlp.127/,https://aclanthology.org/2022.findings-emnlp.127.pdf,,
715,Knowledge Prompting in Pre-trained Language Model for Natural Language Understanding,,Jianing Wang;Wenkang Huang;Minghui Qiu;Qiuhui Shi;Hongbin Wang;Xiang Li;Ming Gao;,East China Normal University;Ant Group;Alibaba Group;,China;,Main,https://aclanthology.org/2022.emnlp-main.207/,https://aclanthology.org/2022.emnlp-main.207.pdf,,
716,Knowledge Stimulated Contrastive Prompting for Low-Resource Stance Detection,,Kai Zheng;Qingfeng Sun;Yaming Yang;Fei Xu;,Microsoft;,China;,finding,https://aclanthology.org/2022.findings-emnlp.83/,https://aclanthology.org/2022.findings-emnlp.83.pdf,,
717,Knowledge Transfer from Answer Ranking to Answer Generation,,Matteo Gabburo;Rik Koncel-Kedziorski;Siddhant Garg;Luca Soldaini;Alessandro Moschitti;,University of Trento;Amazon;Allen Institute for AI;,Italy;United States;,Main,https://aclanthology.org/2022.emnlp-main.645/,https://aclanthology.org/2022.emnlp-main.645.pdf,,
718,Knowledge-augmented Self-training of A Question Rewriter for Conversational Knowledge Base Question Answering,,Xirui Ke;Jing Zhang;Xin Lv;Yiqi Xu;Shulin Cao;Cuiping Li;Hong Chen;Juanzi Li;,Renmin University of China;Ministry of Education;Tsinghua University;,China;,finding,https://aclanthology.org/2022.findings-emnlp.133/,https://aclanthology.org/2022.findings-emnlp.133.pdf,,
719,Knowledge-Enhanced Self-Supervised Prototypical Network for Few-Shot Event Detection,,Kailin Zhao;Xiaolong Jin;Long Bai;Jiafeng Guo;Xueqi Cheng;,,,finding,https://aclanthology.org/2022.findings-emnlp.467/,https://aclanthology.org/2022.findings-emnlp.467.pdf,,
720,Knowledge-grounded Dialog State Tracking,,Dian Yu;Mingqiu Wang;Yuan Cao;Laurent El Shafey;Izhak Shafran;Hagen Soltau;,Google;,United States;,finding,https://aclanthology.org/2022.findings-emnlp.250/,https://aclanthology.org/2022.findings-emnlp.250.pdf,,
721,Knowledge-Rich Self-Supervision for Biomedical Entity Linking,,Sheng Zhang;Hao Cheng;Shikhar Vashishth;Cliff Wong;Jinfeng Xiao;Xiaodong Liu;Tristan Naumann;Jianfeng Gao;Hoifung Poon;,,,finding,https://aclanthology.org/2022.findings-emnlp.61/,https://aclanthology.org/2022.findings-emnlp.61.pdf,,
722,KOLD: Korean Offensive Language Dataset,,Younghoon Jeong;Juhyun Oh;Jongwon Lee;Jaimeen Ahn;Jihyung Moon;Sungjoon Park;Alice Oh;,KAIST;SoftlyAI;,South Korea;;,Main,https://aclanthology.org/2022.emnlp-main.744/,https://aclanthology.org/2022.emnlp-main.744.pdf,,
723,KPDROP: Improving Absent Keyphrase Generation,,Jishnu Ray Chowdhury;Seo Yeon Park;Tuhin Kundu;Cornelia Caragea;,University of Illinois at Chicago;Amazon;,United States;,finding,https://aclanthology.org/2022.findings-emnlp.357/,https://aclanthology.org/2022.findings-emnlp.357.pdf,,
724,Label-aware Multi-level Contrastive Learning for Cross-lingual Spoken Language Understanding,,Shining Liang;Linjun Shou;Jian Pei;Ming Gong;Wanli Zuo;Xianglin Zuo;Daxin Jiang;,,,Main,https://aclanthology.org/2022.emnlp-main.673/,https://aclanthology.org/2022.emnlp-main.673.pdf,,
725,Label-Driven Denoising Framework for Multi-Label Few-Shot Aspect Category Detection,,Fei Zhao;Yuchen Shen;Zhen Wu;Xinyu Dai;,Nanjing University;University of Electronic Science and Technology of China;,China;,finding,https://aclanthology.org/2022.findings-emnlp.177/,https://aclanthology.org/2022.findings-emnlp.177.pdf,,
726,LADIS: Language Disentanglement for 3D Shape Editing,,Ian Huang;Panos Achlioptas;Tianyi Zhang;Sergei Tulyakov;Minhyuk Sung;Leonidas Guibas;,Stanford University;Snap Inc.;KAIST;,United States;South Korea;,finding,https://aclanthology.org/2022.findings-emnlp.404/,https://aclanthology.org/2022.findings-emnlp.404.pdf,,
727,Language as a fingerprint: Self-supervised learning of user encodings using transformers,,Roberta Rocca;Tal Yarkoni;,Aarhus University;University of Texas at Austin;,Denmark;United States;,finding,https://aclanthology.org/2022.findings-emnlp.123/,https://aclanthology.org/2022.findings-emnlp.123.pdf,,
728,Language Contamination Helps Explains the Cross-lingual Capabilities of English Pretrained Models,,Terra Blevins;Luke Zettlemoyer;,University of Washington;Meta;,United States;,Main,https://aclanthology.org/2022.emnlp-main.233/,https://aclanthology.org/2022.emnlp-main.233.pdf,,
729,Language Model Decomposition: Quantifying the Dependency and Correlation of Language Models,,Hao Zhang;,Supportiv Inc;,United States;,Main,https://aclanthology.org/2022.emnlp-main.161/,https://aclanthology.org/2022.emnlp-main.161.pdf,,
730,Language Model Detoxification in Dialogue with Contextualized Stance Control,,Jing Qian;Xifeng Yan;,"University of California, Santa Barbara;",United States;,finding,https://aclanthology.org/2022.findings-emnlp.406/,https://aclanthology.org/2022.findings-emnlp.406.pdf,,
731,Language Model Pre-Training with Sparse Latent Typing,,Liliang Ren;Zixuan Zhang;Han Wang;Clare Voss;ChengXiang Zhai;Heng Ji;,University of Illinois Urbana-Champaign;Amazon;US Army Research Laboratory;,United States;,Main,https://aclanthology.org/2022.emnlp-main.96/,https://aclanthology.org/2022.emnlp-main.96.pdf,,
732,Language Models Are Poor Learners of Directional Inference,,Tianyi Li;Mohammad Javad Hosseini;Sabine Weber;Mark Steedman;,University of Edinburgh;Google;,United Kingdom;United States;,finding,https://aclanthology.org/2022.findings-emnlp.64/,https://aclanthology.org/2022.findings-emnlp.64.pdf,,
733,Language Models as Agent Models,,Jacob Andreas;,Massachusetts Institute of Technology;,United States;,finding,https://aclanthology.org/2022.findings-emnlp.423/,https://aclanthology.org/2022.findings-emnlp.423.pdf,,
734,Language Models of Code are Few-Shot Commonsense Learners,,Aman Madaan;Shuyan Zhou;Uri Alon;Yiming Yang;Graham Neubig;,Carnegie Mellon University;Inspired Cognition;,United States;,Main,https://aclanthology.org/2022.emnlp-main.90/,https://aclanthology.org/2022.emnlp-main.90.pdf,,
735,Language Models that Seek for Knowledge: Modular Search & Generation for Dialogue and Prompt Completion,,Kurt Shuster;Mojtaba Komeili;Leonard Adolphs;Stephen Roller;Arthur Szlam;Jason Weston;,Meta;ETH Zurich;,United States;Switzerland;,finding,https://aclanthology.org/2022.findings-emnlp.27/,https://aclanthology.org/2022.findings-emnlp.27.pdf,,
736,"Language Models Understand Us, Poorly",,Jared Moore;,University of Washington;,United States;,finding,https://aclanthology.org/2022.findings-emnlp.16/,https://aclanthology.org/2022.findings-emnlp.16.pdf,,
737,Language Prior Is Not the Only Shortcut: A Benchmark for Shortcut Learning in VQA,,Qingyi Si;Fandong Meng;Mingyu Zheng;Zheng Lin;Yuanxin Liu;Peng Fu;Yanan Cao;Weiping Wang;Jie Zhou;,,,finding,https://aclanthology.org/2022.findings-emnlp.271/,https://aclanthology.org/2022.findings-emnlp.271.pdf,,
738,Large Dual Encoders Are Generalizable Retrievers,,Jianmo Ni;Chen Qu;Jing Lu;Zhuyun Dai;Gustavo Hernandez Abrego;Ji Ma;Vincent Zhao;Yi Luan;Keith Hall;Ming-Wei Chang;Yinfei Yang;,,,Main,https://aclanthology.org/2022.emnlp-main.669/,https://aclanthology.org/2022.emnlp-main.669.pdf,,
739,Large language models are few-shot clinical information extractors,,Monica Agrawal;Stefan Hegselmann;Hunter Lang;Yoon Kim;David Sontag;,Massachusetts Institute of Technology;University of Münster;,United States;Germany;,Main,https://aclanthology.org/2022.emnlp-main.130/,https://aclanthology.org/2022.emnlp-main.130.pdf,,
740,Large-Scale Differentially Private BERT,,Rohan Anil;Badih Ghazi;Vineet Gupta;Ravi Kumar;Pasin Manurangsi;,Google;,United States;,finding,https://aclanthology.org/2022.findings-emnlp.484/,https://aclanthology.org/2022.findings-emnlp.484.pdf,,
741,Large-scale Machine Translation for Indian Languages in E-commerce under Low Resource Constraints,,Amey Patil;Nikesh Garera;,Flipkart;,India;,Industry,https://aclanthology.org/2022.emnlp-industry.64/,https://aclanthology.org/2022.emnlp-industry.64.pdf,,
742,Late Fusion with Triplet Margin Objective for Multimodal Ideology Prediction and Analysis,,Changyuan Qiu;Winston Wu;Xinliang Frederick Zhang;Lu Wang;,University of Michigan;,United States;,Main,https://aclanthology.org/2022.emnlp-main.659/,https://aclanthology.org/2022.emnlp-main.659.pdf,,
743,Late Prompt Tuning: A Late Prompt Could Be Better Than Many Prompts,,Xiangyang Liu;Tianxiang Sun;Xuanjing Huang;Xipeng Qiu;,Fudan University;,China;,finding,https://aclanthology.org/2022.findings-emnlp.95/,https://aclanthology.org/2022.findings-emnlp.95.pdf,,
744,LawngNLI: A Long-Premise Benchmark for In-Domain Generalization from Short to Long Contexts and for Implication-Based Retrieval,,William Bruno;Dan Roth;,University of Pennsylvania;,United States;,finding,https://aclanthology.org/2022.findings-emnlp.369/,https://aclanthology.org/2022.findings-emnlp.369.pdf,,
745,"Learn What Is Possible, Then Choose What Is Best: Disentangling One-To-Many Relations in Language Through Text-based Games",,Benjamin Towle;Ke Zhou;,University of Nottingham;Nokia Bell Labs;,United Kingdom;United States;,finding,https://aclanthology.org/2022.findings-emnlp.364/,https://aclanthology.org/2022.findings-emnlp.364.pdf,,
746,Learning a Grammar Inducer from Massive Uncurated Instructional Videos,,Songyang Zhang;Linfeng Song;Lifeng Jin;Haitao Mi;Kun Xu;Dong Yu;Jiebo Luo;,University of Rochester;Tencent;,United States;,Main,https://aclanthology.org/2022.emnlp-main.16/,https://aclanthology.org/2022.emnlp-main.16.pdf,,
747,Learning Action-Effect Dynamics for Hypothetical Vision-Language Reasoning Task,,Shailaja Keyur Sampat;Pratyay Banerjee;Yezhou Yang;Chitta Baral;,Arizona State University;,United States;,finding,https://aclanthology.org/2022.findings-emnlp.436/,https://aclanthology.org/2022.findings-emnlp.436.pdf,,
748,Learning Cooperative Interactions for Multi-Overlap Aspect Sentiment Triplet Extraction,,Shiman Zhao;Wei Chen;Tengjiao Wang;,Peking University;,China;,finding,https://aclanthology.org/2022.findings-emnlp.243/,https://aclanthology.org/2022.findings-emnlp.243.pdf,,
749,"Learning Cross-Task Dependencies for Joint Extraction of Entities, Events, Event Arguments, and Relations",,Minh Van Nguyen;Bonan Min;Franck Dernoncourt;Thien Nguyen;,University of Oregon;VinAI Research;Amazon;Adobe;,United States;Vietnam;,Main,https://aclanthology.org/2022.emnlp-main.634/,https://aclanthology.org/2022.emnlp-main.634.pdf,,
750,Learning from the Dictionary: Heterogeneous Knowledge Guided Fine-tuning for Chinese Spell Checking,,Yinghui Li;Shirong Ma;Qingyu Zhou;Zhongli Li;Li Yangning;Shulin Huang;Ruiyang Liu;Chao Li;Yunbo Cao;Haitao Zheng;,Tsinghua University;Tencent;Xiaomi Corporation;Pengcheng Laboratory;,China;,finding,https://aclanthology.org/2022.findings-emnlp.18/,https://aclanthology.org/2022.findings-emnlp.18.pdf,,
751,Learning From the Source Document: Unsupervised Abstractive Summarization,,Haojie Zhuang;Wei Emma Zhang;Jian Yang;Congbo Ma;Yutong Qu;Quan Z. Sheng;,University of Adelaide;Macquarie University;,Australia;,finding,https://aclanthology.org/2022.findings-emnlp.309/,https://aclanthology.org/2022.findings-emnlp.309.pdf,,
752,Learning Geolocations for Cold-Start and Hard-to-Resolve Addresses via Deep Metric Learning,,Govind;Saurabh Sohoney;,Amazon;,United States;,Industry,https://aclanthology.org/2022.emnlp-industry.33/,https://aclanthology.org/2022.emnlp-industry.33.pdf,,
753,Learning Instructions with Unlabeled Data for Zero-Shot Cross-Task Generalization,,Yuxian Gu;Pei Ke;Xiaoyan Zhu;Minlie Huang;,Tsinghua University;,China;,Main,https://aclanthology.org/2022.emnlp-main.105/,https://aclanthology.org/2022.emnlp-main.105.pdf,,
754,Learning Inter-Entity-Interaction for Few-Shot Knowledge Graph Completion,,Yuling Li;Kui Yu;Xiaoling Huang;Yuhong Zhang;,Key Laboratory of Knowledge Engineering with Big Data;Hefei University of Technology;,China;,Main,https://aclanthology.org/2022.emnlp-main.524/,https://aclanthology.org/2022.emnlp-main.524.pdf,,
755,Learning Invariant Representation Improves Robustness for MRC Models,,Yu Hai;Liang Wen;Haoran Meng;Tianyu Liu;Houfeng Wang;,Peking University;Tencent;,China;,finding,https://aclanthology.org/2022.findings-emnlp.241/,https://aclanthology.org/2022.findings-emnlp.241.pdf,,
756,Learning Label Modular Prompts for Text Classification in the Wild,,Hailin Chen;Amrita Saha;Shafiq Joty;Steven C.H. Hoi;,Nanyang Technological University;Salesforce;,Singapore;United States;,Main,https://aclanthology.org/2022.emnlp-main.109/,https://aclanthology.org/2022.emnlp-main.109.pdf,,
757,Learning Robust Representations for Continual Relation Extraction via Adversarial Class Augmentation,,Peiyi Wang;Yifan Song;Tianyu Liu;Binghuai Lin;Yunbo Cao;Sujian Li;Zhifang Sui;,Peking University;Tencent;,China;,Main,https://aclanthology.org/2022.emnlp-main.420/,https://aclanthology.org/2022.emnlp-main.420.pdf,,
758,Learning Semantic Textual Similarity via Topic-informed Discrete Latent Variables,,Erxin Yu;Lan Du;Yuan Jin;Zhepei Wei;Yi Chang;,Jilin University;Monash University;,China;Australia;,Main,https://aclanthology.org/2022.emnlp-main.328/,https://aclanthology.org/2022.emnlp-main.328.pdf,,
759,Learning to Adapt to Low-Resource Paraphrase Generation,,Zhigen Li;Yanmeng Wang;Rizhao Fan;Ye Wang;Jianfeng Li;Shaojun Wang;,Ping An Technology;University of Bologna;,China;Italy;,Main,https://aclanthology.org/2022.emnlp-main.66/,https://aclanthology.org/2022.emnlp-main.66.pdf,,
760,Learning to Decompose: Hypothetical Question Decomposition Based on Comparable Texts,,Ben Zhou;Kyle Richardson;Xiaodong Yu;Dan Roth;,University of Pennsylvania;Allen Institute for AI;,United States;,Main,https://aclanthology.org/2022.emnlp-main.142/,https://aclanthology.org/2022.emnlp-main.142.pdf,,
761,Learning to Detect Noisy Labels Using Model-Based Features,,Zhihao Wang;Zongyu Lin;Junjie Wen;Xianxin Chen;Peiqi Liu;Guidong Zheng;Yujun Chen;Zhilin Yang;,Recurrent AI;Meta;Tsinghua University;China Merchants Bank;,United States;China;,finding,https://aclanthology.org/2022.findings-emnlp.426/,https://aclanthology.org/2022.findings-emnlp.426.pdf,,
762,Learning to Explain Selectively: A Case Study on Question Answering,,Shi Feng;Jordan Boyd-Graber;,University of Chicago;University of Maryland;,United States;,Main,https://aclanthology.org/2022.emnlp-main.573/,https://aclanthology.org/2022.emnlp-main.573.pdf,,
763,Learning to Generate Overlap Summaries through Noisy Synthetic Data,,Naman Bansal;Mousumi Akter;Shubhra Kanti Karmaker Santu;,Auburn University;,United States;,Main,https://aclanthology.org/2022.emnlp-main.807/,https://aclanthology.org/2022.emnlp-main.807.pdf,,
764,Learning to Generate Question by Asking Question: A Primal-Dual Approach with Uncommon Word Generation,,Qifan Wang;Li Yang;Xiaojun Quan;Fuli Feng;Dongfang Liu;Zenglin Xu;Sinong Wang;Hao Ma;,Meta;Google;Sun Yat-sen University;University of Science and Technology of China;Rochester Institute of Technology;Harbin Institute of Technology;,United States;China;,Main,https://aclanthology.org/2022.emnlp-main.4/,https://aclanthology.org/2022.emnlp-main.4.pdf,,
765,Learning to Infer from Unlabeled Data: A Semi-supervised Learning Approach for Robust Natural Language Inference,,Mobashir Sadat;Cornelia Caragea;,University of Illinois Chicago;,United States;,finding,https://aclanthology.org/2022.findings-emnlp.351/,https://aclanthology.org/2022.findings-emnlp.351.pdf,,
