Index,Title,Session/Area,Authors,Affiliation,Country,Status,Proceeding URL,PDF URL,CVF URL,Arxiv URL
443,Improved Lossy Image Compression With Priming and Spatially Adaptive Bit Rates for Recurrent Networks,,Nick Johnston;Damien Vincent;David Minnen;Michele Covell;Saurabh Singh;Troy Chinen;Sung Jin Hwang;Joel Shor;George Toderici;,Google;,United States;,Poster,https://openaccess.thecvf.com/content_cvpr_2018/html/Johnston_Improved_Lossy_Image_CVPR_2018_paper.html,https://openaccess.thecvf.com/content_cvpr_2018/papers/Johnston_Improved_Lossy_Image_CVPR_2018_paper.pdf,,https://arxiv.org/abs/1703.10114v1
444,Improvements to Context Based Self-Supervised Learning,,T. Nathan Mundhenk;Daniel Ho;Barry Y. Chen;,"Lawrence Livermore National Laboratory;University of California, Berkeley;",United States;,Poster,https://openaccess.thecvf.com/content_cvpr_2018/html/Mundhenk_Improvements_to_Context_CVPR_2018_paper.html,https://openaccess.thecvf.com/content_cvpr_2018/papers/Mundhenk_Improvements_to_Context_CVPR_2018_paper.pdf,,https://arxiv.org/abs/arXiv:1711.06379
445,Improving Color Reproduction Accuracy on Cameras,,Hakki Can Karaimer;Michael S. Brown;,,,Poster,https://openaccess.thecvf.com/content_cvpr_2018/html/Karaimer_Improving_Color_Reproduction_CVPR_2018_paper.html,https://openaccess.thecvf.com/content_cvpr_2018/papers/Karaimer_Improving_Color_Reproduction_CVPR_2018_paper.pdf,,
446,Improving Landmark Localization With Semi-Supervised Learning,,Sina Honari;Pavlo Molchanov;Stephen Tyree;Pascal Vincent;Christopher Pal;Jan Kautz;,University of Montreal;NVIDIA;Canadian Institute for Advanced Research;Meta;Ecole Polytechnique de Montreal;,Canada;United States;,Poster,https://openaccess.thecvf.com/content_cvpr_2018/html/Honari_Improving_Landmark_Localization_CVPR_2018_paper.html,https://openaccess.thecvf.com/content_cvpr_2018/papers/Honari_Improving_Landmark_Localization_CVPR_2018_paper.pdf,,https://arxiv.org/abs/1709.01591v7
447,Improving Object Localization With Fitness NMS and Bounded IoU Loss,,Lachlan Tychsen-Smith;Lars Petersson;,Commonwealth Scientific and Industrial Research Organisation;,Australia;,Poster,https://openaccess.thecvf.com/content_cvpr_2018/html/Tychsen-Smith_Improving_Object_Localization_CVPR_2018_paper.html,https://openaccess.thecvf.com/content_cvpr_2018/papers/Tychsen-Smith_Improving_Object_Localization_CVPR_2018_paper.pdf,,https://arxiv.org/abs/arXiv:1711.00164
448,Improving Occlusion and Hard Negative Handling for Single-Stage Pedestrian Detectors,,Junhyug Noh;Soochan Lee;Beomsu Kim;Gunhee Kim;,,,Poster,https://openaccess.thecvf.com/content_cvpr_2018/html/Noh_Improving_Occlusion_and_CVPR_2018_paper.html,https://openaccess.thecvf.com/content_cvpr_2018/papers/Noh_Improving_Occlusion_and_CVPR_2018_paper.pdf,,
449,In-Place Activated BatchNorm for Memory-Optimized Training of DNNs,,Samuel Rota Bulò;Lorenzo Porzi;Peter Kontschieder;,Mapillary;,Sweden;,Poster,https://openaccess.thecvf.com/content_cvpr_2018/html/Bulo_In-Place_Activated_BatchNorm_CVPR_2018_paper.html,https://openaccess.thecvf.com/content_cvpr_2018/papers/Bulo_In-Place_Activated_BatchNorm_CVPR_2018_paper.pdf,,https://arxiv.org/abs/arXiv:1712.02616
450,Independently Recurrent Neural Network (IndRNN): Building a Longer and Deeper RNN,,Shuai Li;Wanqing Li;Chris Cook;Ce Zhu;Yanbo Gao;,University of Wollongong;University of Electronic Science and Technology of China;,Australia;China;,Poster,https://openaccess.thecvf.com/content_cvpr_2018/html/Li_Independently_Recurrent_Neural_CVPR_2018_paper.html,https://openaccess.thecvf.com/content_cvpr_2018/papers/Li_Independently_Recurrent_Neural_CVPR_2018_paper.pdf,,https://arxiv.org/abs/1803.04831v3
451,Indoor RGB-D Compass From a Single Line and Plane,,Pyojin Kim;Brian Coltin;H. Jin Kim;,"Seoul National University;SGT, Inc.;",South Korea;United States;,Poster,https://openaccess.thecvf.com/content_cvpr_2018/html/Kim_Indoor_RGB-D_Compass_CVPR_2018_paper.html,https://openaccess.thecvf.com/content_cvpr_2018/papers/Kim_Indoor_RGB-D_Compass_CVPR_2018_paper.pdf,,
452,Inference in Higher Order MRF-MAP Problems With Small and Large Cliques,,Ishant Shanu;Chetan Arora;S.N. Maheshwari;,"International Institute of Information Technology, Delhi;Indian Institute of Technology Delhi;",India;,Poster,https://openaccess.thecvf.com/content_cvpr_2018/html/Shanu_Inference_in_Higher_CVPR_2018_paper.html,https://openaccess.thecvf.com/content_cvpr_2018/papers/Shanu_Inference_in_Higher_CVPR_2018_paper.pdf,,
453,Inferring Light Fields From Shadows,,Manel Baradad;Vickie Ye;Adam B. Yedidia;Frédo Durand;William T. Freeman;Gregory W. Wornell;Antonio Torralba;,Massachusetts Institute of Technology;Google;,United States;,Poster,https://openaccess.thecvf.com/content_cvpr_2018/html/Baradad_Inferring_Light_Fields_CVPR_2018_paper.html,https://openaccess.thecvf.com/content_cvpr_2018/papers/Baradad_Inferring_Light_Fields_CVPR_2018_paper.pdf,,
454,Inferring Semantic Layout for Hierarchical Text-to-Image Synthesis,,Seunghoon Hong;Dingdong Yang;Jongwook Choi;Honglak Lee;,,,Poster,https://openaccess.thecvf.com/content_cvpr_2018/html/Hong_Inferring_Semantic_Layout_CVPR_2018_paper.html,https://openaccess.thecvf.com/content_cvpr_2018/papers/Hong_Inferring_Semantic_Layout_CVPR_2018_paper.pdf,,https://arxiv.org/abs/1801.05091v2
455,Inferring Shared Attention in Social Scene Videos,,Lifeng Fan;Yixin Chen;Ping Wei;Wenguan Wang;Song-Chun Zhu;,,,Poster,https://openaccess.thecvf.com/content_cvpr_2018/html/Fan_Inferring_Shared_Attention_CVPR_2018_paper.html,https://openaccess.thecvf.com/content_cvpr_2018/papers/Fan_Inferring_Shared_Attention_CVPR_2018_paper.pdf,,
456,InLoc: Indoor Visual Localization With Dense Matching and View Synthesis,,Hajime Taira;Masatoshi Okutomi;Torsten Sattler;Mircea Cimpoi;Marc Pollefeys;Josef Sivic;Tomas Pajdla;Akihiko Torii;,,,Poster,https://openaccess.thecvf.com/content_cvpr_2018/html/Taira_InLoc_Indoor_Visual_CVPR_2018_paper.html,https://openaccess.thecvf.com/content_cvpr_2018/papers/Taira_InLoc_Indoor_Visual_CVPR_2018_paper.pdf,,https://arxiv.org/abs/1803.10368v2
457,Instance Embedding Transfer to Unsupervised Video Object Segmentation,,Siyang Li;Bryan Seybold;Alexey Vorobyov;Alireza Fathi;Qin Huang;C.-C. Jay Kuo;,University of Southern California;Google;,United States;,Poster,https://openaccess.thecvf.com/content_cvpr_2018/html/Li_Instance_Embedding_Transfer_CVPR_2018_paper.html,https://openaccess.thecvf.com/content_cvpr_2018/papers/Li_Instance_Embedding_Transfer_CVPR_2018_paper.pdf,,https://arxiv.org/abs/1801.00908v2
458,Interactive Image Segmentation With Latent Diversity,,Zhuwen Li;Qifeng Chen;Vladlen Koltun;,Intel;,United States;,Poster,https://openaccess.thecvf.com/content_cvpr_2018/html/Li_Interactive_Image_Segmentation_CVPR_2018_paper.html,https://openaccess.thecvf.com/content_cvpr_2018/papers/Li_Interactive_Image_Segmentation_CVPR_2018_paper.pdf,,
459,Interleaved Structured Sparse Convolutional Neural Networks,,Guotian Xie;Jingdong Wang;Ting Zhang;Jianhuang Lai;Richang Hong;Guo-Jun Qi;,Sun Yat-sen University;Guangdong Key Laboratory of Information Security Technology;Microsoft;Hefei University of Technology;University of Central Florida;,China;United States;,Poster,https://openaccess.thecvf.com/content_cvpr_2018/html/Xie_Interleaved_Structured_Sparse_CVPR_2018_paper.html,https://openaccess.thecvf.com/content_cvpr_2018/papers/Xie_Interleaved_Structured_Sparse_CVPR_2018_paper.pdf,,https://arxiv.org/abs/1804.06202v1
460,Interpret Neural Networks by Identifying Critical Data Routing Paths,,Yulong Wang;Hang Su;Bo Zhang;Xiaolin Hu;,Tsinghua University;Beijing National Research Center for Information Science and Technology;,China;,Poster,https://openaccess.thecvf.com/content_cvpr_2018/html/Wang_Interpret_Neural_Networks_CVPR_2018_paper.html,https://openaccess.thecvf.com/content_cvpr_2018/papers/Wang_Interpret_Neural_Networks_CVPR_2018_paper.pdf,,
461,Interpretable Convolutional Neural Networks,,Quanshi Zhang;Ying Nian Wu;Song-Chun Zhu;,,,Poster,https://openaccess.thecvf.com/content_cvpr_2018/html/Zhang_Interpretable_Convolutional_Neural_CVPR_2018_paper.html,https://openaccess.thecvf.com/content_cvpr_2018/papers/Zhang_Interpretable_Convolutional_Neural_CVPR_2018_paper.pdf,,https://arxiv.org/abs/arXiv:1807.10584
462,Interpretable Video Captioning via Trajectory Structured Localization,,Xian Wu;Guanbin Li;Qingxing Cao;Qingge Ji;Liang Lin;,Sun Yat-sen University;SenseTime Group Limited;,China;,Poster,https://openaccess.thecvf.com/content_cvpr_2018/html/Wu_Interpretable_Video_Captioning_CVPR_2018_paper.html,https://openaccess.thecvf.com/content_cvpr_2018/papers/Wu_Interpretable_Video_Captioning_CVPR_2018_paper.pdf,,
463,Intrinsic Image Transformation via Scale Space Decomposition,,Lechao Cheng;Chengyi Zhang;Zicheng Liao;,,,Poster,https://openaccess.thecvf.com/content_cvpr_2018/html/Cheng_Intrinsic_Image_Transformation_CVPR_2018_paper.html,https://openaccess.thecvf.com/content_cvpr_2018/papers/Cheng_Intrinsic_Image_Transformation_CVPR_2018_paper.pdf,,https://arxiv.org/abs/1805.10253v1
464,Inverse Composition Discriminative Optimization for Point Cloud Registration,,Jayakorn Vongkulbhisal;Beñat Irastorza Ugalde;Fernando De la Torre;João P. Costeira;,Universidade de Lisboa;Carnegie Mellon University;Meta;,Portugal;United States;,Poster,https://openaccess.thecvf.com/content_cvpr_2018/html/Vongkulbhisal_Inverse_Composition_Discriminative_CVPR_2018_paper.html,https://openaccess.thecvf.com/content_cvpr_2018/papers/Vongkulbhisal_Inverse_Composition_Discriminative_CVPR_2018_paper.pdf,,
465,InverseFaceNet: Deep Monocular Inverse Face Rendering,,Hyeongwoo Kim;Michael Zollhöfer;Ayush Tewari;Justus Thies;Christian Richardt;Christian Theobalt;,Max-Planck-Institute for Informatics;Saarland University;Stanford University;Technical University of Munich;University of Bath;,Germany;United States;United Kingdom;,Poster,https://openaccess.thecvf.com/content_cvpr_2018/html/Kim_InverseFaceNet_Deep_Monocular_CVPR_2018_paper.html,https://openaccess.thecvf.com/content_cvpr_2018/papers/Kim_InverseFaceNet_Deep_Monocular_CVPR_2018_paper.pdf,,https://arxiv.org/abs/arXiv:1703.10956
466,IQA: Visual Question Answering in Interactive Environments,,Daniel Gordon;Aniruddha Kembhavi;Mohammad Rastegari;Joseph Redmon;Dieter Fox;Ali Farhadi;,,,Poster,https://openaccess.thecvf.com/content_cvpr_2018/html/Gordon_IQA_Visual_Question_CVPR_2018_paper.html,https://openaccess.thecvf.com/content_cvpr_2018/papers/Gordon_IQA_Visual_Question_CVPR_2018_paper.pdf,,https://arxiv.org/abs/1712.03316v3
467,ISTA-Net: Interpretable Optimization-Inspired Deep Network for Image Compressive Sensing,,Jian Zhang;Bernard Ghanem;,King Abdullah University of Science and Technology;,Saudi Arabia;,Poster,https://openaccess.thecvf.com/content_cvpr_2018/html/Zhang_ISTA-Net_Interpretable_Optimization-Inspired_CVPR_2018_paper.html,https://openaccess.thecvf.com/content_cvpr_2018/papers/Zhang_ISTA-Net_Interpretable_Optimization-Inspired_CVPR_2018_paper.pdf,,https://arxiv.org/abs/arXiv:1706.07929
468,Iterative Learning With Open-Set Noisy Labels,,Yisen Wang;Weiyang Liu;Xingjun Ma;James Bailey;Hongyuan Zha;Le Song;Shu-Tao Xia;,Tsinghua University;Georgia Institute of Technology;University of Melbourne;,China;United States;Australia;,Poster,https://openaccess.thecvf.com/content_cvpr_2018/html/Wang_Iterative_Learning_With_CVPR_2018_paper.html,https://openaccess.thecvf.com/content_cvpr_2018/papers/Wang_Iterative_Learning_With_CVPR_2018_paper.pdf,,https://arxiv.org/abs/1804.00092v1
469,Iterative Visual Reasoning Beyond Convolutions,,Xinlei Chen;Li-Jia Li;Li Fei-Fei;Abhinav Gupta;,,,Poster,https://openaccess.thecvf.com/content_cvpr_2018/html/Chen_Iterative_Visual_Reasoning_CVPR_2018_paper.html,https://openaccess.thecvf.com/content_cvpr_2018/papers/Chen_Iterative_Visual_Reasoning_CVPR_2018_paper.pdf,,https://arxiv.org/abs/arXiv:1803.11189
470,IVQA: Inverse Visual Question Answering,,Feng Liu;Tao Xiang;Timothy M. Hospedales;Wankou Yang;Changyin Sun;,Southeast University;Queen Mary University of London;University of Edinburgh;,China;United Kingdom;,Poster,https://openaccess.thecvf.com/content_cvpr_2018/html/Liu_IVQA_Inverse_Visual_CVPR_2018_paper.html,https://openaccess.thecvf.com/content_cvpr_2018/papers/Liu_IVQA_Inverse_Visual_CVPR_2018_paper.pdf,,https://arxiv.org/abs/arXiv:1710.03370
471,Jerk-Aware Video Acceleration Magnification,,Shoichiro Takeda;Kazuki Okami;Dan Mikami;Megumi Isogai;Hideaki Kimata;,NTT Media Intelligence Laboratories;,Japan;,Poster,https://openaccess.thecvf.com/content_cvpr_2018/html/Takeda_Jerk-Aware_Video_Acceleration_CVPR_2018_paper.html,https://openaccess.thecvf.com/content_cvpr_2018/papers/Takeda_Jerk-Aware_Video_Acceleration_CVPR_2018_paper.pdf,,
472,Joint Cuts and Matching of Partitions in One Graph,,Tianshu Yu;Junchi Yan;Jieyi Zhao;Baoxin Li;,Arizona State University;IBM;Shanghai Jiao Tong University;University of Texas Health Science Center at Houston;,United States;China;,Poster,https://openaccess.thecvf.com/content_cvpr_2018/html/Yu_Joint_Cuts_and_CVPR_2018_paper.html,https://openaccess.thecvf.com/content_cvpr_2018/papers/Yu_Joint_Cuts_and_CVPR_2018_paper.pdf,,https://arxiv.org/abs/1711.09584v1
473,Joint Optimization Framework for Learning With Noisy Labels,,Daiki Tanaka;Daiki Ikami;Toshihiko Yamasaki;Kiyoharu Aizawa;,University of Tokyo;,Japan;,Poster,https://openaccess.thecvf.com/content_cvpr_2018/html/Tanaka_Joint_Optimization_Framework_CVPR_2018_paper.html,https://openaccess.thecvf.com/content_cvpr_2018/papers/Tanaka_Joint_Optimization_Framework_CVPR_2018_paper.pdf,,https://arxiv.org/abs/1803.11364v1
474,Joint Pose and Expression Modeling for Facial Expression Recognition,,Feifei Zhang;Tianzhu Zhang;Qirong Mao;Changsheng Xu;,Jiangsu University;Chinese Academy of Sciences;University of Chinese Academy of Sciences;,China;,Poster,https://openaccess.thecvf.com/content_cvpr_2018/html/Zhang_Joint_Pose_and_CVPR_2018_paper.html,https://openaccess.thecvf.com/content_cvpr_2018/papers/Zhang_Joint_Pose_and_CVPR_2018_paper.pdf,,
475,Jointly Localizing and Describing Events for Dense Video Captioning,,Yehao Li;Ting Yao;Yingwei Pan;Hongyang Chao;Tao Mei;,Sun Yat-sen University;Microsoft;University of Science and Technology of China;,China;,Poster,https://openaccess.thecvf.com/content_cvpr_2018/html/Li_Jointly_Localizing_and_CVPR_2018_paper.html,https://openaccess.thecvf.com/content_cvpr_2018/papers/Li_Jointly_Localizing_and_CVPR_2018_paper.pdf,,https://arxiv.org/abs/1804.08274v1
476,Jointly Optimize Data Augmentation and Network Training: Adversarial Data Augmentation in Human Pose Estimation,,Xi Peng;Zhiqiang Tang;Fei Yang;Rogerio S. Feris;Dimitris Metaxas;,Rutgers University;Meta;IBM;,United States;,Poster,https://openaccess.thecvf.com/content_cvpr_2018/html/Peng_Jointly_Optimize_Data_CVPR_2018_paper.html,https://openaccess.thecvf.com/content_cvpr_2018/papers/Peng_Jointly_Optimize_Data_CVPR_2018_paper.pdf,,https://arxiv.org/abs/1805.09707v1
477,Kernelized Subspace Pooling for Deep Local Descriptors,,Xing Wei;Yue Zhang;Yihong Gong;Nanning Zheng;,,,Poster,https://openaccess.thecvf.com/content_cvpr_2018/html/Wei_Kernelized_Subspace_Pooling_CVPR_2018_paper.html,https://openaccess.thecvf.com/content_cvpr_2018/papers/Wei_Kernelized_Subspace_Pooling_CVPR_2018_paper.pdf,,
478,KIPPI: KInetic Polygonal Partitioning of Images,,Jean-Philippe Bauchet;Florent Lafarge;,INRIA;,France;,Poster,https://openaccess.thecvf.com/content_cvpr_2018/html/Bauchet_KIPPI_KInetic_Polygonal_CVPR_2018_paper.html,https://openaccess.thecvf.com/content_cvpr_2018/papers/Bauchet_KIPPI_KInetic_Polygonal_CVPR_2018_paper.pdf,,
479,Knowledge Aided Consistency for Weakly Supervised Phrase Grounding,,Kan Chen;Jiyang Gao;Ram Nevatia;,,,Poster,https://openaccess.thecvf.com/content_cvpr_2018/html/Chen_Knowledge_Aided_Consistency_CVPR_2018_paper.html,https://openaccess.thecvf.com/content_cvpr_2018/papers/Chen_Knowledge_Aided_Consistency_CVPR_2018_paper.pdf,,https://arxiv.org/abs/1803.03879v1
480,Label Denoising Adversarial Network (LDAN) for Inverse Lighting of Faces,,Hao Zhou;Jin Sun;Yaser Yacoob;David W. Jacobs;,University of Maryland;,United States;,Poster,https://openaccess.thecvf.com/content_cvpr_2018/html/Zhou_Label_Denoising_Adversarial_CVPR_2018_paper.html,https://openaccess.thecvf.com/content_cvpr_2018/papers/Zhou_Label_Denoising_Adversarial_CVPR_2018_paper.pdf,,https://arxiv.org/abs/1709.01993v1
481,LAMV: Learning to Align and Match Videos With Kernelized Temporal Layers,,Lorenzo Baraldi;Matthijs Douze;Rita Cucchiara;Hervé Jégou;,University of Modena and Reggio Emilia;Meta;,Italy;United States;,Poster,https://openaccess.thecvf.com/content_cvpr_2018/html/Baraldi_LAMV_Learning_to_CVPR_2018_paper.html,https://openaccess.thecvf.com/content_cvpr_2018/papers/Baraldi_LAMV_Learning_to_CVPR_2018_paper.pdf,,
482,Language-Based Image Editing With Recurrent Attentive Models,,Jianbo Chen;Yelong Shen;Jianfeng Gao;Jingjing Liu;Xiaodong Liu;,,,Poster,https://openaccess.thecvf.com/content_cvpr_2018/html/Chen_Language-Based_Image_Editing_CVPR_2018_paper.html,https://openaccess.thecvf.com/content_cvpr_2018/papers/Chen_Language-Based_Image_Editing_CVPR_2018_paper.pdf,,https://arxiv.org/abs/1711.06288v2
483,Large Scale Fine-Grained Categorization and Domain-Specific Transfer Learning,,Yin Cui;Yang Song;Chen Sun;Andrew Howard;Serge Belongie;,Cornell University;Google;,United States;,Poster,https://openaccess.thecvf.com/content_cvpr_2018/html/Cui_Large_Scale_Fine-Grained_CVPR_2018_paper.html,https://openaccess.thecvf.com/content_cvpr_2018/papers/Cui_Large_Scale_Fine-Grained_CVPR_2018_paper.pdf,,https://arxiv.org/abs/1806.06193v1
484,Large-Scale Distance Metric Learning With Uncertainty,,Qi Qian;Jiasheng Tang;Hao Li;Shenghuo Zhu;Rong Jin;,Alibaba Group;,United States;,Poster,https://openaccess.thecvf.com/content_cvpr_2018/html/Qian_Large-Scale_Distance_Metric_CVPR_2018_paper.html,https://openaccess.thecvf.com/content_cvpr_2018/papers/Qian_Large-Scale_Distance_Metric_CVPR_2018_paper.pdf,,https://arxiv.org/abs/1805.10384v1
485,Large-Scale Point Cloud Semantic Segmentation With Superpoint Graphs,,Loic Landrieu;Martin Simonovsky;,Université Paris-Est;,France;,Poster,https://openaccess.thecvf.com/content_cvpr_2018/html/Landrieu_Large-Scale_Point_Cloud_CVPR_2018_paper.html,https://openaccess.thecvf.com/content_cvpr_2018/papers/Landrieu_Large-Scale_Point_Cloud_CVPR_2018_paper.pdf,,https://arxiv.org/abs/1711.09869v2
486,Latent RANSAC,,Simon Korman;Roee Litman;,Weizmann Institute of Science;General Motors;,Israel;,Poster,https://openaccess.thecvf.com/content_cvpr_2018/html/Korman_Latent_RANSAC_CVPR_2018_paper.html,https://openaccess.thecvf.com/content_cvpr_2018/papers/Korman_Latent_RANSAC_CVPR_2018_paper.pdf,,https://arxiv.org/abs/1802.07045v2
487,LayoutNet: Reconstructing the 3D Room Layout From a Single RGB Image,,Chuhang Zou;Alex Colburn;Qi Shan;Derek Hoiem;,University of Illinois Urbana-Champaign;Zillow Group;,United States;,Poster,https://openaccess.thecvf.com/content_cvpr_2018/html/Zou_LayoutNet_Reconstructing_the_CVPR_2018_paper.html,https://openaccess.thecvf.com/content_cvpr_2018/papers/Zou_LayoutNet_Reconstructing_the_CVPR_2018_paper.pdf,,https://arxiv.org/abs/1803.08999v1
488,LDMNet: Low Dimensional Manifold Regularized Neural Networks,,Wei Zhu;Qiang Qiu;Jiaji Huang;Robert Calderbank;Guillermo Sapiro;Ingrid Daubechies;,Duke University;Baidu;,United States;,Poster,https://openaccess.thecvf.com/content_cvpr_2018/html/Zhu_LDMNet_Low_Dimensional_CVPR_2018_paper.html,https://openaccess.thecvf.com/content_cvpr_2018/papers/Zhu_LDMNet_Low_Dimensional_CVPR_2018_paper.pdf,,https://arxiv.org/abs/1711.06246v1
489,Lean Multiclass Crowdsourcing,,Grant Van Horn;Steve Branson;Scott Loarie;Serge Belongie;Pietro Perona;,California Institute of Technology;iNaturalist;Cornell University;,United States;,Poster,https://openaccess.thecvf.com/content_cvpr_2018/html/Van_Horn_Lean_Multiclass_Crowdsourcing_CVPR_2018_paper.html,https://openaccess.thecvf.com/content_cvpr_2018/papers/Van_Horn_Lean_Multiclass_Crowdsourcing_CVPR_2018_paper.pdf,,
490,Learned Shape-Tailored Descriptors for Segmentation,,Naeemullah Khan;Ganesh Sundaramoorthi;,King Abdullah University of Science and Technology;,Saudi Arabia;,Poster,https://openaccess.thecvf.com/content_cvpr_2018/html/Khan_Learned_Shape-Tailored_Descriptors_CVPR_2018_paper.html,https://openaccess.thecvf.com/content_cvpr_2018/papers/Khan_Learned_Shape-Tailored_Descriptors_CVPR_2018_paper.pdf,,
491,Learning 3D Shape Completion From Laser Scan Data With Weak Supervision,,David Stutz;Andreas Geiger;,Max Planck Institute for Intelligent Systems;Max-Planck Institute for Informatics;ETH Zurich;,Germany;Switzerland;,Poster,https://openaccess.thecvf.com/content_cvpr_2018/html/Stutz_Learning_3D_Shape_CVPR_2018_paper.html,https://openaccess.thecvf.com/content_cvpr_2018/papers/Stutz_Learning_3D_Shape_CVPR_2018_paper.pdf,,
492,Learning a Complete Image Indexing Pipeline,,Himalaya Jain;Joaquin Zepeda;Patrick Pérez;Rémi Gribonval;,,,Poster,https://openaccess.thecvf.com/content_cvpr_2018/html/Jain_Learning_a_Complete_CVPR_2018_paper.html,https://openaccess.thecvf.com/content_cvpr_2018/papers/Jain_Learning_a_Complete_CVPR_2018_paper.pdf,,https://arxiv.org/abs/arXiv:1712.04480
493,Learning a Discriminative Feature Network for Semantic Segmentation,,Changqian Yu;Jingbo Wang;Chao Peng;Changxin Gao;Gang Yu;Nong Sang;,Huazhong University of Science and Technology;Peking University;Megvii Inc.;;,China;;,Poster,https://openaccess.thecvf.com/content_cvpr_2018/html/Yu_Learning_a_Discriminative_CVPR_2018_paper.html,https://openaccess.thecvf.com/content_cvpr_2018/papers/Yu_Learning_a_Discriminative_CVPR_2018_paper.pdf,,https://arxiv.org/abs/1804.09337v1
494,Learning a Discriminative Filter Bank Within a CNN for Fine-Grained Recognition,,Yaming Wang;Vlad I. Morariu;Larry S. Davis;,University of Maryland;Adobe;,United States;,Poster,https://openaccess.thecvf.com/content_cvpr_2018/html/Wang_Learning_a_Discriminative_CVPR_2018_paper.html,https://openaccess.thecvf.com/content_cvpr_2018/papers/Wang_Learning_a_Discriminative_CVPR_2018_paper.pdf,,https://arxiv.org/abs/arXiv:1611.09932
495,Learning a Discriminative Prior for Blind Image Deblurring,,Lerenhan Li;Jinshan Pan;Wei-Sheng Lai;Changxin Gao;Nong Sang;Ming-Hsuan Yang;,"Huazhong University of Science and Technology;Nanjing University of Science and Technology;University of California, Merced;",China;United States;,Poster,https://openaccess.thecvf.com/content_cvpr_2018/html/Li_Learning_a_Discriminative_CVPR_2018_paper.html,https://openaccess.thecvf.com/content_cvpr_2018/papers/Li_Learning_a_Discriminative_CVPR_2018_paper.pdf,,https://arxiv.org/abs/1803.03363v2
496,Learning a Single Convolutional Super-Resolution Network for Multiple Degradations,,Kai Zhang;Wangmeng Zuo;Lei Zhang;,Harbin Institute of Technology;Alibaba Group;Hong Kong Polytechnic University;,China;,Poster,https://openaccess.thecvf.com/content_cvpr_2018/html/Zhang_Learning_a_Single_CVPR_2018_paper.html,https://openaccess.thecvf.com/content_cvpr_2018/papers/Zhang_Learning_a_Single_CVPR_2018_paper.pdf,,https://arxiv.org/abs/1712.06116v2
497,Learning and Using the Arrow of Time,,Donglai Wei;Joseph J. Lim;Andrew Zisserman;William T. Freeman;,Harvard University;University of Southern California;University of Oxford;Massachusetts Institute of Technology;Google;,United States;United Kingdom;,Poster,https://openaccess.thecvf.com/content_cvpr_2018/html/Wei_Learning_and_Using_CVPR_2018_paper.html,https://openaccess.thecvf.com/content_cvpr_2018/papers/Wei_Learning_and_Using_CVPR_2018_paper.pdf,,
498,Learning Answer Embeddings for Visual Question Answering,,Hexiang Hu;Wei-Lun Chao;Fei Sha;,University of Southern California;,United States;,Poster,https://openaccess.thecvf.com/content_cvpr_2018/html/Hu_Learning_Answer_Embeddings_CVPR_2018_paper.html,https://openaccess.thecvf.com/content_cvpr_2018/papers/Hu_Learning_Answer_Embeddings_CVPR_2018_paper.pdf,,https://arxiv.org/abs/1806.03724v1
499,Learning Attentions: Residual Attentional Siamese Network for High Performance Online Visual Tracking,,Qiang Wang;Zhu Teng;Junliang Xing;Jin Gao;Weiming Hu;Stephen Maybank;,University of Chinese Academy of Sciences;Beijing Jiao Tong University;Chinese Academy of Sciences;University of London;,China;United Kingdom;,Poster,https://openaccess.thecvf.com/content_cvpr_2018/html/Wang_Learning_Attentions_Residual_CVPR_2018_paper.html,https://openaccess.thecvf.com/content_cvpr_2018/papers/Wang_Learning_Attentions_Residual_CVPR_2018_paper.pdf,,
500,Learning Attribute Representations With Localization for Flexible Fashion Search,,Kenan E. Ak;Ashraf A. Kassim;Joo Hwee Lim;Jo Yew Tham;,National University of Singapore;Institute for Infocomm Research;ESP xMedia Pte. Ltd.;,Singapore;,Poster,https://openaccess.thecvf.com/content_cvpr_2018/html/Ak_Learning_Attribute_Representations_CVPR_2018_paper.html,https://openaccess.thecvf.com/content_cvpr_2018/papers/Ak_Learning_Attribute_Representations_CVPR_2018_paper.pdf,,
501,Learning by Asking Questions,,Ishan Misra;Ross Girshick;Rob Fergus;Martial Hebert;Abhinav Gupta;Laurens van der Maaten;,,,Poster,https://openaccess.thecvf.com/content_cvpr_2018/html/Misra_Learning_by_Asking_CVPR_2018_paper.html,https://openaccess.thecvf.com/content_cvpr_2018/papers/Misra_Learning_by_Asking_CVPR_2018_paper.pdf,,https://arxiv.org/abs/1712.01238v1
502,Learning Compact Recurrent Neural Networks With Block-Term Tensor Decomposition,,Jinmian Ye;Linnan Wang;Guangxi Li;Di Chen;Shandian Zhe;Xinqi Chu;Zenglin Xu;,University of Electronic Science and Technology of China;Brown University;University of Utah;Xjera Labs;,China;United States;Singapore;,Poster,https://openaccess.thecvf.com/content_cvpr_2018/html/Ye_Learning_Compact_Recurrent_CVPR_2018_paper.html,https://openaccess.thecvf.com/content_cvpr_2018/papers/Ye_Learning_Compact_Recurrent_CVPR_2018_paper.pdf,,https://arxiv.org/abs/1712.05134v2
