Index,Title,Session/Area,Authors,Affiliation,Country,Status,Proceeding URL,PDF URL,CVF URL,Arxiv URL
1358,MV-JAR: Masked Voxel Jigsaw and Reconstruction for LiDAR-Based Self-Supervised Pre-Training,,Runsen Xu;Tai Wang;Wenwei Zhang;Runjian Chen;Jinkun Cao;Jiangmiao Pang;Dahua Lin;,Chinese University of Hong Kong;Shanghai AI Laboratory;Nanyang Technological University;University of Hong Kong;Carnegie Mellon University;,China;Singapore;United States;,Poster,https://cvpr.thecvf.com/virtual/2023/poster/22120,https://openaccess.thecvf.com/content/CVPR2023/papers/Xu_MV-JAR_Masked_Voxel_Jigsaw_and_Reconstruction_for_LiDAR-Based_Self-Supervised_Pre-Training_CVPR_2023_paper.pdf,https://openaccess.thecvf.com/content/CVPR2023/html/Xu_MV-JAR_Masked_Voxel_Jigsaw_and_Reconstruction_for_LiDAR-Based_Self-Supervised_Pre-Training_CVPR_2023_paper.html,
1359,MVImgNet: A Large-Scale Dataset of Multi-View Images,,Xianggang Yu;Mutian Xu;Yidan Zhang;Haolin Liu;Chongjie Ye;Yushuang Wu;Zizheng Yan;Chenming Zhu;Zhangyang Xiong;Tianyou Liang;Guanying Chen;Shuguang Cui;Xiaoguang Han;,"Fudan University;Shenzhen University, College of Software Engineering;",China;,Poster,https://cvpr.thecvf.com/virtual/2023/poster/22840,https://openaccess.thecvf.com/content/CVPR2023/papers/Yu_MVImgNet_A_Large-Scale_Dataset_of_Multi-View_Images_CVPR_2023_paper.pdf,https://openaccess.thecvf.com/content/CVPR2023/html/Yu_MVImgNet_A_Large-Scale_Dataset_of_Multi-View_Images_CVPR_2023_paper.html,https://arxiv.org/abs/2303.06042
1360,N-Gram in Swin Transformers for Efficient Lightweight Image Super-Resolution,,Haram Choi;Jeongmin Lee;Jihoon Yang;,Sogang University;LG;,South Korea;,Poster,https://cvpr.thecvf.com/virtual/2023/poster/22675,https://openaccess.thecvf.com/content/CVPR2023/papers/Choi_N-Gram_in_Swin_Transformers_for_Efficient_Lightweight_Image_Super-Resolution_CVPR_2023_paper.pdf,https://openaccess.thecvf.com/content/CVPR2023/html/Choi_N-Gram_in_Swin_Transformers_for_Efficient_Lightweight_Image_Super-Resolution_CVPR_2023_paper.html,
1361,NaQ: Leveraging Narrations As Queries To Supervise Episodic Memory,,Santhosh Kumar Ramakrishnan;Ziad Al-Halah;Kristen Grauman;,,,Poster,https://cvpr.thecvf.com/virtual/2023/poster/21776,https://openaccess.thecvf.com/content/CVPR2023/papers/Ramakrishnan_NaQ_Leveraging_Narrations_As_Queries_To_Supervise_Episodic_Memory_CVPR_2023_paper.pdf,https://openaccess.thecvf.com/content/CVPR2023/html/Ramakrishnan_NaQ_Leveraging_Narrations_As_Queries_To_Supervise_Episodic_Memory_CVPR_2023_paper.html,https://arxiv.org/abs/2301.00746
1362,Natural Language-Assisted Sign Language Recognition,,Ronglai Zuo;Fangyun Wei;Brian Mak;,Hong Kong University of Science and Technology;Microsoft;,China;,Poster,https://cvpr.thecvf.com/virtual/2023/poster/22163,https://openaccess.thecvf.com/content/CVPR2023/papers/Zuo_Natural_Language-Assisted_Sign_Language_Recognition_CVPR_2023_paper.pdf,https://openaccess.thecvf.com/content/CVPR2023/html/Zuo_Natural_Language-Assisted_Sign_Language_Recognition_CVPR_2023_paper.html,https://arxiv.org/abs/2303.12080
1363,NeAT: Learning Neural Implicit Surfaces With Arbitrary Topologies From Multi-View Images,,Xiaoxu Meng;Weikai Chen;Bo Yang;,Tencent;,China;,Poster,https://cvpr.thecvf.com/virtual/2023/poster/22786,https://openaccess.thecvf.com/content/CVPR2023/papers/Meng_NeAT_Learning_Neural_Implicit_Surfaces_With_Arbitrary_Topologies_From_Multi-View_CVPR_2023_paper.pdf,https://openaccess.thecvf.com/content/CVPR2023/html/Meng_NeAT_Learning_Neural_Implicit_Surfaces_With_Arbitrary_Topologies_From_Multi-View_CVPR_2023_paper.html,https://arxiv.org/abs/2303.12012
1364,NEF: Neural Edge Fields for 3D Parametric Curve Reconstruction From Multi-View Images,,Yunfan Ye;Renjiao Yi;Zhirui Gao;Chenyang Zhu;Zhiping Cai;Kai Xu;,National University of Defense Technology;,China;,Poster,https://cvpr.thecvf.com/virtual/2023/poster/23273,https://openaccess.thecvf.com/content/CVPR2023/papers/Ye_NEF_Neural_Edge_Fields_for_3D_Parametric_Curve_Reconstruction_From_CVPR_2023_paper.pdf,https://openaccess.thecvf.com/content/CVPR2023/html/Ye_NEF_Neural_Edge_Fields_for_3D_Parametric_Curve_Reconstruction_From_CVPR_2023_paper.html,https://arxiv.org/abs/2303.07653
1365,NeFII: Inverse Rendering for Reflectance Decomposition With Near-Field Indirect Illumination,,Haoqian Wu;Zhipeng Hu;Lincheng Li;Yongqiang Zhang;Changjie Fan;Xin Yu;,Netease;Zhejiang University;University of Queensland;,China;Australia;,Poster,https://cvpr.thecvf.com/virtual/2023/poster/21239,https://openaccess.thecvf.com/content/CVPR2023/papers/Wu_NeFII_Inverse_Rendering_for_Reflectance_Decomposition_With_Near-Field_Indirect_Illumination_CVPR_2023_paper.pdf,https://openaccess.thecvf.com/content/CVPR2023/html/Wu_NeFII_Inverse_Rendering_for_Reflectance_Decomposition_With_Near-Field_Indirect_Illumination_CVPR_2023_paper.html,https://arxiv.org/abs/2303.16617
1366,Neighborhood Attention Transformer,,Ali Hassani;Steven Walton;Jiachen Li;Shen Li;Humphrey Shi;,University of Oregon;Meta;Picsart AI Research;,United States;,Poster,https://cvpr.thecvf.com/virtual/2023/poster/23172,https://openaccess.thecvf.com/content/CVPR2023/papers/Hassani_Neighborhood_Attention_Transformer_CVPR_2023_paper.pdf,https://openaccess.thecvf.com/content/CVPR2023/html/Hassani_Neighborhood_Attention_Transformer_CVPR_2023_paper.html,https://arxiv.org/abs/2204.07143
1367,NeMo: Learning 3D Neural Motion Fields From Multiple Video Instances of the Same Action,,Kuan-Chieh Wang;Zhenzhen Weng;Maria Xenochristou;João Pedro Araújo;Jeffrey Gu;Karen Liu;Serena Yeung;,Stanford University;,United States;,Highlight,https://cvpr.thecvf.com/virtual/2023/poster/21255,https://openaccess.thecvf.com/content/CVPR2023/papers/Wang_NeMo_Learning_3D_Neural_Motion_Fields_From_Multiple_Video_Instances_CVPR_2023_paper.pdf,https://openaccess.thecvf.com/content/CVPR2023/html/Wang_NeMo_Learning_3D_Neural_Motion_Fields_From_Multiple_Video_Instances_CVPR_2023_paper.html,
1368,NeRDi: Single-View NeRF Synthesis With Language-Guided Diffusion As General Image Priors,,Congyue Deng;Chiyu “Max” Jiang;Charles R. Qi;Xinchen Yan;Yin Zhou;Leonidas Guibas;Dragomir Anguelov;,Waymo;Stanford University;Google;,United States;,Poster,https://cvpr.thecvf.com/virtual/2023/poster/21989,https://openaccess.thecvf.com/content/CVPR2023/papers/Deng_NeRDi_Single-View_NeRF_Synthesis_With_Language-Guided_Diffusion_As_General_Image_CVPR_2023_paper.pdf,https://openaccess.thecvf.com/content/CVPR2023/html/Deng_NeRDi_Single-View_NeRF_Synthesis_With_Language-Guided_Diffusion_As_General_Image_CVPR_2023_paper.html,https://arxiv.org/abs/2212.03267
1369,NeRF in the Palm of Your Hand: Corrective Augmentation for Robotics via Novel-View Synthesis,,Allan Zhou;Moo Jin Kim;Lirui Wang;Pete Florence;Chelsea Finn;,Stanford University;Massachusetts Institute of Technology;Google;,United States;,Poster,https://cvpr.thecvf.com/virtual/2023/poster/21578,https://openaccess.thecvf.com/content/CVPR2023/papers/Zhou_NeRF_in_the_Palm_of_Your_Hand_Corrective_Augmentation_for_CVPR_2023_paper.pdf,https://openaccess.thecvf.com/content/CVPR2023/html/Zhou_NeRF_in_the_Palm_of_Your_Hand_Corrective_Augmentation_for_CVPR_2023_paper.html,https://arxiv.org/abs/2301.08556
1370,NeRF-DS: Neural Radiance Fields for Dynamic Specular Objects,,Zhiwen Yan;Chen Li;Gim Hee Lee;,National University of Singapore;,Singapore;,Poster,https://cvpr.thecvf.com/virtual/2023/poster/22738,https://openaccess.thecvf.com/content/CVPR2023/papers/Yan_NeRF-DS_Neural_Radiance_Fields_for_Dynamic_Specular_Objects_CVPR_2023_paper.pdf,https://openaccess.thecvf.com/content/CVPR2023/html/Yan_NeRF-DS_Neural_Radiance_Fields_for_Dynamic_Specular_Objects_CVPR_2023_paper.html,
1371,NeRF-RPN: A General Framework for Object Detection in NeRFs,,Benran Hu;Junkai Huang;Yichen Liu;Yu-Wing Tai;Chi-Keung Tang;,Hong Kong University of Science and Technology;Kuaishou Technology;,China;,Poster,https://cvpr.thecvf.com/virtual/2023/poster/23056,https://openaccess.thecvf.com/content/CVPR2023/papers/Hu_NeRF-RPN_A_General_Framework_for_Object_Detection_in_NeRFs_CVPR_2023_paper.pdf,https://openaccess.thecvf.com/content/CVPR2023/html/Hu_NeRF-RPN_A_General_Framework_for_Object_Detection_in_NeRFs_CVPR_2023_paper.html,
1372,NeRF-Supervised Deep Stereo,,Fabio Tosi;Alessio Tonioni;Daniele De Gregorio;Matteo Poggi;,University of Bologna;Google;Eyecan.ai;,Italy;United States;South Korea;,Poster,https://cvpr.thecvf.com/virtual/2023/poster/21839,https://openaccess.thecvf.com/content/CVPR2023/papers/Tosi_NeRF-Supervised_Deep_Stereo_CVPR_2023_paper.pdf,https://openaccess.thecvf.com/content/CVPR2023/html/Tosi_NeRF-Supervised_Deep_Stereo_CVPR_2023_paper.html,https://arxiv.org/abs/2303.17603
1373,NeRFInvertor: High Fidelity NeRF-GAN Inversion for Single-Shot Real Image Animation,,Yu Yin;Kamran Ghasedi;HsiangTao Wu;Jiaolong Yang;Xin Tong;Yun Fu;,Northeastern University;Microsoft;,United States;,Poster,https://cvpr.thecvf.com/virtual/2023/poster/22839,https://openaccess.thecvf.com/content/CVPR2023/papers/Yin_NeRFInvertor_High_Fidelity_NeRF-GAN_Inversion_for_Single-Shot_Real_Image_Animation_CVPR_2023_paper.pdf,https://openaccess.thecvf.com/content/CVPR2023/html/Yin_NeRFInvertor_High_Fidelity_NeRF-GAN_Inversion_for_Single-Shot_Real_Image_Animation_CVPR_2023_paper.html,https://arxiv.org/abs/2211.17235
1374,Nerflets: Local Radiance Fields for Efficient Structure-Aware 3D Scene Representation From 2D Supervision,,Xiaoshuai Zhang;Abhijit Kundu;Thomas Funkhouser;Leonidas Guibas;Hao Su;Kyle Genova;,"Google;Stanford University;University of California, San Diego;",United States;,Poster,https://cvpr.thecvf.com/virtual/2023/poster/22332,https://openaccess.thecvf.com/content/CVPR2023/papers/Zhang_Nerflets_Local_Radiance_Fields_for_Efficient_Structure-Aware_3D_Scene_Representation_CVPR_2023_paper.pdf,https://openaccess.thecvf.com/content/CVPR2023/html/Zhang_Nerflets_Local_Radiance_Fields_for_Efficient_Structure-Aware_3D_Scene_Representation_CVPR_2023_paper.html,https://arxiv.org/abs/2303.03361
1375,NeRFLight: Fast and Light Neural Radiance Fields Using a Shared Feature Grid,,Fernando Rivas-Manzaneque;Jorge Sierra-Acosta;Adrian Penate-Sanchez;Francesc Moreno-Noguer;Angela Ribeiro;,Arquimea Research Center;Universidad Politécnica de Madrid;Universidad de Las Palmas de Gran Canaria;Institut de Robòtica i Informàtica Industrial;Centre for Automation and Robotics;,Spain;,Poster,https://cvpr.thecvf.com/virtual/2023/poster/21283,https://openaccess.thecvf.com/content/CVPR2023/papers/Rivas-Manzaneque_NeRFLight_Fast_and_Light_Neural_Radiance_Fields_Using_a_Shared_CVPR_2023_paper.pdf,https://openaccess.thecvf.com/content/CVPR2023/html/Rivas-Manzaneque_NeRFLight_Fast_and_Light_Neural_Radiance_Fields_Using_a_Shared_CVPR_2023_paper.html,
1376,NeRFLix: High-Quality Neural View Synthesis by Learning a Degradation-Driven Inter-Viewpoint MiXer,,Kun Zhou;Wenbo Li;Yi Wang;Tao Hu;Nianjuan Jiang;Xiaoguang Han;Jiangbo Lu;,"Chinese University of Hong Kong, Shenzhen;SmartMore Corporation;Chinese University of Hong Kong;Shanghai AI Laboratory;",China;,Poster,https://cvpr.thecvf.com/virtual/2023/poster/22563,https://openaccess.thecvf.com/content/CVPR2023/papers/Zhou_NeRFLix_High-Quality_Neural_View_Synthesis_by_Learning_a_Degradation-Driven_Inter-Viewpoint_CVPR_2023_paper.pdf,https://openaccess.thecvf.com/content/CVPR2023/html/Zhou_NeRFLix_High-Quality_Neural_View_Synthesis_by_Learning_a_Degradation-Driven_Inter-Viewpoint_CVPR_2023_paper.html,https://arxiv.org/abs/2303.06919
1377,NeRFVS: Neural Radiance Fields for Free View Synthesis via Geometry Scaffolds,,Chen Yang;Peihao Li;Zanwei Zhou;Shanxin Yuan;Bingbing Liu;Xiaokang Yang;Weichao Qiu;Wei Shen;,Shanghai Jiao Tong University;Tsinghua University;Huawei;,China;,Poster,https://cvpr.thecvf.com/virtual/2023/poster/23108,https://openaccess.thecvf.com/content/CVPR2023/papers/Yang_NeRFVS_Neural_Radiance_Fields_for_Free_View_Synthesis_via_Geometry_CVPR_2023_paper.pdf,https://openaccess.thecvf.com/content/CVPR2023/html/Yang_NeRFVS_Neural_Radiance_Fields_for_Free_View_Synthesis_via_Geometry_CVPR_2023_paper.html,https://arxiv.org/abs/2304.06287
1378,NerVE: Neural Volumetric Edges for Parametric Curve Extraction From Point Cloud,,Xiangyu Zhu;Dong Du;Weikai Chen;Zhiyou Zhao;Yinyu Nie;Xiaoguang Han;,"Shenzhen University, College of Software Engineering;Tencent;Technical University of Munich;Fudan University;",China;United States;Germany;,Poster,https://cvpr.thecvf.com/virtual/2023/poster/22632,https://openaccess.thecvf.com/content/CVPR2023/papers/Zhu_NerVE_Neural_Volumetric_Edges_for_Parametric_Curve_Extraction_From_Point_CVPR_2023_paper.pdf,https://openaccess.thecvf.com/content/CVPR2023/html/Zhu_NerVE_Neural_Volumetric_Edges_for_Parametric_Curve_Extraction_From_Point_CVPR_2023_paper.html,https://arxiv.org/abs/2303.16465
1379,Network Expansion for Practical Training Acceleration,,Ning Ding;Yehui Tang;Kai Han;Chao Xu;Yunhe Wang;,Peking University;Huawei;,China;,Poster,https://cvpr.thecvf.com/virtual/2023/poster/22146,https://openaccess.thecvf.com/content/CVPR2023/papers/Ding_Network_Expansion_for_Practical_Training_Acceleration_CVPR_2023_paper.pdf,https://openaccess.thecvf.com/content/CVPR2023/html/Ding_Network_Expansion_for_Practical_Training_Acceleration_CVPR_2023_paper.html,
1380,"Network-Free, Unsupervised Semantic Segmentation With Synthetic Images",,Qianli Feng;Raghudeep Gadde;Wentong Liao;Eduard Ramon;Aleix Martinez;,Amazon;,United States;,Poster,https://cvpr.thecvf.com/virtual/2023/poster/22835,https://openaccess.thecvf.com/content/CVPR2023/papers/Feng_Network-Free_Unsupervised_Semantic_Segmentation_With_Synthetic_Images_CVPR_2023_paper.pdf,https://openaccess.thecvf.com/content/CVPR2023/html/Feng_Network-Free_Unsupervised_Semantic_Segmentation_With_Synthetic_Images_CVPR_2023_paper.html,
1381,NeuDA: Neural Deformable Anchor for High-Fidelity Implicit Surface Reconstruction,,Bowen Cai;Jinchi Huang;Rongfei Jia;Chengfei Lv;Huan Fu;,Alibaba Group;,China;,Poster,https://cvpr.thecvf.com/virtual/2023/poster/21418,https://openaccess.thecvf.com/content/CVPR2023/papers/Cai_NeuDA_Neural_Deformable_Anchor_for_High-Fidelity_Implicit_Surface_Reconstruction_CVPR_2023_paper.pdf,https://openaccess.thecvf.com/content/CVPR2023/html/Cai_NeuDA_Neural_Deformable_Anchor_for_High-Fidelity_Implicit_Surface_Reconstruction_CVPR_2023_paper.html,https://arxiv.org/abs/2303.02375
1382,NeUDF: Leaning Neural Unsigned Distance Fields With Volume Rendering,,Yu-Tao Liu;Li Wang;Jie Yang;Weikai Chen;Xiaoxu Meng;Bo Yang;Lin Gao;,,,Poster,https://cvpr.thecvf.com/virtual/2023/poster/23267,https://openaccess.thecvf.com/content/CVPR2023/papers/Liu_NeUDF_Leaning_Neural_Unsigned_Distance_Fields_With_Volume_Rendering_CVPR_2023_paper.pdf,https://openaccess.thecvf.com/content/CVPR2023/html/Liu_NeUDF_Leaning_Neural_Unsigned_Distance_Fields_With_Volume_Rendering_CVPR_2023_paper.html,https://arxiv.org/abs/2304.10080
1383,NeuFace: Realistic 3D Neural Face Rendering From Multi-View Images,,Mingwu Zheng;Haiyu Zhang;Hongyu Yang;Di Huang;,Beihang University;,China;,Poster,https://cvpr.thecvf.com/virtual/2023/poster/22400,https://openaccess.thecvf.com/content/CVPR2023/papers/Zheng_NeuFace_Realistic_3D_Neural_Face_Rendering_From_Multi-View_Images_CVPR_2023_paper.pdf,https://openaccess.thecvf.com/content/CVPR2023/html/Zheng_NeuFace_Realistic_3D_Neural_Face_Rendering_From_Multi-View_Images_CVPR_2023_paper.html,https://arxiv.org/abs/2303.14092
1384,Neumann Network With Recursive Kernels for Single Image Defocus Deblurring,,Yuhui Quan;Zicong Wu;Hui Ji;,South China University of Technology;Pazhou Lab;National University of Singapore;,China;Singapore;,Poster,https://cvpr.thecvf.com/virtual/2023/poster/21356,https://openaccess.thecvf.com/content/CVPR2023/papers/Quan_Neumann_Network_With_Recursive_Kernels_for_Single_Image_Defocus_Deblurring_CVPR_2023_paper.pdf,https://openaccess.thecvf.com/content/CVPR2023/html/Quan_Neumann_Network_With_Recursive_Kernels_for_Single_Image_Defocus_Deblurring_CVPR_2023_paper.html,
1385,NeuMap: Neural Coordinate Mapping by Auto-Transdecoder for Camera Localization,,Shitao Tang;Sicong Tang;Andrea Tagliasacchi;Ping Tan;Yasutaka Furukawa;,Simon Fraser University;,Canada;,Poster,https://cvpr.thecvf.com/virtual/2023/poster/23293,https://openaccess.thecvf.com/content/CVPR2023/papers/Tang_NeuMap_Neural_Coordinate_Mapping_by_Auto-Transdecoder_for_Camera_Localization_CVPR_2023_paper.pdf,https://openaccess.thecvf.com/content/CVPR2023/html/Tang_NeuMap_Neural_Coordinate_Mapping_by_Auto-Transdecoder_for_Camera_Localization_CVPR_2023_paper.html,https://arxiv.org/abs/2211.11177
1386,Neural Congealing: Aligning Images to a Joint Semantic Atlas,,Dolev Ofri-Amar;Michal Geyer;Yoni Kasten;Tali Dekel;,,,Poster,https://cvpr.thecvf.com/virtual/2023/poster/21616,https://openaccess.thecvf.com/content/CVPR2023/papers/Ofri-Amar_Neural_Congealing_Aligning_Images_to_a_Joint_Semantic_Atlas_CVPR_2023_paper.pdf,https://openaccess.thecvf.com/content/CVPR2023/html/Ofri-Amar_Neural_Congealing_Aligning_Images_to_a_Joint_Semantic_Atlas_CVPR_2023_paper.html,https://arxiv.org/abs/2302.03956
1387,Neural Dependencies Emerging From Learning Massive Categories,,Ruili Feng;Kecheng Zheng;Kai Zhu;Yujun Shen;Jian Zhao;Yukun Huang;Deli Zhao;Jingren Zhou;Michael Jordan;Zheng-Jun Zha;,"University of Science and Technology of China;Ant Group;Alibaba Group;University of California, Berkeley;",China;United States;,Poster,https://cvpr.thecvf.com/virtual/2023/poster/22962,https://openaccess.thecvf.com/content/CVPR2023/papers/Feng_Neural_Dependencies_Emerging_From_Learning_Massive_Categories_CVPR_2023_paper.pdf,https://openaccess.thecvf.com/content/CVPR2023/html/Feng_Neural_Dependencies_Emerging_From_Learning_Massive_Categories_CVPR_2023_paper.html,https://arxiv.org/abs/2211.12339
1388,Neural Fields Meet Explicit Geometric Representations for Inverse Rendering of Urban Scenes,,Zian Wang;Tianchang Shen;Jun Gao;Shengyu Huang;Jacob Munkberg;Jon Hasselgren;Zan Gojcic;Wenzheng Chen;Sanja Fidler;,,,Poster,https://cvpr.thecvf.com/virtual/2023/poster/21589,https://openaccess.thecvf.com/content/CVPR2023/papers/Wang_Neural_Fields_Meet_Explicit_Geometric_Representations_for_Inverse_Rendering_of_CVPR_2023_paper.pdf,https://openaccess.thecvf.com/content/CVPR2023/html/Wang_Neural_Fields_Meet_Explicit_Geometric_Representations_for_Inverse_Rendering_of_CVPR_2023_paper.html,https://arxiv.org/abs/2304.03266
1389,Neural Fourier Filter Bank,,Zhijie Wu;Yuhe Jin;Kwang Moo Yi;,University of British Columbia;,Canada;,Poster,https://cvpr.thecvf.com/virtual/2023/poster/21693,https://openaccess.thecvf.com/content/CVPR2023/papers/Wu_Neural_Fourier_Filter_Bank_CVPR_2023_paper.pdf,https://openaccess.thecvf.com/content/CVPR2023/html/Wu_Neural_Fourier_Filter_Bank_CVPR_2023_paper.html,https://arxiv.org/abs/2212.01735
1390,Neural Intrinsic Embedding for Non-Rigid Point Cloud Matching,,Puhua Jiang;Mingze Sun;Ruqi Huang;,Tsinghua University;Pengcheng Laboratory;,China;,Poster,https://cvpr.thecvf.com/virtual/2023/poster/21883,https://openaccess.thecvf.com/content/CVPR2023/papers/Jiang_Neural_Intrinsic_Embedding_for_Non-Rigid_Point_Cloud_Matching_CVPR_2023_paper.pdf,https://openaccess.thecvf.com/content/CVPR2023/html/Jiang_Neural_Intrinsic_Embedding_for_Non-Rigid_Point_Cloud_Matching_CVPR_2023_paper.html,https://arxiv.org/abs/2303.01038
1391,Neural Kaleidoscopic Space Sculpting,,Byeongjoo Ahn;Michael De Zeeuw;Ioannis Gkioulekas;Aswin C. Sankaranarayanan;,,,Poster,https://cvpr.thecvf.com/virtual/2023/poster/22956,https://openaccess.thecvf.com/content/CVPR2023/papers/Ahn_Neural_Kaleidoscopic_Space_Sculpting_CVPR_2023_paper.pdf,https://openaccess.thecvf.com/content/CVPR2023/html/Ahn_Neural_Kaleidoscopic_Space_Sculpting_CVPR_2023_paper.html,
1392,Neural Kernel Surface Reconstruction,,Jiahui Huang;Zan Gojcic;Matan Atzmon;Or Litany;Sanja Fidler;Francis Williams;,NVIDIA;University of Toronto;Vector Institute;,United States;Canada;,Highlight,https://cvpr.thecvf.com/virtual/2023/poster/23110,https://openaccess.thecvf.com/content/CVPR2023/papers/Huang_Neural_Kernel_Surface_Reconstruction_CVPR_2023_paper.pdf,https://openaccess.thecvf.com/content/CVPR2023/html/Huang_Neural_Kernel_Surface_Reconstruction_CVPR_2023_paper.html,
1393,Neural Koopman Pooling: Control-Inspired Temporal Dynamics Encoding for Skeleton-Based Action Recognition,,Xinghan Wang;Xin Xu;Yadong Mu;,Peking University;Pengcheng Laboratory;,China;,Poster,https://cvpr.thecvf.com/virtual/2023/poster/22740,https://openaccess.thecvf.com/content/CVPR2023/papers/Wang_Neural_Koopman_Pooling_Control-Inspired_Temporal_Dynamics_Encoding_for_Skeleton-Based_Action_CVPR_2023_paper.pdf,https://openaccess.thecvf.com/content/CVPR2023/html/Wang_Neural_Koopman_Pooling_Control-Inspired_Temporal_Dynamics_Encoding_for_Skeleton-Based_Action_CVPR_2023_paper.html,
1394,Neural Lens Modeling,,Wenqi Xian;Aljaž Božič;Noah Snavely;Christoph Lassner;,Meta;Cornell University;,United States;,Poster,https://cvpr.thecvf.com/virtual/2023/poster/21164,https://openaccess.thecvf.com/content/CVPR2023/papers/Xian_Neural_Lens_Modeling_CVPR_2023_paper.pdf,https://openaccess.thecvf.com/content/CVPR2023/html/Xian_Neural_Lens_Modeling_CVPR_2023_paper.html,
1395,Neural Map Prior for Autonomous Driving,,Xuan Xiong;Yicheng Liu;Tianyuan Yuan;Yue Wang;Yilun Wang;Hang Zhao;,Shanghai Qi Zhi Institute;Tsinghua University;Massachusetts Institute of Technology;,China;United States;,Poster,https://cvpr.thecvf.com/virtual/2023/poster/22116,https://openaccess.thecvf.com/content/CVPR2023/papers/Xiong_Neural_Map_Prior_for_Autonomous_Driving_CVPR_2023_paper.pdf,https://openaccess.thecvf.com/content/CVPR2023/html/Xiong_Neural_Map_Prior_for_Autonomous_Driving_CVPR_2023_paper.html,https://arxiv.org/abs/2304.08481
1396,Neural Part Priors: Learning To Optimize Part-Based Object Completion in RGB-D Scans,,Aleksei Bokhovkin;Angela Dai;,Technical University of Munich;,Germany;,Highlight,https://cvpr.thecvf.com/virtual/2023/poster/21869,https://openaccess.thecvf.com/content/CVPR2023/papers/Bokhovkin_Neural_Part_Priors_Learning_To_Optimize_Part-Based_Object_Completion_in_CVPR_2023_paper.pdf,https://openaccess.thecvf.com/content/CVPR2023/html/Bokhovkin_Neural_Part_Priors_Learning_To_Optimize_Part-Based_Object_Completion_in_CVPR_2023_paper.html,
1397,Neural Pixel Composition for 3D-4D View Synthesis From Multi-Views,,Aayush Bansal;Michael Zollhöfer;,Reality Labs Research;,United States;,Poster,https://cvpr.thecvf.com/virtual/2023/poster/22235,https://openaccess.thecvf.com/content/CVPR2023/papers/Bansal_Neural_Pixel_Composition_for_3D-4D_View_Synthesis_From_Multi-Views_CVPR_2023_paper.pdf,https://openaccess.thecvf.com/content/CVPR2023/html/Bansal_Neural_Pixel_Composition_for_3D-4D_View_Synthesis_From_Multi-Views_CVPR_2023_paper.html,
1398,Neural Preset for Color Style Transfer,,Zhanghan Ke;Yuhao Liu;Lei Zhu;Nanxuan Zhao;Rynson W.H. Lau;,City University of Hong Kong;Adobe;,China;United States;,Poster,https://cvpr.thecvf.com/virtual/2023/poster/23046,https://openaccess.thecvf.com/content/CVPR2023/papers/Ke_Neural_Preset_for_Color_Style_Transfer_CVPR_2023_paper.pdf,https://openaccess.thecvf.com/content/CVPR2023/html/Ke_Neural_Preset_for_Color_Style_Transfer_CVPR_2023_paper.html,https://arxiv.org/abs/2303.13511
1399,Neural Rate Estimator and Unsupervised Learning for Efficient Distributed Image Analytics in Split-DNN Models,,Nilesh Ahuja;Parual Datta;Bhavya Kanzariya;V. Srinivasa Somayazulu;Omesh Tickoo;,"Intel;Indian Institute of Technology, Hyderabad;",United States;India;,Poster,https://cvpr.thecvf.com/virtual/2023/poster/21023,https://openaccess.thecvf.com/content/CVPR2023/papers/Ahuja_Neural_Rate_Estimator_and_Unsupervised_Learning_for_Efficient_Distributed_Image_CVPR_2023_paper.pdf,https://openaccess.thecvf.com/content/CVPR2023/html/Ahuja_Neural_Rate_Estimator_and_Unsupervised_Learning_for_Efficient_Distributed_Image_CVPR_2023_paper.html,
1400,Neural Residual Radiance Fields for Streamably Free-Viewpoint Videos,,Liao Wang;Qiang Hu;Qihan He;Ziyu Wang;Jingyi Yu;Tinne Tuytelaars;Lan Xu;Minye Wu;,ShanghaiTech University;Katholieke Universiteit Leuven;,China;Belgium;,Poster,https://cvpr.thecvf.com/virtual/2023/poster/22626,https://openaccess.thecvf.com/content/CVPR2023/papers/Wang_Neural_Residual_Radiance_Fields_for_Streamably_Free-Viewpoint_Videos_CVPR_2023_paper.pdf,https://openaccess.thecvf.com/content/CVPR2023/html/Wang_Neural_Residual_Radiance_Fields_for_Streamably_Free-Viewpoint_Videos_CVPR_2023_paper.html,https://arxiv.org/abs/2304.04452
1401,Neural Scene Chronology,,Haotong Lin;Qianqian Wang;Ruojin Cai;Sida Peng;Hadar Averbuch-Elor;Xiaowei Zhou;Noah Snavely;,Zhejiang University;State Key Laboratory of Computer Aided Design and Computer Graphics;Cornell University;Tel Aviv University;,China;United States;Israel;,Poster,https://cvpr.thecvf.com/virtual/2023/poster/22860,https://openaccess.thecvf.com/content/CVPR2023/papers/Lin_Neural_Scene_Chronology_CVPR_2023_paper.pdf,https://openaccess.thecvf.com/content/CVPR2023/html/Lin_Neural_Scene_Chronology_CVPR_2023_paper.html,
1402,Neural Texture Synthesis With Guided Correspondence,,Yang Zhou;Kaijian Chen;Rongjun Xiao;Hui Huang;,Shenzhen University;,China;,Poster,https://cvpr.thecvf.com/virtual/2023/poster/21313,https://openaccess.thecvf.com/content/CVPR2023/papers/Zhou_Neural_Texture_Synthesis_With_Guided_Correspondence_CVPR_2023_paper.pdf,https://openaccess.thecvf.com/content/CVPR2023/html/Zhou_Neural_Texture_Synthesis_With_Guided_Correspondence_CVPR_2023_paper.html,
